시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
경상남도 창원의창구 신월동,93,0093,0000,은아,111.61,202005,2,"        48,300",5,1988,원이대로 663
경상남도 창원의창구 신월동,93,0093,0000,은아,74.17,202005,6,"        37,500",4,1988,원이대로 663
경상남도 창원의창구 신월동,93,0093,0000,은아,111.61,202005,8,"        51,500",1,1988,원이대로 663
경상남도 창원의창구 신월동,93,0093,0000,은아,111.61,202005,8,"        52,500",4,1988,원이대로 663
경상남도 창원의창구 신월동,93,0093,0000,은아,84.78,202005,9,"        43,500",1,1988,원이대로 663
경상남도 창원의창구 신월동,93,0093,0000,은아,74.17,202005,9,"        37,500",5,1988,원이대로 663
경상남도 창원의창구 신월동,93,0093,0000,은아,79.8,202005,11,"        39,800",3,1988,원이대로 663
경상남도 창원의창구 신월동,93,0093,0000,은아,84.78,202005,14,"        45,000",1,1988,원이대로 663
경상남도 창원의창구 신월동,93,0093,0000,은아,74.17,202005,15,"        38,000",4,1988,원이대로 663
경상남도 창원의창구 신월동,93,0093,0000,은아,111.61,202005,16,"        55,200",2,1988,원이대로 663
경상남도 창원의창구 신월동,93,0093,0000,은아,84.45,202005,16,"        43,500",4,1988,원이대로 663
경상남도 창원의창구 신월동,93,0093,0000,은아,79.8,202005,16,"        39,800",5,1988,원이대로 663
경상남도 창원의창구 신월동,93,0093,0000,은아,74.17,202005,16,"        38,000",2,1988,원이대로 663
경상남도 창원의창구 신월동,93,0093,0000,은아,84.78,202005,18,"        45,500",4,1988,원이대로 663
경상남도 창원의창구 신월동,93,0093,0000,은아,134.115,202005,18,"        58,400",4,1988,원이대로 663
경상남도 창원의창구 신월동,93,0093,0000,은아,79.8,202005,18,"        42,000",4,1988,원이대로 663
경상남도 창원의창구 신월동,93,0093,0000,은아,84.78,202005,18,"        45,000",3,1988,원이대로 663
경상남도 창원의창구 신월동,93,0093,0000,은아,84.78,202005,19,"        43,000",5,1988,원이대로 663
경상남도 창원의창구 신월동,93,0093,0000,은아,84.78,202005,20,"        41,000",4,1988,원이대로 663
경상남도 창원의창구 신월동,93,0093,0000,은아,84.78,202005,20,"        44,700",2,1988,원이대로 663
경상남도 창원의창구 신월동,93,0093,0000,은아,84.78,202005,20,"        44,500",2,1988,원이대로 663
경상남도 창원의창구 신월동,93,0093,0000,은아,74.17,202005,20,"        38,000",1,1988,원이대로 663
경상남도 창원의창구 신월동,93,0093,0000,은아,84.78,202005,23,"        43,900",2,1988,원이대로 663
경상남도 창원의창구 신월동,93,0093,0000,은아,84.78,202005,24,"        45,200",2,1988,원이대로 663
경상남도 창원의창구 신월동,93,0093,0000,은아,84.78,202005,25,"        45,000",4,1988,원이대로 663
경상남도 창원의창구 신월동,93,0093,0000,은아,84.78,202005,25,"        46,000",2,1988,원이대로 663
경상남도 창원의창구 신월동,93,0093,0000,은아,84.78,202005,27,"        46,500",2,1988,원이대로 663
경상남도 창원의창구 신월동,93,0093,0000,은아,79.8,202005,30,"        43,200",5,1988,원이대로 663
경상남도 창원의창구 신월동,93,0093,0000,은아,84.78,202005,30,"        47,500",4,1988,원이대로 663
경상남도 창원의창구 신월동,93,0093,0000,은아,134.115,202006,1,"        63,000",5,1988,원이대로 663
경상남도 창원의창구 신월동,93,0093,0000,은아,134.115,202006,1,"        65,000",4,1988,원이대로 663
경상남도 창원의창구 신월동,93,0093,0000,은아,84.45,202006,3,"        46,200",4,1988,원이대로 663
경상남도 창원의창구 신월동,93,0093,0000,은아,111.61,202006,4,"        58,800",1,1988,원이대로 663
경상남도 창원의창구 신월동,93,0093,0000,은아,60.38,202006,5,"        33,700",3,1988,원이대로 663
경상남도 창원의창구 신월동,93,0093,0000,은아,111.61,202006,10,"        60,800",1,1988,원이대로 663
경상남도 창원의창구 신월동,93,0093,0000,은아,84.78,202006,12,"        44,000",3,1988,원이대로 663
경상남도 창원의창구 신월동,93,0093,0000,은아,111.61,202006,13,"        60,700",1,1988,원이대로 663
경상남도 창원의창구 신월동,93,0093,0000,은아,84.45,202006,13,"        49,700",4,1988,원이대로 663
경상남도 창원의창구 신월동,93,0093,0000,은아,84.45,202006,13,"        49,000",2,1988,원이대로 663
경상남도 창원의창구 신월동,93,0093,0000,은아,134.115,202006,17,"        64,000",5,1988,원이대로 663
경상남도 창원의창구 신월동,93,0093,0000,은아,60.38,202006,19,"        38,000",1,1988,원이대로 663
경상남도 창원의창구 신월동,93,0093,0000,은아,60.38,202006,25,"        39,700",5,1988,원이대로 663
경상남도 창원의창구 신월동,93,0093,0000,은아,84.45,202006,26,"        53,300",4,1988,원이대로 663
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201907,1,"        18,050",1,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201907,1,"        17,800",3,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201907,8,"        17,800",2,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201907,11,"        18,000",3,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,47.1,201907,13,"        20,500",2,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201907,13,"        18,500",2,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201907,15,"        18,700",2,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,47.1,201907,15,"        19,900",5,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201907,17,"        18,500",5,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201907,18,"        17,800",2,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,59.12,201907,19,"        28,000",1,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,46.74,201907,24,"        20,800",2,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201907,27,"        19,000",5,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,47.1,201908,2,"        20,800",3,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201908,8,"        18,600",1,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201908,16,"        18,900",3,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,51.02,201908,22,"        23,150",3,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201908,24,"        18,400",5,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,51.02,201908,27,"        22,900",5,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201908,30,"        18,800",4,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,47.1,201908,31,"        21,000",1,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201908,31,"        19,000",1,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201909,3,"        14,000",4,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,51.02,201909,5,"        25,000",2,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201909,19,"        19,500",1,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,51.02,201909,19,"        24,800",1,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201909,21,"        20,000",1,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201909,21,"        19,250",4,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201909,21,"        19,500",4,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,59.12,201909,23,"        25,000",2,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201909,23,"        19,700",3,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,51.02,201909,23,"        24,000",5,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,51.02,201909,25,"        24,500",5,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201909,28,"        19,500",5,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201909,28,"        20,000",3,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,51.02,201909,29,"        24,800",3,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,51.02,201910,1,"        24,200",2,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201910,3,"        20,000",4,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,51.02,201910,4,"        24,900",4,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201910,7,"        21,100",3,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,46.74,201910,7,"        24,000",3,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,47.1,201910,8,"        23,600",3,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201910,10,"        22,000",2,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201910,10,"        22,000",3,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,59.12,201910,11,"        30,350",3,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201910,11,"        20,900",2,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201910,11,"        20,900",1,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,47.1,201910,11,"        24,000",2,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201910,12,"        20,000",5,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,59.12,201910,13,"        30,000",3,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201910,13,"        19,700",1,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,59.12,201910,14,"        30,200",3,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,59.12,201910,15,"        31,000",4,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,47.1,201910,16,"        24,000",5,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,51.02,201910,19,"        27,500",1,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201910,22,"        22,500",3,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201910,23,"        22,000",3,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201910,23,"        21,900",4,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201910,23,"        21,850",2,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201910,25,"        22,000",1,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201910,26,"        22,000",2,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,46.74,201910,27,"        25,000",3,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201910,28,"        23,000",5,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201910,28,"        23,000",2,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201910,28,"        21,800",4,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,46.74,201910,29,"        25,000",5,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201910,30,"        22,400",1,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,59.12,201910,30,"        31,500",4,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201910,30,"        22,000",1,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,59.12,201910,31,"        36,000",2,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201910,31,"        24,500",5,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201911,1,"        22,800",5,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201911,1,"        23,000",3,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201911,1,"        23,000",2,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201911,2,"        23,400",1,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,51.02,201911,3,"        30,000",1,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201911,3,"        23,500",4,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201911,4,"        25,100",3,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201911,4,"        24,000",5,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,46.74,201911,4,"        25,000",1,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,51.02,201911,4,"        27,500",1,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,59.12,201911,4,"        35,000",5,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,59.12,201911,4,"        33,000",4,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,51.02,201911,5,"        30,000",4,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,51.02,201911,6,"        31,000",2,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201911,7,"        25,100",4,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,47.1,201911,7,"        25,000",5,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,46.74,201911,7,"        27,500",3,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201911,8,"        22,000",5,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,51.02,201911,9,"        29,500",5,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201911,9,"        25,000",1,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201911,10,"        24,500",1,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,46.74,201911,11,"        28,000",1,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201911,11,"        24,500",5,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,47.1,201911,12,"        28,500",4,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,59.12,201911,12,"        36,100",4,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,51.02,201911,12,"        32,000",2,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201911,12,"        25,200",3,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,59.12,201911,12,"        32,900",2,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201911,12,"        24,700",4,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201911,12,"        24,800",1,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,47.1,201911,13,"        28,500",5,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201911,13,"        24,800",3,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,46.74,201911,13,"        27,900",5,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,51.02,201911,13,"        34,000",1,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201911,14,"        25,000",3,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201911,14,"        25,600",3,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201911,14,"        25,000",2,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201911,14,"        24,600",5,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201911,15,"        24,600",4,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201911,16,"        25,400",4,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201911,16,"        25,500",2,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201911,16,"        25,500",3,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201911,16,"        25,000",4,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201911,16,"        25,000",1,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201911,16,"        25,000",1,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201911,16,"        25,500",3,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,46.74,201911,18,"        30,000",3,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201911,18,"        26,000",5,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201911,18,"        25,400",1,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,51.02,201911,18,"        32,500",4,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201911,19,"        26,000",5,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,59.12,201911,19,"        37,000",3,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,47.1,201911,19,"        21,300",5,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201911,20,"        25,500",3,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201911,20,"        26,300",5,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201911,21,"        25,000",5,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,47.1,201911,21,"        29,900",3,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,59.12,201911,23,"        35,850",4,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201911,23,"        26,000",3,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201911,25,"        26,000",4,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,59.12,201911,25,"        37,700",3,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,51.02,201911,25,"        35,700",3,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,59.12,201911,26,"        38,000",1,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201911,27,"        26,000",2,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201911,28,"        26,300",5,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201911,28,"        26,000",5,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,59.12,201911,29,"        37,800",5,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201911,29,"        27,000",3,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201911,29,"        26,500",2,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201911,29,"        26,400",1,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,46.74,201911,29,"        31,000",5,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201912,2,"        26,200",5,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,51.02,201912,2,"        34,800",1,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,51.02,201912,5,"        35,400",1,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,47.1,201912,6,"        30,750",2,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201912,7,"        27,000",4,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,59.12,201912,7,"        38,800",2,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201912,7,"        26,850",5,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201912,7,"        26,300",1,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201912,8,"        27,000",5,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,59.12,201912,9,"        38,900",3,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,47.1,201912,9,"        30,500",5,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,51.02,201912,9,"        35,500",3,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,51.02,201912,10,"        35,500",4,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,59.12,201912,11,"        38,400",4,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201912,13,"        26,000",4,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201912,13,"        26,600",2,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201912,14,"        27,000",4,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201912,14,"        27,000",4,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201912,16,"        26,500",5,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,46.74,201912,18,"        30,000",2,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,47.1,201912,21,"        29,950",3,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201912,23,"        27,000",4,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201912,24,"        26,000",2,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,51.02,201912,25,"        34,200",1,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201912,26,"        26,000",4,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,51.02,201912,26,"        34,500",4,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201912,28,"        26,000",1,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201912,28,"        25,000",2,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,47.1,201912,28,"        30,000",2,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201912,28,"        24,400",5,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,51.02,201912,30,"        35,000",4,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,59.12,201912,30,"        39,000",2,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,201912,30,"        26,300",4,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,59.12,202001,4,"        38,900",3,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,202001,5,"        25,500",3,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,202001,5,"        25,400",5,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,202001,6,"        26,850",1,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,51.02,202001,6,"        36,000",4,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,51.02,202001,6,"        34,500",2,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,202001,7,"        26,500",4,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,202001,7,"        27,000",3,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,202001,8,"        26,500",5,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,202001,8,"        26,500",4,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,202001,8,"        25,500",4,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,51.02,202001,9,"        36,000",1,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,46.74,202001,9,"        30,000",5,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,51.02,202001,9,"        35,900",2,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,51.02,202001,9,"        37,000",3,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,202001,9,"        27,000",2,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,202001,9,"        26,400",5,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,202001,10,"        27,000",4,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,202001,10,"        26,000",5,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,202001,10,"        27,000",1,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,202001,10,"        27,000",5,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,202001,10,"        26,800",2,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,47.1,202001,11,"        31,500",1,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,202001,11,"        25,500",2,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,202001,11,"        27,000",5,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,202001,11,"        26,950",3,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,202001,11,"        27,500",3,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,202001,11,"        27,000",3,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,46.74,202001,11,"        30,200",2,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,202001,11,"        26,500",5,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,202001,11,"        26,100",2,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,202001,11,"        27,000",5,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,202001,11,"        26,500",2,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,202001,11,"        26,000",4,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,51.02,202001,13,"        36,500",1,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,202001,13,"        26,800",3,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,202001,13,"        27,500",1,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,46.74,202001,13,"        31,500",1,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,202001,16,"        27,500",2,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,46.74,202001,16,"        31,000",3,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,202001,16,"        27,000",4,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,51.02,202001,16,"        37,000",3,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,202001,16,"        27,000",1,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,46.74,202001,17,"        30,900",3,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,202001,17,"        27,000",1,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,202001,18,"        26,500",1,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,39.72,202001,18,"        27,000",2,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,47.1,202001,18,"        32,500",5,1987,신사로 64
경상남도 창원의창구 신월동,90,0090,0000,주공,59.12,202001,18,"        39,300",5,1987,신사로 64
