시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
경상남도 창원성산구 남양동,23,0023,0000,위드파크아파트,59.651,201905,28,"        16,600",6,1998,가양로 99
경상남도 창원성산구 남양동,23,0023,0000,위드파크아파트,53.82,201905,29,"        14,200",15,1998,가양로 99
경상남도 창원성산구 남양동,23,0023,0000,위드파크아파트,53.82,201906,15,"        13,300",3,1998,가양로 99
경상남도 창원성산구 남양동,23,0023,0000,위드파크아파트,53.82,201906,18,"        13,500",5,1998,가양로 99
경상남도 창원성산구 남양동,23,0023,0000,위드파크아파트,51.48,201906,19,"        10,000",1,1998,가양로 99
경상남도 창원성산구 남양동,23,0023,0000,위드파크아파트,53.82,201906,19,"        13,300",1,1998,가양로 99
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201807,3,"        12,200",6,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201807,9,"         9,900",3,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201807,22,"        11,500",11,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201807,25,"        10,000",8,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201808,14,"         9,600",15,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201808,14,"        10,000",14,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201808,16,"        10,800",5,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201808,16,"         8,500",2,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201808,18,"        12,470",14,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201808,30,"        11,300",12,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201808,31,"        12,000",1,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201809,5,"        10,900",7,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201809,7,"        10,440",13,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201809,8,"        11,450",11,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201809,12,"         8,500",11,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201809,14,"         8,800",1,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201809,14,"        11,400",1,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201809,16,"        11,800",5,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201809,27,"         8,000",4,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201809,27,"         9,800",15,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201810,4,"        10,500",7,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201810,6,"        11,500",5,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201810,11,"         8,200",1,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201810,13,"        11,350",7,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201810,14,"        11,300",7,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201810,16,"         8,400",6,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201810,17,"        10,400",4,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201810,19,"         9,000",14,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201810,20,"        11,900",7,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201810,23,"         8,000",11,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201810,25,"         8,000",12,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201810,26,"        11,500",7,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201810,28,"        11,500",8,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201810,29,"        11,500",10,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201810,31,"        13,000",5,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201811,1,"        11,300",10,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201811,5,"        10,000",15,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201811,12,"        11,800",10,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201811,15,"        10,000",15,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201811,17,"        10,000",1,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201811,28,"        13,000",10,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201811,30,"         7,800",11,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201811,30,"        11,900",7,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201812,1,"        12,000",12,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201812,13,"         9,800",15,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201812,14,"         8,800",1,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201812,14,"        10,700",14,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201812,14,"        10,500",11,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201812,14,"        11,500",12,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201812,19,"         7,770",4,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201812,31,"         8,100",15,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201812,31,"        12,300",8,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201901,8,"        11,200",4,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201901,12,"        10,200",4,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201901,13,"        11,800",5,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201901,17,"         8,300",12,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201901,17,"         7,400",1,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201901,23,"        12,150",14,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201901,29,"        10,400",15,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201901,30,"         8,000",10,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201902,2,"        10,800",7,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201902,3,"        11,500",12,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201902,9,"        10,500",2,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201902,10,"        11,150",3,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201902,11,"         8,600",11,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201902,12,"        11,250",5,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201902,13,"        11,000",12,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201902,13,"         7,500",15,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201902,13,"         7,800",1,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201902,14,"        11,700",10,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201902,14,"         8,000",9,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201902,17,"         7,850",9,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201902,20,"        11,100",1,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201902,27,"         9,400",1,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201903,4,"        11,000",11,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201903,4,"        10,800",1,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201903,7,"         6,700",1,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201903,9,"        11,000",14,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201903,12,"         8,800",10,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201903,12,"        11,500",12,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201903,14,"         9,500",2,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201903,15,"         8,750",9,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201903,16,"         7,900",5,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201903,22,"         8,750",7,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201903,22,"        11,200",7,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201903,23,"        11,300",3,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201903,23,"        10,400",4,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201903,25,"         7,900",11,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201903,28,"        11,000",15,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201903,29,"        11,000",15,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201903,29,"        11,000",2,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201903,29,"         9,500",4,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201904,9,"         8,000",7,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201904,13,"        11,500",8,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201904,13,"        10,550",4,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201904,23,"         8,700",12,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201904,23,"         7,000",7,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201904,24,"        11,200",12,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201904,24,"        11,800",6,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201904,29,"        11,100",7,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201904,29,"         9,350",1,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201905,4,"        10,750",7,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201905,5,"         8,400",3,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201905,6,"        10,500",12,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201905,7,"        10,500",4,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201905,7,"        10,500",2,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201905,13,"         9,000",1,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201905,16,"         9,100",1,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201905,22,"        10,900",14,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201905,22,"        11,800",8,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201905,22,"         7,800",15,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201906,5,"        11,000",14,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201906,7,"         9,050",1,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201906,10,"         8,000",3,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201906,12,"         8,000",9,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201906,13,"        11,000",14,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201906,16,"        11,300",12,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201906,26,"        10,700",7,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201906,27,"         7,700",4,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201906,27,"        11,000",14,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201906,29,"        11,500",3,1995,대정로 84
경상남도 창원성산구 남양동,16,0016,0000,한림엘리시온,84.8699,201810,20,"        31,000",15,2002,대암로 8
경상남도 창원성산구 남양동,16,0016,0000,한림엘리시온,84.8699,201811,1,"        29,800",12,2002,대암로 8
경상남도 창원성산구 남양동,16,0016,0000,한림엘리시온,84.8699,201812,25,"        28,000",11,2002,대암로 8
경상남도 창원성산구 남양동,16,0016,0000,한림엘리시온,84.8699,201905,24,"        27,600",6,2002,대암로 8
경상남도 창원성산구 남양동,16,0016,0000,한림엘리시온,84.8699,201906,7,"        29,000",16,2002,대암로 8
경상남도 창원성산구 내동,454-9,0454,0009,내동주공1단지,49.49,201905,23,"         6,000",5,1976,삼동로128번길 60
경상남도 창원성산구 내동,454-9,0454,0009,내동주공1단지,49.49,201906,10,"         8,500",4,1976,삼동로128번길 60
경상남도 창원성산구 내동,452-20,0452,0020,대동화천,55.55,201903,26,"         9,400",4,1990,삼동로128번길 49
경상남도 창원성산구 내동,452-20,0452,0020,대동화천,55.55,201904,8,"         8,300",1,1990,삼동로128번길 49
경상남도 창원성산구 내동,452-20,0452,0020,대동화천,55.55,201904,18,"         8,800",5,1990,삼동로128번길 49
경상남도 창원성산구 내동,456-20,0456,0020,동성샛별타운,84.89,201810,4,"        14,000",2,1991,연덕로184번길 5
경상남도 창원성산구 내동,456-20,0456,0020,동성샛별타운,84.89,201905,20,"        15,500",4,1991,연덕로184번길 5
경상남도 창원성산구 내동,454-1,0454,0001,목련,41.223,201903,13,"         9,000",4,1979,삼동로128번길 65
경상남도 창원성산구 내동,454-1,0454,0001,목련,41.223,201904,11,"         8,500",3,1979,삼동로128번길 65
경상남도 창원성산구 내동,454-1,0454,0001,목련,59.67,201905,22,"         8,500",1,1979,삼동로128번길 65
경상남도 창원성산구 내동,452-15,0452,0015,올림픽,71.94,201905,23,"        10,500",1,1990,삼동로128번길 29
경상남도 창원성산구 내동,452-15,0452,0015,올림픽,71.94,201906,19,"        11,650",3,1990,삼동로128번길 29
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,84.5558,201807,6,"        22,300",6,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,84.5558,201807,18,"        23,200",2,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,59.9294,201808,8,"        16,300",15,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,59.9294,201809,11,"        16,100",15,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,59.9294,201809,11,"        16,500",6,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,59.9294,201809,13,"        16,150",4,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,59.9294,201809,27,"        18,000",7,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,84.5558,201810,9,"        21,400",4,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,59.9294,201810,21,"        17,000",10,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,84.5558,201810,29,"        20,500",12,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,84.5558,201812,21,"        20,800",11,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,84.5558,201901,23,"        21,300",10,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,59.9294,201901,28,"        15,800",2,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,59.9294,201902,10,"        16,000",13,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,84.5558,201902,16,"        21,700",5,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,59.9294,201902,27,"        17,000",4,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,84.8885,201903,2,"        20,000",11,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,84.5558,201903,5,"        20,450",14,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,84.5558,201903,10,"        20,700",2,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,59.9294,201904,2,"        15,700",1,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,59.9294,201904,5,"        17,000",6,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,59.9294,201904,17,"        17,950",1,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,84.8885,201904,28,"        20,100",7,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,84.5558,201905,21,"        20,600",12,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,84.5558,201905,31,"        21,100",8,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,84.8885,201906,29,"        20,700",12,2009,삼동로128번길 24
경상남도 창원성산구 내동,456-21,0456,0021,일성그라미,71.95,201810,4,"        13,800",5,1990,연덕로184번길 19
경상남도 창원성산구 내동,456-21,0456,0021,일성그라미,71.95,201812,26,"        12,500",12,1990,연덕로184번길 19
경상남도 창원성산구 내동,456-21,0456,0021,일성그라미,71.95,201901,23,"        14,000",8,1990,연덕로184번길 19
경상남도 창원성산구 내동,456-21,0456,0021,일성그라미,71.95,201906,1,"        13,500",6,1990,연덕로184번길 19
경상남도 창원성산구 내동,452-2,0452,0002,한화기계사원,57.76,201807,7,"        13,200",2,1991,삼동로128번길 13
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201807,14,"        10,200",7,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201807,20,"         8,050",5,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201807,20,"         6,500",6,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201807,25,"        12,300",2,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201808,8,"        10,200",11,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201808,14,"         8,700",6,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201808,16,"        10,500",9,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201808,16,"         9,700",5,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201808,16,"        10,000",4,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201808,17,"         9,800",13,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201808,25,"         7,000",15,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201808,25,"         7,800",10,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201808,25,"        10,700",12,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201808,31,"        10,550",13,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201809,11,"         9,300",7,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201809,15,"        11,900",11,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201809,17,"        10,200",12,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201809,17,"         8,000",7,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201809,18,"         9,600",2,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201809,20,"         7,850",12,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201809,22,"         7,700",8,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201809,28,"        12,000",7,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201810,1,"        10,800",13,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201810,3,"         8,100",2,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201810,6,"        10,550",3,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201810,9,"         8,500",10,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201810,10,"         7,000",15,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201810,10,"         8,400",8,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201810,10,"         9,000",5,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201810,11,"        10,800",4,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201810,12,"        10,800",10,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201810,13,"         8,500",2,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201810,23,"        10,400",8,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201810,25,"         9,350",2,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201810,30,"         7,500",1,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201811,15,"        10,000",7,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201811,19,"        10,000",12,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201811,24,"         8,800",7,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201811,26,"         8,650",5,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201811,26,"        11,900",13,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201812,4,"        11,060",3,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201812,5,"         7,900",7,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201812,31,"        11,950",14,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201901,10,"         8,600",14,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201901,16,"        10,750",3,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201902,13,"         9,000",5,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201902,14,"         8,600",7,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201902,14,"        11,000",3,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201902,16,"         9,250",10,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201902,21,"         8,900",6,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201903,2,"         8,300",11,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201903,7,"        10,200",6,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201903,9,"         8,300",14,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201903,15,"        12,000",14,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201903,18,"         8,700",11,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201903,22,"         9,000",1,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201903,22,"         8,000",9,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201903,30,"         8,200",4,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201904,3,"        10,400",8,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201904,9,"        12,000",7,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201904,10,"        10,700",4,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201904,12,"        10,600",6,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201904,19,"         8,200",14,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201904,20,"         9,400",9,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201904,26,"         9,500",2,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201904,29,"         8,200",14,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201905,6,"         9,300",15,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201905,10,"         9,300",7,1992,대정로 149
