시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
경상남도 창원의창구 도계동,396-7,0396,0007,삼호빌라,121.41,201703,10,"        38,000",3,1993,도계로 75
경상남도 창원의창구 도계동,395-2,0395,0002,상강한주맨션,57.52,201607,26,"        15,900",12,1993,하남천동길16번길 11
경상남도 창원의창구 도계동,395-2,0395,0002,상강한주맨션,77.37,201610,18,"        23,750",10,1993,하남천동길16번길 11
경상남도 창원의창구 도계동,395-2,0395,0002,상강한주맨션,57.52,201610,27,"        15,700",4,1993,하남천동길16번길 11
경상남도 창원의창구 도계동,395-2,0395,0002,상강한주맨션,84.9,201610,31,"        22,500",1,1993,하남천동길16번길 11
경상남도 창원의창구 도계동,395-2,0395,0002,상강한주맨션,57.52,201611,4,"        17,300",8,1993,하남천동길16번길 11
경상남도 창원의창구 도계동,395-2,0395,0002,상강한주맨션,57.52,201705,8,"        16,200",15,1993,하남천동길16번길 11
경상남도 창원의창구 도계동,395-2,0395,0002,상강한주맨션,84.9,201706,29,"        23,100",11,1993,하남천동길16번길 11
경상남도 창원의창구 도계동,358-2,0358,0002,상아그로리아맨션,59.9,201608,29,"        16,300",3,1992,하남천동길16번길 3-19
경상남도 창원의창구 도계동,320-11,0320,0011,상아리더스맨션,59.9,201609,6,"        13,850",11,1992,하남천서길51번길 3
경상남도 창원의창구 도계동,320-11,0320,0011,상아리더스맨션,59.9,201611,25,"        13,500",5,1992,하남천서길51번길 3
경상남도 창원의창구 도계동,320-11,0320,0011,상아리더스맨션,70.83,201701,31,"        17,000",13,1992,하남천서길51번길 3
경상남도 창원의창구 도계동,320-11,0320,0011,상아리더스맨션,59.9,201706,7,"        14,500",2,1992,하남천서길51번길 3
경상남도 창원의창구 도계동,360-1,0360,0001,서전파크빌라,73.71,201704,24,"        10,300",5,1990,하남천동길 48
경상남도 창원의창구 도계동,363-3,0363,0003,성산그린빌라,59.58,201607,14,"        13,500",4,1994,하남천동길 56-15
경상남도 창원의창구 도계동,363-3,0363,0003,성산그린빌라,59.58,201704,18,"         9,500",5,1994,하남천동길 56-15
경상남도 창원의창구 도계동,348-2,0348,0002,성산빌라1,67.21,201705,2,"        10,000",6,1991,원이대로55번길 12-8
경상남도 창원의창구 도계동,316-1,0316,0001,신세계맨션,84.885,201608,17,"        19,480",7,1992,도계두리길 96
경상남도 창원의창구 도계동,316-1,0316,0001,신세계맨션,84.885,201611,15,"        18,300",3,1992,도계두리길 96
경상남도 창원의창구 도계동,316-1,0316,0001,신세계맨션,84.885,201612,8,"        17,800",2,1992,도계두리길 96
경상남도 창원의창구 도계동,413-3,0413,0003,신우빌라,78.16,201610,6,"        17,000",5,1991,도계로83번길 10-12
경상남도 창원의창구 도계동,413-3,0413,0003,신우빌라,78.16,201702,4,"        17,800",3,1991,도계로83번길 10-12
경상남도 창원의창구 도계동,413-3,0413,0003,신우빌라,78.16,201704,6,"        20,600",2,1991,도계로83번길 10-12
경상남도 창원의창구 도계동,396-3,0396,0003,영남1,49.32,201703,28,"        12,000",1,1990,도계로73번길 12
경상남도 창원의창구 도계동,396-3,0396,0003,영남1,74.37,201706,22,"        10,000",1,1990,도계로73번길 12
경상남도 창원의창구 도계동,396-6,0396,0006,영남2,63.74,201706,9,"        10,600",5,1990,도계로73번길 6
경상남도 창원의창구 도계동,394-19,0394,0019,영남3,66.78,201702,14,"        13,100",4,1991,도계두리길 174
경상남도 창원의창구 도계동,415-5,0415,0005,영남양지맨션,84.74,201704,10,"        19,800",2,1992,도계로95번길 14-16
경상남도 창원의창구 도계동,423-1,0423,0001,영남초원,72.495,201609,25,"        15,400",2,1991,태복산로11번길 27
경상남도 창원의창구 도계동,423-1,0423,0001,영남초원,72.495,201612,3,"        17,600",2,1991,태복산로11번길 27
경상남도 창원의창구 도계동,423-1,0423,0001,영남초원,72.495,201701,25,"        16,800",8,1991,태복산로11번길 27
경상남도 창원의창구 도계동,321-2,0321,0002,유성빌라(321-2),94.48,201610,10,"        17,500",2,1990,하남천서길51번길 15
경상남도 창원의창구 도계동,415-1,0415,0001,유일파크,56.42,201704,6,"        13,300",1,1993,도계두리길 214
경상남도 창원의창구 도계동,415-1,0415,0001,유일파크,56.42,201704,18,"        13,700",6,1993,도계두리길 214
경상남도 창원의창구 도계동,415-1,0415,0001,유일파크,56.42,201706,20,"        14,900",6,1993,도계두리길 214
경상남도 창원의창구 도계동,396-4,0396,0004,유진에코블루하임,84.8898,201607,13,"        40,000",3,2011,도계로83번길 5
경상남도 창원의창구 도계동,396-4,0396,0004,유진에코블루하임,84.8898,201607,18,"        37,800",1,2011,도계로83번길 5
경상남도 창원의창구 도계동,396-4,0396,0004,유진에코블루하임,84.8898,201607,25,"        38,000",1,2011,도계로83번길 5
경상남도 창원의창구 도계동,396-4,0396,0004,유진에코블루하임,72.843,201610,14,"        33,800",1,2011,도계로83번길 5
경상남도 창원의창구 도계동,396-4,0396,0004,유진에코블루하임,72.843,201702,9,"        33,500",2,2011,도계로83번길 5
경상남도 창원의창구 도계동,396-4,0396,0004,유진에코블루하임,72.843,201703,28,"        32,900",1,2011,도계로83번길 5
경상남도 창원의창구 도계동,321-9,0321,0009,익산빌라,69.06,201607,23,"        13,200",1,1991,도계두리길86번길 11
경상남도 창원의창구 도계동,319-5,0319,0005,일흥빌라,61.96,201610,7,"        12,250",1,1992,하남천서길 63
경상남도 창원의창구 도계동,319-5,0319,0005,일흥빌라,74.08,201701,18,"        17,000",2,1992,하남천서길 63
경상남도 창원의창구 도계동,363-1,0363,0001,제일파크,59.945,201608,13,"        14,200",4,1992,하남천동길 60
경상남도 창원의창구 도계동,363-1,0363,0001,제일파크,59.945,201702,6,"        13,500",7,1992,하남천동길 60
경상남도 창원의창구 도계동,414-10,0414,0010,중앙맨션,84.15,201611,11,"        21,000",2,1992,도계로83번길 10-9
경상남도 창원의창구 도계동,413-5,0413,0005,진보그린빌라,59.98,201610,5,"        14,800",3,1994,도계로83번길 6-13
경상남도 창원의창구 도계동,394-11,0394,0011,진보백화맨션,59.77,201705,1,"        14,850",1,1996,하남천동길16번길 3-20
경상남도 창원의창구 도계동,415-6,0415,0006,창원,70.61,201702,14,"        14,000",1,1990,도계로95번길 10-5
경상남도 창원의창구 도계동,412-3,0412,0003,청구아트빌라,81.66,201706,14,"        17,800",2,1994,도계로83번길 6-10
경상남도 창원의창구 도계동,315-2,0315,0002,청방,59.94,201611,3,"        14,000",4,1994,도계두리길 76
경상남도 창원의창구 도계동,315-2,0315,0002,청방,72.18,201706,30,"        14,200",1,1994,도계두리길 76
경상남도 창원의창구 도계동,394-20,0394,0020,청방그린,66.56,201608,24,"        13,500",1,1996,하남천동길32번길 8
경상남도 창원의창구 도계동,394-20,0394,0020,청방그린,58.005,201610,11,"        16,800",9,1996,하남천동길32번길 8
경상남도 창원의창구 도계동,394-20,0394,0020,청방그린,66.56,201610,15,"        14,500",1,1996,하남천동길32번길 8
경상남도 창원의창구 도계동,394-20,0394,0020,청방그린,66.56,201705,22,"        18,500",2,1996,하남천동길32번길 8
경상남도 창원의창구 도계동,319-3,0319,0003,청호,73.16,201607,12,"        13,000",1,1995,하남천서길 67
경상남도 창원의창구 도계동,319-3,0319,0003,청호,73.16,201706,19,"        14,100",7,1995,하남천서길 67
경상남도 창원의창구 도계동,315-4,0315,0004,태백산빌라2,36.7,201610,13,"         9,000",5,1996,도계두리길 72
경상남도 창원의창구 도계동,306-1,0306,0001,태봉영신빌라,63.285,201701,16,"        12,000",2,1995,도계로17번길 16
경상남도 창원의창구 도계동,329,0329,0000,한마음코아,49.44,201608,2,"        14,070",9,1992,도계로50번길 6-46
경상남도 창원의창구 도계동,329,0329,0000,한마음코아,49.44,201608,25,"        15,300",7,1992,도계로50번길 6-46
경상남도 창원의창구 도계동,329,0329,0000,한마음코아,49.44,201608,30,"        15,500",3,1992,도계로50번길 6-46
경상남도 창원의창구 도계동,329,0329,0000,한마음코아,49.44,201609,1,"        14,250",11,1992,도계로50번길 6-46
경상남도 창원의창구 도계동,329,0329,0000,한마음코아,49.44,201609,12,"        14,500",12,1992,도계로50번길 6-46
경상남도 창원의창구 도계동,329,0329,0000,한마음코아,49.44,201610,20,"        14,500",9,1992,도계로50번길 6-46
경상남도 창원의창구 도계동,329,0329,0000,한마음코아,49.44,201611,26,"        14,400",3,1992,도계로50번길 6-46
경상남도 창원의창구 도계동,329,0329,0000,한마음코아,49.44,201611,28,"        15,500",3,1992,도계로50번길 6-46
경상남도 창원의창구 도계동,329,0329,0000,한마음코아,49.44,201612,15,"        14,950",11,1992,도계로50번길 6-46
경상남도 창원의창구 도계동,362-1,0362,0001,한울파크맨션,73.26,201705,16,"        15,100",1,1991,하남천동길50번길 9
경상남도 창원의창구 도계동,362-1,0362,0001,한울파크맨션,73.26,201706,17,"        15,200",1,1991,하남천동길50번길 9
경상남도 창원의창구 도계동,328-1,0328,0001,한효로얄코아,49.44,201608,8,"        14,000",12,1992,도계로50번길 6-18
경상남도 창원의창구 도계동,328-1,0328,0001,한효로얄코아,49.44,201608,17,"        14,000",4,1992,도계로50번길 6-18
경상남도 창원의창구 도계동,328-1,0328,0001,한효로얄코아,49.44,201609,5,"        14,650",9,1992,도계로50번길 6-18
경상남도 창원의창구 도계동,328-1,0328,0001,한효로얄코아,49.44,201609,28,"        15,350",4,1992,도계로50번길 6-18
경상남도 창원의창구 도계동,328-1,0328,0001,한효로얄코아,49.44,201611,7,"        13,700",3,1992,도계로50번길 6-18
경상남도 창원의창구 도계동,328-1,0328,0001,한효로얄코아,49.44,201611,11,"        13,900",4,1992,도계로50번길 6-18
경상남도 창원의창구 도계동,328-1,0328,0001,한효로얄코아,49.44,201701,14,"        15,000",2,1992,도계로50번길 6-18
경상남도 창원의창구 도계동,328-1,0328,0001,한효로얄코아,49.44,201702,15,"        14,900",13,1992,도계로50번길 6-18
경상남도 창원의창구 도계동,328-1,0328,0001,한효로얄코아,49.44,201705,29,"        14,400",14,1992,도계로50번길 6-18
경상남도 창원의창구 도계동,339,0339,0000,한효해바라기,84.9,201610,14,"        26,700",5,1990,도계로50번길 6-33
경상남도 창원의창구 도계동,340-1,0340,0001,해바라기맨션,58.56,201610,19,"        20,000",5,1989,도계로50번길 6-25
경상남도 창원의창구 도계동,340-1,0340,0001,해바라기맨션,50.31,201611,23,"        13,500",1,1989,도계로50번길 6-25
경상남도 창원의창구 도계동,340-1,0340,0001,해바라기맨션,58.56,201702,15,"        15,800",4,1989,도계로50번길 6-25
경상남도 창원의창구 도계동,340-1,0340,0001,해바라기맨션,58.56,201703,20,"        17,350",4,1989,도계로50번길 6-25
경상남도 창원의창구 도계동,337-11,0337,0011,해일빌라,79.26,201610,17,"        15,500",5,1992,도계로12번길 11
경상남도 창원의창구 도계동,337-11,0337,0011,해일빌라,79.26,201610,19,"        14,000",5,1992,도계로12번길 11
경상남도 창원의창구 도계동,337-11,0337,0011,해일빌라,84.06,201611,19,"        17,500",4,1992,도계로12번길 11
경상남도 창원의창구 도계동,337-11,0337,0011,해일빌라,84.06,201703,14,"        12,000",2,1992,도계로12번길 11
경상남도 창원의창구 도계동,325-6,0325,0006,형제아트빌라,70.57,201607,15,"        15,000",5,1995,하남천서길5번길 2
경상남도 창원의창구 도계동,325-6,0325,0006,형제아트빌라,70.57,201701,9,"        15,100",4,1995,하남천서길5번길 2
경상남도 창원의창구 도계동,408-4,0408,0004,화목그린타워,83.74,201608,19,"        19,000",13,2002,태복산로15번길 36
경상남도 창원의창구 도계동,408-4,0408,0004,화목그린타워,59.96,201611,24,"        16,700",1,2002,태복산로15번길 36
경상남도 창원의창구 도계동,408-4,0408,0004,화목그린타워,75.15,201704,22,"        20,000",8,2002,태복산로15번길 36
경상남도 창원의창구 동읍 무성리,293,0293,0000,동보미리내타운,78.24,201607,16,"        10,500",12,2001,무성길47번길 24
경상남도 창원의창구 동읍 무성리,293,0293,0000,동보미리내타운,59.13,201608,23,"         7,000",1,2001,무성길47번길 24
경상남도 창원의창구 동읍 무성리,293,0293,0000,동보미리내타운,59.13,201608,29,"         7,930",11,2001,무성길47번길 24
경상남도 창원의창구 동읍 무성리,293,0293,0000,동보미리내타운,59.13,201609,19,"         8,600",4,2001,무성길47번길 24
경상남도 창원의창구 동읍 무성리,293,0293,0000,동보미리내타운,84.93,201610,14,"        10,000",2,2001,무성길47번길 24
경상남도 창원의창구 동읍 무성리,293,0293,0000,동보미리내타운,84.93,201610,22,"         9,500",8,2001,무성길47번길 24
경상남도 창원의창구 동읍 무성리,152,0152,0000,우성전원,66.385,201607,27,"         7,400",1,1991,무성길47번길 17
경상남도 창원의창구 동읍 무성리,152,0152,0000,우성전원,69.565,201610,7,"         7,000",2,1991,무성길47번길 9
경상남도 창원의창구 동읍 무성리,152,0152,0000,우성전원,69.565,201611,16,"         5,510",1,1991,무성길47번길 9
경상남도 창원의창구 동읍 무성리,152,0152,0000,우성전원,75.445,201611,24,"         6,400",5,1991,무성길47번길 17
경상남도 창원의창구 동읍 무성리,152,0152,0000,우성전원,66.385,201612,13,"         4,750",5,1991,무성길47번길 17
경상남도 창원의창구 동읍 무성리,152,0152,0000,우성전원,75.445,201612,27,"         8,000",2,1991,무성길47번길 9
경상남도 창원의창구 동읍 무성리,152,0152,0000,우성전원,66.385,201702,6,"         6,300",4,1991,무성길47번길 17
경상남도 창원의창구 동읍 무성리,152,0152,0000,우성전원,66.385,201702,14,"         6,000",3,1991,무성길47번길 9
경상남도 창원의창구 동읍 무성리,152,0152,0000,우성전원,69.565,201703,16,"         5,500",6,1991,무성길47번길 9
경상남도 창원의창구 동읍 무성리,152,0152,0000,우성전원,69.565,201704,25,"         7,000",1,1991,무성길47번길 9
경상남도 창원의창구 동읍 무성리,152,0152,0000,우성전원,66.385,201706,8,"         7,200",1,1991,무성길47번길 9
경상남도 창원의창구 동읍 송정리,23-1,0023,0001,동부산훼미리2차,68.365,201607,10,"        13,200",10,1998,용정길32번길 14
경상남도 창원의창구 동읍 송정리,23-1,0023,0001,동부산훼미리2차,68.365,201609,6,"        12,800",6,1998,용정길32번길 14
경상남도 창원의창구 동읍 송정리,23-1,0023,0001,동부산훼미리2차,68.365,201611,7,"        13,000",5,1998,용정길32번길 14
경상남도 창원의창구 동읍 송정리,23-1,0023,0001,동부산훼미리2차,68.365,201611,24,"        12,700",3,1998,용정길32번길 14
경상남도 창원의창구 동읍 송정리,23-1,0023,0001,동부산훼미리2차,78.03,201703,9,"        15,800",9,1998,용정길32번길 14
경상남도 창원의창구 동읍 송정리,23-1,0023,0001,동부산훼미리2차,78.03,201706,5,"        14,200",11,1998,용정길32번길 14
경상남도 창원의창구 동읍 송정리,23-1,0023,0001,동부산훼미리2차,68.365,201706,8,"        11,800",2,1998,용정길32번길 14
경상남도 창원의창구 동읍 송정리,23-8,0023,0008,동부산훼미리타운4차,78.8516,201608,17,"        13,800",4,1999,자여로65번길 14
경상남도 창원의창구 동읍 송정리,23-8,0023,0008,동부산훼미리타운4차,78.8516,201704,24,"        14,300",11,1999,자여로65번길 14
경상남도 창원의창구 동읍 신방리,52,0052,0000,대한,84.96,201608,12,"        16,400",15,1997,신방로 17
경상남도 창원의창구 동읍 신방리,52,0052,0000,대한,79.03,201608,31,"        13,000",18,1997,신방로 17
경상남도 창원의창구 동읍 신방리,52,0052,0000,대한,59.88,201609,5,"         9,400",3,1997,신방로 17
경상남도 창원의창구 동읍 신방리,52,0052,0000,대한,79.03,201609,28,"        13,750",6,1997,신방로 17
경상남도 창원의창구 동읍 신방리,52,0052,0000,대한,59.88,201612,10,"        10,500",16,1997,신방로 17
경상남도 창원의창구 동읍 신방리,52,0052,0000,대한,84.96,201612,10,"        12,900",2,1997,신방로 17
경상남도 창원의창구 동읍 신방리,52,0052,0000,대한,84.96,201612,18,"        16,200",4,1997,신방로 17
경상남도 창원의창구 동읍 신방리,52,0052,0000,대한,59.88,201702,8,"        10,000",6,1997,신방로 17
경상남도 창원의창구 동읍 신방리,52,0052,0000,대한,59.88,201702,10,"        11,500",16,1997,신방로 17
경상남도 창원의창구 동읍 신방리,52,0052,0000,대한,79.03,201703,10,"        14,500",11,1997,신방로 17
경상남도 창원의창구 동읍 신방리,52,0052,0000,대한,84.96,201704,26,"        15,000",12,1997,신방로 17
경상남도 창원의창구 동읍 신방리,52,0052,0000,대한,84.96,201705,10,"        13,500",20,1997,신방로 17
경상남도 창원의창구 동읍 신방리,52,0052,0000,대한,79.03,201705,19,"        11,600",17,1997,신방로 17
경상남도 창원의창구 동읍 신방리,52,0052,0000,대한,59.88,201705,27,"         9,700",16,1997,신방로 17
경상남도 창원의창구 동읍 신방리,52,0052,0000,대한,59.88,201706,11,"         8,700",17,1997,신방로 17
경상남도 창원의창구 동읍 신방리,52,0052,0000,대한,59.88,201706,13,"         9,700",9,1997,신방로 17
경상남도 창원의창구 동읍 신방리,52,0052,0000,대한,59.88,201706,20,"         8,900",17,1997,신방로 17
경상남도 창원의창구 동읍 신방리,52,0052,0000,대한,59.88,201706,26,"         9,000",6,1997,신방로 17
경상남도 창원의창구 동읍 용잠리,468,0468,0000,동읍 다숲 아파트,59.88,201610,28,"        19,300",17,2016,용잠로 19
경상남도 창원의창구 동읍 용잠리,468,0468,0000,동읍 다숲 아파트,74.9982,201611,15,"        20,465",2,2016,용잠로 19
경상남도 창원의창구 동읍 용잠리,468,0468,0000,동읍 다숲 아파트,59.88,201611,15,"        17,661",2,2016,용잠로 19
경상남도 창원의창구 동읍 용잠리,468,0468,0000,동읍 다숲 아파트,74.9982,201611,29,"        25,000",16,2016,용잠로 19
경상남도 창원의창구 동읍 용잠리,468,0468,0000,동읍 다숲 아파트,59.88,201705,29,"        19,800",9,2016,용잠로 19
경상남도 창원의창구 동읍 용잠리,250,0250,0000,삼진,49.6,201607,2,"         6,000",5,1989,의창대로915번길 8
경상남도 창원의창구 동읍 용잠리,250,0250,0000,삼진,42.64,201607,23,"         5,400",5,1989,의창대로915번길 8
경상남도 창원의창구 동읍 용잠리,250,0250,0000,삼진,52.15,201607,25,"         7,100",2,1989,의창대로915번길 8
경상남도 창원의창구 동읍 용잠리,250,0250,0000,삼진,42.64,201608,24,"         5,400",1,1989,의창대로915번길 8
경상남도 창원의창구 동읍 용잠리,250,0250,0000,삼진,52.15,201609,23,"         7,000",1,1989,의창대로915번길 8
경상남도 창원의창구 동읍 용잠리,250,0250,0000,삼진,52.15,201609,23,"         6,800",3,1989,의창대로915번길 8
경상남도 창원의창구 동읍 용잠리,250,0250,0000,삼진,52.15,201610,5,"         6,500",1,1989,의창대로915번길 8
경상남도 창원의창구 동읍 용잠리,250,0250,0000,삼진,52.15,201611,7,"         6,850",5,1989,의창대로915번길 8
경상남도 창원의창구 동읍 용잠리,250,0250,0000,삼진,52.15,201611,9,"         6,800",2,1989,의창대로915번길 8
경상남도 창원의창구 동읍 용잠리,250,0250,0000,삼진,49.6,201612,6,"         7,000",2,1989,의창대로915번길 8
경상남도 창원의창구 동읍 용잠리,250,0250,0000,삼진,42.64,201612,29,"         5,500",2,1989,의창대로915번길 8
경상남도 창원의창구 동읍 용잠리,250,0250,0000,삼진,52.15,201612,29,"         7,000",3,1989,의창대로915번길 8
경상남도 창원의창구 동읍 용잠리,250,0250,0000,삼진,52.15,201701,9,"         7,000",2,1989,의창대로915번길 8
경상남도 창원의창구 동읍 용잠리,250,0250,0000,삼진,52.15,201701,15,"         7,000",4,1989,의창대로915번길 8
경상남도 창원의창구 동읍 용잠리,250,0250,0000,삼진,52.15,201702,8,"         7,000",2,1989,의창대로915번길 8
경상남도 창원의창구 동읍 용잠리,250,0250,0000,삼진,52.15,201704,6,"         7,000",3,1989,의창대로915번길 8
경상남도 창원의창구 동읍 용잠리,250,0250,0000,삼진,52.15,201704,22,"         8,000",1,1989,의창대로915번길 8
경상남도 창원의창구 동읍 용잠리,250,0250,0000,삼진,49.6,201704,22,"         6,750",3,1989,의창대로915번길 8
경상남도 창원의창구 동읍 용잠리,250,0250,0000,삼진,52.15,201706,3,"         7,700",4,1989,의창대로915번길 8
경상남도 창원의창구 동읍 용잠리,250,0250,0000,삼진,52.15,201706,16,"         7,250",4,1989,의창대로915번길 8
경상남도 창원의창구 동읍 용잠리,250,0250,0000,삼진,52.15,201706,30,"         6,450",4,1989,의창대로915번길 8
경상남도 창원의창구 동읍 용잠리,130,0130,0000,서광,59.4,201609,9,"         8,500",7,1994,의창대로915번길 29
경상남도 창원의창구 동읍 용잠리,130,0130,0000,서광,59.4,201609,20,"         8,700",8,1994,의창대로915번길 29
경상남도 창원의창구 동읍 용잠리,130,0130,0000,서광,84.42,201609,20,"        13,100",9,1994,의창대로915번길 29
경상남도 창원의창구 동읍 용잠리,130,0130,0000,서광,70.11,201609,29,"        11,000",2,1994,의창대로915번길 29
경상남도 창원의창구 동읍 용잠리,130,0130,0000,서광,59.4,201701,2,"         9,000",6,1994,의창대로915번길 29
경상남도 창원의창구 동읍 용잠리,130,0130,0000,서광,59.4,201701,3,"         8,500",7,1994,의창대로915번길 29
경상남도 창원의창구 동읍 용잠리,130,0130,0000,서광,59.4,201706,16,"         9,100",4,1994,의창대로915번길 29
경상남도 창원의창구 동읍 용잠리,419,0419,0000,신안맨션,75.82,201609,5,"        12,700",4,1997,동읍로 7
경상남도 창원의창구 동읍 용잠리,419,0419,0000,신안맨션,84.95,201609,13,"        13,000",15,1997,동읍로 7
경상남도 창원의창구 동읍 용잠리,419,0419,0000,신안맨션,84.95,201703,30,"        13,800",5,1997,동읍로 7
경상남도 창원의창구 동읍 용잠리,419,0419,0000,신안맨션,84.95,201704,22,"        15,300",10,1997,동읍로 7
경상남도 창원의창구 동읍 용잠리,419,0419,0000,신안맨션,84.95,201704,29,"        11,800",10,1997,동읍로 7
경상남도 창원의창구 동읍 용잠리,419,0419,0000,신안맨션,84.95,201705,29,"        15,000",8,1997,동읍로 7
경상남도 창원의창구 동읍 용잠리,130-1,0130,0001,신우한빛,84.75,201610,6,"        12,900",5,2000,용잠로35번길 24
경상남도 창원의창구 동읍 용잠리,130-1,0130,0001,신우한빛,84.75,201611,24,"        13,500",13,2000,용잠로35번길 24
경상남도 창원의창구 동읍 용잠리,130-1,0130,0001,신우한빛,84.75,201612,24,"        14,500",6,2000,용잠로35번길 24
경상남도 창원의창구 동읍 용잠리,364-1,0364,0001,신화버드뷰,84.749,201607,11,"        18,000",15,2009,의창대로 852
경상남도 창원의창구 동읍 용잠리,364-1,0364,0001,신화버드뷰,84.749,201609,28,"        17,800",12,2009,의창대로 852
경상남도 창원의창구 동읍 용잠리,364-1,0364,0001,신화버드뷰,84.749,201701,6,"        16,200",15,2009,의창대로 852
경상남도 창원의창구 동읍 용잠리,364-1,0364,0001,신화버드뷰,84.749,201701,13,"        16,900",14,2009,의창대로 852
경상남도 창원의창구 동읍 용잠리,364-1,0364,0001,신화버드뷰,84.749,201702,25,"        17,500",8,2009,의창대로 852
경상남도 창원의창구 동읍 용잠리,364-1,0364,0001,신화버드뷰,84.749,201704,3,"        15,100",3,2009,의창대로 852
경상남도 창원의창구 동읍 용잠리,364-1,0364,0001,신화버드뷰,84.749,201704,3,"        15,100",13,2009,의창대로 852
경상남도 창원의창구 동읍 용잠리,364-1,0364,0001,신화버드뷰,84.749,201704,3,"        15,500",5,2009,의창대로 852
경상남도 창원의창구 동읍 용잠리,364-1,0364,0001,신화버드뷰,84.749,201706,13,"        18,500",5,2009,의창대로 852
경상남도 창원의창구 동읍 용잠리,372-1,0372,0001,원창호수,59.9,201611,16,"        11,500",8,2001,의창대로 856
경상남도 창원의창구 동읍 용잠리,372-1,0372,0001,원창호수,65.91,201611,29,"        11,100",8,2001,의창대로 856
경상남도 창원의창구 동읍 용잠리,372-1,0372,0001,원창호수,84.78,201701,23,"        14,000",10,2001,의창대로 856
경상남도 창원의창구 동읍 용잠리,372-1,0372,0001,원창호수,59.9,201702,28,"         9,500",2,2001,의창대로 856
경상남도 창원의창구 동읍 용잠리,372-1,0372,0001,원창호수,72,201703,29,"        12,700",4,2001,의창대로 856
경상남도 창원의창구 동읍 용잠리,217-4,0217,0004,이조아파트 1차,84.64,201607,5,"        18,000",6,2015,의창대로 886
경상남도 창원의창구 동읍 용잠리,217-4,0217,0004,이조아파트 1차,84.64,201607,10,"        18,000",10,2015,의창대로 886
경상남도 창원의창구 동읍 용잠리,217-4,0217,0004,이조아파트 1차,82.778,201607,11,"        21,780",5,2015,의창대로 886
경상남도 창원의창구 동읍 용잠리,217-4,0217,0004,이조아파트 1차,84.64,201607,12,"        18,000",7,2015,의창대로 886
경상남도 창원의창구 동읍 용잠리,217-4,0217,0004,이조아파트 1차,84.64,201607,18,"        18,000",8,2015,의창대로 886
경상남도 창원의창구 동읍 용잠리,217-4,0217,0004,이조아파트 1차,82.778,201607,27,"        21,780",8,2015,의창대로 886
경상남도 창원의창구 동읍 용잠리,217-4,0217,0004,이조아파트 1차,82.778,201608,23,"        21,780",3,2015,의창대로 886
경상남도 창원의창구 동읍 용잠리,217-4,0217,0004,이조아파트 1차,82.778,201608,23,"        21,780",4,2015,의창대로 886
경상남도 창원의창구 동읍 용잠리,217-4,0217,0004,이조아파트 1차,84.64,201608,30,"        18,000",7,2015,의창대로 886
경상남도 창원의창구 동읍 용잠리,217-4,0217,0004,이조아파트 1차,84.64,201609,1,"        18,900",7,2015,의창대로 886
경상남도 창원의창구 동읍 용잠리,217-4,0217,0004,이조아파트 1차,84.64,201610,14,"        17,400",5,2015,의창대로 886
경상남도 창원의창구 동읍 용잠리,217-4,0217,0004,이조아파트 1차,84.64,201610,18,"        18,900",2,2015,의창대로 886
경상남도 창원의창구 동읍 용잠리,217-4,0217,0004,이조아파트 1차,84.64,201610,26,"        18,000",8,2015,의창대로 886
경상남도 창원의창구 동읍 용잠리,217-4,0217,0004,이조아파트 1차,84.64,201611,20,"        18,000",9,2015,의창대로 886
경상남도 창원의창구 동읍 용잠리,217-4,0217,0004,이조아파트 1차,84.64,201702,20,"        18,000",6,2015,의창대로 886
경상남도 창원의창구 동읍 용잠리,217-4,0217,0004,이조아파트 1차,82.778,201706,10,"        20,000",6,2015,의창대로 886
경상남도 창원의창구 동읍 용잠리,395,0395,0000,춘광상가맨션3,106.35,201610,4,"        16,000",2,1993,의창대로 881
경상남도 창원의창구 동읍 용잠리,395,0395,0000,춘광상가맨션3,81.75,201612,5,"        10,400",10,1993,의창대로 881
경상남도 창원의창구 동읍 용잠리,395,0395,0000,춘광상가맨션3,58.92,201703,31,"         7,200",4,1993,의창대로 881
경상남도 창원의창구 동읍 용잠리,233-9,0233,0009,춘광파크맨션2,65.07,201610,8,"         7,000",3,1991,용잠로41번길 17-7
경상남도 창원의창구 동읍 용잠리,233-9,0233,0009,춘광파크맨션2,61.73,201611,9,"         7,800",5,1991,용잠로41번길 17-7
경상남도 창원의창구 동읍 용잠리,357-1,0357,0001,평화맨션,78.88,201607,20,"         9,900",6,1991,의창대로 848
경상남도 창원의창구 동읍 용정리,22-2,0022,0002,동부산3,81.2124,201607,25,"        16,400",9,1999,용정길46번길 32
경상남도 창원의창구 동읍 용정리,22-2,0022,0002,동부산3,81.2124,201609,19,"        15,500",1,1999,용정길46번길 32
경상남도 창원의창구 동읍 용정리,22-2,0022,0002,동부산3,81.2124,201610,17,"        15,200",11,1999,용정길46번길 32
경상남도 창원의창구 동읍 용정리,22-2,0022,0002,동부산3,81.2124,201702,16,"        15,700",2,1999,용정길46번길 32
경상남도 창원의창구 동읍 용정리,22-2,0022,0002,동부산3,81.2124,201704,6,"        15,800",8,1999,용정길46번길 32
경상남도 창원의창구 동읍 용정리,22-2,0022,0002,동부산3,81.2124,201705,30,"        15,400",1,1999,용정길46번길 32
