시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
경상남도 창원진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.97,201811,17,"        22,300",7,2003,석동로 60
경상남도 창원진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.97,201811,27,"        22,500",5,2003,석동로 60
경상남도 창원진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.97,201811,27,"        18,800",1,2003,석동로 60
경상남도 창원진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.97,201812,4,"        20,300",3,2003,석동로 60
경상남도 창원진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.97,201812,27,"        22,000",7,2003,석동로 60
경상남도 창원진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.97,201901,11,"        22,000",5,2003,석동로 60
경상남도 창원진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.97,201901,30,"        20,900",3,2003,석동로 60
경상남도 창원진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.97,201902,16,"        22,000",5,2003,석동로 60
경상남도 창원진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.97,201902,19,"        16,500",7,2003,석동로 60
경상남도 창원진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.97,201903,4,"        18,300",1,2003,석동로 60
경상남도 창원진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.97,201903,15,"        21,800",4,2003,석동로 60
경상남도 창원진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.97,201903,17,"        22,000",2,2003,석동로 60
경상남도 창원진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.97,201904,1,"        20,600",4,2003,석동로 60
경상남도 창원진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.97,201904,17,"        18,200",1,2003,석동로 60
경상남도 창원진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.97,201904,18,"        21,300",2,2003,석동로 60
경상남도 창원진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.97,201904,25,"        19,000",1,2003,석동로 60
경상남도 창원진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.97,201905,8,"        19,000",1,2003,석동로 60
경상남도 창원진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.97,201905,29,"        22,000",7,2003,석동로 60
경상남도 창원진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.97,201906,22,"        21,500",4,2003,석동로 60
경상남도 창원진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.97,201906,29,"        18,300",1,2003,석동로 60
경상남도 창원진해구 석동,493,0493,0000,상지약수,117.48,201903,28,"        19,000",15,1991,병암북로4번길 37
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,32.76,201807,9,"         7,000",1,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,42.48,201807,23,"         8,650",5,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,32.76,201807,25,"         6,800",1,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,47.31,201808,19,"        11,000",3,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,42.48,201808,28,"        10,500",2,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,32.76,201809,27,"         6,800",1,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,32.76,201810,4,"         5,000",4,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,42.48,201810,11,"         9,000",4,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,32.76,201811,14,"         6,500",3,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,42.48,201811,30,"        10,800",2,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,32.76,201812,6,"         7,000",1,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,42.48,201812,8,"         9,500",1,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,32.76,201812,21,"         6,850",2,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,42.48,201902,11,"         9,000",2,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,32.76,201902,25,"         6,500",1,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,46.98,201903,8,"         9,400",2,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,32.76,201904,11,"         6,300",3,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,32.76,201904,17,"         6,500",5,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,32.76,201905,6,"         6,000",4,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,42.48,201905,10,"         8,000",2,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,42.48,201905,20,"         8,100",3,1991,냉천로 52
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.99,201807,5,"        28,000",6,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.86,201807,7,"        31,120",5,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.86,201807,9,"        33,500",8,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,133.37,201807,11,"        42,900",8,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.99,201807,13,"        26,300",6,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.99,201808,13,"        27,000",6,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,189.96,201808,15,"        54,750",10,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,133.37,201808,20,"        42,500",5,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.99,201808,20,"        26,000",7,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.99,201808,24,"        30,000",14,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.86,201809,20,"        30,000",2,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.99,201810,11,"        27,300",14,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,133.37,201810,12,"        38,000",1,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.99,201810,16,"        27,500",8,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.86,201810,16,"        29,400",1,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.99,201810,19,"        27,500",10,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,133.82,201810,24,"        40,500",1,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.99,201810,26,"        25,500",4,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.99,201811,2,"        27,200",8,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.99,201811,17,"        26,000",11,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.86,201812,7,"        30,000",6,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.86,201812,7,"        31,700",5,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.86,201901,26,"        30,900",9,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.86,201901,30,"        30,800",7,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.86,201902,1,"        33,500",14,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.86,201902,1,"        33,000",6,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,133.37,201902,14,"        37,000",4,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,133.37,201902,23,"        41,000",2,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.86,201902,24,"        29,800",8,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.86,201902,25,"        26,000",1,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.99,201902,26,"        27,250",6,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.99,201903,8,"        24,800",7,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.86,201903,10,"        28,000",4,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.86,201903,18,"        32,000",14,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.86,201903,19,"        28,500",2,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.99,201903,20,"        26,400",9,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.99,201903,20,"        25,800",10,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,133.37,201903,23,"        41,500",9,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,161.75,201903,25,"        37,500",9,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.99,201903,26,"        26,000",5,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.99,201903,26,"        25,500",3,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,133.37,201903,30,"        42,700",1,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.99,201903,31,"        28,500",7,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.99,201903,31,"        27,500",10,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.86,201904,3,"        31,000",5,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,133.37,201905,4,"        39,000",1,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.86,201905,20,"        29,000",4,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,189.96,201905,24,"        50,000",7,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.86,201905,29,"        31,300",9,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.86,201906,2,"        28,500",6,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,133.37,201906,20,"        41,000",3,2008,해원로 45
경상남도 창원진해구 석동,407,0407,0000,좋은아침,70.2225,201905,23,"        17,000",6,2005,진해대로763번길 19
경상남도 창원진해구 석동,551-1,0551,0001,진해석동푸르지오,138.044,201807,31,"        33,500",13,2006,진해대로 727
경상남도 창원진해구 석동,551-1,0551,0001,진해석동푸르지오,138.044,201808,1,"        33,050",12,2006,진해대로 727
경상남도 창원진해구 석동,551-1,0551,0001,진해석동푸르지오,84.979,201808,28,"        26,000",6,2006,진해대로 727
경상남도 창원진해구 석동,551-1,0551,0001,진해석동푸르지오,84.979,201809,12,"        22,000",1,2006,진해대로 727
경상남도 창원진해구 석동,551-1,0551,0001,진해석동푸르지오,84.979,201810,11,"        20,700",5,2006,진해대로 727
경상남도 창원진해구 석동,551-1,0551,0001,진해석동푸르지오,84.979,201810,17,"        20,700",8,2006,진해대로 727
경상남도 창원진해구 석동,551-1,0551,0001,진해석동푸르지오,84.979,201811,2,"        20,300",10,2006,진해대로 727
경상남도 창원진해구 석동,551-1,0551,0001,진해석동푸르지오,84.979,201811,5,"        22,500",11,2006,진해대로 727
경상남도 창원진해구 석동,551-1,0551,0001,진해석동푸르지오,84.979,201902,18,"        24,500",14,2006,진해대로 727
경상남도 창원진해구 석동,551-1,0551,0001,진해석동푸르지오,84.979,201903,21,"        24,000",4,2006,진해대로 727
경상남도 창원진해구 석동,551-1,0551,0001,진해석동푸르지오,116.453,201904,16,"        28,000",1,2006,진해대로 727
경상남도 창원진해구 석동,551-1,0551,0001,진해석동푸르지오,84.979,201904,23,"        24,000",3,2006,진해대로 727
경상남도 창원진해구 석동,551-1,0551,0001,진해석동푸르지오,116.453,201906,4,"        27,500",1,2006,진해대로 727
경상남도 창원진해구 석동,232,0232,0000,진해자이,84.9407,201808,5,"        25,500",6,2006,동진로21번길 26
경상남도 창원진해구 석동,232,0232,0000,진해자이,84.9407,201808,31,"        26,900",6,2006,동진로21번길 26
경상남도 창원진해구 석동,232,0232,0000,진해자이,84.9407,201809,20,"        26,000",12,2006,동진로21번길 26
경상남도 창원진해구 석동,232,0232,0000,진해자이,84.9407,201812,2,"        24,800",2,2006,동진로21번길 26
경상남도 창원진해구 석동,232,0232,0000,진해자이,84.9407,201812,4,"        25,500",7,2006,동진로21번길 26
경상남도 창원진해구 석동,232,0232,0000,진해자이,84.9407,201812,6,"        21,000",4,2006,동진로21번길 26
경상남도 창원진해구 석동,232,0232,0000,진해자이,84.9407,201901,11,"        26,000",15,2006,동진로21번길 26
경상남도 창원진해구 석동,232,0232,0000,진해자이,84.9407,201901,18,"        25,800",4,2006,동진로21번길 26
경상남도 창원진해구 석동,232,0232,0000,진해자이,125.3181,201901,21,"        34,250",12,2006,동진로21번길 26
경상남도 창원진해구 석동,232,0232,0000,진해자이,84.9407,201901,21,"        26,800",11,2006,동진로21번길 26
경상남도 창원진해구 석동,232,0232,0000,진해자이,84.9407,201903,13,"        26,700",9,2006,동진로21번길 26
경상남도 창원진해구 석동,232,0232,0000,진해자이,84.9407,201905,8,"        27,000",14,2006,동진로21번길 26
경상남도 창원진해구 석동,232,0232,0000,진해자이,84.9407,201906,21,"        23,500",1,2006,동진로21번길 26
경상남도 창원진해구 석동,232,0232,0000,진해자이,84.9407,201906,21,"        23,800",1,2006,동진로21번길 26
경상남도 창원진해구 석동,607,0607,0000,한림,59.72,201901,24,"         8,700",3,1995,진해대로728번길 8-36
경상남도 창원진해구 석동,607,0607,0000,한림,59.72,201902,9,"         8,500",4,1995,진해대로728번길 8-36
경상남도 창원진해구 석동,607,0607,0000,한림,59.72,201906,1,"         9,500",2,1995,진해대로728번길 8-36
경상남도 창원진해구 석동,351,0351,0000,한솔솔파크1단지,153.262,201808,17,"        31,900",6,2009,진해대로789번길 24
경상남도 창원진해구 석동,351,0351,0000,한솔솔파크1단지,131.481,201901,15,"        30,000",9,2009,진해대로789번길 24
경상남도 창원진해구 석동,351,0351,0000,한솔솔파크1단지,153.262,201903,30,"        29,000",9,2009,진해대로789번길 24
경상남도 창원진해구 석동,351,0351,0000,한솔솔파크1단지,131.481,201904,10,"        29,500",2,2009,진해대로789번길 24
경상남도 창원진해구 석동,351,0351,0000,한솔솔파크1단지,153.262,201905,22,"        31,000",6,2009,진해대로789번길 24
경상남도 창원진해구 석동,351,0351,0000,한솔솔파크1단지,153.262,201905,23,"        28,500",3,2009,진해대로789번길 24
경상남도 창원진해구 석동,351,0351,0000,한솔솔파크1단지,131.481,201906,8,"        30,300",10,2009,진해대로789번길 24
경상남도 창원진해구 석동,287-5,0287,0005,한솔솔파크2단지,116.653,201807,9,"        23,990",2,2009,돌리로16번길 18
경상남도 창원진해구 소사동,9-15,0009,0015,동화맨션A동,59.96,201808,20,"         4,000",1,1996,소사천로 4
경상남도 창원진해구 소사동,9-15,0009,0015,동화맨션A동,59.96,201902,7,"         6,300",2,1996,소사천로 4
경상남도 창원진해구 소사동,27,0027,0000,세진맨션,59.85,201903,1,"         5,300",1,1994,소사로43번길 7
경상남도 창원진해구 소사동,27,0027,0000,세진맨션,78.36,201906,21,"         5,000",5,1994,소사로43번길 9
경상남도 창원진해구 속천동,2-7,0002,0007,네오비치빌라,74.7028,201906,12,"        10,000",3,2003,속천로 65
경상남도 창원진해구 속천동,1-3,0001,0003,수창블루안,59.82,201809,5,"        11,700",4,2004,속천로 58
경상남도 창원진해구 속천동,1-3,0001,0003,수창블루안,59.82,201902,25,"        10,800",3,2004,속천로 58
경상남도 창원진해구 속천동,1-3,0001,0003,수창블루안,59.82,201904,30,"         9,300",1,2004,속천로 58
경상남도 창원진해구 속천동,1-3,0001,0003,수창블루안,59.82,201906,7,"        11,000",8,2004,속천로 58
경상남도 창원진해구 속천동,7,0007,0000,진해유진에코블루스카이,59.9717,201812,29,"        19,000",15,2015,속천로 45
경상남도 창원진해구 송학동,15-1,0015,0001,금화베스트타운,37.285,201811,30,"         6,000",6,2002,중원로80번길 5
경상남도 창원진해구 송학동,15-1,0015,0001,금화베스트타운,84.2325,201906,13,"        15,500",3,2002,중원로80번길 5
경상남도 창원진해구 안골동,375,0375,0000,창원마린2차 푸르지오,74.9592,201807,2,"        25,500",12,2016,안골로298번길 26
경상남도 창원진해구 안골동,375,0375,0000,창원마린2차 푸르지오,84.9256,201810,3,"        25,200",16,2016,안골로298번길 26
경상남도 창원진해구 안골동,375,0375,0000,창원마린2차 푸르지오,84.9925,201812,11,"        26,800",7,2016,안골로298번길 26
경상남도 창원진해구 안골동,375,0375,0000,창원마린2차 푸르지오,84.9256,201812,20,"        25,000",12,2016,안골로298번길 26
경상남도 창원진해구 안골동,375,0375,0000,창원마린2차 푸르지오,59.9305,201902,7,"        18,700",16,2016,안골로298번길 26
경상남도 창원진해구 안골동,375,0375,0000,창원마린2차 푸르지오,84.9925,201904,7,"        24,900",9,2016,안골로298번길 26
경상남도 창원진해구 안골동,375,0375,0000,창원마린2차 푸르지오,84.9925,201906,14,"        24,500",16,2016,안골로298번길 26
경상남도 창원진해구 여좌동,105-27,0105,0027,가든빌라,84.45,201905,11,"         7,000",5,1991,여명로 94
경상남도 창원진해구 여좌동,761-48,0761,0048,금화골든파크,36.46,201807,31,"         6,700",8,2004,충장로 79
경상남도 창원진해구 여좌동,761-48,0761,0048,금화골든파크,34.38,201808,14,"         7,000",8,2004,충장로 79
경상남도 창원진해구 여좌동,761-48,0761,0048,금화골든파크,84.45,201811,15,"        15,500",9,2004,충장로 79
경상남도 창원진해구 여좌동,126-34,0126,0034,금화스위트빌,84.84,201811,26,"        15,700",3,2005,여좌남로 47
경상남도 창원진해구 여좌동,760-24,0760,0024,대광,84.63,201903,13,"        12,000",2,1996,여명로16번길 22
경상남도 창원진해구 여좌동,760-24,0760,0024,대광,71.99,201905,6,"         9,000",3,1996,여명로16번길 22
경상남도 창원진해구 여좌동,186-20,0186,0020,장미빌라,84.4,201810,15,"         7,200",3,1992,여좌로118번다길 11
경상남도 창원진해구 용원동,1338-3,1338,0003,부산신항만 이지더원  2단지,84.8926,201807,10,"        23,000",28,2014,신항북로 202
경상남도 창원진해구 용원동,1338-3,1338,0003,부산신항만 이지더원  2단지,59.9276,201807,16,"        19,000",9,2014,신항북로 202
경상남도 창원진해구 용원동,1338-3,1338,0003,부산신항만 이지더원  2단지,84.8926,201807,27,"        19,000",9,2014,신항북로 202
경상남도 창원진해구 용원동,1338-3,1338,0003,부산신항만 이지더원  2단지,59.9276,201808,13,"        17,900",17,2014,신항북로 202
경상남도 창원진해구 용원동,1338-3,1338,0003,부산신항만 이지더원  2단지,84.8926,201812,24,"        19,000",16,2014,신항북로 202
경상남도 창원진해구 용원동,1338-3,1338,0003,부산신항만 이지더원  2단지,84.8926,201901,28,"        20,000",20,2014,신항북로 202
경상남도 창원진해구 용원동,1338-3,1338,0003,부산신항만 이지더원  2단지,84.8926,201903,12,"        21,000",17,2014,신항북로 202
경상남도 창원진해구 용원동,1338-3,1338,0003,부산신항만 이지더원  2단지,84.8926,201904,27,"        18,700",8,2014,신항북로 202
경상남도 창원진해구 용원동,1338-3,1338,0003,부산신항만 이지더원  2단지,59.9276,201905,11,"        16,200",12,2014,신항북로 202
경상남도 창원진해구 용원동,1338-2,1338,0002,부산신항만 이지더원 1단지,84.8926,201807,6,"        20,000",14,2014,신항동로 143
경상남도 창원진해구 용원동,1338-2,1338,0002,부산신항만 이지더원 1단지,59.9276,201810,13,"        17,200",14,2014,신항동로 143
경상남도 창원진해구 용원동,1338-2,1338,0002,부산신항만 이지더원 1단지,84.8926,201810,18,"        20,000",13,2014,신항동로 143
경상남도 창원진해구 용원동,1338-2,1338,0002,부산신항만 이지더원 1단지,84.8926,201904,6,"        21,300",21,2014,신항동로 143
경상남도 창원진해구 용원동,1338-2,1338,0002,부산신항만 이지더원 1단지,84.8926,201906,10,"        20,350",12,2014,신항동로 143
경상남도 창원진해구 용원동,1208,1208,0000,일신님,101.7235,201807,4,"        21,300",8,2005,안골로 359
경상남도 창원진해구 용원동,1208,1208,0000,일신님,101.7235,201807,6,"        21,200",8,2005,안골로 359
경상남도 창원진해구 용원동,1208,1208,0000,일신님,101.7235,201807,19,"        21,000",12,2005,안골로 359
경상남도 창원진해구 용원동,1208,1208,0000,일신님,101.7235,201808,15,"        19,900",3,2005,안골로 359
경상남도 창원진해구 용원동,1208,1208,0000,일신님,101.7235,201808,18,"        21,600",9,2005,안골로 359
경상남도 창원진해구 용원동,1208,1208,0000,일신님,84.9886,201809,3,"        16,700",3,2005,안골로 359
경상남도 창원진해구 용원동,1208,1208,0000,일신님,101.7235,201809,13,"        21,300",2,2005,안골로 359
경상남도 창원진해구 용원동,1208,1208,0000,일신님,101.7235,201809,13,"        19,000",3,2005,안골로 359
경상남도 창원진해구 용원동,1208,1208,0000,일신님,84.9886,201809,13,"        16,600",2,2005,안골로 359
경상남도 창원진해구 용원동,1208,1208,0000,일신님,101.7235,201809,27,"        21,800",8,2005,안골로 359
경상남도 창원진해구 용원동,1208,1208,0000,일신님,84.9886,201810,1,"        18,250",13,2005,안골로 359
경상남도 창원진해구 용원동,1208,1208,0000,일신님,84.9886,201810,13,"        18,000",12,2005,안골로 359
경상남도 창원진해구 용원동,1208,1208,0000,일신님,84.9886,201810,20,"        18,700",1,2005,안골로 359
경상남도 창원진해구 용원동,1208,1208,0000,일신님,84.9886,201811,15,"        16,300",3,2005,안골로 359
경상남도 창원진해구 용원동,1208,1208,0000,일신님,84.9886,201811,22,"        16,000",7,2005,안골로 359
경상남도 창원진해구 용원동,1208,1208,0000,일신님,84.9886,201811,22,"        16,700",3,2005,안골로 359
경상남도 창원진해구 용원동,1208,1208,0000,일신님,84.9886,201812,28,"        18,300",15,2005,안골로 359
경상남도 창원진해구 용원동,1208,1208,0000,일신님,101.7235,201901,30,"        20,000",7,2005,안골로 359
경상남도 창원진해구 용원동,1208,1208,0000,일신님,84.9886,201902,9,"        17,400",7,2005,안골로 359
경상남도 창원진해구 용원동,1208,1208,0000,일신님,84.9886,201903,19,"        14,700",1,2005,안골로 359
경상남도 창원진해구 용원동,1208,1208,0000,일신님,101.7235,201903,22,"        20,300",8,2005,안골로 359
경상남도 창원진해구 용원동,1208,1208,0000,일신님,84.9886,201904,14,"        16,500",13,2005,안골로 359
경상남도 창원진해구 용원동,1208,1208,0000,일신님,84.9886,201905,9,"        15,000",9,2005,안골로 359
경상남도 창원진해구 용원동,1208,1208,0000,일신님,84.9886,201905,14,"        15,700",2,2005,안골로 359
경상남도 창원진해구 용원동,1208,1208,0000,일신님,101.7235,201906,13,"        21,100",10,2005,안골로 359
경상남도 창원진해구 용원동,1208,1208,0000,일신님,84.9886,201906,22,"        17,200",11,2005,안골로 359
경상남도 창원진해구 용원동,1206,1206,0000,진해녹산현대,84.97,201808,13,"        15,000",3,1998,안청북로 42
경상남도 창원진해구 용원동,1206,1206,0000,진해녹산현대,84.97,201808,18,"        13,000",14,1998,안청북로 42
경상남도 창원진해구 용원동,1206,1206,0000,진해녹산현대,84.97,201809,6,"        12,750",3,1998,안청북로 42
경상남도 창원진해구 용원동,1206,1206,0000,진해녹산현대,84.97,201809,29,"        13,400",10,1998,안청북로 42
경상남도 창원진해구 용원동,1206,1206,0000,진해녹산현대,84.97,201810,16,"        13,500",5,1998,안청북로 42
경상남도 창원진해구 용원동,1206,1206,0000,진해녹산현대,84.97,201810,20,"        12,000",1,1998,안청북로 42
경상남도 창원진해구 용원동,1206,1206,0000,진해녹산현대,84.97,201811,12,"        11,500",8,1998,안청북로 42
경상남도 창원진해구 용원동,1206,1206,0000,진해녹산현대,84.97,201811,13,"        13,500",13,1998,안청북로 42
경상남도 창원진해구 용원동,1206,1206,0000,진해녹산현대,84.97,201812,17,"        12,900",4,1998,안청북로 42
경상남도 창원진해구 용원동,1206,1206,0000,진해녹산현대,84.97,201902,2,"        11,400",2,1998,안청북로 42
경상남도 창원진해구 용원동,1206,1206,0000,진해녹산현대,84.97,201902,2,"        11,500",1,1998,안청북로 42
경상남도 창원진해구 용원동,1206,1206,0000,진해녹산현대,84.97,201902,11,"        12,500",12,1998,안청북로 42
경상남도 창원진해구 용원동,1206,1206,0000,진해녹산현대,84.97,201903,4,"        13,600",9,1998,안청북로 42
경상남도 창원진해구 용원동,1206,1206,0000,진해녹산현대,84.97,201903,21,"        12,000",14,1998,안청북로 42
경상남도 창원진해구 용원동,1206,1206,0000,진해녹산현대,84.97,201904,2,"        12,800",8,1998,안청북로 42
경상남도 창원진해구 용원동,1206,1206,0000,진해녹산현대,84.97,201904,6,"        11,700",7,1998,안청북로 42
경상남도 창원진해구 용원동,1206,1206,0000,진해녹산현대,84.97,201904,22,"        11,500",6,1998,안청북로 42
경상남도 창원진해구 용원동,1206,1206,0000,진해녹산현대,84.97,201905,25,"        13,300",3,1998,안청북로 42
경상남도 창원진해구 용원동,1209,1209,0000,코아루,84.7156,201807,24,"        19,700",13,2005,안골로 339
경상남도 창원진해구 용원동,1209,1209,0000,코아루,84.7156,201808,9,"        19,100",4,2005,안골로 339
경상남도 창원진해구 용원동,1209,1209,0000,코아루,84.7156,201808,15,"        17,700",2,2005,안골로 339
경상남도 창원진해구 용원동,1209,1209,0000,코아루,84.7156,201808,18,"        17,300",15,2005,안골로 339
경상남도 창원진해구 용원동,1209,1209,0000,코아루,84.7156,201809,1,"        16,700",5,2005,안골로 339
경상남도 창원진해구 용원동,1209,1209,0000,코아루,84.7156,201809,1,"        17,800",2,2005,안골로 339
경상남도 창원진해구 용원동,1209,1209,0000,코아루,84.7156,201809,1,"        17,550",3,2005,안골로 339
경상남도 창원진해구 용원동,1209,1209,0000,코아루,84.7156,201809,10,"        18,750",15,2005,안골로 339
경상남도 창원진해구 용원동,1209,1209,0000,코아루,84.7156,201809,22,"        17,550",11,2005,안골로 339
경상남도 창원진해구 용원동,1209,1209,0000,코아루,84.7156,201810,3,"        17,400",4,2005,안골로 339
경상남도 창원진해구 용원동,1209,1209,0000,코아루,84.7156,201810,6,"        17,200",1,2005,안골로 339
경상남도 창원진해구 용원동,1209,1209,0000,코아루,84.7156,201810,6,"        17,800",7,2005,안골로 339
경상남도 창원진해구 용원동,1209,1209,0000,코아루,84.7156,201810,20,"        17,900",15,2005,안골로 339
경상남도 창원진해구 용원동,1209,1209,0000,코아루,84.7156,201810,26,"        17,200",2,2005,안골로 339
경상남도 창원진해구 용원동,1209,1209,0000,코아루,120.3504,201810,31,"        24,450",14,2005,안골로 339
경상남도 창원진해구 용원동,1209,1209,0000,코아루,84.7156,201811,3,"        17,250",3,2005,안골로 339
경상남도 창원진해구 용원동,1209,1209,0000,코아루,84.7156,201811,5,"        19,200",14,2005,안골로 339
경상남도 창원진해구 용원동,1209,1209,0000,코아루,84.7156,201811,5,"        18,050",7,2005,안골로 339
경상남도 창원진해구 용원동,1209,1209,0000,코아루,84.7156,201812,26,"        16,200",2,2005,안골로 339
경상남도 창원진해구 용원동,1209,1209,0000,코아루,84.7156,201901,3,"        15,900",1,2005,안골로 339
경상남도 창원진해구 용원동,1209,1209,0000,코아루,84.7156,201901,5,"        19,150",15,2005,안골로 339
경상남도 창원진해구 용원동,1209,1209,0000,코아루,120.3504,201901,16,"        24,100",15,2005,안골로 339
경상남도 창원진해구 용원동,1209,1209,0000,코아루,84.7156,201901,19,"        16,200",1,2005,안골로 339
경상남도 창원진해구 용원동,1209,1209,0000,코아루,84.7156,201901,21,"        17,100",10,2005,안골로 339
