시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
경상남도 창원의창구 동읍 용잠리,1153-12,1153,0012,라푸름,75.0778,201812,20,"        21,900",9,2017,용잠로35번길 3
경상남도 창원의창구 동읍 용잠리,1153-12,1153,0012,라푸름,75.0778,201812,20,"        21,900",13,2017,용잠로35번길 3
경상남도 창원의창구 동읍 용잠리,1153-12,1153,0012,라푸름,71.9341,201812,20,"        21,170",5,2017,용잠로35번길 3
경상남도 창원의창구 동읍 용잠리,1153-12,1153,0012,라푸름,71.9341,201812,20,"        21,170",9,2017,용잠로35번길 3
경상남도 창원의창구 동읍 용잠리,230-6,0230,0006,보광드림빌,68.2123,201807,12,"        21,970",8,2017,용잠로41번길 4
경상남도 창원의창구 동읍 용잠리,230-6,0230,0006,보광드림빌,68.2123,201807,20,"        21,970",7,2017,용잠로41번길 4
경상남도 창원의창구 동읍 용잠리,230-6,0230,0006,보광드림빌,68.2123,201905,29,"        17,000",8,2017,용잠로41번길 4
경상남도 창원의창구 동읍 용잠리,250,0250,0000,삼진,52.15,201807,5,"         6,800",5,1989,의창대로915번길 8
경상남도 창원의창구 동읍 용잠리,250,0250,0000,삼진,52.15,201808,27,"         7,500",4,1989,의창대로915번길 8
경상남도 창원의창구 동읍 용잠리,250,0250,0000,삼진,52.15,201808,27,"         7,200",1,1989,의창대로915번길 8
경상남도 창원의창구 동읍 용잠리,250,0250,0000,삼진,52.15,201811,9,"         6,650",2,1989,의창대로915번길 8
경상남도 창원의창구 동읍 용잠리,250,0250,0000,삼진,49.6,201812,11,"         5,300",1,1989,의창대로915번길 8
경상남도 창원의창구 동읍 용잠리,250,0250,0000,삼진,42.64,201902,7,"         5,800",2,1989,의창대로915번길 8
경상남도 창원의창구 동읍 용잠리,250,0250,0000,삼진,49.6,201904,10,"         7,000",5,1989,의창대로915번길 8
경상남도 창원의창구 동읍 용잠리,250,0250,0000,삼진,49.6,201905,16,"         3,750",4,1989,의창대로915번길 8
경상남도 창원의창구 동읍 용잠리,250,0250,0000,삼진,56.6,201905,25,"         6,000",2,1989,의창대로915번길 8
경상남도 창원의창구 동읍 용잠리,250,0250,0000,삼진,52.15,201906,20,"         5,000",5,1989,의창대로915번길 8
경상남도 창원의창구 동읍 용잠리,250,0250,0000,삼진,49.6,201906,29,"         5,750",1,1989,의창대로915번길 8
경상남도 창원의창구 동읍 용잠리,130,0130,0000,서광,59.4,201807,11,"         8,000",10,1994,의창대로915번길 29
경상남도 창원의창구 동읍 용잠리,130,0130,0000,서광,84.42,201810,10,"        11,000",1,1994,의창대로915번길 29
경상남도 창원의창구 동읍 용잠리,130,0130,0000,서광,72.22,201811,1,"         9,500",14,1994,의창대로915번길 29
경상남도 창원의창구 동읍 용잠리,130,0130,0000,서광,60.99,201812,28,"         8,700",13,1994,의창대로915번길 29
경상남도 창원의창구 동읍 용잠리,130,0130,0000,서광,60.99,201906,15,"         6,300",1,1994,의창대로915번길 29
경상남도 창원의창구 동읍 용잠리,419,0419,0000,신안맨션,84.95,201807,6,"        12,000",13,1997,동읍로 7
경상남도 창원의창구 동읍 용잠리,419,0419,0000,신안맨션,75.82,201808,9,"        12,000",8,1997,동읍로 7
경상남도 창원의창구 동읍 용잠리,419,0419,0000,신안맨션,84.95,201810,27,"        12,000",4,1997,동읍로 7
경상남도 창원의창구 동읍 용잠리,419,0419,0000,신안맨션,75.82,201811,1,"        12,000",7,1997,동읍로 7
경상남도 창원의창구 동읍 용잠리,419,0419,0000,신안맨션,84.95,201811,10,"        12,000",4,1997,동읍로 7
경상남도 창원의창구 동읍 용잠리,419,0419,0000,신안맨션,84.95,201902,12,"        12,000",3,1997,동읍로 7
경상남도 창원의창구 동읍 용잠리,130-1,0130,0001,신우한빛,84.75,201903,7,"        10,800",1,2000,용잠로35번길 24
경상남도 창원의창구 동읍 용잠리,130-1,0130,0001,신우한빛,84.75,201906,1,"        10,800",8,2000,용잠로35번길 24
경상남도 창원의창구 동읍 용잠리,364-1,0364,0001,신화버드뷰,84.749,201901,7,"        17,500",1,2009,의창대로 852
경상남도 창원의창구 동읍 용잠리,364-1,0364,0001,신화버드뷰,84.749,201902,18,"        15,000",4,2009,의창대로 852
경상남도 창원의창구 동읍 용잠리,364-1,0364,0001,신화버드뷰,84.749,201905,17,"        13,000",8,2009,의창대로 852
경상남도 창원의창구 동읍 용잠리,372-1,0372,0001,원창호수,84.78,201807,31,"        11,000",3,2001,의창대로 856
경상남도 창원의창구 동읍 용잠리,372-1,0372,0001,원창호수,59.9,201810,24,"         9,100",5,2001,의창대로 856
경상남도 창원의창구 동읍 용잠리,372-1,0372,0001,원창호수,84.78,201812,24,"         9,800",11,2001,의창대로 856
경상남도 창원의창구 동읍 용잠리,372-1,0372,0001,원창호수,72,201903,6,"        11,600",4,2001,의창대로 856
경상남도 창원의창구 동읍 용잠리,372-1,0372,0001,원창호수,84.78,201904,13,"         9,500",10,2001,의창대로 856
경상남도 창원의창구 동읍 용잠리,217-4,0217,0004,이조아파트 1차,84.64,201807,17,"        16,500",3,2015,의창대로 886
경상남도 창원의창구 동읍 용잠리,217-4,0217,0004,이조아파트 1차,84.64,201901,21,"        16,500",3,2015,의창대로 886
경상남도 창원의창구 동읍 용잠리,215-18,0215,0018,창원1차비룡벨로스텔라,74.0545,201810,2,"        23,200",4,2018,의창대로 905
경상남도 창원의창구 동읍 용잠리,215-18,0215,0018,창원1차비룡벨로스텔라,48.7657,201811,19,"        15,700",14,2018,의창대로 905
경상남도 창원의창구 동읍 용잠리,215-18,0215,0018,창원1차비룡벨로스텔라,74.0545,201902,13,"        23,000",4,2018,의창대로 905
경상남도 창원의창구 동읍 용잠리,215-18,0215,0018,창원1차비룡벨로스텔라,74.0545,201903,13,"        20,300",4,2018,의창대로 905
경상남도 창원의창구 동읍 용잠리,215-18,0215,0018,창원1차비룡벨로스텔라,68.3826,201905,21,"        21,990",12,2018,의창대로 905
경상남도 창원의창구 동읍 용잠리,230-19,0230,0019,창원2차비룡벨로스텔라,49.854,201808,20,"        16,200",14,2018,용잠로 45-16
경상남도 창원의창구 동읍 용잠리,230-19,0230,0019,창원2차비룡벨로스텔라,69.3249,201809,18,"        22,400",14,2018,용잠로 45-16
경상남도 창원의창구 동읍 용잠리,230-19,0230,0019,창원2차비룡벨로스텔라,49.854,201810,13,"        16,400",11,2018,용잠로 45-16
경상남도 창원의창구 동읍 용잠리,230-19,0230,0019,창원2차비룡벨로스텔라,69.3249,201810,14,"        22,700",12,2018,용잠로 45-16
경상남도 창원의창구 동읍 용잠리,230-19,0230,0019,창원2차비룡벨로스텔라,49.854,201901,15,"        16,400",7,2018,용잠로 45-16
경상남도 창원의창구 동읍 용잠리,230-19,0230,0019,창원2차비룡벨로스텔라,49.854,201904,25,"        16,200",6,2018,용잠로 45-16
경상남도 창원의창구 동읍 용잠리,230-19,0230,0019,창원2차비룡벨로스텔라,49.854,201904,26,"        16,400",12,2018,용잠로 45-16
경상남도 창원의창구 동읍 용잠리,208-11,0208,0011,춘광파크맨션1,60.55,201810,31,"         5,700",3,1990,용잠로35번길 12-7
경상남도 창원의창구 동읍 용잠리,208-11,0208,0011,춘광파크맨션1,84.46,201906,12,"         4,500",5,1990,용잠로 37-16
경상남도 창원의창구 동읍 용잠리,357-1,0357,0001,평화맨션,83,201812,17,"         8,500",6,1991,의창대로 848
경상남도 창원의창구 동읍 용잠리,357-1,0357,0001,평화맨션,79.99,201903,29,"         5,400",6,1991,의창대로 848
경상남도 창원의창구 동읍 용잠리,357-1,0357,0001,평화맨션,79.99,201904,19,"         9,500",10,1991,의창대로 848
경상남도 창원의창구 동읍 용정리,20-1,0020,0001,동부산훼미리타운1차,59.97,201809,29,"         8,300",11,1997,용정길46번길 29
경상남도 창원의창구 동읍 용정리,20-1,0020,0001,동부산훼미리타운1차,55.94,201903,11,"         5,750",12,1997,용정길46번길 29
경상남도 창원의창구 동읍 용정리,20-1,0020,0001,동부산훼미리타운1차,67.85,201903,17,"         7,500",15,1997,용정길46번길 29
경상남도 창원의창구 동읍 용정리,21-7,0021,0007,동부산훼미리타운5차,59.8579,201809,16,"        10,100",13,2000,용정길46번길 24
경상남도 창원의창구 동읍 용정리,21-7,0021,0007,동부산훼미리타운5차,59.8579,201809,29,"        10,250",10,2000,용정길46번길 24
경상남도 창원의창구 동읍 용정리,21-7,0021,0007,동부산훼미리타운5차,59.8579,201904,11,"         9,500",12,2000,용정길46번길 24
경상남도 창원의창구 동읍 용정리,21-7,0021,0007,동부산훼미리타운5차,59.8579,201904,16,"         9,700",11,2000,용정길46번길 24
경상남도 창원의창구 동읍 용정리,21-7,0021,0007,동부산훼미리타운5차,59.8579,201906,22,"         8,300",14,2000,용정길46번길 24
경상남도 창원의창구 동읍 용정리,22-5,0022,0005,성원전원맨션,84.48,201811,8,"         8,000",1,1991,용정길46번길 40
경상남도 창원의창구 동읍 용정리,22-5,0022,0005,성원전원맨션,84.89,201902,25,"         4,611",4,1991,용정길46번길 46
경상남도 창원의창구 동읍 용정리,22-5,0022,0005,성원전원맨션,84.93,201905,14,"         8,000",3,1991,용정길46번길 46
경상남도 창원의창구 동읍 용정리,19-3,0019,0003,성진까치빌라1,84.72,201810,7,"         6,500",5,1992,단계로 84
경상남도 창원의창구 동읍 용정리,19-3,0019,0003,성진까치빌라1,84.09,201906,17,"         9,100",1,1992,단계로 84
경상남도 창원의창구 동읍 용정리,20-3,0020,0003,성진까치빌라트2,58.02,201906,18,"         5,500",5,1993,용정길46번길 35
경상남도 창원의창구 동읍 용정리,20-9,0020,0009,성진까치빌라트3,59.66,201901,19,"         5,500",7,1995,용정길46번길 49-1
경상남도 창원의창구 동읍 용정리,20-9,0020,0009,성진까치빌라트3,59.66,201902,27,"         6,500",3,1995,용정길46번길 49-1
경상남도 창원의창구 동읍 용정리,20-13,0020,0013,성진까치빌라트5,80.91,201807,25,"        12,500",8,1997,용정길46번길 53
경상남도 창원의창구 동읍 용정리,20-13,0020,0013,성진까치빌라트5,82.98,201808,19,"         8,300",1,1997,용정길46번길 53
경상남도 창원의창구 동읍 용정리,20-13,0020,0013,성진까치빌라트5,53.46,201808,23,"         7,000",5,1997,용정길46번길 53
경상남도 창원의창구 동읍 용정리,20-13,0020,0013,성진까치빌라트5,53.46,201901,5,"         6,500",3,1997,용정길46번길 53
경상남도 창원의창구 동읍 용정리,20-13,0020,0013,성진까치빌라트5,57.235,201906,11,"         8,000",11,1997,용정길46번길 53
경상남도 창원의창구 동읍 용정리,22-4,0022,0004,한빛드림빌,82.5965,201812,3,"        15,000",4,2013,용정길46번길 34
경상남도 창원의창구 동정동,536-2,0536,0002,남아그린타워,59.965,201809,22,"        13,800",5,1997,동정길 7
경상남도 창원의창구 동정동,536-2,0536,0002,남아그린타워,59.965,201904,16,"        13,000",8,1997,동정길 7
경상남도 창원의창구 동정동,305-3,0305,0003,무학,79.66,201904,15,"        11,700",7,1990,의창대로139번길 23
경상남도 창원의창구 동정동,300-7,0300,0007,성신,84.29,201811,27,"        11,000",4,1991,의창대로139번길 13
경상남도 창원의창구 동정동,288,0288,0000,오성,59.97,201808,7,"        14,800",16,1996,서상로 27
경상남도 창원의창구 동정동,288,0288,0000,오성,59.97,201809,19,"        16,300",7,1996,서상로 27
경상남도 창원의창구 동정동,288,0288,0000,오성,84.72,201810,9,"        17,850",9,1996,서상로 27
경상남도 창원의창구 동정동,288,0288,0000,오성,59.97,201810,13,"        14,300",4,1996,서상로 27
경상남도 창원의창구 동정동,288,0288,0000,오성,84.72,201812,5,"        18,500",6,1996,서상로 27
경상남도 창원의창구 동정동,288,0288,0000,오성,59.97,201903,12,"        13,800",15,1996,서상로 27
경상남도 창원의창구 동정동,288,0288,0000,오성,59.97,201905,6,"        13,700",6,1996,서상로 27
경상남도 창원의창구 동정동,288,0288,0000,오성,84.72,201905,8,"        17,150",10,1996,서상로 27
경상남도 창원의창구 동정동,256-2,0256,0002,팔도그린,58.6,201903,4,"        11,000",6,1995,천주로36번길 9
경상남도 창원의창구 동정동,277,0277,0000,흥한웰가,84.91,201808,18,"        28,500",19,2004,천주로 33
경상남도 창원의창구 동정동,277,0277,0000,흥한웰가,116.95,201810,1,"        30,000",13,2004,천주로 33
경상남도 창원의창구 동정동,277,0277,0000,흥한웰가,84.91,201810,30,"        31,800",6,2004,천주로 33
경상남도 창원의창구 동정동,277,0277,0000,흥한웰가,116.95,201811,22,"        32,000",16,2004,천주로 33
경상남도 창원의창구 동정동,277,0277,0000,흥한웰가,84.91,201812,7,"        27,500",9,2004,천주로 33
경상남도 창원의창구 동정동,277,0277,0000,흥한웰가,84.91,201812,30,"        27,500",15,2004,천주로 33
경상남도 창원의창구 동정동,277,0277,0000,흥한웰가,84.91,201901,19,"        27,500",14,2004,천주로 33
경상남도 창원의창구 동정동,277,0277,0000,흥한웰가,84.91,201902,1,"        27,300",17,2004,천주로 33
경상남도 창원의창구 동정동,277,0277,0000,흥한웰가,116.95,201902,18,"        27,500",2,2004,천주로 33
경상남도 창원의창구 동정동,277,0277,0000,흥한웰가,84.91,201904,9,"        27,000",20,2004,천주로 33
경상남도 창원의창구 동정동,277,0277,0000,흥한웰가,116.95,201905,3,"        30,000",18,2004,천주로 33
경상남도 창원의창구 동정동,277,0277,0000,흥한웰가,84.91,201905,11,"        28,000",8,2004,천주로 33
경상남도 창원의창구 동정동,277,0277,0000,흥한웰가,84.91,201905,13,"        30,000",10,2004,천주로 33
경상남도 창원의창구 동정동,277,0277,0000,흥한웰가,84.91,201905,17,"        30,000",7,2004,천주로 33
경상남도 창원의창구 동정동,277,0277,0000,흥한웰가,84.91,201905,22,"        27,300",5,2004,천주로 33
경상남도 창원의창구 동정동,277,0277,0000,흥한웰가,116.95,201905,24,"        31,000",10,2004,천주로 33
경상남도 창원의창구 동정동,277,0277,0000,흥한웰가,116.95,201905,30,"        32,000",8,2004,천주로 33
경상남도 창원의창구 동정동,277,0277,0000,흥한웰가,116.95,201906,4,"        38,200",12,2004,천주로 33
경상남도 창원의창구 동정동,277,0277,0000,흥한웰가,84.91,201906,20,"        27,600",14,2004,천주로 33
경상남도 창원의창구 동정동,277,0277,0000,흥한웰가,84.91,201906,21,"        27,200",8,2004,천주로 33
경상남도 창원의창구 명서동,27,0027,0000,두산위브,126.01,201812,12,"        47,700",15,2011,도계로 135
경상남도 창원의창구 명서동,27,0027,0000,두산위브,126.01,201902,10,"        50,000",8,2011,도계로 135
경상남도 창원의창구 명서동,27,0027,0000,두산위브,103.58,201903,23,"        42,700",11,2011,도계로 135
경상남도 창원의창구 명서동,27,0027,0000,두산위브,103.58,201904,5,"        42,000",5,2011,도계로 135
경상남도 창원의창구 명서동,27,0027,0000,두산위브,103.75,201904,24,"        39,000",14,2011,도계로 135
경상남도 창원의창구 명서동,27,0027,0000,두산위브,103.75,201905,4,"        42,700",12,2011,도계로 135
경상남도 창원의창구 명서동,27,0027,0000,두산위브,103.75,201905,8,"        43,000",12,2011,도계로 135
경상남도 창원의창구 명서동,27,0027,0000,두산위브,103.75,201905,10,"        40,000",6,2011,도계로 135
경상남도 창원의창구 명서동,27,0027,0000,두산위브,103.58,201905,20,"        43,000",9,2011,도계로 135
경상남도 창원의창구 명서동,27,0027,0000,두산위브,103.58,201905,20,"        40,000",6,2011,도계로 135
경상남도 창원의창구 명서동,27,0027,0000,두산위브,103.49,201906,1,"        39,700",3,2011,도계로 135
경상남도 창원의창구 명서동,27,0027,0000,두산위브,103.75,201906,25,"        40,500",12,2011,도계로 135
경상남도 창원의창구 명서동,27,0027,0000,명곡두산위브,189.35,201810,2,"        52,000",13,2010,도계로 135
경상남도 창원의창구 명서동,27,0027,0000,명곡두산위브,84.99,201810,23,"        36,500",12,2010,도계로 135
경상남도 창원의창구 명서동,27,0027,0000,명곡두산위브,167.45,201812,10,"        46,000",1,2010,도계로 135
경상남도 창원의창구 명서동,27,0027,0000,명곡두산위브,84.99,201812,31,"        35,200",13,2010,도계로 135
경상남도 창원의창구 명서동,27,0027,0000,명곡두산위브,137.86,201901,7,"        49,000",5,2010,도계로 135
경상남도 창원의창구 명서동,27,0027,0000,명곡두산위브,84.99,201901,14,"        37,000",12,2010,도계로 135
경상남도 창원의창구 명서동,27,0027,0000,명곡두산위브,189.35,201903,1,"        48,000",2,2010,도계로 135
경상남도 창원의창구 명서동,27,0027,0000,명곡두산위브,167.45,201903,4,"        50,800",3,2010,도계로 135
경상남도 창원의창구 명서동,27,0027,0000,명곡두산위브,189.35,201903,4,"        50,400",11,2010,도계로 135
경상남도 창원의창구 명서동,27,0027,0000,명곡두산위브,167.45,201904,23,"        48,500",8,2010,도계로 135
경상남도 창원의창구 명서동,27,0027,0000,명곡두산위브,189.35,201905,19,"        54,000",15,2010,도계로 135
경상남도 창원의창구 명서동,27,0027,0000,명곡두산위브,137.98,201905,23,"        46,000",14,2010,도계로 135
경상남도 창원의창구 명서동,27,0027,0000,명곡두산위브,168.18,201905,29,"        48,000",11,2010,도계로 135
경상남도 창원의창구 명서동,27,0027,0000,명곡두산위브,167.45,201905,30,"        48,000",8,2010,도계로 135
경상남도 창원의창구 명서동,27,0027,0000,명곡두산위브,84.99,201905,31,"        31,500",2,2010,도계로 135
경상남도 창원의창구 명서동,27,0027,0000,명곡두산위브,189.35,201906,3,"        42,000",9,2010,도계로 135
경상남도 창원의창구 명서동,27,0027,0000,명곡두산위브,117.26,201906,9,"        46,000",11,2010,도계로 135
경상남도 창원의창구 명서동,27,0027,0000,명곡두산위브,137.98,201906,19,"        45,800",8,2010,도계로 135
경상남도 창원의창구 명서동,27,0027,0000,명곡두산위브,168.18,201906,25,"        52,000",7,2010,도계로 135
경상남도 창원의창구 명서동,27,0027,0000,명곡두산위브,137.86,201906,28,"        35,000",7,2010,도계로 135
경상남도 창원의창구 봉곡동,66,0066,0000,늘푸른마을코오롱,59.369,201807,5,"        22,400",3,1999,서곡길 133
경상남도 창원의창구 봉곡동,66,0066,0000,늘푸른마을코오롱,84.384,201807,27,"        24,500",11,1999,지귀로95번길 7
경상남도 창원의창구 봉곡동,66,0066,0000,늘푸른마을코오롱,84.384,201811,20,"        20,000",4,1999,지귀로95번길 7
경상남도 창원의창구 봉곡동,66,0066,0000,늘푸른마을코오롱,84.384,201901,23,"        20,300",2,1999,지귀로95번길 7
경상남도 창원의창구 봉곡동,66,0066,0000,늘푸른마을코오롱,84.384,201902,8,"        25,000",2,1999,지귀로95번길 7
경상남도 창원의창구 봉곡동,66,0066,0000,늘푸른마을코오롱,84.384,201902,10,"        22,000",8,1999,지귀로95번길 7
경상남도 창원의창구 봉곡동,66,0066,0000,늘푸른마을코오롱,84.384,201902,11,"        22,500",5,1999,지귀로95번길 7
경상남도 창원의창구 봉곡동,66,0066,0000,늘푸른마을코오롱,84.384,201902,28,"        21,700",6,1999,지귀로95번길 7
경상남도 창원의창구 봉곡동,66,0066,0000,늘푸른마을코오롱,59.369,201903,6,"        17,000",7,1999,서곡길 133
경상남도 창원의창구 봉곡동,66,0066,0000,늘푸른마을코오롱,84.384,201903,18,"        22,000",3,1999,지귀로95번길 7
경상남도 창원의창구 봉곡동,66,0066,0000,늘푸른마을코오롱,84.384,201903,21,"        22,500",8,1999,지귀로95번길 7
경상남도 창원의창구 봉곡동,66,0066,0000,늘푸른마을코오롱,84.384,201903,23,"        21,500",2,1999,지귀로95번길 7
경상남도 창원의창구 봉곡동,66,0066,0000,늘푸른마을코오롱,59.369,201904,26,"        19,400",2,1999,서곡길 133
경상남도 창원의창구 봉곡동,66,0066,0000,늘푸른마을코오롱,59.369,201905,15,"        20,000",2,1999,서곡길 133
경상남도 창원의창구 봉곡동,66,0066,0000,늘푸른마을코오롱,84.384,201906,10,"        21,800",8,1999,지귀로95번길 7
경상남도 창원의창구 봉곡동,66,0066,0000,늘푸른마을코오롱,84.384,201906,26,"        21,850",4,1999,지귀로95번길 7
경상남도 창원의창구 봉림동,715,0715,0000,엘에이치피닉스포레,84.99,201808,11,"        32,000",2,2011,대봉로 27
경상남도 창원의창구 봉림동,715,0715,0000,엘에이치피닉스포레,84.92,201808,15,"        33,500",15,2011,대봉로 27
경상남도 창원의창구 봉림동,715,0715,0000,엘에이치피닉스포레,84.92,201809,17,"        34,500",4,2011,대봉로 27
경상남도 창원의창구 봉림동,715,0715,0000,엘에이치피닉스포레,121.91,201810,10,"        39,000",12,2011,대봉로 27
경상남도 창원의창구 봉림동,715,0715,0000,엘에이치피닉스포레,84.99,201811,21,"        34,000",7,2011,대봉로 27
경상남도 창원의창구 봉림동,715,0715,0000,엘에이치피닉스포레,134.98,201901,5,"        50,300",13,2011,대봉로 27
경상남도 창원의창구 봉림동,715,0715,0000,엘에이치피닉스포레,84.99,201902,3,"        34,200",8,2011,대봉로 27
경상남도 창원의창구 봉림동,715,0715,0000,엘에이치피닉스포레,84.99,201903,11,"        31,430",3,2011,대봉로 27
경상남도 창원의창구 봉림동,715,0715,0000,엘에이치피닉스포레,101.63,201904,17,"        35,500",5,2011,대봉로 27
경상남도 창원의창구 봉림동,715,0715,0000,엘에이치피닉스포레,84.92,201905,9,"        30,000",8,2011,대봉로 27
경상남도 창원의창구 봉림동,715,0715,0000,엘에이치피닉스포레,84.99,201905,20,"        34,500",15,2011,대봉로 27
경상남도 창원의창구 봉림동,715,0715,0000,엘에이치피닉스포레,84.92,201905,22,"        36,600",15,2011,대봉로 27
경상남도 창원의창구 봉림동,715,0715,0000,엘에이치피닉스포레,134.98,201905,22,"        46,000",9,2011,대봉로 27
경상남도 창원의창구 봉림동,715,0715,0000,엘에이치피닉스포레,134.27,201905,23,"        65,000",14,2011,대봉로 27
경상남도 창원의창구 북면 감계리,231-10,0231,0010,감계 힐스테이트2차,101.3891,201807,12,"        34,700",14,2017,감계로 341
경상남도 창원의창구 북면 감계리,231-10,0231,0010,감계 힐스테이트2차,84.8572,201808,20,"        24,900",17,2017,감계로 341
경상남도 창원의창구 북면 감계리,231-10,0231,0010,감계 힐스테이트2차,59.2812,201810,29,"        21,000",6,2017,감계로 341
경상남도 창원의창구 북면 감계리,231-10,0231,0010,감계 힐스테이트2차,84.1129,201811,1,"        27,000",7,2017,감계로 341
경상남도 창원의창구 북면 감계리,231-10,0231,0010,감계 힐스테이트2차,70.1076,201811,2,"        22,800",11,2017,감계로 341
경상남도 창원의창구 북면 감계리,231-10,0231,0010,감계 힐스테이트2차,70.1076,201901,5,"        23,900",7,2017,감계로 341
경상남도 창원의창구 북면 감계리,231-10,0231,0010,감계 힐스테이트2차,101.3891,201902,2,"        32,800",7,2017,감계로 341
경상남도 창원의창구 북면 감계리,231-10,0231,0010,감계 힐스테이트2차,59.2812,201902,10,"        20,500",12,2017,감계로 341
경상남도 창원의창구 북면 감계리,231-10,0231,0010,감계 힐스테이트2차,84.8572,201902,20,"        26,300",20,2017,감계로 341
경상남도 창원의창구 북면 감계리,231-10,0231,0010,감계 힐스테이트2차,84.8572,201903,12,"        26,500",16,2017,감계로 341
경상남도 창원의창구 북면 감계리,231-10,0231,0010,감계 힐스테이트2차,84.8572,201903,26,"        28,200",15,2017,감계로 341
경상남도 창원의창구 북면 감계리,231-10,0231,0010,감계 힐스테이트2차,101.3891,201905,9,"        30,000",1,2017,감계로 341
경상남도 창원의창구 북면 감계리,231-10,0231,0010,감계 힐스테이트2차,84.8572,201905,10,"        26,100",12,2017,감계로 341
경상남도 창원의창구 북면 감계리,231-10,0231,0010,감계 힐스테이트2차,70.1076,201906,6,"        23,600",14,2017,감계로 341
경상남도 창원의창구 북면 감계리,231-10,0231,0010,감계 힐스테이트2차,84.8572,201906,30,"        25,900",15,2017,감계로 341
경상남도 창원의창구 북면 감계리,227-2,0227,0002,감계아내에코프리미엄,84.9832,201810,17,"        23,700",11,2014,감계로 277
경상남도 창원의창구 북면 감계리,227-2,0227,0002,감계아내에코프리미엄,84.8042,201901,11,"        23,000",1,2014,감계로 277
경상남도 창원의창구 북면 감계리,227-2,0227,0002,감계아내에코프리미엄,84.9867,201901,23,"        23,000",13,2014,감계로 277
경상남도 창원의창구 북면 감계리,227-2,0227,0002,감계아내에코프리미엄,84.9832,201902,1,"        23,200",7,2014,감계로 277
경상남도 창원의창구 북면 감계리,227-2,0227,0002,감계아내에코프리미엄,84.8042,201902,17,"        23,500",13,2014,감계로 277
경상남도 창원의창구 북면 감계리,227-2,0227,0002,감계아내에코프리미엄,84.8042,201904,5,"        23,000",10,2014,감계로 277
경상남도 창원의창구 북면 감계리,227-2,0227,0002,감계아내에코프리미엄,84.9832,201904,11,"        21,500",4,2014,감계로 277
경상남도 창원의창구 북면 감계리,227-2,0227,0002,감계아내에코프리미엄,84.8042,201904,18,"        22,500",6,2014,감계로 277
경상남도 창원의창구 북면 감계리,227-2,0227,0002,감계아내에코프리미엄,84.8042,201904,23,"        23,300",17,2014,감계로 277
경상남도 창원의창구 북면 감계리,227-2,0227,0002,감계아내에코프리미엄,84.9832,201905,23,"        25,000",9,2014,감계로 277
경상남도 창원의창구 북면 감계리,227-2,0227,0002,감계아내에코프리미엄,84.9832,201906,11,"        22,400",3,2014,감계로 277
경상남도 창원의창구 북면 감계리,227-1,0227,0001,감계힐스테이트3차,101.6532,201810,18,"        33,400",6,2014,감계로 259
경상남도 창원의창구 북면 감계리,227-1,0227,0001,감계힐스테이트3차,84.7395,201811,11,"        26,750",12,2014,감계로 259
경상남도 창원의창구 북면 감계리,227-1,0227,0001,감계힐스테이트3차,84.7732,201811,26,"        24,800",2,2014,감계로 259
경상남도 창원의창구 북면 감계리,227-1,0227,0001,감계힐스테이트3차,84.7732,201811,26,"        29,500",12,2014,감계로 259
경상남도 창원의창구 북면 감계리,227-1,0227,0001,감계힐스테이트3차,84.7732,201812,8,"        25,000",11,2014,감계로 259
경상남도 창원의창구 북면 감계리,227-1,0227,0001,감계힐스테이트3차,84.7702,201901,31,"        24,000",16,2014,감계로 259
경상남도 창원의창구 북면 감계리,227-1,0227,0001,감계힐스테이트3차,84.7395,201902,26,"        24,000",21,2014,감계로 259
경상남도 창원의창구 북면 감계리,227-1,0227,0001,감계힐스테이트3차,101.6532,201903,22,"        30,000",2,2014,감계로 259
경상남도 창원의창구 북면 감계리,227-1,0227,0001,감계힐스테이트3차,84.7395,201905,17,"        25,000",17,2014,감계로 259
경상남도 창원의창구 북면 감계리,227-1,0227,0001,감계힐스테이트3차,101.6532,201905,17,"        27,000",7,2014,감계로 259
경상남도 창원의창구 북면 감계리,225-2,0225,0002,창원감계푸르지오,72.8583,201807,25,"        19,000",10,2017,감계로 221
경상남도 창원의창구 북면 감계리,225-2,0225,0002,창원감계푸르지오,84.8853,201810,12,"        24,000",6,2017,감계로 221
경상남도 창원의창구 북면 감계리,225-2,0225,0002,창원감계푸르지오,84.8853,201811,28,"        25,000",16,2017,감계로 221
경상남도 창원의창구 북면 감계리,225-2,0225,0002,창원감계푸르지오,84.8853,201901,8,"        25,200",9,2017,감계로 221
경상남도 창원의창구 북면 감계리,225-2,0225,0002,창원감계푸르지오,72.8583,201902,20,"        23,000",22,2017,감계로 221
경상남도 창원의창구 북면 감계리,225-2,0225,0002,창원감계푸르지오,72.8583,201903,1,"        22,200",14,2017,감계로 221
경상남도 창원의창구 북면 감계리,225-2,0225,0002,창원감계푸르지오,72.8583,201903,22,"        20,500",19,2017,감계로 221
경상남도 창원의창구 북면 감계리,225-2,0225,0002,창원감계푸르지오,72.8583,201905,4,"        21,800",9,2017,감계로 221
경상남도 창원의창구 북면 감계리,225-2,0225,0002,창원감계푸르지오,84.8853,201906,8,"        24,600",15,2017,감계로 221
경상남도 창원의창구 북면 감계리,230-1,0230,0001,창원감계힐스테이트1차,68.8466,201807,5,"        23,700",14,2014,동전로 86
