시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
경상남도 창원성산구 남양동,23,0023,0000,위드파크아파트,58.451,201705,16,"        19,600",7,1998,가양로 99
경상남도 창원성산구 남양동,23,0023,0000,위드파크아파트,53.82,201705,16,"        17,650",11,1998,가양로 99
경상남도 창원성산구 남양동,23,0023,0000,위드파크아파트,58.451,201705,30,"        19,700",8,1998,가양로 99
경상남도 창원성산구 남양동,23,0023,0000,위드파크아파트,58.451,201706,6,"        21,600",5,1998,가양로 99
경상남도 창원성산구 남양동,23,0023,0000,위드파크아파트,53.82,201706,12,"        16,700",13,1998,가양로 99
경상남도 창원성산구 남양동,23,0023,0000,위드파크아파트,58.451,201706,20,"        20,000",12,1998,가양로 99
경상남도 창원성산구 남양동,23,0023,0000,위드파크아파트,58.451,201706,21,"        18,500",14,1998,가양로 99
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201607,6,"        16,500",10,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201607,9,"        17,000",14,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201607,12,"        15,700",6,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201607,16,"        16,300",3,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201607,18,"        17,000",8,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201607,20,"        11,000",1,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201607,25,"        13,300",11,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201607,28,"        13,400",4,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201608,19,"        15,000",1,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201608,31,"        18,100",2,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201609,23,"        16,500",6,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201609,24,"        16,000",8,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201609,27,"        16,700",7,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201609,28,"        15,950",11,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201609,28,"        12,480",2,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201609,29,"        16,800",5,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201609,29,"        16,700",5,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201610,1,"        16,300",7,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201610,3,"        16,000",2,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201610,4,"        15,900",13,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201610,5,"        16,300",6,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201610,7,"        16,400",14,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201610,8,"        15,550",2,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201610,8,"        16,000",5,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201610,11,"        15,300",1,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201610,17,"        15,900",13,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201610,24,"        17,000",6,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201610,24,"        16,200",6,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201610,25,"        15,800",7,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201610,27,"        16,600",12,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201610,29,"        17,000",15,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201611,5,"        17,800",11,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201611,7,"        15,500",5,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201611,17,"        11,700",2,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201611,17,"        12,900",7,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201611,23,"        12,000",10,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201611,30,"        11,500",1,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201612,15,"        15,800",6,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201612,20,"        15,000",12,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201612,22,"        12,000",15,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201701,2,"        16,000",5,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201701,3,"        15,000",4,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201701,13,"        14,700",14,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201701,17,"        15,000",12,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201701,20,"        12,500",13,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201701,21,"        15,100",8,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201701,21,"        14,700",1,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201701,21,"        14,750",14,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201701,21,"        15,000",4,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201701,24,"        16,000",3,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201701,24,"        15,150",12,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201702,9,"        15,800",11,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201702,12,"        12,730",11,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201702,13,"        15,250",7,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201702,13,"        16,300",8,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201702,18,"        16,000",9,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201703,11,"         9,800",1,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201703,15,"        15,300",12,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201703,22,"        15,900",11,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201703,24,"        15,300",6,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201703,29,"        11,870",10,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201704,4,"        10,000",3,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201704,6,"        16,300",10,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201704,10,"        14,750",3,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201704,17,"        15,000",5,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201704,17,"        15,200",9,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201704,18,"        10,730",2,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201704,18,"        15,900",9,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201704,25,"        14,800",4,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201705,1,"         9,500",15,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201705,6,"        15,500",5,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201705,12,"        16,000",6,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201705,16,"        15,400",13,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201705,18,"        16,000",14,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201705,20,"        15,000",8,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201705,20,"        15,800",11,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201705,24,"        15,000",2,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201705,24,"        11,000",5,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201706,8,"         8,500",3,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201706,15,"        14,800",5,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201706,18,"        13,100",3,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201706,20,"        16,300",3,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201706,22,"        16,000",8,1995,대정로 84
경상남도 창원성산구 남양동,16,0016,0000,한림엘리시온,84.8699,201607,23,"        31,800",1,2002,대암로 8
경상남도 창원성산구 남양동,16,0016,0000,한림엘리시온,84.8699,201610,15,"        36,500",7,2002,대암로 8
경상남도 창원성산구 남양동,16,0016,0000,한림엘리시온,84.8699,201611,15,"        34,500",12,2002,대암로 8
경상남도 창원성산구 남양동,16,0016,0000,한림엘리시온,84.8699,201701,5,"        34,000",7,2002,대암로 8
경상남도 창원성산구 남양동,16,0016,0000,한림엘리시온,84.8699,201704,12,"        32,500",2,2002,대암로 8
경상남도 창원성산구 남양동,16,0016,0000,한림엘리시온,84.8699,201704,15,"        27,600",1,2002,대암로 8
경상남도 창원성산구 남양동,16,0016,0000,한림엘리시온,84.8699,201704,21,"        30,500",2,2002,대암로 8
경상남도 창원성산구 남양동,16,0016,0000,한림엘리시온,84.8699,201704,24,"        32,700",10,2002,대암로 8
경상남도 창원성산구 남양동,16,0016,0000,한림엘리시온,84.8699,201705,31,"        33,550",9,2002,대암로 8
경상남도 창원성산구 남양동,16,0016,0000,한림엘리시온,84.8699,201706,3,"        31,000",10,2002,대암로 8
경상남도 창원성산구 내동,454-9,0454,0009,내동주공1단지,49.49,201607,28,"        10,900",4,1976,삼동로128번길 60
경상남도 창원성산구 내동,454-9,0454,0009,내동주공1단지,49.49,201608,30,"        10,600",3,1976,삼동로128번길 60
경상남도 창원성산구 내동,454-9,0454,0009,내동주공1단지,49.49,201609,30,"        10,000",5,1976,삼동로128번길 60
경상남도 창원성산구 내동,454-9,0454,0009,내동주공1단지,49.49,201610,14,"        10,000",1,1976,삼동로128번길 60
경상남도 창원성산구 내동,454-9,0454,0009,내동주공1단지,49.49,201610,19,"        10,200",5,1976,삼동로128번길 60
경상남도 창원성산구 내동,454-9,0454,0009,내동주공1단지,49.49,201611,16,"        11,000",3,1976,삼동로128번길 60
경상남도 창원성산구 내동,454-9,0454,0009,내동주공1단지,49.49,201611,24,"        10,350",1,1976,삼동로128번길 60
경상남도 창원성산구 내동,454-9,0454,0009,내동주공1단지,49.49,201612,12,"         7,000",3,1976,삼동로128번길 60
경상남도 창원성산구 내동,454-9,0454,0009,내동주공1단지,49.49,201612,17,"        10,800",3,1976,삼동로128번길 60
경상남도 창원성산구 내동,454-9,0454,0009,내동주공1단지,49.49,201701,20,"         9,800",5,1976,삼동로128번길 60
경상남도 창원성산구 내동,454-9,0454,0009,내동주공1단지,49.49,201702,4,"        10,900",2,1976,삼동로128번길 60
경상남도 창원성산구 내동,454-9,0454,0009,내동주공1단지,49.49,201703,10,"        10,200",3,1976,삼동로128번길 60
경상남도 창원성산구 내동,454-9,0454,0009,내동주공1단지,49.49,201703,18,"        10,100",2,1976,삼동로128번길 60
경상남도 창원성산구 내동,454-9,0454,0009,내동주공1단지,49.49,201704,12,"        10,200",3,1976,삼동로128번길 60
경상남도 창원성산구 내동,454-9,0454,0009,내동주공1단지,49.49,201704,18,"        10,200",2,1976,삼동로128번길 60
경상남도 창원성산구 내동,452-20,0452,0020,대동화천,55.55,201608,10,"        14,000",5,1990,삼동로128번길 49
경상남도 창원성산구 내동,452-20,0452,0020,대동화천,55.55,201704,10,"        12,000",5,1990,삼동로128번길 49
경상남도 창원성산구 내동,456-20,0456,0020,동성샛별타운,84.89,201610,20,"        22,400",3,1991,연덕로184번길 5
경상남도 창원성산구 내동,456-20,0456,0020,동성샛별타운,84.89,201702,15,"        20,000",9,1991,연덕로184번길 5
경상남도 창원성산구 내동,454-1,0454,0001,목련,41.22,201608,23,"         9,500",5,1979,삼동로128번길 65
경상남도 창원성산구 내동,454-1,0454,0001,목련,41.223,201609,1,"         9,000",1,1979,삼동로128번길 65
경상남도 창원성산구 내동,454-1,0454,0001,목련,41.223,201611,18,"         9,411",4,1979,삼동로128번길 65
경상남도 창원성산구 내동,454-1,0454,0001,목련,41.26,201611,25,"         9,000",3,1979,삼동로128번길 65
경상남도 창원성산구 내동,454-1,0454,0001,목련,41.22,201701,7,"         9,000",1,1979,삼동로128번길 65
경상남도 창원성산구 내동,454-1,0454,0001,목련,41.22,201701,10,"         9,450",1,1979,삼동로128번길 65
경상남도 창원성산구 내동,454-1,0454,0001,목련,41.22,201703,22,"         8,900",4,1979,삼동로128번길 65
경상남도 창원성산구 내동,454-1,0454,0001,목련,41.22,201703,23,"         9,300",4,1979,삼동로128번길 65
경상남도 창원성산구 내동,454-1,0454,0001,목련,41.22,201704,13,"         9,050",1,1979,삼동로128번길 65
경상남도 창원성산구 내동,454-1,0454,0001,목련,41.223,201705,11,"         9,400",3,1979,삼동로128번길 65
경상남도 창원성산구 내동,454-7,0454,0007,비앤지스틸(주)내동사원,68.87,201704,20,"        17,400",1,1987,삼동로128번길 107
경상남도 창원성산구 내동,454-11,0454,0011,삼미종합특수강,65.15,201705,20,"        12,000",3,1976,연덕로 183
경상남도 창원성산구 내동,452-15,0452,0015,올림픽,71.94,201607,14,"        18,500",3,1990,삼동로128번길 29
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,84.5558,201607,26,"        27,500",5,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,59.9294,201608,1,"        22,000",4,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,59.9294,201608,10,"        23,000",5,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,84.5558,201608,12,"        26,800",12,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,59.9294,201609,29,"        23,300",12,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,115.4394,201610,7,"        29,500",4,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,84.5558,201611,8,"        28,500",6,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,59.9294,201611,16,"        22,700",12,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,84.8885,201611,30,"        26,700",7,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,84.5558,201612,6,"        26,900",14,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,115.4394,201612,19,"        32,500",6,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,59.9294,201612,20,"        21,500",11,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,115.4394,201702,9,"        31,200",4,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,59.9294,201702,27,"        22,750",6,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,59.9294,201703,10,"        21,000",6,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,84.5558,201703,14,"        27,000",8,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,84.8885,201703,20,"        26,000",12,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,59.9294,201704,10,"        22,200",6,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,59.9294,201705,8,"        20,000",4,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,84.5558,201705,12,"        25,000",14,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,59.9294,201705,30,"        19,300",3,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,59.9294,201706,5,"        20,088",10,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,59.9294,201706,18,"        19,500",12,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,59.9294,201706,26,"        19,000",14,2009,삼동로128번길 24
경상남도 창원성산구 내동,456-21,0456,0021,일성그라미,80.32,201607,6,"        18,200",8,1990,연덕로184번길 19
경상남도 창원성산구 내동,456-21,0456,0021,일성그라미,80.32,201608,3,"        19,200",7,1990,연덕로184번길 19
경상남도 창원성산구 내동,456-21,0456,0021,일성그라미,71.95,201611,29,"        16,200",8,1990,연덕로184번길 19
경상남도 창원성산구 내동,456-21,0456,0021,일성그라미,71.95,201702,13,"        18,300",5,1990,연덕로184번길 19
경상남도 창원성산구 내동,456-21,0456,0021,일성그라미,80.32,201703,21,"        18,000",10,1990,연덕로184번길 19
경상남도 창원성산구 내동,456-21,0456,0021,일성그라미,71.95,201703,21,"        17,900",8,1990,연덕로184번길 19
경상남도 창원성산구 내동,456-21,0456,0021,일성그라미,71.95,201704,3,"        16,200",4,1990,연덕로184번길 19
경상남도 창원성산구 내동,456-21,0456,0021,일성그라미,71.95,201704,28,"        16,600",3,1990,연덕로184번길 19
경상남도 창원성산구 내동,456-21,0456,0021,일성그라미,80.32,201705,15,"        19,150",4,1990,연덕로184번길 19
경상남도 창원성산구 내동,452-2,0452,0002,한화기계사원,57.76,201608,17,"        13,100",5,1991,삼동로128번길 13
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201607,2,"        15,800",14,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201607,2,"        14,750",7,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201607,5,"        13,450",7,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201607,22,"        15,000",11,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201607,27,"        13,270",15,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201608,9,"        10,700",11,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201608,15,"        14,850",11,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201608,17,"        13,400",9,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201608,30,"        11,900",1,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201608,31,"        11,950",2,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201609,3,"        13,950",3,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201609,3,"        12,550",5,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201609,8,"        15,900",5,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201609,8,"        13,300",10,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201609,12,"        11,700",1,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201609,21,"        12,600",13,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201609,22,"        11,750",1,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201609,23,"        12,800",14,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201609,23,"        13,200",7,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201609,28,"        15,500",11,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201610,8,"        12,820",13,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201610,19,"        15,200",9,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201610,29,"        12,400",2,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201611,11,"        16,450",10,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201611,11,"        14,000",2,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201611,14,"        11,500",2,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201611,30,"        15,000",10,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201612,17,"        15,100",14,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201612,19,"        13,150",6,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201612,19,"        14,300",10,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201612,24,"        12,300",8,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201701,3,"        16,400",6,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201701,14,"        12,100",14,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201702,7,"        14,600",6,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201703,10,"        13,900",12,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201703,10,"        16,000",3,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201703,11,"        12,000",3,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201703,14,"        11,800",11,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201703,16,"        14,150",8,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201703,31,"        15,300",7,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201704,1,"        15,500",4,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201704,6,"        12,300",14,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201704,11,"        14,900",8,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201704,11,"        11,000",8,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201704,12,"         8,800",15,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201704,27,"        11,500",11,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201704,28,"        12,000",11,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201704,29,"        12,700",4,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201705,4,"        12,200",5,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201705,4,"        11,000",14,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201705,5,"        13,100",14,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201705,5,"        11,100",9,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201706,7,"        12,500",11,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201706,10,"        11,500",1,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201706,15,"         7,500",11,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201706,16,"        10,300",9,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201706,20,"        13,500",4,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201706,30,"        13,750",3,1992,대정로 149
경상남도 창원성산구 대방동,358,0358,0000,대동,49.94,201607,2,"        15,900",18,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,49.94,201607,5,"        14,600",1,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,49.94,201607,18,"        15,700",9,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,49.94,201607,28,"        15,400",13,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,59.99,201607,29,"        25,000",1,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,84.93,201608,4,"        30,700",13,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,49.94,201608,10,"        15,000",2,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,84.93,201608,15,"        32,700",12,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,49.94,201608,18,"        15,300",9,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,84.98,201608,18,"        29,800",14,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,59.99,201608,20,"        21,000",7,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,49.94,201608,20,"        16,700",10,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,59.99,201609,1,"        22,500",11,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,49.94,201609,3,"        16,900",16,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,59.99,201609,7,"        21,000",14,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,49.94,201609,8,"        15,750",12,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,59.99,201609,19,"        22,400",13,1992,대정로 142
