시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
경상남도 창원마산합포구 월영동,705-2,0705,0002,현대2,59.98,201603,18,"        17,200",5,1998,월영마을로 7
경상남도 창원마산합포구 월영동,705-2,0705,0002,현대2,59.98,201604,21,"        17,500",11,1998,월영마을로 7
경상남도 창원마산합포구 월영동,705-2,0705,0002,현대2,84.91,201605,27,"        20,300",20,1998,월영마을로 7
경상남도 창원마산합포구 월영동,708-1,0708,0001,현대3,84.91,201510,1,"        24,800",19,1998,월영마을로 27
경상남도 창원마산합포구 월영동,708-1,0708,0001,현대3,59.98,201511,9,"        16,400",4,1998,월영마을로 27
경상남도 창원마산합포구 월영동,708-1,0708,0001,현대3,84.91,201511,10,"        24,500",18,1998,월영마을로 27
경상남도 창원마산합포구 월영동,708-1,0708,0001,현대3,84.91,201511,25,"        24,200",8,1998,월영마을로 27
경상남도 창원마산합포구 월영동,708-1,0708,0001,현대3,84.91,201601,7,"        22,600",24,1998,월영마을로 27
경상남도 창원마산합포구 월영동,708-1,0708,0001,현대3,59.98,201601,15,"        16,700",7,1998,월영마을로 27
경상남도 창원마산합포구 월영동,708-1,0708,0001,현대3,59.98,201601,18,"        15,300",2,1998,월영마을로 27
경상남도 창원마산합포구 월영동,708-1,0708,0001,현대3,59.98,201601,22,"        17,540",3,1998,월영마을로 27
경상남도 창원마산합포구 월영동,708-1,0708,0001,현대3,84.91,201602,10,"        22,100",13,1998,월영마을로 27
경상남도 창원마산합포구 월영동,708-1,0708,0001,현대3,84.91,201603,11,"        23,000",18,1998,월영마을로 27
경상남도 창원마산합포구 월영동,710-1,0710,0001,현대5,114.24,201507,13,"        27,000",1,1998,월영마을로 52
경상남도 창원마산합포구 월영동,710-1,0710,0001,현대5,74.52,201507,14,"        20,500",5,1998,월영마을로 52
경상남도 창원마산합포구 월영동,710-1,0710,0001,현대5,59.98,201508,5,"        19,100",14,1998,월영마을로 52
경상남도 창원마산합포구 월영동,710-1,0710,0001,현대5,59.98,201508,15,"        17,850",21,1998,월영마을로 52
경상남도 창원마산합포구 월영동,710-1,0710,0001,현대5,84.94,201508,26,"        23,000",5,1998,월영마을로 52
경상남도 창원마산합포구 월영동,710-1,0710,0001,현대5,74.52,201508,27,"        21,050",16,1998,월영마을로 52
경상남도 창원마산합포구 월영동,710-1,0710,0001,현대5,84.94,201508,27,"        23,500",21,1998,월영마을로 52
경상남도 창원마산합포구 월영동,710-1,0710,0001,현대5,114.24,201509,14,"        35,000",22,1998,월영마을로 52
경상남도 창원마산합포구 월영동,710-1,0710,0001,현대5,59.98,201510,3,"        18,700",10,1998,월영마을로 52
경상남도 창원마산합포구 월영동,710-1,0710,0001,현대5,84.94,201510,29,"        23,000",21,1998,월영마을로 52
경상남도 창원마산합포구 월영동,710-1,0710,0001,현대5,74.52,201511,16,"        19,300",12,1998,월영마을로 52
경상남도 창원마산합포구 월영동,710-1,0710,0001,현대5,59.98,201511,19,"        18,000",14,1998,월영마을로 52
경상남도 창원마산합포구 월영동,710-1,0710,0001,현대5,84.94,201511,25,"        22,700",5,1998,월영마을로 52
경상남도 창원마산합포구 월영동,710-1,0710,0001,현대5,59.98,201512,11,"        16,800",21,1998,월영마을로 52
경상남도 창원마산합포구 월영동,710-1,0710,0001,현대5,59.98,201601,12,"        15,300",1,1998,월영마을로 52
경상남도 창원마산합포구 월영동,710-1,0710,0001,현대5,59.98,201601,22,"        17,000",14,1998,월영마을로 52
경상남도 창원마산합포구 월영동,710-1,0710,0001,현대5,114.24,201601,30,"        31,000",12,1998,월영마을로 52
경상남도 창원마산합포구 월영동,710-1,0710,0001,현대5,84.94,201602,17,"        22,500",19,1998,월영마을로 52
경상남도 창원마산합포구 월영동,710-1,0710,0001,현대5,114.24,201602,19,"        27,500",13,1998,월영마을로 52
경상남도 창원마산합포구 월영동,710-1,0710,0001,현대5,74.52,201602,19,"        18,000",23,1998,월영마을로 52
경상남도 창원마산합포구 월영동,710-1,0710,0001,현대5,84.94,201602,23,"        22,000",8,1998,월영마을로 52
경상남도 창원마산합포구 월영동,710-1,0710,0001,현대5,59.98,201602,26,"        17,300",7,1998,월영마을로 52
경상남도 창원마산합포구 월영동,710-1,0710,0001,현대5,74.52,201603,18,"        18,500",8,1998,월영마을로 52
경상남도 창원마산합포구 월영동,710-1,0710,0001,현대5,59.98,201603,22,"        15,800",3,1998,월영마을로 52
경상남도 창원마산합포구 월영동,710-1,0710,0001,현대5,84.94,201604,2,"        21,000",20,1998,월영마을로 52
경상남도 창원마산합포구 월영동,710-1,0710,0001,현대5,84.94,201604,20,"        20,500",8,1998,월영마을로 52
경상남도 창원마산합포구 월영동,710-1,0710,0001,현대5,84.94,201604,22,"        22,000",4,1998,월영마을로 52
경상남도 창원마산합포구 월영동,710-1,0710,0001,현대5,114.24,201604,29,"        28,750",20,1998,월영마을로 52
경상남도 창원마산합포구 월영동,710-1,0710,0001,현대5,59.98,201605,6,"        16,100",15,1998,월영마을로 52
경상남도 창원마산합포구 월영동,710-1,0710,0001,현대5,84.94,201605,6,"        20,500",12,1998,월영마을로 52
경상남도 창원마산합포구 월영동,710-1,0710,0001,현대5,74.52,201605,14,"        18,200",16,1998,월영마을로 52
경상남도 창원마산합포구 월영동,710-1,0710,0001,현대5,74.52,201605,31,"        18,000",5,1998,월영마을로 52
경상남도 창원마산합포구 월영동,710-1,0710,0001,현대5,59.98,201606,2,"        16,500",12,1998,월영마을로 52
경상남도 창원마산합포구 월영동,710-1,0710,0001,현대5,74.52,201606,10,"        18,600",6,1998,월영마을로 52
경상남도 창원마산합포구 월영동,710-1,0710,0001,현대5,84.94,201606,27,"        19,400",1,1998,월영마을로 52
경상남도 창원마산합포구 월영동,704-1,0704,0001,현대건설1차,59.7,201507,24,"        16,000",3,1998,월영마을로 12
경상남도 창원마산합포구 월영동,704-1,0704,0001,현대건설1차,84.97,201507,27,"        21,000",6,1998,월영마을로 12
경상남도 창원마산합포구 월영동,704-1,0704,0001,현대건설1차,59.7,201508,3,"        18,800",2,1998,월영마을로 12
경상남도 창원마산합포구 월영동,704-1,0704,0001,현대건설1차,59.7,201508,14,"        17,200",11,1998,월영마을로 12
경상남도 창원마산합포구 월영동,704-1,0704,0001,현대건설1차,59.7,201508,25,"        16,450",15,1998,월영마을로 12
경상남도 창원마산합포구 월영동,704-1,0704,0001,현대건설1차,59.7,201509,9,"        18,200",19,1998,월영마을로 12
경상남도 창원마산합포구 월영동,704-1,0704,0001,현대건설1차,59.7,201509,10,"        17,000",11,1998,월영마을로 12
경상남도 창원마산합포구 월영동,704-1,0704,0001,현대건설1차,59.7,201510,6,"        16,500",2,1998,월영마을로 12
경상남도 창원마산합포구 월영동,704-1,0704,0001,현대건설1차,59.7,201510,10,"        17,730",10,1998,월영마을로 12
경상남도 창원마산합포구 월영동,704-1,0704,0001,현대건설1차,59.7,201511,4,"        16,900",7,1998,월영마을로 12
경상남도 창원마산합포구 월영동,704-1,0704,0001,현대건설1차,59.7,201511,16,"        17,300",7,1998,월영마을로 12
경상남도 창원마산합포구 월영동,704-1,0704,0001,현대건설1차,84.97,201511,17,"        20,500",18,1998,월영마을로 12
경상남도 창원마산합포구 월영동,704-1,0704,0001,현대건설1차,84.97,201511,21,"        20,300",3,1998,월영마을로 12
경상남도 창원마산합포구 월영동,704-1,0704,0001,현대건설1차,84.97,201512,16,"        19,600",7,1998,월영마을로 12
경상남도 창원마산합포구 월영동,704-1,0704,0001,현대건설1차,84.97,201512,21,"        20,300",2,1998,월영마을로 12
경상남도 창원마산합포구 월영동,704-1,0704,0001,현대건설1차,59.7,201512,29,"        16,000",3,1998,월영마을로 12
경상남도 창원마산합포구 월영동,704-1,0704,0001,현대건설1차,59.7,201602,2,"        16,500",13,1998,월영마을로 12
경상남도 창원마산합포구 월영동,704-1,0704,0001,현대건설1차,84.97,201602,15,"        20,300",5,1998,월영마을로 12
경상남도 창원마산합포구 월영동,704-1,0704,0001,현대건설1차,59.7,201602,29,"        17,000",9,1998,월영마을로 12
경상남도 창원마산합포구 월영동,704-1,0704,0001,현대건설1차,84.97,201603,7,"        19,100",13,1998,월영마을로 12
경상남도 창원마산합포구 월영동,704-1,0704,0001,현대건설1차,59.7,201603,14,"        17,000",7,1998,월영마을로 12
경상남도 창원마산합포구 월영동,704-1,0704,0001,현대건설1차,59.7,201603,18,"        16,300",7,1998,월영마을로 12
경상남도 창원마산합포구 월영동,704-1,0704,0001,현대건설1차,59.7,201604,13,"        16,500",4,1998,월영마을로 12
경상남도 창원마산합포구 월영동,704-1,0704,0001,현대건설1차,84.97,201604,16,"        19,800",18,1998,월영마을로 12
경상남도 창원마산합포구 월영동,704-1,0704,0001,현대건설1차,59.7,201604,21,"        15,700",13,1998,월영마을로 12
경상남도 창원마산합포구 월영동,704-1,0704,0001,현대건설1차,59.7,201604,26,"        15,550",14,1998,월영마을로 12
경상남도 창원마산합포구 월영동,704-1,0704,0001,현대건설1차,84.97,201604,27,"        20,350",8,1998,월영마을로 12
경상남도 창원마산합포구 월영동,704-1,0704,0001,현대건설1차,84.97,201605,9,"        19,000",20,1998,월영마을로 12
경상남도 창원마산합포구 월영동,704-1,0704,0001,현대건설1차,59.7,201605,24,"        16,100",13,1998,월영마을로 12
경상남도 창원마산합포구 월영동,593,0593,0000,화인아트빌라1,84.99,201508,20,"        16,000",5,1991,무학로 32
경상남도 창원마산합포구 월영동,593,0593,0000,화인아트빌라1,79.23,201509,5,"        13,900",8,1991,무학로 32
경상남도 창원마산합포구 월영동,593,0593,0000,화인아트빌라1,84.99,201509,16,"        15,850",13,1991,무학로 32
경상남도 창원마산합포구 월영동,593,0593,0000,화인아트빌라1,79.23,201510,10,"        14,000",11,1991,무학로 32
경상남도 창원마산합포구 월영동,593,0593,0000,화인아트빌라1,79.23,201511,28,"        13,000",3,1991,무학로 32
경상남도 창원마산합포구 월영동,593,0593,0000,화인아트빌라1,84.99,201601,9,"        15,500",6,1991,무학로 32
경상남도 창원마산합포구 월영동,593,0593,0000,화인아트빌라1,122.52,201601,15,"        14,000",11,1991,무학로 32
경상남도 창원마산합포구 월영동,593,0593,0000,화인아트빌라1,79.23,201602,27,"        13,500",15,1991,무학로 32
경상남도 창원마산합포구 월영동,593,0593,0000,화인아트빌라1,144.34,201603,28,"        20,000",6,1991,무학로 32
경상남도 창원마산합포구 월영동,593,0593,0000,화인아트빌라1,79.23,201605,9,"        14,000",11,1991,무학로 32
경상남도 창원마산합포구 월영동,593,0593,0000,화인아트빌라1,122.52,201605,12,"        16,900",4,1991,무학로 32
경상남도 창원마산합포구 월영동,593,0593,0000,화인아트빌라1,144.34,201606,18,"        17,700",13,1991,무학로 32
경상남도 창원마산합포구 월영동,593,0593,0000,화인아트빌라1,79.23,201606,30,"        11,850",2,1991,무학로 32
경상남도 창원마산합포구 월영동,593-2,0593,0002,화인아트빌라2,84.97,201507,14,"        13,600",14,1992,밤밭고개로 371
경상남도 창원마산합포구 월영동,593-2,0593,0002,화인아트빌라2,84.99,201507,21,"        13,500",5,1992,밤밭고개로 371
경상남도 창원마산합포구 월영동,593-2,0593,0002,화인아트빌라2,84.99,201508,11,"        14,000",15,1992,밤밭고개로 371
경상남도 창원마산합포구 월영동,593-2,0593,0002,화인아트빌라2,84.97,201509,3,"        16,500",15,1992,밤밭고개로 371
경상남도 창원마산합포구 월영동,593-2,0593,0002,화인아트빌라2,84.99,201509,21,"        15,900",5,1992,밤밭고개로 371
경상남도 창원마산합포구 월영동,593-2,0593,0002,화인아트빌라2,68.33,201510,1,"        12,800",11,1992,밤밭고개로 371
경상남도 창원마산합포구 월영동,593-2,0593,0002,화인아트빌라2,68.33,201510,5,"        12,000",1,1992,밤밭고개로 371
경상남도 창원마산합포구 월영동,593-2,0593,0002,화인아트빌라2,68.33,201510,15,"        12,000",3,1992,밤밭고개로 371
경상남도 창원마산합포구 월영동,593-2,0593,0002,화인아트빌라2,84.97,201510,20,"        15,000",8,1992,밤밭고개로 371
경상남도 창원마산합포구 월영동,593-2,0593,0002,화인아트빌라2,84.97,201511,3,"        15,500",11,1992,밤밭고개로 371
경상남도 창원마산합포구 월영동,593-2,0593,0002,화인아트빌라2,68.33,201511,6,"        14,250",2,1992,밤밭고개로 371
경상남도 창원마산합포구 월영동,593-2,0593,0002,화인아트빌라2,60.37,201511,11,"        11,200",5,1992,밤밭고개로 371
경상남도 창원마산합포구 월영동,593-2,0593,0002,화인아트빌라2,68.33,201511,14,"        12,750",12,1992,밤밭고개로 371
경상남도 창원마산합포구 월영동,593-2,0593,0002,화인아트빌라2,84.97,201511,21,"        16,400",15,1992,밤밭고개로 371
경상남도 창원마산합포구 월영동,593-2,0593,0002,화인아트빌라2,60.37,201601,27,"        10,000",11,1992,밤밭고개로 371
경상남도 창원마산합포구 월영동,593-2,0593,0002,화인아트빌라2,68.33,201601,30,"        13,000",12,1992,밤밭고개로 371
경상남도 창원마산합포구 월영동,593-2,0593,0002,화인아트빌라2,68.33,201602,21,"        11,950",9,1992,밤밭고개로 371
경상남도 창원마산합포구 월영동,593-2,0593,0002,화인아트빌라2,84.99,201604,6,"        15,300",9,1992,밤밭고개로 371
경상남도 창원마산합포구 월영동,593-2,0593,0002,화인아트빌라2,68.33,201604,11,"        11,600",9,1992,밤밭고개로 371
경상남도 창원마산합포구 월영동,593-2,0593,0002,화인아트빌라2,84.99,201604,18,"        15,900",12,1992,밤밭고개로 371
경상남도 창원마산합포구 월영동,593-2,0593,0002,화인아트빌라2,68.33,201605,9,"        12,500",10,1992,밤밭고개로 371
경상남도 창원마산합포구 월영동,593-2,0593,0002,화인아트빌라2,68.33,201606,25,"        11,850",3,1992,밤밭고개로 371
경상남도 창원마산합포구 월포동,1,0001,0000,경동메르빌,84.6923,201507,8,"        31,450",15,2005,중앙동3길 22
경상남도 창원마산합포구 월포동,1,0001,0000,경동메르빌,71.295,201507,13,"        26,700",19,2005,중앙동3길 22
경상남도 창원마산합포구 월포동,1,0001,0000,경동메르빌,118.2493,201507,18,"        37,300",21,2005,중앙동3길 22
경상남도 창원마산합포구 월포동,1,0001,0000,경동메르빌,84.6923,201507,18,"        31,600",18,2005,중앙동3길 22
경상남도 창원마산합포구 월포동,1,0001,0000,경동메르빌,59.5105,201507,19,"        23,700",9,2005,중앙동3길 22
경상남도 창원마산합포구 월포동,1,0001,0000,경동메르빌,84.6923,201507,20,"        30,500",14,2005,중앙동3길 22
경상남도 창원마산합포구 월포동,1,0001,0000,경동메르빌,71.295,201508,8,"        27,500",18,2005,중앙동3길 22
경상남도 창원마산합포구 월포동,1,0001,0000,경동메르빌,84.6923,201509,13,"        31,500",11,2005,중앙동3길 22
경상남도 창원마산합포구 월포동,1,0001,0000,경동메르빌,71.295,201509,22,"        27,900",18,2005,중앙동3길 22
경상남도 창원마산합포구 월포동,1,0001,0000,경동메르빌,84.6923,201510,16,"        31,000",19,2005,중앙동3길 22
경상남도 창원마산합포구 월포동,1,0001,0000,경동메르빌,59.5105,201510,17,"        24,500",12,2005,중앙동3길 22
경상남도 창원마산합포구 월포동,1,0001,0000,경동메르빌,84.6923,201510,22,"        30,500",7,2005,중앙동3길 22
경상남도 창원마산합포구 월포동,1,0001,0000,경동메르빌,84.6923,201510,23,"        31,000",19,2005,중앙동3길 22
경상남도 창원마산합포구 월포동,1,0001,0000,경동메르빌,118.2493,201510,28,"        37,800",19,2005,중앙동3길 22
경상남도 창원마산합포구 월포동,1,0001,0000,경동메르빌,118.2493,201511,4,"        36,800",19,2005,중앙동3길 22
경상남도 창원마산합포구 월포동,1,0001,0000,경동메르빌,118.2493,201511,5,"        36,800",7,2005,중앙동3길 22
경상남도 창원마산합포구 월포동,1,0001,0000,경동메르빌,118.2493,201511,19,"        38,000",7,2005,중앙동3길 22
경상남도 창원마산합포구 월포동,1,0001,0000,경동메르빌,84.6923,201512,23,"        29,100",7,2005,중앙동3길 22
경상남도 창원마산합포구 월포동,1,0001,0000,경동메르빌,118.2493,201602,22,"        37,000",15,2005,중앙동3길 22
경상남도 창원마산합포구 월포동,1,0001,0000,경동메르빌,118.2493,201603,2,"        37,000",16,2005,중앙동3길 22
경상남도 창원마산합포구 월포동,1,0001,0000,경동메르빌,59.5105,201603,14,"        24,500",16,2005,중앙동3길 22
경상남도 창원마산합포구 월포동,1,0001,0000,경동메르빌,59.5105,201604,27,"        22,400",23,2005,중앙동3길 22
경상남도 창원마산합포구 월포동,1,0001,0000,경동메르빌,59.5105,201605,13,"        24,000",19,2005,중앙동3길 22
경상남도 창원마산합포구 월포동,1,0001,0000,경동메르빌,59.5105,201606,11,"        23,900",17,2005,중앙동3길 22
경상남도 창원마산합포구 월포동,1,0001,0000,경동메르빌,84.6923,201606,11,"        26,800",8,2005,중앙동3길 22
경상남도 창원마산합포구 월포동,1,0001,0000,경동메르빌,71.295,201606,18,"        26,000",18,2005,중앙동3길 22
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,84.998,201507,24,"        35,100",18,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,84.958,201507,27,"        31,000",20,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,59.978,201508,6,"        26,800",17,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,84.982,201508,26,"        29,000",7,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,84.998,201509,7,"        33,300",17,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,84.958,201509,22,"        29,000",1,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,84.998,201509,22,"        33,000",5,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,84.982,201510,10,"        30,300",5,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,84.998,201510,16,"        34,350",10,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,84.958,201510,20,"        30,400",1,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,132.556,201510,21,"        40,000",4,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,84.958,201510,21,"        32,600",12,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,84.998,201510,30,"        32,000",23,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,84.998,201511,11,"        34,350",12,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,84.982,201511,20,"        30,850",7,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,84.982,201512,12,"        31,100",8,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,84.982,201512,21,"        33,200",24,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,84.982,201601,11,"        32,000",15,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,84.982,201602,20,"        33,900",24,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,84.998,201603,19,"        30,000",6,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,84.998,201604,19,"        29,900",12,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,84.982,201605,12,"        30,900",12,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,84.998,201606,14,"        30,700",22,2007,3·15대로 154
경상남도 창원마산합포구 월포동,1-1,0001,0001,벽산블루밍,59.978,201606,19,"        22,800",3,2007,3·15대로 154
경상남도 창원마산합포구 월포동,2-11,0002,0011,월영맨션,93.96,201602,7,"        22,700",1,1983,반월동6길 32
경상남도 창원마산합포구 월포동,2-11,0002,0011,월영맨션,92.61,201603,1,"        13,900",5,1983,반월동6길 32
경상남도 창원마산합포구 월포동,2-115,0002,0115,일양맨션,62.1,201509,24,"        10,600",1,1985,반월동1길 30
경상남도 창원마산합포구 월포동,2-115,0002,0115,일양맨션,62.61,201510,1,"        12,000",1,1985,반월동1길 30
경상남도 창원마산합포구 월포동,2-115,0002,0115,일양맨션,62.1,201510,9,"        11,300",5,1985,반월동1길 30
경상남도 창원마산합포구 월포동,2-115,0002,0115,일양맨션,62.1,201512,4,"        11,000",4,1985,반월동1길 30
경상남도 창원마산합포구 월포동,2-102,0002,0102,하이파이빌라,84.95,201509,21,"        14,200",6,1992,해안대로 137
경상남도 창원마산합포구 월포동,2-102,0002,0102,하이파이빌라,84.95,201511,6,"        14,700",5,1992,해안대로 137
경상남도 창원마산합포구 월포동,2-147,0002,0147,한성가고파,84.82,201508,18,"        20,000",11,1991,반월동5길 23
경상남도 창원마산합포구 월포동,2-147,0002,0147,한성가고파,84.82,201509,16,"        15,000",2,1991,반월동5길 23
경상남도 창원마산합포구 월포동,2-147,0002,0147,한성가고파,152.73,201512,24,"        18,500",4,1991,반월동5길 23
경상남도 창원마산합포구 월포동,2-147,0002,0147,한성가고파,84.82,201602,20,"        18,500",9,1991,반월동5길 23
경상남도 창원마산합포구 유록동,3,0003,0000,대산빌라,116.92,201604,23,"        17,500",4,1992,문화남4길 70-9
경상남도 창원마산합포구 자산동,11-19,0011,0019,대림공작1,84.76,201511,2,"        17,700",10,1991,자산삼거리로 90
경상남도 창원마산합포구 자산동,11-19,0011,0019,대림공작1,84.76,201603,15,"        16,500",3,1991,자산삼거리로 90
경상남도 창원마산합포구 자산동,14-6,0014,0006,대림공작2,130.31,201604,19,"        24,000",15,1992,자산북4길 8
경상남도 창원마산합포구 자산동,24-4,0024,0004,대성,56.95,201509,7,"        11,750",13,2001,무학로 422
경상남도 창원마산합포구 자산동,24-4,0024,0004,대성,56.95,201601,4,"        11,400",9,2001,무학로 422
경상남도 창원마산합포구 자산동,24-4,0024,0004,대성,56.95,201603,28,"        12,000",14,2001,무학로 422
경상남도 창원마산합포구 자산동,24-4,0024,0004,대성,56.95,201605,24,"        11,750",10,2001,무학로 422
경상남도 창원마산합포구 자산동,11-2,0011,0002,대양팔레스,150.02,201602,19,"        18,000",6,1990,문신길 6
경상남도 창원마산합포구 자산동,331-1,0331,0001,동성,60.84,201507,10,"        10,500",4,1985,자산서14길 72
경상남도 창원마산합포구 자산동,331-1,0331,0001,동성,58.77,201508,20,"         9,950",5,1985,자산서14길 72
경상남도 창원마산합포구 자산동,331-1,0331,0001,동성,60.84,201510,16,"         9,400",4,1985,자산서14길 72
경상남도 창원마산합포구 자산동,331-1,0331,0001,동성,58.77,201601,12,"         9,500",2,1985,자산서14길 72
경상남도 창원마산합포구 자산동,331-1,0331,0001,동성,58.77,201605,23,"         9,300",4,1985,자산서14길 72
경상남도 창원마산합포구 자산동,330-5,0330,0005,동성가든,78.3,201507,25,"        11,850",3,1986,자산서14길 85
경상남도 창원마산합포구 자산동,330-5,0330,0005,동성가든,75.15,201510,21,"         9,000",5,1986,자산서14길 85
경상남도 창원마산합포구 자산동,23-2,0023,0002,리코그린맨션,71.19,201510,21,"        11,300",2,1991,무학로 430
경상남도 창원마산합포구 자산동,28-2,0028,0002,성은빌라,151.5,201511,27,"        16,700",3,1993,자산서10길 31
경상남도 창원마산합포구 자산동,12-5,0012,0005,안성조흔,84.9,201508,30,"        16,400",4,1991,자산삼거리로 84
경상남도 창원마산합포구 자산동,12-5,0012,0005,안성조흔,84.9,201512,8,"        14,600",7,1991,자산삼거리로 84
경상남도 창원마산합포구 자산동,26-22,0026,0022,온누리빌라,139.9,201507,30,"        16,900",3,1990,자산서10길 48
경상남도 창원마산합포구 자산동,325-10,0325,0010,우성,59.91,201507,7,"        11,000",3,1987,무학로 378
경상남도 창원마산합포구 자산동,325-10,0325,0010,우성,51.765,201606,21,"        10,300",2,1987,무학로 378
경상남도 창원마산합포구 자산동,26-17,0026,0017,익산약수빌라,84.985,201510,30,"        12,000",5,1991,자산서10길 62
경상남도 창원마산합포구 자산동,256-4,0256,0004,자산,48.22,201507,4,"         9,800",7,1991,자산서14길 26
경상남도 창원마산합포구 자산동,256-4,0256,0004,자산,48.22,201508,4,"        11,000",5,1991,자산서14길 26
경상남도 창원마산합포구 자산동,256-4,0256,0004,자산,48.22,201510,22,"         8,000",1,1991,자산서14길 26
경상남도 창원마산합포구 자산동,256-4,0256,0004,자산,48.22,201512,12,"        10,100",8,1991,자산서14길 26
경상남도 창원마산합포구 자산동,256-4,0256,0004,자산,48.22,201512,22,"        10,100",8,1991,자산서14길 26
경상남도 창원마산합포구 자산동,256-4,0256,0004,자산,48.22,201601,17,"         9,000",8,1991,자산서14길 26
경상남도 창원마산합포구 자산동,256-4,0256,0004,자산,48.22,201602,18,"        10,300",8,1991,자산서14길 26
경상남도 창원마산합포구 자산동,256-4,0256,0004,자산,48.22,201606,11,"         9,100",3,1991,자산서14길 26
경상남도 창원마산합포구 자산동,17-1,0017,0001,자산경남상가,59.97,201509,23,"        12,100",1,1994,자산북4길 11
경상남도 창원마산합포구 자산동,17-1,0017,0001,자산경남상가,59.97,201510,19,"        11,900",4,1994,자산북4길 11
경상남도 창원마산합포구 자산동,17-1,0017,0001,자산경남상가,59.97,201602,11,"        12,350",1,1994,자산북4길 11
경상남도 창원마산합포구 자산동,29-18,0029,0018,자산씨티빌,79.623,201605,6,"        16,900",9,2003,무학로 396
경상남도 창원마산합포구 자산동,12-1,0012,0001,자산우성빌라,84.768,201507,20,"        13,000",8,1999,문신길 32
경상남도 창원마산합포구 자산동,12-1,0012,0001,자산우성빌라,84.768,201510,12,"        15,000",2,1999,문신길 32
경상남도 창원마산합포구 자산동,29-21,0029,0021,정일파크뷰,84.5564,201510,12,"        20,000",11,2004,무학로 404
경상남도 창원마산합포구 자산동,29-21,0029,0021,정일파크뷰,84.5564,201606,7,"        19,000",7,2004,무학로 404
경상남도 창원마산합포구 자산동,29-21,0029,0021,정일파크뷰,84.5564,201606,27,"        18,500",10,2004,무학로 404
경상남도 창원마산합포구 자산동,28-4,0028,0004,청안펠리스빌,238.36,201512,11,"        32,000",5,2000,자산서11길 68
경상남도 창원마산합포구 자산동,28-4,0028,0004,청안펠리스빌,242.68,201601,26,"        21,000",3,2000,자산서11길 68
경상남도 창원마산합포구 자산동,28-4,0028,0004,청안펠리스빌,242.68,201605,23,"        26,000",3,2000,자산서11길 68
경상남도 창원마산합포구 자산동,12-4,0012,0004,타워빌라,131.89,201606,8,"        17,500",7,1993,문신길 36
경상남도 창원마산합포구 자산동,15-1,0015,0001,팔도맨션,84.72,201601,20,"        13,500",7,1995,자산삼거리로 97
경상남도 창원마산합포구 자산동,15-1,0015,0001,팔도맨션,71.01,201603,7,"        14,500",4,1995,자산삼거리로 97
경상남도 창원마산합포구 자산동,15-1,0015,0001,팔도맨션,59.91,201605,12,"        13,300",15,1995,자산삼거리로 97
경상남도 창원마산합포구 자산동,19-2,0019,0002,평화골드맨션,84.76,201510,1,"        17,100",11,1991,자산삼거리로 61
경상남도 창원마산합포구 자산동,19-2,0019,0002,평화골드맨션,84.76,201510,17,"        16,900",13,1991,자산삼거리로 61
경상남도 창원마산합포구 자산동,19-2,0019,0002,평화골드맨션,84.76,201510,24,"        16,500",3,1991,자산삼거리로 61
경상남도 창원마산합포구 자산동,19-2,0019,0002,평화골드맨션,84.76,201511,13,"        16,700",9,1991,자산삼거리로 61
경상남도 창원마산합포구 자산동,331-2,0331,0002,평화궁전,84.47,201509,7,"        16,500",3,1990,자산솔밭로 41
