시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
경상남도 창원마산회원구 내서읍 상곡리,67,0067,0000,삼계서진,39.9,201510,10,"         8,300",13,1997,경남대로 1019
경상남도 창원마산회원구 내서읍 상곡리,67,0067,0000,삼계서진,39.9,201510,20,"         8,000",6,1997,경남대로 1019
경상남도 창원마산회원구 내서읍 상곡리,67,0067,0000,삼계서진,49.71,201510,24,"         9,100",4,1997,경남대로 1019
경상남도 창원마산회원구 내서읍 상곡리,67,0067,0000,삼계서진,39.9,201511,6,"         7,700",14,1997,경남대로 1019
경상남도 창원마산회원구 내서읍 상곡리,67,0067,0000,삼계서진,39.9,201512,14,"         8,150",5,1997,경남대로 1019
경상남도 창원마산회원구 내서읍 상곡리,67,0067,0000,삼계서진,39.9,201512,25,"         7,400",5,1997,경남대로 1019
경상남도 창원마산회원구 내서읍 상곡리,67,0067,0000,삼계서진,39.9,201602,2,"         7,700",11,1997,경남대로 1019
경상남도 창원마산회원구 내서읍 상곡리,67,0067,0000,삼계서진,49.71,201602,10,"        10,500",3,1997,경남대로 1019
경상남도 창원마산회원구 내서읍 상곡리,67,0067,0000,삼계서진,39.9,201603,10,"         7,100",2,1997,경남대로 1019
경상남도 창원마산회원구 내서읍 상곡리,67,0067,0000,삼계서진,39.9,201603,15,"         6,970",1,1997,경남대로 1019
경상남도 창원마산회원구 내서읍 상곡리,67,0067,0000,삼계서진,39.9,201603,26,"         7,600",10,1997,경남대로 1019
경상남도 창원마산회원구 내서읍 상곡리,67,0067,0000,삼계서진,39.9,201606,24,"         6,700",1,1997,경남대로 1019
경상남도 창원마산회원구 내서읍 상곡리,195,0195,0000,신성,59.908,201508,5,"        16,000",2,2003,상곡로 21
경상남도 창원마산회원구 내서읍 상곡리,195,0195,0000,신성,59.908,201509,3,"        17,000",13,2003,상곡로 21
경상남도 창원마산회원구 내서읍 상곡리,195,0195,0000,신성,84.9496,201510,6,"        20,500",8,2003,상곡로 21
경상남도 창원마산회원구 내서읍 상곡리,195,0195,0000,신성,59.908,201510,8,"        17,200",11,2003,상곡로 21
경상남도 창원마산회원구 내서읍 상곡리,195,0195,0000,신성,84.9496,201512,3,"        20,000",6,2003,상곡로 21
경상남도 창원마산회원구 내서읍 상곡리,195,0195,0000,신성,59.908,201603,19,"        15,900",6,2003,상곡로 21
경상남도 창원마산회원구 내서읍 상곡리,195,0195,0000,신성,59.908,201604,13,"        16,400",8,2003,상곡로 21
경상남도 창원마산회원구 내서읍 상곡리,195,0195,0000,신성,59.908,201605,9,"        15,000",15,2003,상곡로 21
경상남도 창원마산회원구 내서읍 상곡리,195,0195,0000,신성,59.908,201605,18,"        16,400",10,2003,상곡로 21
경상남도 창원마산회원구 내서읍 상곡리,44-3,0044,0003,올림픽,54.6,201507,23,"         7,000",3,1992,중리상곡로 11-3
경상남도 창원마산회원구 내서읍 상곡리,44-3,0044,0003,올림픽,55.26,201508,3,"         7,000",3,1992,중리상곡로 11-3
경상남도 창원마산회원구 내서읍 상곡리,44-3,0044,0003,올림픽,54.6,201509,23,"         6,450",2,1992,중리상곡로 11-3
경상남도 창원마산회원구 내서읍 상곡리,44-3,0044,0003,올림픽,55.26,201510,7,"         7,000",5,1992,중리상곡로 11-3
경상남도 창원마산회원구 내서읍 상곡리,44-3,0044,0003,올림픽,54.6,201605,16,"         7,500",5,1992,중리상곡로 11-3
경상남도 창원마산회원구 내서읍 상곡리,44-3,0044,0003,올림픽,54.6,201606,8,"         6,000",6,1992,중리상곡로 11-3
경상남도 창원마산회원구 내서읍 상곡리,44-3,0044,0003,올림픽,54.6,201606,10,"         5,800",2,1992,중리상곡로 11-3
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201507,1,"         7,150",3,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201507,5,"         8,050",7,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201507,7,"         7,000",2,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201507,8,"         7,400",5,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,49.77,201507,10,"         9,300",14,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201507,13,"         7,300",2,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201507,17,"         6,500",1,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,49.77,201507,22,"         9,300",13,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201507,23,"         7,700",7,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201507,25,"         7,500",6,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201507,27,"         7,500",4,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201507,28,"         7,200",3,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201507,31,"         7,500",9,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,49.77,201508,4,"         9,700",8,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201508,18,"         7,180",10,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201508,24,"         7,800",6,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201508,31,"         7,350",2,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201509,4,"         7,350",1,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201509,24,"         7,200",2,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201509,30,"         7,600",9,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201510,6,"         8,000",8,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201510,7,"         6,900",1,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201510,9,"         6,950",15,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,49.77,201510,12,"         8,600",1,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201510,31,"         7,400",4,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201510,31,"         7,800",12,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,49.77,201511,3,"         9,500",10,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201511,5,"         7,550",5,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201511,9,"         7,700",5,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,49.77,201511,27,"        10,200",13,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201511,28,"         7,500",13,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201512,9,"         7,500",6,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201512,11,"         7,400",2,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,49.77,201512,15,"         9,000",8,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201512,26,"         7,100",2,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201512,27,"         7,300",6,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201601,15,"         7,450",10,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201601,23,"         7,500",5,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,49.77,201601,26,"         9,500",6,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201601,26,"         7,900",12,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,49.77,201601,27,"         9,500",5,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201603,12,"         7,900",13,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201603,18,"         7,500",9,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201604,13,"         6,900",15,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201605,11,"         7,400",2,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201605,18,"         7,200",3,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201605,20,"         7,800",7,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201606,7,"         7,100",2,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,49.77,201606,13,"         9,450",2,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201606,16,"         6,850",5,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,49.77,201606,17,"         8,600",4,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201606,18,"         7,300",11,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201606,20,"         7,400",10,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201606,20,"         6,900",2,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201606,20,"         7,400",11,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201606,27,"         7,800",8,1993,상곡로 67
경상남도 창원마산회원구 내서읍 원계리,647,0647,0000,대동다:숲,84.9811,201507,2,"        23,000",6,2006,광려천남로 267
경상남도 창원마산회원구 내서읍 원계리,647,0647,0000,대동다:숲,84.9811,201507,14,"        23,500",10,2006,광려천남로 267
경상남도 창원마산회원구 내서읍 원계리,647,0647,0000,대동다:숲,59.6458,201507,14,"        17,800",15,2006,광려천남로 267
경상남도 창원마산회원구 내서읍 원계리,647,0647,0000,대동다:숲,59.6458,201507,22,"        18,600",7,2006,광려천남로 267
경상남도 창원마산회원구 내서읍 원계리,647,0647,0000,대동다:숲,59.6458,201507,25,"        18,100",10,2006,광려천남로 267
경상남도 창원마산회원구 내서읍 원계리,647,0647,0000,대동다:숲,59.6458,201508,11,"        18,500",6,2006,광려천남로 267
경상남도 창원마산회원구 내서읍 원계리,647,0647,0000,대동다:숲,84.9811,201508,17,"        23,200",4,2006,광려천남로 267
경상남도 창원마산회원구 내서읍 원계리,647,0647,0000,대동다:숲,84.9811,201508,26,"        23,500",3,2006,광려천남로 267
경상남도 창원마산회원구 내서읍 원계리,647,0647,0000,대동다:숲,84.9811,201509,2,"        24,950",12,2006,광려천남로 267
경상남도 창원마산회원구 내서읍 원계리,647,0647,0000,대동다:숲,84.9811,201510,13,"        25,000",4,2006,광려천남로 267
경상남도 창원마산회원구 내서읍 원계리,647,0647,0000,대동다:숲,84.9811,201510,13,"        24,000",14,2006,광려천남로 267
경상남도 창원마산회원구 내서읍 원계리,647,0647,0000,대동다:숲,84.9811,201510,22,"        24,300",6,2006,광려천남로 267
경상남도 창원마산회원구 내서읍 원계리,647,0647,0000,대동다:숲,84.9811,201510,27,"        24,900",7,2006,광려천남로 267
경상남도 창원마산회원구 내서읍 원계리,647,0647,0000,대동다:숲,84.9811,201511,7,"        22,000",2,2006,광려천남로 267
경상남도 창원마산회원구 내서읍 원계리,647,0647,0000,대동다:숲,59.6458,201512,14,"        18,800",5,2006,광려천남로 267
경상남도 창원마산회원구 내서읍 원계리,647,0647,0000,대동다:숲,84.9811,201602,17,"        22,000",13,2006,광려천남로 267
경상남도 창원마산회원구 내서읍 원계리,647,0647,0000,대동다:숲,59.6458,201605,2,"        18,200",9,2006,광려천남로 267
경상남도 창원마산회원구 내서읍 원계리,647,0647,0000,대동다:숲,59.6458,201605,17,"        18,500",8,2006,광려천남로 267
경상남도 창원마산회원구 내서읍 원계리,647,0647,0000,대동다:숲,59.6458,201605,24,"        17,400",5,2006,광려천남로 267
경상남도 창원마산회원구 내서읍 원계리,647,0647,0000,대동다:숲,84.9811,201605,25,"        21,000",1,2006,광려천남로 267
경상남도 창원마산회원구 내서읍 원계리,647,0647,0000,대동다:숲,84.9811,201606,15,"        21,400",3,2006,광려천남로 267
경상남도 창원마산회원구 내서읍 원계리,832-49,0832,0049,한일유엔아이,84.4857,201507,6,"        22,100",10,2005,광려천남로 235
경상남도 창원마산회원구 내서읍 원계리,832-49,0832,0049,한일유엔아이,84.4857,201507,13,"        21,900",15,2005,광려천남로 235
경상남도 창원마산회원구 내서읍 원계리,832-49,0832,0049,한일유엔아이,84.4857,201508,13,"        21,200",14,2005,광려천남로 245
경상남도 창원마산회원구 내서읍 원계리,832-49,0832,0049,한일유엔아이,84.4857,201508,27,"        22,700",19,2005,광려천남로 245
경상남도 창원마산회원구 내서읍 원계리,832-49,0832,0049,한일유엔아이,84.4857,201509,16,"        21,500",5,2005,광려천남로 245
경상남도 창원마산회원구 내서읍 원계리,832-49,0832,0049,한일유엔아이,84.4857,201511,7,"        20,500",16,2005,광려천남로 245
경상남도 창원마산회원구 내서읍 원계리,832-49,0832,0049,한일유엔아이,84.4857,201601,13,"        22,100",9,2005,광려천남로 245
경상남도 창원마산회원구 내서읍 원계리,832-49,0832,0049,한일유엔아이,84.4857,201603,19,"        20,350",3,2005,광려천남로 245
경상남도 창원마산회원구 내서읍 원계리,832-49,0832,0049,한일유엔아이,84.4857,201604,20,"        22,000",18,2005,광려천남로 235
경상남도 창원마산회원구 내서읍 중리,1038,1038,0000,동신1,105.78,201507,15,"        21,500",15,1994,중리상곡로 114
경상남도 창원마산회원구 내서읍 중리,1038,1038,0000,동신1,93.285,201508,7,"        19,000",11,1994,중리상곡로 114
경상남도 창원마산회원구 내서읍 중리,1038,1038,0000,동신1,117.12,201508,31,"        22,350",10,1994,중리상곡로 114
경상남도 창원마산회원구 내서읍 중리,1038,1038,0000,동신1,93.285,201509,11,"        16,200",2,1994,중리상곡로 114
경상남도 창원마산회원구 내서읍 중리,1038,1038,0000,동신1,105.78,201509,17,"        20,300",9,1994,중리상곡로 114
경상남도 창원마산회원구 내서읍 중리,1038,1038,0000,동신1,105.78,201509,24,"        21,500",5,1994,중리상곡로 114
경상남도 창원마산회원구 내서읍 중리,1038,1038,0000,동신1,93.285,201511,20,"        14,000",15,1994,중리상곡로 114
경상남도 창원마산회원구 내서읍 중리,1038,1038,0000,동신1,93.285,201512,18,"        17,800",14,1994,중리상곡로 114
경상남도 창원마산회원구 내서읍 중리,1038,1038,0000,동신1,105.78,201601,7,"        19,600",1,1994,중리상곡로 114
경상남도 창원마산회원구 내서읍 중리,1038,1038,0000,동신1,105.78,201601,13,"        21,000",13,1994,중리상곡로 114
경상남도 창원마산회원구 내서읍 중리,1038,1038,0000,동신1,105.78,201601,13,"        17,500",6,1994,중리상곡로 114
경상남도 창원마산회원구 내서읍 중리,1038,1038,0000,동신1,105.78,201601,30,"        20,000",9,1994,중리상곡로 114
경상남도 창원마산회원구 내서읍 중리,1038,1038,0000,동신1,105.78,201602,26,"        19,500",1,1994,중리상곡로 114
경상남도 창원마산회원구 내서읍 중리,1038,1038,0000,동신1,105.78,201603,17,"        17,800",1,1994,중리상곡로 114
경상남도 창원마산회원구 내서읍 중리,1038,1038,0000,동신1,93.285,201603,29,"        19,000",13,1994,중리상곡로 114
경상남도 창원마산회원구 내서읍 중리,1038,1038,0000,동신1,105.78,201605,17,"        18,500",11,1994,중리상곡로 114
경상남도 창원마산회원구 내서읍 중리,1038,1038,0000,동신1,105.78,201605,17,"        19,000",5,1994,중리상곡로 114
경상남도 창원마산회원구 내서읍 중리,1038,1038,0000,동신1,105.78,201605,31,"        20,300",7,1994,중리상곡로 114
경상남도 창원마산회원구 내서읍 중리,1036,1036,0000,동신2,84.99,201507,1,"        18,000",11,1996,중리상곡로 134
경상남도 창원마산회원구 내서읍 중리,1036,1036,0000,동신2,59.87,201507,7,"        14,500",8,1996,중리상곡로 134
경상남도 창원마산회원구 내서읍 중리,1036,1036,0000,동신2,84.99,201508,12,"        16,500",2,1996,중리상곡로 134
경상남도 창원마산회원구 내서읍 중리,1036,1036,0000,동신2,84.99,201508,17,"        16,400",1,1996,중리상곡로 134
경상남도 창원마산회원구 내서읍 중리,1036,1036,0000,동신2,84.99,201508,18,"        16,800",1,1996,중리상곡로 134
경상남도 창원마산회원구 내서읍 중리,1036,1036,0000,동신2,59.87,201508,29,"        15,500",11,1996,중리상곡로 134
경상남도 창원마산회원구 내서읍 중리,1036,1036,0000,동신2,84.99,201509,2,"        18,700",12,1996,중리상곡로 134
경상남도 창원마산회원구 내서읍 중리,1036,1036,0000,동신2,84.99,201509,12,"        17,400",8,1996,중리상곡로 134
경상남도 창원마산회원구 내서읍 중리,1036,1036,0000,동신2,84.99,201510,8,"        18,500",5,1996,중리상곡로 134
경상남도 창원마산회원구 내서읍 중리,1036,1036,0000,동신2,84.99,201510,20,"        17,700",11,1996,중리상곡로 134
경상남도 창원마산회원구 내서읍 중리,1036,1036,0000,동신2,59.87,201510,30,"        15,300",9,1996,중리상곡로 134
경상남도 창원마산회원구 내서읍 중리,1036,1036,0000,동신2,59.87,201511,2,"        13,200",1,1996,중리상곡로 134
경상남도 창원마산회원구 내서읍 중리,1036,1036,0000,동신2,84.99,201511,5,"        18,400",6,1996,중리상곡로 134
경상남도 창원마산회원구 내서읍 중리,1036,1036,0000,동신2,84.99,201511,6,"        18,800",11,1996,중리상곡로 134
경상남도 창원마산회원구 내서읍 중리,1036,1036,0000,동신2,84.99,201511,6,"        18,000",13,1996,중리상곡로 134
경상남도 창원마산회원구 내서읍 중리,1036,1036,0000,동신2,84.99,201511,16,"        17,800",13,1996,중리상곡로 134
경상남도 창원마산회원구 내서읍 중리,1036,1036,0000,동신2,84.99,201511,30,"        17,500",12,1996,중리상곡로 134
경상남도 창원마산회원구 내서읍 중리,1036,1036,0000,동신2,84.99,201512,2,"        16,400",4,1996,중리상곡로 134
경상남도 창원마산회원구 내서읍 중리,1036,1036,0000,동신2,84.99,201512,8,"        17,700",12,1996,중리상곡로 134
경상남도 창원마산회원구 내서읍 중리,1036,1036,0000,동신2,84.99,201512,23,"        16,500",4,1996,중리상곡로 134
경상남도 창원마산회원구 내서읍 중리,1036,1036,0000,동신2,59.87,201512,23,"        14,100",8,1996,중리상곡로 134
경상남도 창원마산회원구 내서읍 중리,1036,1036,0000,동신2,84.99,201601,5,"        18,000",12,1996,중리상곡로 134
경상남도 창원마산회원구 내서읍 중리,1036,1036,0000,동신2,75.33,201601,11,"        16,400",11,1996,중리상곡로 134
경상남도 창원마산회원구 내서읍 중리,1036,1036,0000,동신2,84.99,201601,11,"        13,100",1,1996,중리상곡로 134
경상남도 창원마산회원구 내서읍 중리,1036,1036,0000,동신2,84.99,201601,11,"        16,400",3,1996,중리상곡로 134
경상남도 창원마산회원구 내서읍 중리,1036,1036,0000,동신2,84.99,201601,22,"        17,500",12,1996,중리상곡로 134
경상남도 창원마산회원구 내서읍 중리,1036,1036,0000,동신2,84.99,201601,28,"        16,500",13,1996,중리상곡로 134
경상남도 창원마산회원구 내서읍 중리,1036,1036,0000,동신2,59.87,201602,16,"        14,300",13,1996,중리상곡로 134
경상남도 창원마산회원구 내서읍 중리,1036,1036,0000,동신2,84.99,201602,26,"        16,000",1,1996,중리상곡로 134
경상남도 창원마산회원구 내서읍 중리,1036,1036,0000,동신2,59.87,201603,3,"        13,800",3,1996,중리상곡로 134
경상남도 창원마산회원구 내서읍 중리,1036,1036,0000,동신2,75.33,201603,3,"        16,800",2,1996,중리상곡로 134
경상남도 창원마산회원구 내서읍 중리,1036,1036,0000,동신2,59.87,201603,21,"        15,100",6,1996,중리상곡로 134
경상남도 창원마산회원구 내서읍 중리,1036,1036,0000,동신2,84.99,201606,9,"        15,400",1,1996,중리상곡로 134
경상남도 창원마산회원구 내서읍 중리,996,0996,0000,스마일빌라,156.21,201509,11,"        12,000",5,1996,중리상곡로 107-28
경상남도 창원마산회원구 내서읍 중리,996,0996,0000,스마일빌라,90.93,201509,15,"        11,700",3,1996,중리상곡로 107-28
경상남도 창원마산회원구 내서읍 중리,1056,1056,0000,시영장미,47.61,201507,11,"         9,300",2,1992,중리상곡로 18
경상남도 창원마산회원구 내서읍 중리,1056,1056,0000,시영장미,47.61,201507,17,"         9,700",15,1992,중리상곡로 18
경상남도 창원마산회원구 내서읍 중리,1056,1056,0000,시영장미,47.61,201509,3,"         9,650",11,1992,중리상곡로 18
경상남도 창원마산회원구 내서읍 중리,1056,1056,0000,시영장미,47.61,201509,14,"        10,000",14,1992,중리상곡로 18
경상남도 창원마산회원구 내서읍 중리,1056,1056,0000,시영장미,47.61,201509,16,"         9,500",9,1992,중리상곡로 18
경상남도 창원마산회원구 내서읍 중리,1056,1056,0000,시영장미,47.61,201511,2,"         9,300",15,1992,중리상곡로 18
경상남도 창원마산회원구 내서읍 중리,1056,1056,0000,시영장미,47.61,201511,2,"         9,500",11,1992,중리상곡로 18
경상남도 창원마산회원구 내서읍 중리,1056,1056,0000,시영장미,47.61,201511,2,"        10,000",8,1992,중리상곡로 18
경상남도 창원마산회원구 내서읍 중리,1056,1056,0000,시영장미,47.61,201512,10,"         9,800",11,1992,중리상곡로 18
경상남도 창원마산회원구 내서읍 중리,1056,1056,0000,시영장미,47.61,201512,28,"        10,600",15,1992,중리상곡로 18
경상남도 창원마산회원구 내서읍 중리,1056,1056,0000,시영장미,47.61,201601,7,"         9,800",4,1992,중리상곡로 18
경상남도 창원마산회원구 내서읍 중리,1056,1056,0000,시영장미,47.61,201601,18,"         9,000",9,1992,중리상곡로 18
경상남도 창원마산회원구 내서읍 중리,1056,1056,0000,시영장미,47.61,201602,23,"         9,400",5,1992,중리상곡로 18
경상남도 창원마산회원구 내서읍 중리,1056,1056,0000,시영장미,47.61,201603,17,"         9,700",9,1992,중리상곡로 18
경상남도 창원마산회원구 내서읍 중리,1056,1056,0000,시영장미,47.61,201604,30,"         9,350",7,1992,중리상곡로 18
경상남도 창원마산회원구 내서읍 중리,1056,1056,0000,시영장미,47.61,201605,25,"         9,200",14,1992,중리상곡로 18
경상남도 창원마산회원구 내서읍 중리,1056,1056,0000,시영장미,47.61,201605,30,"         8,000",1,1992,중리상곡로 18
경상남도 창원마산회원구 내서읍 중리,1056,1056,0000,시영장미,47.61,201606,18,"         9,000",15,1992,중리상곡로 18
경상남도 창원마산회원구 내서읍 중리,1080-2,1080,0002,아델존,84.53,201509,9,"        12,500",5,2010,중리상곡로 51
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.92,201507,7,"        13,400",14,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.92,201507,8,"        11,500",15,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.92,201507,13,"        13,200",6,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.97,201507,14,"        12,100",4,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.97,201507,16,"        13,500",4,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.92,201508,7,"        12,500",15,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.97,201508,8,"        12,350",3,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.92,201508,31,"        12,100",11,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.92,201509,18,"        12,000",3,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.97,201509,21,"        11,500",14,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.97,201509,23,"        12,200",8,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.92,201509,25,"        12,500",3,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.97,201510,9,"        13,700",12,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.97,201510,14,"        12,300",9,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.97,201510,17,"        12,500",5,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.97,201511,7,"        11,380",1,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.97,201511,7,"        12,400",11,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.92,201511,9,"        12,000",11,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.92,201511,24,"        13,000",13,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.97,201512,5,"        12,300",10,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.97,201512,30,"        10,800",14,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.97,201601,5,"        11,600",4,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.97,201601,7,"        12,200",10,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.97,201601,15,"        12,300",11,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.92,201601,16,"        11,200",2,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.97,201601,19,"        12,900",13,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.92,201601,25,"        13,000",5,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.97,201602,4,"        12,100",7,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.92,201602,16,"        11,650",15,1995,중리상곡로 20-1
