시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
경상남도 창원마산합포구 신포동1가,76,0076,0000,마산만 I'PARK,84.9644,201503,26,"        34,300",13,2010,제2부두로 17
경상남도 창원마산합포구 신포동1가,76,0076,0000,마산만 I'PARK,124.7331,201503,27,"        43,500",6,2010,제2부두로 17
경상남도 창원마산합포구 신포동1가,76,0076,0000,마산만 I'PARK,154.0417,201504,10,"        59,500",25,2010,제2부두로 17
경상남도 창원마산합포구 신포동1가,76,0076,0000,마산만 I'PARK,124.7331,201504,11,"        49,500",30,2010,제2부두로 17
경상남도 창원마산합포구 신포동1가,76,0076,0000,마산만 I'PARK,154.0417,201504,15,"        52,900",9,2010,제2부두로 17
경상남도 창원마산합포구 신포동1가,76,0076,0000,마산만 I'PARK,84.9607,201504,20,"        33,500",5,2010,제2부두로 17
경상남도 창원마산합포구 신포동1가,76,0076,0000,마산만 I'PARK,84.9607,201504,21,"        34,800",12,2010,제2부두로 17
경상남도 창원마산합포구 신포동1가,76,0076,0000,마산만 I'PARK,84.9607,201504,22,"        37,100",30,2010,제2부두로 17
경상남도 창원마산합포구 신포동1가,76,0076,0000,마산만 I'PARK,124.7331,201504,23,"        49,400",28,2010,제2부두로 17
경상남도 창원마산합포구 신포동1가,76,0076,0000,마산만 I'PARK,84.9644,201504,23,"        33,800",6,2010,제2부두로 17
경상남도 창원마산합포구 신포동1가,76,0076,0000,마산만 I'PARK,124.7331,201504,24,"        49,700",27,2010,제2부두로 17
경상남도 창원마산합포구 신포동1가,76,0076,0000,마산만 I'PARK,84.9607,201504,27,"        35,000",12,2010,제2부두로 17
경상남도 창원마산합포구 신포동1가,76,0076,0000,마산만 I'PARK,124.7331,201504,27,"        48,000",17,2010,제2부두로 17
경상남도 창원마산합포구 신포동1가,76,0076,0000,마산만 I'PARK,84.9607,201504,29,"        35,000",7,2010,제2부두로 17
경상남도 창원마산합포구 신포동1가,76,0076,0000,마산만 I'PARK,84.9607,201504,30,"        35,700",8,2010,제2부두로 17
경상남도 창원마산합포구 신포동1가,76,0076,0000,마산만 I'PARK,84.9607,201505,1,"        33,800",9,2010,제2부두로 17
경상남도 창원마산합포구 신포동1가,76,0076,0000,마산만 I'PARK,84.9607,201505,5,"        33,700",2,2010,제2부두로 17
경상남도 창원마산합포구 신포동1가,76,0076,0000,마산만 I'PARK,124.7331,201505,7,"        48,800",32,2010,제2부두로 17
경상남도 창원마산합포구 신포동1가,76,0076,0000,마산만 I'PARK,84.9644,201505,11,"        36,400",16,2010,제2부두로 17
경상남도 창원마산합포구 신포동1가,76,0076,0000,마산만 I'PARK,84.9644,201505,18,"        35,500",14,2010,제2부두로 17
경상남도 창원마산합포구 신포동1가,76,0076,0000,마산만 I'PARK,84.9607,201505,23,"        36,000",13,2010,제2부두로 17
경상남도 창원마산합포구 신포동1가,76,0076,0000,마산만 I'PARK,84.9607,201505,26,"        37,200",21,2010,제2부두로 17
경상남도 창원마산합포구 신포동1가,76,0076,0000,마산만 I'PARK,84.9607,201506,3,"        35,500",7,2010,제2부두로 17
경상남도 창원마산합포구 신포동1가,76,0076,0000,마산만 I'PARK,84.9075,201506,3,"        37,400",14,2010,제2부두로 17
경상남도 창원마산합포구 신포동1가,76,0076,0000,마산만 I'PARK,84.9607,201506,16,"        37,000",19,2010,제2부두로 17
경상남도 창원마산합포구 신포동1가,76,0076,0000,마산만 I'PARK,154.0417,201506,18,"        59,000",22,2010,제2부두로 17
경상남도 창원마산합포구 신포동1가,76,0076,0000,마산만 I'PARK,84.9607,201506,20,"        36,500",21,2010,제2부두로 17
경상남도 창원마산합포구 신포동1가,76,0076,0000,마산만 I'PARK,154.0417,201506,27,"        49,700",2,2010,제2부두로 17
경상남도 창원마산합포구 신포동1가,1,0001,0000,새롬,84.9548,201503,19,"        23,800",17,2003,동서동3길 39
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,49.85,201501,21,"        15,800",7,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,59.89,201501,24,"        19,000",6,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,84.84,201501,26,"        23,900",1,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,49.85,201501,26,"        15,400",13,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,49.85,201502,2,"        15,500",10,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,84.84,201502,3,"        23,000",18,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,49.85,201502,14,"        16,850",6,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,59.89,201502,25,"        18,650",5,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,59.89,201503,4,"        18,450",1,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,59.89,201503,7,"        20,500",19,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,49.85,201503,12,"        15,800",4,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,84.84,201503,27,"        25,800",9,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,59.89,201504,1,"        19,750",9,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,49.85,201504,3,"        15,800",3,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,59.85,201504,9,"        18,950",13,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,59.89,201504,9,"        19,800",7,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,59.85,201504,10,"        18,500",8,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,49.85,201505,6,"        15,500",2,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,84.84,201505,8,"        25,200",2,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,59.89,201505,9,"        21,000",11,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,59.89,201505,14,"        18,900",16,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,49.85,201505,16,"        15,950",6,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,84.84,201506,1,"        26,500",12,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,59.89,201506,2,"        20,300",6,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,84.84,201506,10,"        25,500",8,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,59.89,201506,13,"        18,500",16,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,59.89,201506,18,"        18,050",1,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,84.84,201506,30,"        25,700",23,2001,서성로 23
경상남도 창원마산합포구 신포동1가,2-10,0002,0010,신우희가로밀리온,84.9075,201501,6,"        22,500",18,2004,동서동3길 16
경상남도 창원마산합포구 신포동1가,2-10,0002,0010,신우희가로밀리온,84.9075,201503,8,"        23,600",8,2004,동서동3길 16
경상남도 창원마산합포구 신포동1가,2-10,0002,0010,신우희가로밀리온,84.9075,201503,28,"        21,500",6,2004,동서동3길 16
경상남도 창원마산합포구 신포동1가,2-10,0002,0010,신우희가로밀리온,84.9075,201503,30,"        22,500",6,2004,동서동3길 16
경상남도 창원마산합포구 신포동1가,2-10,0002,0010,신우희가로밀리온,84.9075,201504,15,"        22,000",6,2004,동서동3길 16
경상남도 창원마산합포구 신포동1가,2-10,0002,0010,신우희가로밀리온,84.9075,201504,18,"        24,800",17,2004,동서동3길 16
경상남도 창원마산합포구 신포동1가,2-10,0002,0010,신우희가로밀리온,84.9075,201504,22,"        21,000",3,2004,동서동3길 16
경상남도 창원마산합포구 신포동1가,2-10,0002,0010,신우희가로밀리온,84.9075,201504,22,"        22,600",4,2004,동서동3길 16
경상남도 창원마산합포구 신포동1가,2-10,0002,0010,신우희가로밀리온,84.9075,201506,3,"        24,500",9,2004,동서동3길 16
경상남도 창원마산합포구 신포동1가,2-10,0002,0010,신우희가로밀리온,84.9075,201506,8,"        21,200",4,2004,동서동3길 16
경상남도 창원마산합포구 신포동2가,54,0054,0000,삼익,84.26,201501,2,"        17,500",11,1979,서성로 43
경상남도 창원마산합포구 신포동2가,54,0054,0000,삼익,84.26,201501,15,"        16,300",10,1979,서성로 43
경상남도 창원마산합포구 신포동2가,54,0054,0000,삼익,44.86,201501,15,"         9,400",10,1979,서성로 43
경상남도 창원마산합포구 신포동2가,54,0054,0000,삼익,62.64,201503,3,"        16,000",8,1979,서성로 43
경상남도 창원마산합포구 신포동2가,54,0054,0000,삼익,141.98,201503,6,"        21,000",4,1979,서성로 43
경상남도 창원마산합포구 신포동2가,54,0054,0000,삼익,84.26,201503,30,"        17,700",5,1979,서성로 43
경상남도 창원마산합포구 신포동2가,54,0054,0000,삼익,62.64,201504,7,"         8,500",2,1979,서성로 43
경상남도 창원마산합포구 신포동2가,54,0054,0000,삼익,62.64,201504,13,"        15,800",8,1979,서성로 43
경상남도 창원마산합포구 신포동2가,54,0054,0000,삼익,84.26,201504,16,"        16,300",12,1979,서성로 43
경상남도 창원마산합포구 신포동2가,54,0054,0000,삼익,84.26,201504,18,"        17,080",5,1979,서성로 43
경상남도 창원마산합포구 신포동2가,54,0054,0000,삼익,84.26,201504,24,"        17,300",10,1979,서성로 43
경상남도 창원마산합포구 신포동2가,54,0054,0000,삼익,84.26,201504,27,"        17,300",2,1979,서성로 43
경상남도 창원마산합포구 신포동2가,54,0054,0000,삼익,141.98,201505,13,"        23,900",3,1979,서성로 43
경상남도 창원마산합포구 신포동2가,54,0054,0000,삼익,84.43,201506,25,"        18,500",11,1979,서성로 43
경상남도 창원마산합포구 신흥동,1-2,0001,0002,신한토탈,59.654,201501,31,"        18,900",6,1997,장군천로 38
경상남도 창원마산합포구 신흥동,1-2,0001,0002,신한토탈,84.442,201502,12,"        21,500",8,1997,장군천로 38
경상남도 창원마산합포구 신흥동,1-2,0001,0002,신한토탈,59.654,201503,10,"        18,200",5,1997,장군천로 38
경상남도 창원마산합포구 신흥동,1-2,0001,0002,신한토탈,59.654,201503,23,"        15,600",1,1997,장군천로 38
경상남도 창원마산합포구 신흥동,1-2,0001,0002,신한토탈,59.654,201503,25,"        18,500",7,1997,장군천로 38
경상남도 창원마산합포구 오동동,18-61,0018,0061,기산상가,84.48,201502,24,"        17,000",9,1997,오동동14길 29
경상남도 창원마산합포구 오동동,12-3,0012,0003,서광아침의빛,84.99,201501,23,"        21,800",12,2008,오동동10길 73
경상남도 창원마산합포구 오동동,12-3,0012,0003,서광아침의빛,70.89,201501,27,"        20,800",15,2008,오동동10길 73
경상남도 창원마산합포구 오동동,12-3,0012,0003,서광아침의빛,84.99,201502,23,"        22,300",10,2008,오동동10길 73
경상남도 창원마산합포구 오동동,12-3,0012,0003,서광아침의빛,84.94,201502,24,"        22,000",13,2008,오동동10길 73
경상남도 창원마산합포구 오동동,12-3,0012,0003,서광아침의빛,84.98,201503,7,"        23,300",4,2008,오동동10길 73
경상남도 창원마산합포구 오동동,12-3,0012,0003,서광아침의빛,84.99,201503,25,"        20,000",7,2008,오동동10길 73
경상남도 창원마산합포구 오동동,12-3,0012,0003,서광아침의빛,84.98,201503,28,"        23,500",8,2008,오동동10길 73
경상남도 창원마산합포구 오동동,12-3,0012,0003,서광아침의빛,84.98,201503,28,"        23,300",13,2008,오동동10길 73
경상남도 창원마산합포구 오동동,12-3,0012,0003,서광아침의빛,84.94,201504,18,"        22,200",12,2008,오동동10길 73
경상남도 창원마산합포구 오동동,12-3,0012,0003,서광아침의빛,84.98,201504,28,"        21,500",4,2008,오동동10길 73
경상남도 창원마산합포구 오동동,12-3,0012,0003,서광아침의빛,84.93,201506,2,"        21,700",11,2008,오동동10길 73
경상남도 창원마산합포구 오동동,12-3,0012,0003,서광아침의빛,84.99,201506,6,"        22,900",11,2008,오동동10길 73
경상남도 창원마산합포구 오동동,12-3,0012,0003,서광아침의빛,84.99,201506,18,"        22,950",13,2008,오동동10길 73
경상남도 창원마산합포구 오동동,322,0322,0000,중앙마린파이브,84.6822,201503,18,"        21,350",19,2014,오동동14길 67
경상남도 창원마산합포구 오동동,322,0322,0000,중앙마린파이브,84.6822,201504,28,"        22,000",11,2014,오동북14길 67
경상남도 창원마산합포구 오동동,322,0322,0000,중앙마린파이브,84.6822,201506,27,"        31,900",5,2014,오동북14길 67
경상남도 창원마산합포구 완월동,146-1,0146,0001,국제파크,83.57,201502,2,"        13,050",4,1993,완월남로 42
경상남도 창원마산합포구 완월동,146-1,0146,0001,국제파크,83.57,201503,9,"        13,000",5,1993,완월남로 42
경상남도 창원마산합포구 완월동,146-1,0146,0001,국제파크,57.42,201503,21,"        11,600",2,1993,완월남로 42
경상남도 창원마산합포구 완월동,116-12,0116,0012,기공,84.54,201504,1,"        14,500",2,1995,완월북5길 74
경상남도 창원마산합포구 완월동,116-12,0116,0012,기공,58.98,201504,2,"        12,000",8,1995,완월북5길 74
경상남도 창원마산합포구 완월동,116-12,0116,0012,기공,84.54,201504,28,"        16,200",8,1995,완월북5길 74
경상남도 창원마산합포구 완월동,304-9,0304,0009,빌라맨숀2동,82.31,201503,25,"         9,600",3,1978,중앙남8길 75
경상남도 창원마산합포구 완월동,147,0147,0000,상강,59.36,201501,26,"        10,800",1,1994,무학로 322
경상남도 창원마산합포구 완월동,147,0147,0000,상강,59.36,201502,8,"        11,700",18,1994,무학로 322
경상남도 창원마산합포구 완월동,147,0147,0000,상강,59.36,201502,16,"        11,450",17,1994,무학로 322
경상남도 창원마산합포구 완월동,147,0147,0000,상강,59.36,201504,17,"        11,500",3,1994,무학로 322
경상남도 창원마산합포구 완월동,146-3,0146,0003,서광2,84.75,201503,14,"        18,000",12,1997,완월남로 54
경상남도 창원마산합포구 완월동,320,0320,0000,신월경남,197.66,201502,7,"        20,200",10,1992,완월남14길 12
경상남도 창원마산합포구 완월동,320,0320,0000,신월경남,197.66,201502,26,"        21,000",10,1992,완월남14길 12
경상남도 창원마산합포구 완월동,320,0320,0000,신월경남,55.94,201505,16,"        11,200",12,1992,완월남14길 12
경상남도 창원마산합포구 완월동,320,0320,0000,신월경남,59.48,201506,15,"        11,800",3,1992,완월남14길 12
경상남도 창원마산합포구 완월동,218-1,0218,0001,완월경남,143.93,201502,14,"        23,100",12,1984,장장군로 3
경상남도 창원마산합포구 완월동,218-1,0218,0001,완월경남,55.02,201503,2,"        12,500",5,1984,장장군로 3
경상남도 창원마산합포구 완월동,218-1,0218,0001,완월경남,83.52,201504,1,"        14,700",1,1984,장장군로 3
경상남도 창원마산합포구 완월동,218-1,0218,0001,완월경남,84.9,201504,11,"        15,600",6,1984,장장군로 3
경상남도 창원마산합포구 완월동,218-1,0218,0001,완월경남,81.63,201504,16,"        15,800",9,1984,장장군로 3
경상남도 창원마산합포구 완월동,218-1,0218,0001,완월경남,84.9,201505,14,"        16,700",10,1984,장장군로 3
경상남도 창원마산합포구 완월동,282-14,0282,0014,완월서광1,60,201503,13,"        14,000",11,1995,고운로 168
경상남도 창원마산합포구 완월동,282-14,0282,0014,완월서광1,60,201505,19,"        15,150",5,1995,고운로 168
경상남도 창원마산합포구 완월동,282-14,0282,0014,완월서광1,84.86,201506,21,"        19,400",10,1995,고운로 168
경상남도 창원마산합포구 완월동,150,0150,0000,전원파크,83.39,201502,23,"        13,350",5,1992,무학로 326
경상남도 창원마산합포구 완월동,150,0150,0000,전원파크,65.66,201503,1,"        10,600",4,1992,무학로 326
경상남도 창원마산합포구 완월동,150,0150,0000,전원파크,65.66,201504,16,"        10,300",3,1992,무학로 326
경상남도 창원마산합포구 완월동,150,0150,0000,전원파크,57.9,201504,29,"         9,300",2,1992,무학로 326
경상남도 창원마산합포구 완월동,421,0421,0000,청구제네스,84.35,201501,12,"        22,500",11,2002,완월남로 45
경상남도 창원마산합포구 완월동,421,0421,0000,청구제네스,84.99,201503,21,"        23,400",5,2002,완월남로 45
경상남도 창원마산합포구 완월동,421,0421,0000,청구제네스,84.35,201503,21,"        24,200",16,2002,완월남로 45
경상남도 창원마산합포구 완월동,421,0421,0000,청구제네스,84.35,201503,30,"        23,800",10,2002,완월남로 45
경상남도 창원마산합포구 완월동,421,0421,0000,청구제네스,84.35,201504,15,"        23,500",5,2002,완월남로 45
경상남도 창원마산합포구 완월동,421,0421,0000,청구제네스,84.35,201505,11,"        25,950",15,2002,완월남로 45
경상남도 창원마산합포구 완월동,421,0421,0000,청구제네스,119.08,201505,31,"        26,500",20,2002,완월남로 45
경상남도 창원마산합포구 완월동,478,0478,0000,화인,59.93,201502,4,"        11,300",2,1994,완월남8길 16
경상남도 창원마산합포구 완월동,478,0478,0000,화인,84.22,201502,11,"        16,500",9,1994,완월남8길 16
경상남도 창원마산합포구 완월동,478,0478,0000,화인,59.93,201504,13,"        12,300",10,1994,완월남8길 16
경상남도 창원마산합포구 완월동,478,0478,0000,화인,59.93,201504,15,"        11,700",2,1994,완월남8길 16
경상남도 창원마산합포구 완월동,478,0478,0000,화인,59.93,201505,3,"        13,500",9,1994,완월남8길 16
경상남도 창원마산합포구 완월동,478,0478,0000,화인,59.93,201506,15,"        12,400",10,1994,완월남8길 16
경상남도 창원마산합포구 월영동,703-2,0703,0002,월영대동타운,59.175,201502,26,"        17,150",13,1998,월영마을로 10
경상남도 창원마산합포구 월영동,703-2,0703,0002,월영대동타운,59.175,201503,10,"        15,300",2,1998,월영마을로 10
경상남도 창원마산합포구 월영동,703-2,0703,0002,월영대동타운,59.175,201503,17,"        17,200",9,1998,월영마을로 10
경상남도 창원마산합포구 월영동,703-2,0703,0002,월영대동타운,141.48,201503,27,"        33,800",1,1998,월영마을로 10
경상남도 창원마산합포구 월영동,703-2,0703,0002,월영대동타운,59.175,201506,13,"        16,900",16,1998,월영마을로 10
경상남도 창원마산합포구 월영동,703-2,0703,0002,월영대동타운,84.78,201506,29,"        21,500",10,1998,월영마을로 10
경상남도 창원마산합포구 월영동,33,0033,0000,월영동성,59.958,201502,17,"        11,900",4,1996,무학로 214
경상남도 창원마산합포구 월영동,33,0033,0000,월영동성,59.958,201502,23,"        11,700",15,1996,무학로 214
경상남도 창원마산합포구 월영동,33,0033,0000,월영동성,59.958,201503,21,"        12,500",14,1996,무학로 214
경상남도 창원마산합포구 월영동,33,0033,0000,월영동성,59.958,201504,14,"        11,500",4,1996,무학로 214
경상남도 창원마산합포구 월영동,33,0033,0000,월영동성,59.93,201505,28,"        11,400",10,1996,무학로 214
경상남도 창원마산합포구 월영동,614-7,0614,0007,월영동아,59.526,201501,9,"        17,500",16,1998,월영남로 43
경상남도 창원마산합포구 월영동,614-7,0614,0007,월영동아,84.84,201502,10,"        21,000",5,1998,월영남로 43
경상남도 창원마산합포구 월영동,614-7,0614,0007,월영동아,59.526,201502,11,"        18,200",11,1998,월영남로 43
경상남도 창원마산합포구 월영동,614-7,0614,0007,월영동아,59.526,201502,11,"        18,400",6,1998,월영남로 43
경상남도 창원마산합포구 월영동,614-7,0614,0007,월영동아,59.526,201503,2,"        17,500",17,1998,월영남로 43
경상남도 창원마산합포구 월영동,614-7,0614,0007,월영동아,59.526,201503,2,"        16,750",20,1998,월영남로 43
경상남도 창원마산합포구 월영동,614-7,0614,0007,월영동아,59.526,201503,5,"        16,500",3,1998,월영남로 43
경상남도 창원마산합포구 월영동,614-7,0614,0007,월영동아,84.84,201503,9,"        22,600",15,1998,월영남로 43
경상남도 창원마산합포구 월영동,614-7,0614,0007,월영동아,84.64,201503,10,"        23,700",14,1998,월영남로 43
경상남도 창원마산합포구 월영동,614-7,0614,0007,월영동아,59.526,201503,13,"        16,700",13,1998,월영남로 43
경상남도 창원마산합포구 월영동,614-7,0614,0007,월영동아,59.526,201503,15,"        17,800",16,1998,월영남로 43
경상남도 창원마산합포구 월영동,614-7,0614,0007,월영동아,84.64,201503,28,"        24,000",4,1998,월영남로 43
경상남도 창원마산합포구 월영동,614-7,0614,0007,월영동아,59.526,201503,30,"        18,200",10,1998,월영남로 43
경상남도 창원마산합포구 월영동,614-7,0614,0007,월영동아,84.64,201504,4,"        19,300",1,1998,월영남로 43
경상남도 창원마산합포구 월영동,614-7,0614,0007,월영동아,84.84,201504,6,"        21,100",9,1998,월영남로 43
경상남도 창원마산합포구 월영동,614-7,0614,0007,월영동아,84.84,201504,17,"        20,000",3,1998,월영남로 43
경상남도 창원마산합포구 월영동,614-7,0614,0007,월영동아,59.526,201504,21,"        17,100",8,1998,월영남로 43
경상남도 창원마산합포구 월영동,614-7,0614,0007,월영동아,59.526,201504,21,"        17,700",18,1998,월영남로 43
경상남도 창원마산합포구 월영동,614-7,0614,0007,월영동아,59.526,201504,23,"        18,450",7,1998,월영남로 43
경상남도 창원마산합포구 월영동,614-7,0614,0007,월영동아,59.526,201504,25,"        18,500",4,1998,월영남로 43
경상남도 창원마산합포구 월영동,614-7,0614,0007,월영동아,59.526,201505,14,"        17,750",14,1998,월영남로 43
경상남도 창원마산합포구 월영동,614-7,0614,0007,월영동아,59.526,201505,15,"        16,950",5,1998,월영남로 43
경상남도 창원마산합포구 월영동,614-7,0614,0007,월영동아,59.526,201505,20,"        17,500",17,1998,월영남로 43
경상남도 창원마산합포구 월영동,614-7,0614,0007,월영동아,59.526,201506,9,"        17,000",7,1998,월영남로 43
경상남도 창원마산합포구 월영동,614-7,0614,0007,월영동아,59.526,201506,10,"        16,900",2,1998,월영남로 43
경상남도 창원마산합포구 월영동,614-7,0614,0007,월영동아,84.84,201506,24,"        21,000",16,1998,월영남로 43
경상남도 창원마산합포구 월영동,614-7,0614,0007,월영동아,59.526,201506,26,"        17,300",15,1998,월영남로 43
경상남도 창원마산합포구 월영동,614-7,0614,0007,월영동아,84.84,201506,30,"        21,900",14,1998,월영남로 43
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,59.625,201501,2,"        17,000",6,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,59.625,201501,2,"        17,850",18,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,59.625,201501,2,"        17,800",18,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,59.625,201501,12,"        17,000",5,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,59.625,201501,13,"        18,500",21,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,84.97,201501,26,"        21,300",8,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,146.31,201501,27,"        31,900",19,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,84.97,201501,27,"        20,900",6,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,84.97,201502,7,"        23,800",9,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,84.97,201502,17,"        21,650",7,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,59.625,201503,5,"        18,700",12,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,59.625,201503,6,"        18,450",8,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,59.625,201503,9,"        16,000",1,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,59.625,201503,11,"        17,500",3,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,84.97,201503,24,"        21,800",5,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,84.97,201503,25,"        22,000",5,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,84.97,201503,26,"        21,000",5,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,84.97,201503,26,"        21,500",10,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,84.97,201504,1,"        21,800",12,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,59.625,201504,30,"        17,900",14,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,59.625,201505,1,"        18,100",11,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,84.97,201505,11,"        23,950",15,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,84.97,201505,24,"        23,500",22,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,59.625,201505,26,"        18,450",9,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,59.625,201506,4,"        17,800",9,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,59.625,201506,26,"        17,300",6,1998,월영마을로 29
경상남도 창원마산합포구 월영동,602-11,0602,0011,월영라이프,84.585,201502,14,"        13,000",11,1998,월영서3길 95
경상남도 창원마산합포구 월영동,602-11,0602,0011,월영라이프,84.585,201503,3,"        13,500",8,1998,월영서3길 95
경상남도 창원마산합포구 월영동,602-11,0602,0011,월영라이프,84.585,201503,16,"        12,400",3,1998,월영서3길 95
경상남도 창원마산합포구 월영동,602-11,0602,0011,월영라이프,84.585,201504,27,"        11,800",15,1998,월영서3길 95
경상남도 창원마산합포구 월영동,602-11,0602,0011,월영라이프,84.585,201505,6,"        12,400",9,1998,월영서3길 95
경상남도 창원마산합포구 월영동,602-11,0602,0011,월영라이프,110.655,201506,10,"        13,900",12,1998,월영서3길 95
경상남도 창원마산합포구 월영동,602-11,0602,0011,월영라이프,110.655,201506,12,"        13,800",8,1998,월영서3길 95
경상남도 창원마산합포구 월영동,709-1,0709,0001,월영현대3,84.978,201503,28,"        24,200",12,2002,월영마을로 32
경상남도 창원마산합포구 월영동,709-1,0709,0001,월영현대3,84.978,201504,3,"        24,700",5,2002,월영마을로 32
경상남도 창원마산합포구 월영동,709-1,0709,0001,월영현대3,84.978,201504,7,"        24,500",14,2002,월영마을로 32
경상남도 창원마산합포구 월영동,709-1,0709,0001,월영현대3,84.978,201504,10,"        24,070",23,2002,월영마을로 32
경상남도 창원마산합포구 월영동,709-1,0709,0001,월영현대3,84.978,201506,25,"        25,000",10,2002,월영마을로 32
경상남도 창원마산합포구 월영동,534-38,0534,0038,진달래국민주택,65.57,201505,14,"        13,200",4,1985,월영남1길 15
경상남도 창원마산합포구 월영동,79-2,0079,0002,하성,78.7896,201504,2,"        11,000",2,2004,문화서15길 56
경상남도 창원마산합포구 월영동,79-2,0079,0002,하성,78.7896,201506,1,"        11,000",2,2004,문화서15길 56
경상남도 창원마산합포구 월영동,180,0180,0000,한백,84.93,201505,4,"        18,900",4,2000,문화서2길 5
경상남도 창원마산합포구 월영동,705-2,0705,0002,현대2,59.98,201501,13,"        18,350",7,1998,월영마을로 7
경상남도 창원마산합포구 월영동,705-2,0705,0002,현대2,59.76,201502,2,"        16,500",15,1998,월영마을로 7
경상남도 창원마산합포구 월영동,705-2,0705,0002,현대2,59.98,201503,15,"        17,900",6,1998,월영마을로 7
