시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,32.76,201712,7,"         9,000",1,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,32.76,201712,29,"         9,000",2,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,32.76,201802,9,"         8,500",3,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,46.98,201802,21,"        10,000",5,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,47.31,201804,24,"         9,700",4,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,47.31,201805,2,"        11,000",5,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,46.98,201805,7,"        11,700",3,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,32.76,201806,7,"         7,900",4,1991,냉천로 52
경상남도 창원진해구 석동,675,0675,0000,우림필유,132.09,201707,1,"        40,000",1,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.86,201707,4,"        34,500",9,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.86,201707,12,"        27,500",1,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,133.82,201707,17,"        41,000",1,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.99,201708,5,"        30,100",13,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.86,201708,9,"        34,500",9,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,133.37,201708,27,"        44,700",6,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,133.37,201709,1,"        45,500",9,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,189.96,201709,20,"        50,000",1,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,132.09,201709,23,"        41,000",1,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.99,201710,9,"        29,000",8,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.99,201710,10,"        33,700",14,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,133.37,201711,1,"        47,000",11,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.99,201711,11,"        30,000",11,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.86,201711,17,"        31,000",6,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.99,201711,28,"        27,200",4,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,133.37,201711,29,"        41,500",5,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,133.37,201711,30,"        42,500",2,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.86,201712,22,"        32,000",4,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.86,201712,24,"        32,000",5,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.86,201801,24,"        30,000",5,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.86,201801,25,"        30,300",8,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.99,201801,30,"        30,900",13,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,133.37,201802,3,"        40,200",2,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.99,201803,3,"        28,000",2,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.86,201803,7,"        34,150",10,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.86,201803,10,"        27,700",1,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,133.37,201803,28,"        42,500",4,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.86,201804,9,"        29,000",2,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.99,201804,9,"        27,500",11,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.86,201804,13,"        28,450",1,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,133.82,201804,21,"        39,000",1,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.86,201805,8,"        33,300",6,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.99,201805,9,"        30,000",8,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.99,201805,17,"        27,500",8,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.86,201806,1,"        30,000",5,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.99,201806,6,"        26,800",10,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.86,201806,8,"        32,800",7,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,189.96,201806,9,"        54,000",10,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,133.37,201806,11,"        45,500",5,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.86,201806,19,"        32,000",8,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.99,201806,28,"        27,200",7,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.86,201806,30,"        30,000",7,2008,해원로 45
경상남도 창원진해구 석동,396,0396,0000,우성빌라,91.47,201801,12,"        15,000",5,1990,돌리로 1-5
경상남도 창원진해구 석동,551-1,0551,0001,진해석동푸르지오,84.979,201707,3,"        25,000",1,2006,진해대로 727
경상남도 창원진해구 석동,551-1,0551,0001,진해석동푸르지오,84.979,201707,4,"        23,800",1,2006,진해대로 727
경상남도 창원진해구 석동,551-1,0551,0001,진해석동푸르지오,116.453,201707,11,"        31,000",11,2006,진해대로 727
경상남도 창원진해구 석동,551-1,0551,0001,진해석동푸르지오,84.979,201708,15,"        27,000",7,2006,진해대로 727
경상남도 창원진해구 석동,551-1,0551,0001,진해석동푸르지오,84.979,201710,25,"        22,000",2,2006,진해대로 727
경상남도 창원진해구 석동,551-1,0551,0001,진해석동푸르지오,84.979,201710,30,"        23,700",10,2006,진해대로 727
경상남도 창원진해구 석동,551-1,0551,0001,진해석동푸르지오,116.453,201711,17,"        27,000",1,2006,진해대로 727
경상남도 창원진해구 석동,551-1,0551,0001,진해석동푸르지오,84.979,201712,18,"        26,000",11,2006,진해대로 727
경상남도 창원진해구 석동,551-1,0551,0001,진해석동푸르지오,84.979,201802,7,"        22,000",11,2006,진해대로 727
경상남도 창원진해구 석동,551-1,0551,0001,진해석동푸르지오,116.453,201802,25,"        29,500",2,2006,진해대로 727
경상남도 창원진해구 석동,551-1,0551,0001,진해석동푸르지오,84.979,201803,10,"        26,000",4,2006,진해대로 727
경상남도 창원진해구 석동,551-1,0551,0001,진해석동푸르지오,84.979,201805,2,"        21,800",4,2006,진해대로 727
경상남도 창원진해구 석동,551-1,0551,0001,진해석동푸르지오,84.979,201806,30,"        25,000",13,2006,진해대로 727
경상남도 창원진해구 석동,232,0232,0000,진해자이,125.3181,201707,20,"        39,000",8,2006,동진로21번길 26
경상남도 창원진해구 석동,232,0232,0000,진해자이,84.9407,201709,12,"        30,500",9,2006,동진로21번길 26
경상남도 창원진해구 석동,232,0232,0000,진해자이,84.9407,201710,10,"        28,600",5,2006,동진로21번길 26
경상남도 창원진해구 석동,232,0232,0000,진해자이,84.9407,201710,22,"        26,700",1,2006,동진로21번길 26
경상남도 창원진해구 석동,232,0232,0000,진해자이,84.9407,201710,27,"        28,900",14,2006,동진로21번길 26
경상남도 창원진해구 석동,232,0232,0000,진해자이,84.9407,201711,4,"        26,300",4,2006,동진로21번길 26
경상남도 창원진해구 석동,232,0232,0000,진해자이,84.9407,201711,30,"        23,500",4,2006,동진로21번길 26
경상남도 창원진해구 석동,232,0232,0000,진해자이,84.9407,201801,20,"        24,300",8,2006,동진로21번길 26
경상남도 창원진해구 석동,232,0232,0000,진해자이,125.3181,201803,9,"        35,650",10,2006,동진로21번길 26
경상남도 창원진해구 석동,232,0232,0000,진해자이,84.9407,201803,10,"        29,000",14,2006,동진로21번길 26
경상남도 창원진해구 석동,232,0232,0000,진해자이,84.9407,201803,26,"        26,000",9,2006,동진로21번길 26
경상남도 창원진해구 석동,232,0232,0000,진해자이,84.9407,201805,11,"        24,500",3,2006,동진로21번길 26
경상남도 창원진해구 석동,232,0232,0000,진해자이,84.9407,201806,8,"        24,000",8,2006,동진로21번길 26
경상남도 창원진해구 석동,232,0232,0000,진해자이,125.3181,201806,15,"        34,000",1,2006,동진로21번길 26
경상남도 창원진해구 석동,607,0607,0000,한림,59.72,201709,18,"        10,400",4,1995,진해대로728번길 8-36
경상남도 창원진해구 석동,607,0607,0000,한림,83.01,201802,4,"        14,000",4,1995,진해대로728번길 8-36
경상남도 창원진해구 석동,351,0351,0000,한솔솔파크1단지,131.481,201708,11,"        32,500",3,2009,진해대로789번길 24
경상남도 창원진해구 석동,351,0351,0000,한솔솔파크1단지,153.262,201708,16,"        36,000",10,2009,진해대로789번길 24
경상남도 창원진해구 석동,351,0351,0000,한솔솔파크1단지,131.481,201710,8,"        34,800",5,2009,진해대로789번길 24
경상남도 창원진해구 석동,351,0351,0000,한솔솔파크1단지,119.593,201710,27,"        32,000",3,2009,진해대로789번길 24
경상남도 창원진해구 석동,351,0351,0000,한솔솔파크1단지,153.262,201711,20,"        32,000",6,2009,진해대로789번길 24
경상남도 창원진해구 석동,351,0351,0000,한솔솔파크1단지,119.593,201711,29,"        31,400",10,2009,진해대로789번길 24
경상남도 창원진해구 석동,351,0351,0000,한솔솔파크1단지,153.262,201803,19,"        41,500",11,2009,진해대로789번길 24
경상남도 창원진해구 석동,287-5,0287,0005,한솔솔파크2단지,116.653,201804,16,"        34,500",9,2009,돌리로16번길 18
경상남도 창원진해구 석동,287-5,0287,0005,한솔솔파크2단지,116.653,201806,23,"        34,000",5,2009,돌리로16번길 18
경상남도 창원진해구 소사동,9-15,0009,0015,동화맨션A동,78.74,201709,28,"         6,500",5,1996,소사천로 4
경상남도 창원진해구 소사동,27,0027,0000,세진맨션,78.36,201806,21,"         4,900",1,1994,소사로43번길 9
경상남도 창원진해구 속천동,2-7,0002,0007,네오비치빌라,74.7028,201801,18,"        11,700",6,2003,속천로 65
경상남도 창원진해구 속천동,2-1,0002,0001,속천한울비치,66.2327,201707,18,"        13,000",5,2009,속천로 63
경상남도 창원진해구 속천동,2-1,0002,0001,속천한울비치,66.2327,201710,23,"        14,500",6,2009,속천로 63
경상남도 창원진해구 속천동,1-3,0001,0003,수창블루안,59.82,201708,15,"        12,000",5,2004,속천로 58
경상남도 창원진해구 속천동,1-3,0001,0003,수창블루안,59.82,201708,17,"        11,900",6,2004,속천로 58
경상남도 창원진해구 속천동,1-3,0001,0003,수창블루안,59.82,201708,28,"        13,000",6,2004,속천로 58
경상남도 창원진해구 속천동,1-3,0001,0003,수창블루안,59.82,201801,6,"        11,000",4,2004,속천로 58
경상남도 창원진해구 속천동,1-3,0001,0003,수창블루안,59.82,201801,23,"        11,000",2,2004,속천로 58
경상남도 창원진해구 속천동,1-3,0001,0003,수창블루안,59.82,201803,9,"        12,000",3,2004,속천로 58
경상남도 창원진해구 속천동,7,0007,0000,진해유진에코블루스카이,59.9717,201707,4,"        21,250",16,2015,속천로 45
경상남도 창원진해구 속천동,7,0007,0000,진해유진에코블루스카이,59.9874,201707,11,"        22,800",16,2015,속천로 45
경상남도 창원진해구 속천동,7,0007,0000,진해유진에코블루스카이,59.9874,201707,18,"        20,000",6,2015,속천로 45
경상남도 창원진해구 속천동,7,0007,0000,진해유진에코블루스카이,59.9717,201710,23,"        23,000",14,2015,속천로 45
경상남도 창원진해구 속천동,7,0007,0000,진해유진에코블루스카이,59.9874,201801,19,"        19,000",10,2015,속천로 45
경상남도 창원진해구 속천동,7,0007,0000,진해유진에코블루스카이,59.9874,201802,1,"        22,600",21,2015,속천로 45
경상남도 창원진해구 속천동,7,0007,0000,진해유진에코블루스카이,59.7488,201804,20,"        17,700",8,2015,속천로 45
경상남도 창원진해구 속천동,7,0007,0000,진해유진에코블루스카이,59.7488,201806,17,"        18,500",11,2015,속천로 45
경상남도 창원진해구 송학동,15-1,0015,0001,금화베스트타운,37.285,201805,12,"         6,000",10,2002,중원로80번길 5
경상남도 창원진해구 송학동,15-1,0015,0001,금화베스트타운,34.6828,201806,23,"         6,000",10,2002,중원로80번길 5
경상남도 창원진해구 안골동,375,0375,0000,창원마린2차 푸르지오,84.9925,201710,19,"        27,650",9,2016,안골로298번길 26
경상남도 창원진해구 안골동,375,0375,0000,창원마린2차 푸르지오,59.9305,201710,20,"        19,900",11,2016,안골로298번길 26
경상남도 창원진해구 안골동,375,0375,0000,창원마린2차 푸르지오,84.9256,201710,24,"        25,070",2,2016,안골로298번길 26
경상남도 창원진해구 안골동,375,0375,0000,창원마린2차 푸르지오,74.9592,201710,27,"        23,500",2,2016,안골로298번길 26
경상남도 창원진해구 안골동,375,0375,0000,창원마린2차 푸르지오,84.9925,201711,15,"        29,000",14,2016,안골로298번길 26
경상남도 창원진해구 안골동,375,0375,0000,창원마린2차 푸르지오,74.9592,201711,22,"        25,500",18,2016,안골로298번길 26
경상남도 창원진해구 안골동,375,0375,0000,창원마린2차 푸르지오,74.9592,201712,6,"        24,420",5,2016,안골로298번길 26
경상남도 창원진해구 안골동,375,0375,0000,창원마린2차 푸르지오,84.9925,201801,6,"        25,900",1,2016,안골로298번길 26
경상남도 창원진해구 안골동,375,0375,0000,창원마린2차 푸르지오,84.9256,201801,9,"        24,470",1,2016,안골로298번길 26
경상남도 창원진해구 안골동,375,0375,0000,창원마린2차 푸르지오,74.924,201802,24,"        25,200",10,2016,안골로298번길 26
경상남도 창원진해구 안골동,375,0375,0000,창원마린2차 푸르지오,74.9592,201802,27,"        25,900",17,2016,안골로298번길 26
경상남도 창원진해구 안골동,375,0375,0000,창원마린2차 푸르지오,84.9925,201803,2,"        24,900",2,2016,안골로298번길 26
경상남도 창원진해구 안골동,375,0375,0000,창원마린2차 푸르지오,84.9925,201803,2,"        26,900",3,2016,안골로298번길 26
경상남도 창원진해구 안골동,375,0375,0000,창원마린2차 푸르지오,84.9925,201803,5,"        24,900",2,2016,안골로298번길 26
경상남도 창원진해구 안골동,375,0375,0000,창원마린2차 푸르지오,84.9256,201804,11,"        24,400",1,2016,안골로298번길 26
경상남도 창원진해구 안골동,375,0375,0000,창원마린2차 푸르지오,84.9925,201804,25,"        29,000",8,2016,안골로298번길 26
경상남도 창원진해구 안골동,375,0375,0000,창원마린2차 푸르지오,84.9925,201806,20,"        27,900",12,2016,안골로298번길 26
경상남도 창원진해구 여좌동,761-48,0761,0048,금화골든파크,34.38,201801,3,"         7,000",10,2004,충장로 79
경상남도 창원진해구 여좌동,761-48,0761,0048,금화골든파크,36.46,201803,2,"         7,400",5,2004,충장로 79
경상남도 창원진해구 여좌동,761-48,0761,0048,금화골든파크,36.46,201805,18,"         6,500",6,2004,충장로 79
경상남도 창원진해구 여좌동,760-66,0760,0066,금화빌라,83.96,201803,7,"        12,000",3,1992,여좌남로24번길 5
경상남도 창원진해구 여좌동,760-24,0760,0024,대광,84.8,201709,2,"        13,000",1,1996,여명로16번길 22
경상남도 창원진해구 여좌동,39-3,0039,0003,대신빌라(39-3),82.97,201711,21,"        11,500",2,1992,여좌로99번라길 11
경상남도 창원진해구 여좌동,119-10,0119,0010,대진,83.14,201806,20,"        11,000",4,2001,여좌로47번길 36
경상남도 창원진해구 여좌동,186-20,0186,0020,장미빌라,84.4,201711,29,"         9,500",6,1992,여좌로118번다길 11
경상남도 창원진해구 용원동,1338-3,1338,0003,부산신항만 이지더원  2단지,59.9276,201707,18,"        19,000",22,2014,신항북로 202
경상남도 창원진해구 용원동,1338-3,1338,0003,부산신항만 이지더원  2단지,59.9276,201708,7,"        19,100",26,2014,신항북로 202
경상남도 창원진해구 용원동,1338-3,1338,0003,부산신항만 이지더원  2단지,84.8926,201711,2,"        21,000",19,2014,신항북로 202
경상남도 창원진해구 용원동,1338-3,1338,0003,부산신항만 이지더원  2단지,59.9276,201711,26,"        15,500",18,2014,신항북로 202
경상남도 창원진해구 용원동,1338-3,1338,0003,부산신항만 이지더원  2단지,84.8926,201712,5,"        23,000",6,2014,신항북로 202
경상남도 창원진해구 용원동,1338-3,1338,0003,부산신항만 이지더원  2단지,84.8926,201712,6,"        20,500",12,2014,신항북로 202
경상남도 창원진해구 용원동,1338-3,1338,0003,부산신항만 이지더원  2단지,84.8926,201712,9,"        20,600",4,2014,신항북로 202
경상남도 창원진해구 용원동,1338-3,1338,0003,부산신항만 이지더원  2단지,84.8926,201712,12,"        20,537",15,2014,신항북로 202
경상남도 창원진해구 용원동,1338-3,1338,0003,부산신항만 이지더원  2단지,84.8926,201712,19,"        20,700",21,2014,신항북로 202
경상남도 창원진해구 용원동,1338-3,1338,0003,부산신항만 이지더원  2단지,84.8926,201801,11,"        25,500",25,2014,신항북로 202
경상남도 창원진해구 용원동,1338-3,1338,0003,부산신항만 이지더원  2단지,84.8926,201802,3,"        25,000",11,2014,신항북로 202
경상남도 창원진해구 용원동,1338-3,1338,0003,부산신항만 이지더원  2단지,84.8926,201802,14,"        21,800",27,2014,신항북로 202
경상남도 창원진해구 용원동,1338-3,1338,0003,부산신항만 이지더원  2단지,84.8926,201803,10,"        21,800",9,2014,신항북로 202
경상남도 창원진해구 용원동,1338-3,1338,0003,부산신항만 이지더원  2단지,84.8926,201806,14,"        21,000",26,2014,신항북로 202
경상남도 창원진해구 용원동,1338-3,1338,0003,부산신항만 이지더원  2단지,84.8926,201806,21,"        21,000",29,2014,신항북로 202
경상남도 창원진해구 용원동,1338-3,1338,0003,부산신항만 이지더원  2단지,59.9276,201806,28,"        17,450",3,2014,신항북로 202
경상남도 창원진해구 용원동,1338-2,1338,0002,부산신항만 이지더원 1단지,59.9276,201707,20,"        18,700",26,2014,신항동로 143
경상남도 창원진해구 용원동,1338-2,1338,0002,부산신항만 이지더원 1단지,84.8926,201709,6,"        21,000",3,2014,신항동로 143
경상남도 창원진해구 용원동,1338-2,1338,0002,부산신항만 이지더원 1단지,84.8926,201710,31,"        22,400",14,2014,신항동로 143
경상남도 창원진해구 용원동,1338-2,1338,0002,부산신항만 이지더원 1단지,84.8926,201712,2,"        20,900",15,2014,신항동로 143
경상남도 창원진해구 용원동,1338-2,1338,0002,부산신항만 이지더원 1단지,84.8926,201803,26,"        21,000",15,2014,신항동로 143
경상남도 창원진해구 용원동,1338-2,1338,0002,부산신항만 이지더원 1단지,84.8926,201804,9,"        23,000",11,2014,신항동로 143
경상남도 창원진해구 용원동,1338-2,1338,0002,부산신항만 이지더원 1단지,59.9276,201806,4,"        17,000",6,2014,신항동로 143
경상남도 창원진해구 용원동,1208,1208,0000,일신님,101.7235,201707,10,"        21,500",4,2005,안골로 359
경상남도 창원진해구 용원동,1208,1208,0000,일신님,101.7235,201707,11,"        24,000",6,2005,안골로 359
경상남도 창원진해구 용원동,1208,1208,0000,일신님,101.7235,201707,18,"        22,200",10,2005,안골로 359
경상남도 창원진해구 용원동,1208,1208,0000,일신님,101.7235,201707,23,"        21,800",9,2005,안골로 359
경상남도 창원진해구 용원동,1208,1208,0000,일신님,101.7235,201708,9,"        23,100",9,2005,안골로 359
경상남도 창원진해구 용원동,1208,1208,0000,일신님,101.7235,201708,9,"        20,000",1,2005,안골로 359
경상남도 창원진해구 용원동,1208,1208,0000,일신님,101.7235,201708,16,"        25,900",15,2005,안골로 359
경상남도 창원진해구 용원동,1208,1208,0000,일신님,84.9886,201708,17,"        18,000",4,2005,안골로 359
경상남도 창원진해구 용원동,1208,1208,0000,일신님,101.7235,201708,21,"        23,500",13,2005,안골로 359
경상남도 창원진해구 용원동,1208,1208,0000,일신님,121.4142,201708,25,"        25,000",9,2005,안골로 359
경상남도 창원진해구 용원동,1208,1208,0000,일신님,84.9886,201708,29,"        20,100",14,2005,안골로 359
경상남도 창원진해구 용원동,1208,1208,0000,일신님,101.7235,201709,5,"        23,200",12,2005,안골로 359
경상남도 창원진해구 용원동,1208,1208,0000,일신님,84.9886,201709,12,"        20,800",12,2005,안골로 359
경상남도 창원진해구 용원동,1208,1208,0000,일신님,84.9886,201709,16,"        18,700",7,2005,안골로 359
경상남도 창원진해구 용원동,1208,1208,0000,일신님,84.9886,201709,16,"        20,500",13,2005,안골로 359
경상남도 창원진해구 용원동,1208,1208,0000,일신님,101.7235,201709,22,"        20,700",2,2005,안골로 359
경상남도 창원진해구 용원동,1208,1208,0000,일신님,101.7235,201709,25,"        23,000",7,2005,안골로 359
경상남도 창원진해구 용원동,1208,1208,0000,일신님,101.7235,201710,16,"        21,750",5,2005,안골로 359
경상남도 창원진해구 용원동,1208,1208,0000,일신님,121.4142,201710,17,"        24,500",2,2005,안골로 359
경상남도 창원진해구 용원동,1208,1208,0000,일신님,121.4142,201710,18,"        24,000",1,2005,안골로 359
경상남도 창원진해구 용원동,1208,1208,0000,일신님,101.7235,201710,20,"        20,900",3,2005,안골로 359
경상남도 창원진해구 용원동,1208,1208,0000,일신님,101.7235,201711,1,"        22,500",8,2005,안골로 359
경상남도 창원진해구 용원동,1208,1208,0000,일신님,84.9886,201711,8,"        18,400",1,2005,안골로 359
경상남도 창원진해구 용원동,1208,1208,0000,일신님,84.9886,201711,13,"        22,000",8,2005,안골로 359
경상남도 창원진해구 용원동,1208,1208,0000,일신님,84.9886,201712,6,"        18,500",4,2005,안골로 359
경상남도 창원진해구 용원동,1208,1208,0000,일신님,84.9886,201712,12,"        18,000",6,2005,안골로 359
경상남도 창원진해구 용원동,1208,1208,0000,일신님,101.7235,201712,18,"        23,000",5,2005,안골로 359
경상남도 창원진해구 용원동,1208,1208,0000,일신님,84.9886,201712,21,"        17,900",4,2005,안골로 359
경상남도 창원진해구 용원동,1208,1208,0000,일신님,84.9886,201712,22,"        18,200",2,2005,안골로 359
경상남도 창원진해구 용원동,1208,1208,0000,일신님,84.9886,201801,5,"        18,250",1,2005,안골로 359
경상남도 창원진해구 용원동,1208,1208,0000,일신님,84.9886,201801,16,"        20,300",14,2005,안골로 359
경상남도 창원진해구 용원동,1208,1208,0000,일신님,84.9886,201802,2,"        19,000",3,2005,안골로 359
경상남도 창원진해구 용원동,1208,1208,0000,일신님,101.7235,201802,6,"        22,000",4,2005,안골로 359
경상남도 창원진해구 용원동,1208,1208,0000,일신님,101.7235,201802,13,"        20,200",3,2005,안골로 359
경상남도 창원진해구 용원동,1208,1208,0000,일신님,84.9886,201802,19,"        18,100",11,2005,안골로 359
경상남도 창원진해구 용원동,1208,1208,0000,일신님,101.7235,201802,21,"        21,500",10,2005,안골로 359
경상남도 창원진해구 용원동,1208,1208,0000,일신님,101.7235,201802,26,"        21,800",11,2005,안골로 359
경상남도 창원진해구 용원동,1208,1208,0000,일신님,84.9886,201803,10,"        18,500",12,2005,안골로 359
경상남도 창원진해구 용원동,1208,1208,0000,일신님,84.9886,201804,5,"        18,500",9,2005,안골로 359
경상남도 창원진해구 용원동,1208,1208,0000,일신님,84.9886,201804,7,"        17,000",3,2005,안골로 359
경상남도 창원진해구 용원동,1208,1208,0000,일신님,121.4142,201805,11,"        26,500",1,2005,안골로 359
경상남도 창원진해구 용원동,1208,1208,0000,일신님,84.9886,201806,6,"        19,100",9,2005,안골로 359
경상남도 창원진해구 용원동,1208,1208,0000,일신님,84.9886,201806,8,"        18,750",9,2005,안골로 359
경상남도 창원진해구 용원동,1208,1208,0000,일신님,84.9886,201806,15,"        19,400",13,2005,안골로 359
경상남도 창원진해구 용원동,1135-6,1135,0006,재상베네스타운,84.42,201708,14,"        15,000",7,2003,용원남로7번길 16
경상남도 창원진해구 용원동,1135-6,1135,0006,재상베네스타운,84.42,201708,17,"        11,800",2,2003,용원남로7번길 16
경상남도 창원진해구 용원동,1135-6,1135,0006,재상베네스타운,84.42,201801,28,"        13,500",7,2003,용원남로7번길 16
경상남도 창원진해구 용원동,1206,1206,0000,진해녹산현대,84.97,201707,15,"        14,300",11,1998,안청북로 42
경상남도 창원진해구 용원동,1206,1206,0000,진해녹산현대,84.97,201708,1,"        14,500",12,1998,안청북로 42
경상남도 창원진해구 용원동,1206,1206,0000,진해녹산현대,84.97,201708,9,"        14,300",6,1998,안청북로 42
경상남도 창원진해구 용원동,1206,1206,0000,진해녹산현대,84.97,201708,12,"        14,900",7,1998,안청북로 42
경상남도 창원진해구 용원동,1206,1206,0000,진해녹산현대,84.97,201710,19,"        15,500",12,1998,안청북로 42
경상남도 창원진해구 용원동,1206,1206,0000,진해녹산현대,84.97,201711,22,"        16,100",7,1998,안청북로 42
경상남도 창원진해구 용원동,1206,1206,0000,진해녹산현대,84.97,201711,24,"        14,650",9,1998,안청북로 42
경상남도 창원진해구 용원동,1206,1206,0000,진해녹산현대,84.97,201712,8,"        13,700",1,1998,안청북로 42
경상남도 창원진해구 용원동,1206,1206,0000,진해녹산현대,84.97,201801,2,"        13,200",6,1998,안청북로 42
경상남도 창원진해구 용원동,1206,1206,0000,진해녹산현대,84.97,201801,5,"        14,000",14,1998,안청북로 42
경상남도 창원진해구 용원동,1206,1206,0000,진해녹산현대,84.97,201801,9,"        13,000",15,1998,안청북로 42
경상남도 창원진해구 용원동,1206,1206,0000,진해녹산현대,84.97,201803,1,"        13,900",7,1998,안청북로 42
경상남도 창원진해구 용원동,1206,1206,0000,진해녹산현대,84.97,201803,6,"        14,500",15,1998,안청북로 42
경상남도 창원진해구 용원동,1206,1206,0000,진해녹산현대,84.97,201803,10,"        12,800",7,1998,안청북로 42
경상남도 창원진해구 용원동,1206,1206,0000,진해녹산현대,84.97,201803,15,"        11,500",4,1998,안청북로 42
경상남도 창원진해구 용원동,1206,1206,0000,진해녹산현대,84.97,201803,24,"        13,000",5,1998,안청북로 42
경상남도 창원진해구 용원동,1206,1206,0000,진해녹산현대,84.97,201805,15,"        12,000",3,1998,안청북로 42
경상남도 창원진해구 용원동,1206,1206,0000,진해녹산현대,84.97,201805,26,"        14,500",6,1998,안청북로 42
경상남도 창원진해구 용원동,1206,1206,0000,진해녹산현대,84.97,201805,28,"        13,200",5,1998,안청북로 42
경상남도 창원진해구 용원동,1206,1206,0000,진해녹산현대,84.97,201805,29,"        13,000",14,1998,안청북로 42
경상남도 창원진해구 용원동,1206,1206,0000,진해녹산현대,84.97,201806,3,"        12,700",6,1998,안청북로 42
경상남도 창원진해구 용원동,1206,1206,0000,진해녹산현대,84.97,201806,12,"        15,000",14,1998,안청북로 42
경상남도 창원진해구 용원동,1206,1206,0000,진해녹산현대,84.97,201806,18,"        12,500",9,1998,안청북로 42
경상남도 창원진해구 용원동,1206,1206,0000,진해녹산현대,84.97,201806,29,"        13,500",9,1998,안청북로 42
경상남도 창원진해구 용원동,1209,1209,0000,코아루,84.7156,201707,5,"        20,700",13,2005,안골로 339
경상남도 창원진해구 용원동,1209,1209,0000,코아루,84.7156,201707,5,"        18,300",4,2005,안골로 339
경상남도 창원진해구 용원동,1209,1209,0000,코아루,84.7156,201707,10,"        20,000",13,2005,안골로 339
경상남도 창원진해구 용원동,1209,1209,0000,코아루,120.3504,201707,12,"        25,700",9,2005,안골로 339
경상남도 창원진해구 용원동,1209,1209,0000,코아루,84.7156,201708,2,"        20,200",12,2005,안골로 339
경상남도 창원진해구 용원동,1209,1209,0000,코아루,84.7156,201708,5,"        18,500",4,2005,안골로 339
경상남도 창원진해구 용원동,1209,1209,0000,코아루,120.3504,201708,7,"        24,000",13,2005,안골로 339
