시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
경상남도 창원성산구 내동,454-7,0454,0007,비앤지스틸(주)내동사원,68.87,201503,28,"        18,700",3,1987,삼동로128번길 107
경상남도 창원성산구 내동,454-7,0454,0007,비앤지스틸(주)내동사원,68.87,201505,2,"        18,000",4,1987,삼동로128번길 107
경상남도 창원성산구 내동,454-7,0454,0007,비앤지스틸(주)내동사원,68.87,201505,6,"        18,000",3,1987,삼동로128번길 107
경상남도 창원성산구 내동,454-7,0454,0007,비앤지스틸(주)내동사원,68.87,201506,4,"        17,800",4,1987,삼동로128번길 107
경상남도 창원성산구 내동,454-11,0454,0011,삼미종합특수강,53.95,201502,2,"        11,800",4,1976,연덕로 183
경상남도 창원성산구 내동,454-11,0454,0011,삼미종합특수강,53.95,201502,19,"         9,000",5,1976,연덕로 183
경상남도 창원성산구 내동,454-11,0454,0011,삼미종합특수강,65.15,201504,6,"        13,000",5,1976,연덕로 183
경상남도 창원성산구 내동,454-11,0454,0011,삼미종합특수강,65.15,201504,8,"        12,900",2,1976,연덕로 183
경상남도 창원성산구 내동,454-11,0454,0011,삼미종합특수강,65.15,201504,14,"        13,100",3,1976,연덕로 183
경상남도 창원성산구 내동,454-11,0454,0011,삼미종합특수강,53.95,201504,27,"        10,900",1,1976,연덕로 183
경상남도 창원성산구 내동,454-11,0454,0011,삼미종합특수강,53.95,201505,3,"        11,500",4,1976,연덕로 183
경상남도 창원성산구 내동,454-11,0454,0011,삼미종합특수강,65.15,201505,12,"        12,900",1,1976,연덕로 183
경상남도 창원성산구 내동,454-11,0454,0011,삼미종합특수강,65.15,201506,3,"        13,050",4,1976,연덕로 183
경상남도 창원성산구 내동,452-15,0452,0015,올림픽,71.94,201501,13,"        17,300",2,1990,삼동로128번길 29
경상남도 창원성산구 내동,452-15,0452,0015,올림픽,71.94,201503,21,"        16,700",4,1990,삼동로128번길 29
경상남도 창원성산구 내동,452-15,0452,0015,올림픽,71.94,201503,23,"        16,500",2,1990,삼동로128번길 29
경상남도 창원성산구 내동,452-15,0452,0015,올림픽,71.94,201504,29,"        18,000",3,1990,삼동로128번길 29
경상남도 창원성산구 내동,452-15,0452,0015,올림픽,71.94,201506,5,"        17,900",2,1990,삼동로128번길 29
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,84.8885,201501,8,"        26,300",15,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,115.4394,201501,9,"        29,700",3,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,84.5558,201501,13,"        27,500",12,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,59.9294,201501,13,"        21,800",8,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,59.9294,201501,14,"        22,500",11,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,59.9294,201501,26,"        22,000",12,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,59.9294,201501,28,"        21,300",6,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,84.8885,201502,6,"        27,200",11,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,115.4394,201502,10,"        33,000",10,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,59.9294,201503,1,"        21,900",9,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,84.5558,201503,3,"        26,800",2,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,59.9294,201503,4,"        21,700",9,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,59.9294,201503,5,"        21,400",13,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,59.9294,201503,6,"        20,000",8,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,59.9294,201503,9,"        22,800",7,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,59.9294,201503,9,"        22,700",12,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,84.8885,201503,10,"        26,700",9,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,84.5558,201503,12,"        26,200",8,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,84.8885,201503,12,"        28,000",11,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,115.4394,201503,17,"        32,000",8,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,59.9294,201503,18,"        23,000",9,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,84.5558,201503,18,"        26,100",3,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,84.5558,201503,21,"        27,500",8,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,84.5558,201504,3,"        27,400",4,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,84.5558,201504,7,"        27,000",12,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,84.8885,201504,29,"        27,500",7,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,115.4394,201505,4,"        33,500",13,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,84.8885,201505,4,"        28,000",11,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,59.9294,201505,16,"        21,400",1,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,59.9294,201505,30,"        23,100",7,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,59.9294,201506,16,"        23,000",4,2009,삼동로128번길 24
경상남도 창원성산구 내동,452-14,0452,0014,월드메르디앙웨스턴애비뉴,84.5558,201506,20,"        28,000",10,2009,삼동로128번길 24
경상남도 창원성산구 내동,456-21,0456,0021,일성그라미,80.32,201502,3,"        17,900",10,1990,연덕로184번길 19
경상남도 창원성산구 내동,456-21,0456,0021,일성그라미,80.32,201503,5,"        17,500",3,1990,연덕로184번길 19
경상남도 창원성산구 내동,456-21,0456,0021,일성그라미,71.95,201503,12,"        18,000",10,1990,연덕로184번길 19
경상남도 창원성산구 내동,456-21,0456,0021,일성그라미,71.95,201503,18,"        16,100",9,1990,연덕로184번길 19
경상남도 창원성산구 내동,456-21,0456,0021,일성그라미,80.32,201503,23,"        19,500",8,1990,연덕로184번길 19
경상남도 창원성산구 내동,456-21,0456,0021,일성그라미,71.95,201504,1,"        18,000",8,1990,연덕로184번길 19
경상남도 창원성산구 내동,456-21,0456,0021,일성그라미,71.95,201505,6,"        17,900",5,1990,연덕로184번길 19
경상남도 창원성산구 내동,456-21,0456,0021,일성그라미,80.32,201505,11,"        20,800",10,1990,연덕로184번길 19
경상남도 창원성산구 내동,456-21,0456,0021,일성그라미,71.95,201505,23,"        17,250",4,1990,연덕로184번길 19
경상남도 창원성산구 내동,456-21,0456,0021,일성그라미,80.32,201505,28,"        19,400",5,1990,연덕로184번길 19
경상남도 창원성산구 내동,452-2,0452,0002,한화기계사원,57.76,201501,22,"        11,600",5,1991,삼동로128번길 13
경상남도 창원성산구 내동,452-2,0452,0002,한화기계사원,57.76,201501,26,"        11,700",4,1991,삼동로128번길 13
경상남도 창원성산구 내동,452-2,0452,0002,한화기계사원,57.76,201503,7,"        12,800",5,1991,삼동로128번길 13
경상남도 창원성산구 내동,452-2,0452,0002,한화기계사원,57.76,201505,18,"        12,700",6,1991,삼동로128번길 13
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201501,7,"        16,250",8,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201501,13,"        16,700",4,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201501,16,"        12,850",11,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201501,18,"        16,500",2,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201501,18,"        13,400",9,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201501,20,"        12,800",7,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201501,21,"        12,800",15,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201501,26,"        13,200",7,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201501,30,"        13,000",8,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201502,4,"        13,150",6,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201502,5,"        16,500",10,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201502,6,"        13,100",4,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201502,28,"        13,850",3,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201502,28,"        12,800",15,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201503,4,"        16,400",10,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201503,10,"        14,000",13,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201503,10,"        10,900",1,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201503,15,"        14,100",12,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201503,17,"        13,000",13,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201503,17,"        13,770",13,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201503,25,"        13,000",7,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201503,26,"        16,500",5,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201503,28,"        13,400",14,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201503,30,"        13,600",13,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201504,1,"        13,600",6,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201504,1,"        12,700",11,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201504,1,"        12,550",15,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201504,3,"        13,400",13,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201504,8,"        14,100",14,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201504,10,"        13,900",12,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201504,10,"        16,000",10,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201504,14,"        13,950",12,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201504,15,"        16,700",9,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201504,15,"        13,300",14,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201504,16,"        11,850",1,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201504,16,"        14,000",3,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201504,18,"        12,100",1,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201504,18,"        13,800",5,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201504,20,"        13,500",4,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201504,20,"        16,500",9,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201504,22,"        15,250",13,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201504,23,"        12,000",1,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201504,24,"        13,950",9,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201504,25,"        12,850",1,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201504,27,"        14,100",11,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201504,29,"        13,950",9,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201504,30,"        16,800",9,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201504,30,"        16,900",11,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201505,11,"        11,750",1,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201505,15,"        13,600",10,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201505,18,"        14,100",12,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201505,19,"        16,650",11,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201505,20,"        16,600",11,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201505,29,"        15,000",14,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201506,12,"        13,600",12,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201506,12,"        12,300",4,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201506,13,"        13,500",8,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201506,15,"        15,850",4,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201506,17,"        15,300",3,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201506,19,"        15,500",11,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201506,20,"        13,500",7,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,49.41,201506,30,"        16,350",2,1992,대정로 149
경상남도 창원성산구 대방동,357,0357,0000,개나리1차,42.18,201506,30,"        13,100",2,1992,대정로 149
경상남도 창원성산구 대방동,358,0358,0000,대동,49.94,201501,2,"        16,880",7,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,84.93,201501,8,"        31,500",8,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,84.98,201501,9,"        30,900",13,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,126.36,201501,12,"        36,500",12,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,59.99,201501,13,"        20,450",16,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,49.94,201501,14,"        16,000",2,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,49.94,201501,15,"        17,000",15,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,49.94,201501,16,"        14,800",15,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,49.94,201501,16,"        15,450",2,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,49.94,201501,19,"        16,000",4,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,49.94,201501,20,"        17,800",16,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,49.94,201501,21,"        17,000",17,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,49.94,201501,23,"        15,900",8,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,49.94,201501,26,"        16,250",14,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,49.94,201501,30,"        17,300",5,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,59.99,201502,2,"        23,500",14,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,59.99,201502,2,"        21,700",3,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,59.99,201502,4,"        23,000",6,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,126.36,201502,5,"        39,300",14,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,59.99,201502,5,"        21,000",2,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,59.99,201502,7,"        21,500",4,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,84.98,201502,7,"        31,500",12,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,49.94,201502,10,"        14,900",1,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,49.94,201502,21,"        16,800",3,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,49.94,201502,22,"        15,500",2,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,84.98,201502,23,"        29,700",3,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,59.99,201502,25,"        24,300",15,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,49.94,201503,2,"        15,600",3,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,49.94,201503,4,"        15,400",1,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,84.98,201503,4,"        31,850",14,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,49.94,201503,7,"        17,550",16,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,49.94,201503,7,"        16,500",10,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,59.99,201503,11,"        21,250",1,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,49.94,201503,13,"        16,700",8,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,49.94,201503,13,"        15,000",7,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,49.94,201503,18,"        17,000",13,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,49.94,201503,19,"        15,500",3,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,59.99,201503,23,"        21,600",4,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,49.94,201503,23,"        17,000",8,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,84.98,201503,23,"        30,500",1,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,126.36,201503,24,"        38,500",12,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,49.94,201503,24,"        15,800",12,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,49.94,201503,24,"        16,900",9,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,84.93,201503,26,"        30,300",15,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,49.94,201503,27,"        16,200",4,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,49.94,201503,28,"        16,700",8,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,59.99,201503,30,"        23,400",13,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,59.99,201503,31,"        21,000",2,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,49.94,201504,1,"        16,900",18,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,84.93,201504,3,"        32,500",12,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,59.99,201504,9,"        20,800",15,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,59.99,201504,10,"        24,350",10,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,59.99,201504,11,"        23,500",11,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,49.94,201504,13,"        17,350",10,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,49.94,201504,15,"        14,700",18,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,49.94,201504,15,"        14,800",1,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,49.94,201504,15,"        16,000",11,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,59.99,201504,17,"        22,700",14,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,49.94,201504,20,"        16,400",5,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,49.94,201504,23,"        16,900",9,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,59.99,201504,24,"        21,700",4,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,84.93,201504,24,"        31,350",4,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,84.98,201504,27,"        31,650",8,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,49.94,201504,29,"        16,400",2,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,49.94,201504,30,"        16,500",15,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,49.94,201505,5,"        17,250",4,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,49.94,201505,5,"        17,000",9,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,59.99,201505,9,"        23,650",14,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,49.94,201505,9,"        17,000",6,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,49.94,201505,11,"        17,000",13,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,49.94,201505,14,"        16,800",5,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,49.94,201505,14,"        17,000",13,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,59.99,201505,16,"        22,700",5,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,84.93,201505,18,"        32,500",7,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,49.94,201505,19,"        17,500",13,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,59.99,201505,19,"        22,800",7,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,59.99,201505,26,"        23,600",6,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,49.94,201505,30,"        17,500",16,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,49.94,201506,2,"        16,000",20,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,84.93,201506,3,"        31,800",14,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,59.99,201506,4,"        22,400",3,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,49.94,201506,7,"        18,000",13,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,84.93,201506,9,"        30,950",2,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,49.94,201506,12,"        16,350",20,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,49.94,201506,15,"        16,400",4,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,84.93,201506,18,"        34,400",15,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,49.94,201506,23,"        16,500",20,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,49.94,201506,29,"        17,250",9,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,49.94,201506,29,"        15,300",1,1992,대정로 142
경상남도 창원성산구 대방동,358,0358,0000,대동,49.94,201506,30,"        17,200",14,1992,대정로 142
경상남도 창원성산구 대방동,371,0371,0000,대동디지털황토방,59.7686,201501,10,"        32,750",13,2001,창이대로881번길 8
경상남도 창원성산구 대방동,371,0371,0000,대동디지털황토방,114.8543,201501,20,"        47,500",7,2001,창이대로881번길 8
경상남도 창원성산구 대방동,371,0371,0000,대동디지털황토방,114.8543,201501,31,"        47,500",17,2001,창이대로881번길 8
경상남도 창원성산구 대방동,371,0371,0000,대동디지털황토방,84.9026,201502,9,"        39,900",17,2001,창이대로881번길 8
경상남도 창원성산구 대방동,371,0371,0000,대동디지털황토방,114.8543,201502,11,"        41,500",2,2001,창이대로881번길 8
경상남도 창원성산구 대방동,371,0371,0000,대동디지털황토방,84.9026,201502,16,"        38,700",6,2001,창이대로881번길 8
경상남도 창원성산구 대방동,371,0371,0000,대동디지털황토방,59.7686,201502,23,"        31,900",6,2001,창이대로881번길 8
경상남도 창원성산구 대방동,371,0371,0000,대동디지털황토방,84.9026,201502,25,"        37,200",2,2001,창이대로881번길 8
경상남도 창원성산구 대방동,371,0371,0000,대동디지털황토방,84.9026,201502,28,"        39,900",14,2001,창이대로881번길 8
경상남도 창원성산구 대방동,371,0371,0000,대동디지털황토방,84.9026,201503,4,"        36,500",2,2001,창이대로881번길 8
경상남도 창원성산구 대방동,371,0371,0000,대동디지털황토방,84.9026,201503,7,"        42,900",12,2001,창이대로881번길 8
경상남도 창원성산구 대방동,371,0371,0000,대동디지털황토방,114.8543,201503,9,"        48,700",16,2001,창이대로881번길 8
경상남도 창원성산구 대방동,371,0371,0000,대동디지털황토방,59.7686,201503,13,"        31,300",14,2001,창이대로881번길 8
경상남도 창원성산구 대방동,371,0371,0000,대동디지털황토방,59.7686,201504,6,"        30,900",16,2001,창이대로881번길 8
경상남도 창원성산구 대방동,371,0371,0000,대동디지털황토방,84.9026,201504,6,"        37,000",1,2001,창이대로881번길 8
경상남도 창원성산구 대방동,371,0371,0000,대동디지털황토방,59.7686,201504,7,"        32,000",13,2001,창이대로881번길 8
경상남도 창원성산구 대방동,371,0371,0000,대동디지털황토방,114.8543,201504,9,"        45,800",7,2001,창이대로881번길 8
경상남도 창원성산구 대방동,371,0371,0000,대동디지털황토방,84.9026,201504,14,"        38,500",7,2001,창이대로881번길 8
경상남도 창원성산구 대방동,371,0371,0000,대동디지털황토방,84.9026,201504,15,"        40,500",12,2001,창이대로881번길 8
경상남도 창원성산구 대방동,371,0371,0000,대동디지털황토방,84.9026,201504,25,"        37,300",19,2001,창이대로881번길 8
경상남도 창원성산구 대방동,371,0371,0000,대동디지털황토방,59.7686,201505,7,"        29,700",2,2001,창이대로881번길 8
경상남도 창원성산구 대방동,371,0371,0000,대동디지털황토방,59.7686,201506,3,"        32,400",16,2001,창이대로881번길 8
경상남도 창원성산구 대방동,371,0371,0000,대동디지털황토방,84.9026,201506,5,"        42,900",7,2001,창이대로881번길 8
