시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
경상남도 창원진해구 부흥동,1-1,0001,0001,데시앙,84.9554,202003,20,"        19,500",1,2007,중원동로 38
경상남도 창원진해구 부흥동,1-1,0001,0001,데시앙,84.9554,202004,18,"        20,600",4,2007,중원동로 38
경상남도 창원진해구 부흥동,1-1,0001,0001,데시앙,84.9554,202005,13,"        21,000",11,2007,중원동로 38
경상남도 창원진해구 부흥동,1-1,0001,0001,데시앙,84.9554,202005,19,"        22,100",5,2007,중원동로 38
경상남도 창원진해구 부흥동,1-1,0001,0001,데시앙,126.5751,202006,9,"        27,500",5,2007,중원동로 38
경상남도 창원진해구 북부동,560,0560,0000,대풍,59.82,202004,28,"         7,000",8,1996,웅천로159번길 15-1
경상남도 창원진해구 북부동,560,0560,0000,대풍,59.82,202004,28,"         6,000",8,1996,웅천로159번길 15-1
경상남도 창원진해구 북부동,560,0560,0000,대풍,59.77,202006,25,"         3,800",3,1996,웅천로159번길 15-1
경상남도 창원진해구 석동,567,0567,0000,대림,44.465,201910,9,"         7,400",9,1992,진해대로763번길 11
경상남도 창원진해구 석동,567,0567,0000,대림,44.465,202004,27,"         6,500",6,1992,진해대로763번길 11
경상남도 창원진해구 석동,656,0656,0000,벚꽃그린빌3단지,66.66,201907,1,"        17,000",2,2003,석동로 60
경상남도 창원진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.97,201907,5,"        20,800",7,2003,석동로 60
경상남도 창원진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.97,201908,25,"        20,500",3,2003,석동로 60
경상남도 창원진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.97,201908,30,"        21,000",5,2003,석동로 60
경상남도 창원진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.97,201909,5,"        25,000",3,2003,석동로 60
경상남도 창원진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.97,201909,23,"        21,500",6,2003,석동로 60
경상남도 창원진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.97,201909,28,"        18,200",1,2003,석동로 60
경상남도 창원진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.97,201910,14,"        20,900",2,2003,석동로 60
경상남도 창원진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.97,201910,15,"        19,250",1,2003,석동로 60
경상남도 창원진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.97,201910,30,"        22,900",5,2003,석동로 60
경상남도 창원진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.97,201911,2,"        22,500",4,2003,석동로 60
경상남도 창원진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.97,201911,8,"        18,450",1,2003,석동로 60
경상남도 창원진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.97,201911,15,"        23,800",3,2003,석동로 60
경상남도 창원진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.97,201911,27,"        23,000",3,2003,석동로 60
경상남도 창원진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.97,201911,27,"        22,800",4,2003,석동로 60
경상남도 창원진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.97,201911,27,"        21,950",7,2003,석동로 60
경상남도 창원진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.97,201911,30,"        19,300",1,2003,석동로 60
경상남도 창원진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.97,201912,9,"        23,900",4,2003,석동로 60
경상남도 창원진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.97,201912,21,"        20,900",2,2003,석동로 60
경상남도 창원진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.97,201912,28,"        22,900",5,2003,석동로 60
경상남도 창원진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.97,202001,8,"        21,400",2,2003,석동로 60
경상남도 창원진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.97,202001,16,"        22,000",1,2003,석동로 60
경상남도 창원진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.97,202002,7,"        24,500",5,2003,석동로 60
경상남도 창원진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.97,202003,7,"        24,500",6,2003,석동로 60
경상남도 창원진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.97,202005,23,"        21,800",2,2003,석동로 60
경상남도 창원진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.97,202005,28,"        24,300",3,2003,석동로 60
경상남도 창원진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.97,202005,29,"        24,100",5,2003,석동로 60
경상남도 창원진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.97,202006,30,"        22,300",1,2003,석동로 60
경상남도 창원진해구 석동,493,0493,0000,상지약수,84.71,201912,16,"        14,000",5,1991,병암북로4번길 37
경상남도 창원진해구 석동,493,0493,0000,상지약수,84.75,202004,9,"        12,200",5,1991,병암북로4번길 37
경상남도 창원진해구 석동,493,0493,0000,상지약수,84.71,202004,13,"        12,400",10,1991,병암북로4번길 37
경상남도 창원진해구 석동,493,0493,0000,상지약수,84.71,202006,3,"        12,500",15,1991,병암북로4번길 37
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,32.76,201907,12,"         6,000",3,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,42.48,201907,18,"         8,100",3,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,32.76,201907,22,"         5,000",4,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,42.48,201908,9,"         8,000",2,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,32.76,201908,12,"         9,000",2,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,46.98,201910,4,"         8,500",1,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,32.76,201910,12,"         5,000",5,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,42.48,201910,24,"         7,900",2,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,32.76,201911,5,"         7,000",4,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,47.31,201911,5,"         7,000",4,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,32.76,201911,5,"         4,800",5,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,42.48,201911,11,"         9,000",5,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,42.48,201911,11,"         8,100",2,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,42.48,201911,11,"         8,950",3,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,32.76,201911,14,"         5,600",4,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,32.76,201911,25,"         7,000",1,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,32.76,201911,30,"         4,800",5,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,32.76,201912,2,"         5,800",5,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,42.48,201912,2,"         8,000",3,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,32.76,201912,4,"         6,800",2,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,42.48,201912,8,"         8,000",5,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,32.76,201912,9,"         5,600",5,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,42.84,201912,13,"         8,000",1,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,32.76,201912,14,"         5,800",2,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,42.48,201912,16,"         8,100",1,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,32.76,201912,17,"         6,500",3,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,46.98,201912,17,"         9,000",1,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,42.48,201912,22,"         8,000",4,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,32.76,201912,23,"         6,400",4,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,32.76,201912,26,"         5,200",5,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,42.48,202001,6,"         8,900",2,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,47.31,202001,15,"         8,700",3,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,42.48,202001,23,"         8,000",5,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,42.48,202001,29,"         8,500",4,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,46.98,202001,30,"        10,500",2,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,42.48,202002,11,"        11,000",5,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,46.98,202002,15,"         8,250",3,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,42.48,202002,15,"         8,300",3,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,46.98,202002,15,"         9,700",3,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,42.48,202002,17,"         8,950",4,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,42.48,202002,17,"         9,750",2,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,32.76,202002,25,"         6,500",1,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,32.76,202002,28,"         5,300",5,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,47.31,202002,29,"         9,900",2,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,42.48,202003,5,"        11,500",2,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,32.76,202003,7,"         6,300",3,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,42.48,202003,16,"        11,000",1,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,42.48,202003,20,"         9,200",4,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,47.31,202003,23,"         9,150",1,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,42.48,202003,23,"         9,200",2,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,42.48,202004,15,"         8,800",2,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,42.48,202004,25,"         8,000",2,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,42.48,202005,9,"         7,900",4,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,42.48,202005,18,"         9,200",1,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,47.31,202006,3,"         8,500",4,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,32.76,202006,4,"         6,000",4,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,32.76,202006,5,"         7,550",1,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,32.76,202006,8,"         6,300",4,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,46.98,202006,12,"         9,300",1,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,46.98,202006,12,"         8,000",2,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,42.48,202006,18,"         9,500",2,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,47.31,202006,22,"         9,400",1,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,46.98,202006,23,"         9,750",3,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,42.48,202006,24,"        10,900",2,1991,냉천로 52
경상남도 창원진해구 석동,90-1,0090,0001,석동주공,47.31,202006,27,"        10,750",2,1991,냉천로 52
경상남도 창원진해구 석동,675,0675,0000,우림필유,159.72,201907,2,"        41,000",12,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,161.75,201907,2,"        34,750",3,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,159.72,201907,5,"        43,000",13,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.99,201907,23,"        28,100",14,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.86,201907,30,"        32,000",7,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,133.37,201908,7,"        40,250",3,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.99,201908,8,"        27,000",4,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.86,201908,15,"        30,800",7,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.86,201908,21,"        30,000",5,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.99,201908,27,"        27,000",8,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.86,201908,30,"        24,800",1,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.86,201909,3,"        31,000",4,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.99,201909,7,"        31,500",15,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.86,201909,18,"        29,700",5,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.86,201909,19,"        29,000",8,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.86,201910,3,"        29,800",7,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,159.72,201910,9,"        40,000",12,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,189.96,201910,17,"        55,000",1,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.99,201910,19,"        30,500",9,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.86,201910,30,"        26,850",3,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.86,201910,30,"        28,200",7,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.86,201910,30,"        26,450",2,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.86,201910,30,"        27,950",7,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.86,201910,30,"        26,300",2,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.86,201910,30,"        28,050",7,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.86,201910,30,"        26,700",3,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.86,201910,31,"        26,700",2,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.99,201911,17,"        27,600",8,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.99,201911,18,"        25,000",4,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.86,201911,23,"        28,500",2,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.99,201911,23,"        28,400",9,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.86,201911,27,"        28,000",1,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,161.75,201911,28,"        34,900",3,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.86,201911,29,"        28,600",2,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.99,201912,4,"        29,300",4,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.86,201912,5,"        31,900",8,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.99,201912,5,"        29,000",5,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.86,201912,9,"        28,400",1,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.86,201912,10,"        30,900",6,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,133.37,201912,18,"        42,600",5,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.99,202001,2,"        30,000",15,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,161.75,202001,2,"        43,000",7,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,189.96,202001,4,"        50,700",2,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.99,202001,6,"        29,000",8,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.86,202001,10,"        31,800",5,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.86,202001,18,"        30,000",3,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.99,202002,5,"        29,300",8,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.99,202002,6,"        28,000",8,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.86,202002,7,"        31,800",9,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,189.96,202002,13,"        50,500",7,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.99,202002,17,"        32,200",9,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,133.37,202002,24,"        38,500",3,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.86,202002,24,"        30,500",9,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,133.37,202002,26,"        40,000",5,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.99,202003,5,"        28,500",7,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.86,202003,12,"        28,300",1,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,161.75,202003,14,"        37,000",4,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,161.75,202003,14,"        45,000",13,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.86,202003,21,"        30,400",5,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,133.37,202004,6,"        45,800",9,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.86,202004,17,"        34,300",9,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,133.37,202004,18,"        38,000",2,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,133.37,202004,23,"        40,500",3,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,133.37,202004,26,"        42,500",5,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.99,202005,15,"        30,800",12,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.86,202005,15,"        31,800",6,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.86,202005,16,"        31,300",3,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.99,202005,16,"        30,400",15,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,189.96,202005,22,"        52,500",8,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,189.96,202005,28,"        54,000",9,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,133.37,202005,28,"        42,800",6,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,159.72,202005,29,"        45,800",12,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.86,202006,3,"        32,000",4,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,161.75,202006,6,"        39,900",3,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,189.96,202006,9,"        58,400",14,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.86,202006,9,"        33,000",8,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.86,202006,12,"        30,500",4,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.99,202006,15,"        27,900",14,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.99,202006,15,"        27,400",4,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.99,202006,19,"        28,500",7,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.86,202006,20,"        31,600",4,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,161.75,202006,20,"        43,300",10,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,84.86,202006,22,"        33,000",10,2008,해원로 45
경상남도 창원진해구 석동,675,0675,0000,우림필유,133.37,202006,24,"        42,800",2,2008,해원로 45
경상남도 창원진해구 석동,396,0396,0000,우성빌라,91.47,202004,18,"         5,500",5,1990,돌리로 1-5
경상남도 창원진해구 석동,551-1,0551,0001,진해석동푸르지오,84.979,201907,1,"        20,600",5,2006,진해대로 727
경상남도 창원진해구 석동,551-1,0551,0001,진해석동푸르지오,84.979,201907,31,"        19,800",7,2006,진해대로 727
경상남도 창원진해구 석동,551-1,0551,0001,진해석동푸르지오,116.453,201908,10,"        30,600",13,2006,진해대로 727
경상남도 창원진해구 석동,551-1,0551,0001,진해석동푸르지오,84.979,201909,26,"        27,500",11,2006,진해대로 727
경상남도 창원진해구 석동,551-1,0551,0001,진해석동푸르지오,84.979,201910,5,"        20,000",2,2006,진해대로 727
경상남도 창원진해구 석동,551-1,0551,0001,진해석동푸르지오,84.979,201910,8,"        21,500",7,2006,진해대로 727
경상남도 창원진해구 석동,551-1,0551,0001,진해석동푸르지오,84.979,201910,10,"        23,500",13,2006,진해대로 727
경상남도 창원진해구 석동,551-1,0551,0001,진해석동푸르지오,84.979,201910,14,"        26,800",14,2006,진해대로 727
경상남도 창원진해구 석동,551-1,0551,0001,진해석동푸르지오,84.979,201910,22,"        22,500",4,2006,진해대로 727
경상남도 창원진해구 석동,551-1,0551,0001,진해석동푸르지오,84.979,201910,24,"        19,700",9,2006,진해대로 727
경상남도 창원진해구 석동,551-1,0551,0001,진해석동푸르지오,84.979,201910,26,"        20,100",10,2006,진해대로 727
경상남도 창원진해구 석동,551-1,0551,0001,진해석동푸르지오,84.979,201911,9,"        21,500",1,2006,진해대로 727
경상남도 창원진해구 석동,551-1,0551,0001,진해석동푸르지오,84.979,201911,16,"        22,800",1,2006,진해대로 727
경상남도 창원진해구 석동,551-1,0551,0001,진해석동푸르지오,84.979,201911,21,"        20,600",8,2006,진해대로 727
경상남도 창원진해구 석동,551-1,0551,0001,진해석동푸르지오,116.453,201912,6,"        30,000",8,2006,진해대로 727
경상남도 창원진해구 석동,551-1,0551,0001,진해석동푸르지오,84.979,201912,10,"        22,900",11,2006,진해대로 727
경상남도 창원진해구 석동,551-1,0551,0001,진해석동푸르지오,138.044,201912,14,"        30,000",11,2006,진해대로 727
경상남도 창원진해구 석동,551-1,0551,0001,진해석동푸르지오,116.453,201912,14,"        30,000",10,2006,진해대로 727
경상남도 창원진해구 석동,551-1,0551,0001,진해석동푸르지오,138.044,201912,17,"        30,000",11,2006,진해대로 727
경상남도 창원진해구 석동,551-1,0551,0001,진해석동푸르지오,84.979,201912,24,"        22,000",10,2006,진해대로 727
경상남도 창원진해구 석동,551-1,0551,0001,진해석동푸르지오,84.979,201912,30,"        24,800",10,2006,진해대로 727
경상남도 창원진해구 석동,551-1,0551,0001,진해석동푸르지오,84.979,202001,6,"        19,400",2,2006,진해대로 727
경상남도 창원진해구 석동,551-1,0551,0001,진해석동푸르지오,84.979,202001,8,"        24,800",7,2006,진해대로 727
경상남도 창원진해구 석동,551-1,0551,0001,진해석동푸르지오,84.979,202001,16,"        20,500",4,2006,진해대로 727
경상남도 창원진해구 석동,551-1,0551,0001,진해석동푸르지오,84.979,202001,20,"        20,000",3,2006,진해대로 727
경상남도 창원진해구 석동,551-1,0551,0001,진해석동푸르지오,84.979,202002,17,"        20,200",5,2006,진해대로 727
경상남도 창원진해구 석동,551-1,0551,0001,진해석동푸르지오,138.044,202002,21,"        29,500",3,2006,진해대로 727
경상남도 창원진해구 석동,551-1,0551,0001,진해석동푸르지오,116.453,202002,28,"        31,000",7,2006,진해대로 727
경상남도 창원진해구 석동,551-1,0551,0001,진해석동푸르지오,138.044,202002,28,"        27,200",11,2006,진해대로 727
경상남도 창원진해구 석동,551-1,0551,0001,진해석동푸르지오,84.979,202003,6,"        20,200",8,2006,진해대로 727
경상남도 창원진해구 석동,551-1,0551,0001,진해석동푸르지오,116.453,202003,14,"        29,000",2,2006,진해대로 727
경상남도 창원진해구 석동,551-1,0551,0001,진해석동푸르지오,84.979,202003,17,"        23,500",13,2006,진해대로 727
경상남도 창원진해구 석동,551-1,0551,0001,진해석동푸르지오,116.453,202004,21,"        26,000",2,2006,진해대로 727
경상남도 창원진해구 석동,551-1,0551,0001,진해석동푸르지오,84.979,202005,9,"        22,800",9,2006,진해대로 727
경상남도 창원진해구 석동,551-1,0551,0001,진해석동푸르지오,116.453,202005,19,"        32,300",11,2006,진해대로 727
경상남도 창원진해구 석동,551-1,0551,0001,진해석동푸르지오,116.453,202005,20,"        28,800",12,2006,진해대로 727
경상남도 창원진해구 석동,551-1,0551,0001,진해석동푸르지오,84.979,202005,21,"        23,300",10,2006,진해대로 727
경상남도 창원진해구 석동,551-1,0551,0001,진해석동푸르지오,84.979,202005,23,"        22,700",2,2006,진해대로 727
경상남도 창원진해구 석동,551-1,0551,0001,진해석동푸르지오,84.979,202005,29,"        21,500",1,2006,진해대로 727
경상남도 창원진해구 석동,551-1,0551,0001,진해석동푸르지오,138.044,202006,1,"        31,800",13,2006,진해대로 727
경상남도 창원진해구 석동,551-1,0551,0001,진해석동푸르지오,84.979,202006,5,"        24,000",5,2006,진해대로 727
경상남도 창원진해구 석동,551-1,0551,0001,진해석동푸르지오,84.979,202006,20,"        23,500",12,2006,진해대로 727
경상남도 창원진해구 석동,232,0232,0000,진해자이,84.9407,201907,6,"        24,800",8,2006,동진로21번길 26
경상남도 창원진해구 석동,232,0232,0000,진해자이,155.7312,201907,11,"        40,000",7,2006,동진로21번길 26
경상남도 창원진해구 석동,232,0232,0000,진해자이,84.9407,201907,11,"        24,500",4,2006,동진로21번길 26
경상남도 창원진해구 석동,232,0232,0000,진해자이,84.9407,201909,18,"        26,850",10,2006,동진로21번길 26
경상남도 창원진해구 석동,232,0232,0000,진해자이,125.3181,201910,18,"        35,700",13,2006,동진로21번길 26
경상남도 창원진해구 석동,232,0232,0000,진해자이,84.9407,201911,13,"        25,800",11,2006,동진로21번길 26
경상남도 창원진해구 석동,232,0232,0000,진해자이,84.9407,201911,20,"        25,000",2,2006,동진로21번길 26
경상남도 창원진해구 석동,232,0232,0000,진해자이,155.7312,201911,20,"        37,250",7,2006,동진로21번길 26
경상남도 창원진해구 석동,232,0232,0000,진해자이,84.9407,202001,7,"        26,700",13,2006,동진로21번길 26
경상남도 창원진해구 석동,232,0232,0000,진해자이,84.9407,202001,10,"        27,900",15,2006,동진로21번길 26
경상남도 창원진해구 석동,232,0232,0000,진해자이,84.9407,202001,21,"        27,500",8,2006,동진로21번길 26
경상남도 창원진해구 석동,232,0232,0000,진해자이,84.9407,202002,8,"        25,500",11,2006,동진로21번길 26
