시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
경상남도 창원마산회원구 내서읍 삼계리,506,0506,0000,숲속마을주공그린빌4단지,75.85,201506,15,"        21,000",10,2002,숲속로 8
경상남도 창원마산회원구 내서읍 삼계리,637,0637,0000,일산,76.77,201503,31,"        14,900",3,1998,삼계9길 49-1
경상남도 창원마산회원구 내서읍 삼계리,637,0637,0000,일산,134.19,201505,2,"        19,500",5,1998,삼계9길 49-1
경상남도 창원마산회원구 내서읍 삼계리,43,0043,0000,조은나오스빌,127.7933,201502,12,"        26,500",9,2004,삼풍로 2
경상남도 창원마산회원구 내서읍 삼계리,43,0043,0000,조은나오스빌,127.7933,201503,6,"        25,500",7,2004,삼풍로 2
경상남도 창원마산회원구 내서읍 삼계리,43,0043,0000,조은나오스빌,127.7933,201504,30,"        26,300",9,2004,삼풍로 2
경상남도 창원마산회원구 내서읍 삼계리,43,0043,0000,조은나오스빌,127.7933,201505,8,"        26,000",5,2004,삼풍로 2
경상남도 창원마산회원구 내서읍 삼계리,43,0043,0000,조은나오스빌,127.7933,201506,1,"        24,000",4,2004,삼풍로 2
경상남도 창원마산회원구 내서읍 삼계리,38,0038,0000,한우리,59.865,201501,3,"        13,750",11,2000,삼계1길 48
경상남도 창원마산회원구 내서읍 삼계리,38,0038,0000,한우리,59.865,201501,14,"        14,700",5,2000,삼계1길 48
경상남도 창원마산회원구 내서읍 삼계리,38,0038,0000,한우리,59.865,201501,23,"        14,000",13,2000,삼계1길 48
경상남도 창원마산회원구 내서읍 삼계리,38,0038,0000,한우리,59.865,201501,28,"        14,500",5,2000,삼계1길 48
경상남도 창원마산회원구 내서읍 삼계리,38,0038,0000,한우리,59.865,201501,30,"        13,800",2,2000,삼계1길 48
경상남도 창원마산회원구 내서읍 삼계리,38,0038,0000,한우리,59.865,201502,3,"        15,000",4,2000,삼계1길 48
경상남도 창원마산회원구 내서읍 삼계리,38,0038,0000,한우리,59.865,201502,23,"        15,500",14,2000,삼계1길 48
경상남도 창원마산회원구 내서읍 삼계리,38,0038,0000,한우리,59.865,201502,23,"        14,400",8,2000,삼계1길 48
경상남도 창원마산회원구 내서읍 삼계리,38,0038,0000,한우리,59.865,201502,25,"        14,250",3,2000,삼계1길 48
경상남도 창원마산회원구 내서읍 삼계리,38,0038,0000,한우리,59.865,201503,7,"        15,800",9,2000,삼계1길 48
경상남도 창원마산회원구 내서읍 삼계리,38,0038,0000,한우리,59.865,201503,9,"        13,900",9,2000,삼계1길 48
경상남도 창원마산회원구 내서읍 삼계리,38,0038,0000,한우리,59.865,201503,12,"        14,100",3,2000,삼계1길 48
경상남도 창원마산회원구 내서읍 삼계리,38,0038,0000,한우리,59.865,201503,13,"        12,000",12,2000,삼계1길 48
경상남도 창원마산회원구 내서읍 삼계리,38,0038,0000,한우리,59.865,201503,14,"        15,250",13,2000,삼계1길 48
경상남도 창원마산회원구 내서읍 삼계리,38,0038,0000,한우리,59.865,201503,21,"        15,250",13,2000,삼계1길 48
경상남도 창원마산회원구 내서읍 삼계리,38,0038,0000,한우리,59.865,201504,15,"        14,800",5,2000,삼계1길 48
경상남도 창원마산회원구 내서읍 삼계리,38,0038,0000,한우리,59.865,201504,17,"        14,700",8,2000,삼계1길 48
경상남도 창원마산회원구 내서읍 삼계리,38,0038,0000,한우리,59.865,201504,17,"        14,300",5,2000,삼계1길 48
경상남도 창원마산회원구 내서읍 삼계리,38,0038,0000,한우리,59.865,201504,30,"        14,200",9,2000,삼계1길 48
경상남도 창원마산회원구 내서읍 삼계리,38,0038,0000,한우리,59.865,201505,4,"        14,500",3,2000,삼계1길 48
경상남도 창원마산회원구 내서읍 삼계리,38,0038,0000,한우리,59.865,201505,4,"        14,500",1,2000,삼계1길 48
경상남도 창원마산회원구 내서읍 삼계리,38,0038,0000,한우리,59.865,201505,7,"        15,000",9,2000,삼계1길 48
경상남도 창원마산회원구 내서읍 삼계리,38,0038,0000,한우리,59.865,201505,7,"        15,300",13,2000,삼계1길 48
경상남도 창원마산회원구 내서읍 삼계리,38,0038,0000,한우리,59.865,201506,6,"        14,300",2,2000,삼계1길 48
경상남도 창원마산회원구 내서읍 삼계리,42,0042,0000,한우리2,59.865,201503,28,"        15,950",7,2001,삼계1길 18
경상남도 창원마산회원구 내서읍 삼계리,42,0042,0000,한우리2,59.865,201504,4,"        13,800",5,2001,삼계1길 18
경상남도 창원마산회원구 내서읍 삼계리,42,0042,0000,한우리2,59.865,201504,23,"        14,700",5,2001,삼계1길 18
경상남도 창원마산회원구 내서읍 삼계리,42,0042,0000,한우리2,59.865,201504,30,"        15,500",10,2001,삼계1길 18
경상남도 창원마산회원구 내서읍 삼계리,42,0042,0000,한우리2,59.865,201505,16,"        15,500",9,2001,삼계1길 18
경상남도 창원마산회원구 내서읍 삼계리,21,0021,0000,현대,114.24,201501,20,"        31,000",3,1998,삼풍로 82
경상남도 창원마산회원구 내서읍 삼계리,21,0021,0000,현대,84.36,201501,20,"        23,800",6,1998,삼풍로 82
경상남도 창원마산회원구 내서읍 삼계리,21,0021,0000,현대,77.24,201501,30,"        22,400",5,1998,삼풍로 82
경상남도 창원마산회원구 내서읍 삼계리,21,0021,0000,현대,99.24,201502,5,"        27,700",12,1998,삼풍로 82
경상남도 창원마산회원구 내서읍 삼계리,21,0021,0000,현대,84.36,201502,5,"        23,500",5,1998,삼풍로 82
경상남도 창원마산회원구 내서읍 삼계리,21,0021,0000,현대,99.43,201502,7,"        25,300",9,1998,삼풍로 82
경상남도 창원마산회원구 내서읍 삼계리,21,0021,0000,현대,99.24,201502,12,"        25,600",3,1998,삼풍로 82
경상남도 창원마산회원구 내서읍 삼계리,21,0021,0000,현대,99.24,201502,13,"        25,000",15,1998,삼풍로 82
경상남도 창원마산회원구 내서읍 삼계리,21,0021,0000,현대,99.43,201502,16,"        23,500",1,1998,삼풍로 82
경상남도 창원마산회원구 내서읍 삼계리,21,0021,0000,현대,84.36,201502,20,"        25,000",10,1998,삼풍로 82
경상남도 창원마산회원구 내서읍 삼계리,21,0021,0000,현대,77.24,201503,2,"        21,800",14,1998,삼풍로 82
경상남도 창원마산회원구 내서읍 삼계리,21,0021,0000,현대,99.24,201503,5,"        26,300",4,1998,삼풍로 82
경상남도 창원마산회원구 내서읍 삼계리,21,0021,0000,현대,99.43,201503,23,"        25,300",9,1998,삼풍로 82
경상남도 창원마산회원구 내서읍 삼계리,21,0021,0000,현대,99.24,201504,2,"        21,000",5,1998,삼풍로 82
경상남도 창원마산회원구 내서읍 삼계리,21,0021,0000,현대,99.43,201504,6,"        28,000",6,1998,삼풍로 82
경상남도 창원마산회원구 내서읍 삼계리,21,0021,0000,현대,84.36,201504,9,"        24,800",7,1998,삼풍로 82
경상남도 창원마산회원구 내서읍 삼계리,21,0021,0000,현대,77.24,201504,23,"        20,700",2,1998,삼풍로 82
경상남도 창원마산회원구 내서읍 삼계리,21,0021,0000,현대,99.43,201505,1,"        27,500",13,1998,삼풍로 82
경상남도 창원마산회원구 내서읍 삼계리,21,0021,0000,현대,84.36,201505,5,"        23,750",2,1998,삼풍로 82
경상남도 창원마산회원구 내서읍 삼계리,21,0021,0000,현대,99.43,201505,28,"        25,500",6,1998,삼풍로 82
경상남도 창원마산회원구 내서읍 삼계리,21,0021,0000,현대,114.24,201506,13,"        31,350",4,1998,삼풍로 82
경상남도 창원마산회원구 내서읍 삼계리,21,0021,0000,현대,114.24,201506,24,"        28,000",2,1998,삼풍로 82
경상남도 창원마산회원구 내서읍 삼계리,21,0021,0000,현대,99.43,201506,27,"        24,300",2,1998,삼풍로 82
경상남도 창원마산회원구 내서읍 삼계리,14,0014,0000,화성,124.647,201501,9,"        25,900",7,1998,삼계8길 31
경상남도 창원마산회원구 내서읍 삼계리,14,0014,0000,화성,124.647,201501,17,"        25,400",1,1998,삼계8길 31
경상남도 창원마산회원구 내서읍 삼계리,14,0014,0000,화성,84.99,201501,19,"        21,000",1,1998,삼계8길 31
경상남도 창원마산회원구 내서읍 삼계리,14,0014,0000,화성,84.99,201502,17,"        21,900",13,1998,삼계8길 31
경상남도 창원마산회원구 내서읍 삼계리,14,0014,0000,화성,84.99,201503,11,"        21,600",14,1998,삼계8길 31
경상남도 창원마산회원구 내서읍 삼계리,14,0014,0000,화성,84.99,201503,25,"        21,800",14,1998,삼계8길 31
경상남도 창원마산회원구 내서읍 삼계리,14,0014,0000,화성,124.647,201505,13,"        28,300",10,1998,삼계8길 31
경상남도 창원마산회원구 내서읍 삼계리,14,0014,0000,화성,124.647,201506,5,"        28,800",10,1998,삼계8길 31
경상남도 창원마산회원구 내서읍 삼계리,14,0014,0000,화성,124.647,201506,6,"        25,100",1,1998,삼계8길 31
경상남도 창원마산회원구 내서읍 상곡리,194,0194,0000,가고파,43.105,201501,19,"         7,350",4,1993,상곡로 35
경상남도 창원마산회원구 내서읍 상곡리,194,0194,0000,가고파,43.105,201501,21,"         7,200",3,1993,상곡로 35
경상남도 창원마산회원구 내서읍 상곡리,194,0194,0000,가고파,43.105,201501,21,"         7,250",6,1993,상곡로 35
경상남도 창원마산회원구 내서읍 상곡리,194,0194,0000,가고파,49.964,201502,23,"         9,350",8,1993,상곡로 35
경상남도 창원마산회원구 내서읍 상곡리,194,0194,0000,가고파,43.105,201502,25,"         7,800",8,1993,상곡로 35
경상남도 창원마산회원구 내서읍 상곡리,196,0196,0000,동남타운,59.981,201501,10,"        12,500",14,1996,상곡로 5
경상남도 창원마산회원구 내서읍 상곡리,196,0196,0000,동남타운,59.981,201504,13,"        12,000",5,1996,상곡로 5
경상남도 창원마산회원구 내서읍 상곡리,196,0196,0000,동남타운,59.981,201504,17,"        11,500",2,1996,상곡로 5
경상남도 창원마산회원구 내서읍 상곡리,196,0196,0000,동남타운,59.981,201506,12,"        11,500",4,1996,상곡로 5
경상남도 창원마산회원구 내서읍 상곡리,196,0196,0000,동남타운,59.981,201506,19,"        12,000",4,1996,상곡로 5
경상남도 창원마산회원구 내서읍 상곡리,67,0067,0000,삼계서진,39.9,201501,8,"         7,800",6,1997,경남대로 1019
경상남도 창원마산회원구 내서읍 상곡리,67,0067,0000,삼계서진,39.9,201501,20,"         6,500",2,1997,경남대로 1019
경상남도 창원마산회원구 내서읍 상곡리,67,0067,0000,삼계서진,49.71,201502,21,"         9,700",12,1997,경남대로 1019
경상남도 창원마산회원구 내서읍 상곡리,67,0067,0000,삼계서진,49.71,201503,17,"        10,300",9,1997,경남대로 1019
경상남도 창원마산회원구 내서읍 상곡리,67,0067,0000,삼계서진,39.9,201503,28,"         8,000",11,1997,경남대로 1019
경상남도 창원마산회원구 내서읍 상곡리,67,0067,0000,삼계서진,39.9,201504,9,"         7,700",3,1997,경남대로 1019
경상남도 창원마산회원구 내서읍 상곡리,67,0067,0000,삼계서진,39.9,201505,14,"         7,950",11,1997,경남대로 1019
경상남도 창원마산회원구 내서읍 상곡리,67,0067,0000,삼계서진,39.9,201505,26,"         7,500",11,1997,경남대로 1019
경상남도 창원마산회원구 내서읍 상곡리,67,0067,0000,삼계서진,49.71,201505,28,"         8,800",15,1997,경남대로 1019
경상남도 창원마산회원구 내서읍 상곡리,67,0067,0000,삼계서진,39.9,201506,15,"         6,000",1,1997,경남대로 1019
경상남도 창원마산회원구 내서읍 상곡리,67,0067,0000,삼계서진,39.9,201506,18,"         7,400",9,1997,경남대로 1019
경상남도 창원마산회원구 내서읍 상곡리,195,0195,0000,신성,84.9496,201501,31,"        21,800",7,2003,상곡로 21
경상남도 창원마산회원구 내서읍 상곡리,195,0195,0000,신성,59.908,201503,11,"        16,000",15,2003,상곡로 21
경상남도 창원마산회원구 내서읍 상곡리,195,0195,0000,신성,84.9496,201504,29,"        20,000",10,2003,상곡로 21
경상남도 창원마산회원구 내서읍 상곡리,44-3,0044,0003,올림픽,54.6,201504,24,"         6,600",6,1992,중리상곡로 11-3
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201501,10,"         7,350",9,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201501,10,"         7,000",15,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201501,12,"         7,600",8,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201501,14,"         7,300",3,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201501,19,"         7,500",5,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,49.77,201501,27,"        10,850",8,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201501,28,"         7,350",15,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201501,31,"         7,500",11,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201502,3,"         7,200",11,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201502,8,"         7,950",11,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,49.77,201502,16,"         9,300",6,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201502,25,"         7,200",11,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,49.77,201502,26,"         9,450",4,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201502,26,"         7,300",4,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201503,3,"         7,700",3,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,49.77,201503,5,"         8,500",2,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,49.77,201503,9,"         9,400",3,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201503,11,"         7,400",5,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201503,13,"         7,500",7,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201503,14,"         7,500",15,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201503,24,"         7,450",3,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,49.77,201503,28,"         9,000",7,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201503,30,"         7,600",9,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201503,31,"         7,500",11,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,49.77,201504,15,"         9,500",9,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201504,20,"         7,000",15,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201504,20,"         7,300",2,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201504,25,"         7,500",8,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201505,6,"         6,900",15,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201505,17,"         7,200",4,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,49.77,201505,18,"         9,500",3,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,49.77,201505,23,"         9,400",4,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201505,23,"         7,300",4,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201505,28,"         7,600",8,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,49.77,201506,3,"        10,100",4,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201506,4,"         7,500",4,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201506,14,"         7,300",15,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201506,22,"         7,300",4,1993,상곡로 67
경상남도 창원마산회원구 내서읍 원계리,647,0647,0000,대동다:숲,84.9811,201501,14,"        23,800",4,2006,광려천남로 267
경상남도 창원마산회원구 내서읍 원계리,647,0647,0000,대동다:숲,84.9811,201501,30,"        24,000",15,2006,광려천남로 267
경상남도 창원마산회원구 내서읍 원계리,647,0647,0000,대동다:숲,84.9811,201501,31,"        23,200",8,2006,광려천남로 267
경상남도 창원마산회원구 내서읍 원계리,647,0647,0000,대동다:숲,59.6458,201502,11,"        18,900",12,2006,광려천남로 267
경상남도 창원마산회원구 내서읍 원계리,647,0647,0000,대동다:숲,84.9811,201503,13,"        24,200",6,2006,광려천남로 267
경상남도 창원마산회원구 내서읍 원계리,647,0647,0000,대동다:숲,84.9811,201503,25,"        22,000",3,2006,광려천남로 267
경상남도 창원마산회원구 내서읍 원계리,647,0647,0000,대동다:숲,59.6458,201504,3,"        18,900",11,2006,광려천남로 267
경상남도 창원마산회원구 내서읍 원계리,647,0647,0000,대동다:숲,84.9811,201505,20,"        23,400",4,2006,광려천남로 267
경상남도 창원마산회원구 내서읍 원계리,647,0647,0000,대동다:숲,84.9811,201505,22,"        21,500",3,2006,광려천남로 267
경상남도 창원마산회원구 내서읍 원계리,647,0647,0000,대동다:숲,59.6458,201506,11,"        18,950",6,2006,광려천남로 267
경상남도 창원마산회원구 내서읍 원계리,832-49,0832,0049,한일유엔아이,84.4857,201501,28,"        23,400",14,2005,광려천남로 235
경상남도 창원마산회원구 내서읍 원계리,832-49,0832,0049,한일유엔아이,84.4857,201502,4,"        22,200",12,2005,광려천남로 235
경상남도 창원마산회원구 내서읍 원계리,832-49,0832,0049,한일유엔아이,84.4857,201503,28,"        21,800",3,2005,광려천남로 245
경상남도 창원마산회원구 내서읍 원계리,832-49,0832,0049,한일유엔아이,84.4857,201504,4,"        22,400",12,2005,광려천남로 245
경상남도 창원마산회원구 내서읍 중리,1038,1038,0000,동신1,105.78,201502,16,"        20,400",12,1994,중리상곡로 114
경상남도 창원마산회원구 내서읍 중리,1038,1038,0000,동신1,93.285,201503,3,"        18,500",11,1994,중리상곡로 114
경상남도 창원마산회원구 내서읍 중리,1038,1038,0000,동신1,105.78,201503,3,"        19,000",4,1994,중리상곡로 114
경상남도 창원마산회원구 내서읍 중리,1038,1038,0000,동신1,93.285,201503,5,"        18,300",13,1994,중리상곡로 114
경상남도 창원마산회원구 내서읍 중리,1038,1038,0000,동신1,93.285,201503,13,"        17,400",5,1994,중리상곡로 114
경상남도 창원마산회원구 내서읍 중리,1038,1038,0000,동신1,105.78,201503,21,"        17,700",2,1994,중리상곡로 114
경상남도 창원마산회원구 내서읍 중리,1038,1038,0000,동신1,93.285,201503,23,"        18,200",9,1994,중리상곡로 114
경상남도 창원마산회원구 내서읍 중리,1038,1038,0000,동신1,93.285,201503,25,"        16,000",7,1994,중리상곡로 114
경상남도 창원마산회원구 내서읍 중리,1038,1038,0000,동신1,117.12,201503,27,"        20,900",1,1994,중리상곡로 114
경상남도 창원마산회원구 내서읍 중리,1038,1038,0000,동신1,93.285,201504,2,"        17,100",2,1994,중리상곡로 114
경상남도 창원마산회원구 내서읍 중리,1038,1038,0000,동신1,93.285,201504,21,"        17,200",8,1994,중리상곡로 114
경상남도 창원마산회원구 내서읍 중리,1038,1038,0000,동신1,93.285,201505,4,"        18,400",10,1994,중리상곡로 114
경상남도 창원마산회원구 내서읍 중리,1038,1038,0000,동신1,93.285,201505,14,"        17,500",13,1994,중리상곡로 114
경상남도 창원마산회원구 내서읍 중리,1038,1038,0000,동신1,93.285,201505,29,"        18,000",1,1994,중리상곡로 114
경상남도 창원마산회원구 내서읍 중리,1038,1038,0000,동신1,93.285,201506,2,"        16,600",1,1994,중리상곡로 114
경상남도 창원마산회원구 내서읍 중리,1038,1038,0000,동신1,93.285,201506,12,"        18,800",11,1994,중리상곡로 114
경상남도 창원마산회원구 내서읍 중리,1038,1038,0000,동신1,105.78,201506,15,"        19,000",1,1994,중리상곡로 114
경상남도 창원마산회원구 내서읍 중리,1038,1038,0000,동신1,105.78,201506,19,"        17,000",1,1994,중리상곡로 114
경상남도 창원마산회원구 내서읍 중리,1036,1036,0000,동신2,84.99,201501,28,"        17,000",4,1996,중리상곡로 134
경상남도 창원마산회원구 내서읍 중리,1036,1036,0000,동신2,84.99,201501,31,"        16,100",2,1996,중리상곡로 134
경상남도 창원마산회원구 내서읍 중리,1036,1036,0000,동신2,84.99,201501,31,"        17,200",6,1996,중리상곡로 134
경상남도 창원마산회원구 내서읍 중리,1036,1036,0000,동신2,59.87,201502,4,"        15,000",7,1996,중리상곡로 134
경상남도 창원마산회원구 내서읍 중리,1036,1036,0000,동신2,59.87,201502,4,"        14,850",6,1996,중리상곡로 134
경상남도 창원마산회원구 내서읍 중리,1036,1036,0000,동신2,84.99,201502,23,"        18,600",11,1996,중리상곡로 134
경상남도 창원마산회원구 내서읍 중리,1036,1036,0000,동신2,84.99,201503,23,"        17,500",7,1996,중리상곡로 134
경상남도 창원마산회원구 내서읍 중리,1036,1036,0000,동신2,84.99,201503,23,"        18,200",5,1996,중리상곡로 134
경상남도 창원마산회원구 내서읍 중리,1036,1036,0000,동신2,84.99,201503,26,"        16,950",15,1996,중리상곡로 134
경상남도 창원마산회원구 내서읍 중리,1036,1036,0000,동신2,84.99,201504,22,"        17,900",7,1996,중리상곡로 134
경상남도 창원마산회원구 내서읍 중리,1036,1036,0000,동신2,59.87,201505,11,"        13,700",1,1996,중리상곡로 134
경상남도 창원마산회원구 내서읍 중리,1036,1036,0000,동신2,84.99,201505,13,"        17,500",10,1996,중리상곡로 134
경상남도 창원마산회원구 내서읍 중리,1036,1036,0000,동신2,84.99,201505,30,"        18,200",11,1996,중리상곡로 134
경상남도 창원마산회원구 내서읍 중리,1036,1036,0000,동신2,84.99,201506,5,"        17,500",5,1996,중리상곡로 134
경상남도 창원마산회원구 내서읍 중리,1036,1036,0000,동신2,75.33,201506,5,"        17,200",14,1996,중리상곡로 134
경상남도 창원마산회원구 내서읍 중리,1036,1036,0000,동신2,84.99,201506,10,"        11,670",3,1996,중리상곡로 134
경상남도 창원마산회원구 내서읍 중리,1056,1056,0000,시영장미,47.61,201501,13,"        10,150",13,1992,중리상곡로 18
경상남도 창원마산회원구 내서읍 중리,1056,1056,0000,시영장미,47.61,201501,19,"         9,500",14,1992,중리상곡로 18
경상남도 창원마산회원구 내서읍 중리,1056,1056,0000,시영장미,47.61,201501,21,"         9,000",8,1992,중리상곡로 18
경상남도 창원마산회원구 내서읍 중리,1056,1056,0000,시영장미,47.61,201501,26,"         9,000",3,1992,중리상곡로 18
경상남도 창원마산회원구 내서읍 중리,1056,1056,0000,시영장미,47.61,201502,6,"         9,450",13,1992,중리상곡로 18
경상남도 창원마산회원구 내서읍 중리,1056,1056,0000,시영장미,47.61,201502,9,"        10,000",9,1992,중리상곡로 18
경상남도 창원마산회원구 내서읍 중리,1056,1056,0000,시영장미,47.61,201503,11,"         9,900",4,1992,중리상곡로 18
경상남도 창원마산회원구 내서읍 중리,1056,1056,0000,시영장미,47.61,201503,14,"         9,400",2,1992,중리상곡로 18
경상남도 창원마산회원구 내서읍 중리,1056,1056,0000,시영장미,47.61,201503,23,"         8,950",2,1992,중리상곡로 18
경상남도 창원마산회원구 내서읍 중리,1056,1056,0000,시영장미,47.61,201504,27,"        10,100",11,1992,중리상곡로 18
경상남도 창원마산회원구 내서읍 중리,1056,1056,0000,시영장미,47.61,201504,27,"         9,400",7,1992,중리상곡로 18
경상남도 창원마산회원구 내서읍 중리,1056,1056,0000,시영장미,47.61,201504,30,"         9,500",4,1992,중리상곡로 18
경상남도 창원마산회원구 내서읍 중리,1056,1056,0000,시영장미,47.61,201505,4,"         9,900",14,1992,중리상곡로 18
경상남도 창원마산회원구 내서읍 중리,1056,1056,0000,시영장미,47.61,201505,26,"         9,500",6,1992,중리상곡로 18
경상남도 창원마산회원구 내서읍 중리,1056,1056,0000,시영장미,47.61,201506,12,"         9,800",9,1992,중리상곡로 18
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.97,201501,8,"        12,900",13,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.92,201501,18,"        11,000",1,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.92,201501,22,"        12,800",12,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.97,201502,5,"        12,200",9,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.97,201502,16,"        11,750",15,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.97,201502,16,"        13,000",10,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.92,201502,18,"        13,000",2,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.92,201502,26,"        12,100",7,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.97,201502,27,"        13,000",1,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.92,201503,2,"        12,650",11,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.97,201503,10,"        11,600",2,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.97,201503,10,"        11,250",4,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.92,201503,12,"        12,900",10,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.97,201503,17,"        12,700",14,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.92,201503,25,"        13,200",11,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.97,201503,25,"        12,300",2,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.92,201503,31,"        11,500",2,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.97,201504,11,"        13,400",7,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.92,201504,29,"        13,200",9,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.97,201504,30,"        13,000",6,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.92,201505,14,"        12,500",11,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.97,201506,6,"        12,350",14,1995,중리상곡로 20-1
