시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
경상남도 창원마산합포구 오동동,12-3,0012,0003,서광아침의빛,84.93,201902,11,"        16,900",15,2008,오동동10길 73
경상남도 창원마산합포구 오동동,28-1,0028,0001,오동동 다:숲,44.8718,201903,18,"        15,000",13,2017,오동북3길 5
경상남도 창원마산합포구 오동동,322,0322,0000,중앙마린파이브,84.6822,201807,8,"        23,500",12,2014,오동동14길 67
경상남도 창원마산합포구 오동동,322,0322,0000,중앙마린파이브,84.6822,201807,15,"        26,200",26,2014,오동동14길 67
경상남도 창원마산합포구 오동동,322,0322,0000,중앙마린파이브,84.9754,201807,17,"        23,700",16,2014,오동동14길 67
경상남도 창원마산합포구 오동동,322,0322,0000,중앙마린파이브,84.6822,201807,20,"        25,000",30,2014,오동동14길 67
경상남도 창원마산합포구 오동동,322,0322,0000,중앙마린파이브,84.6822,201808,3,"        27,000",20,2014,오동동14길 67
경상남도 창원마산합포구 오동동,322,0322,0000,중앙마린파이브,84.6822,201809,11,"        25,000",16,2014,오동동14길 67
경상남도 창원마산합포구 오동동,322,0322,0000,중앙마린파이브,84.6822,201809,12,"        26,000",31,2014,오동동14길 67
경상남도 창원마산합포구 오동동,322,0322,0000,중앙마린파이브,84.9754,201809,18,"        24,500",26,2014,오동동14길 67
경상남도 창원마산합포구 오동동,322,0322,0000,중앙마린파이브,70.1442,201810,10,"        22,900",22,2014,오동동14길 67
경상남도 창원마산합포구 오동동,322,0322,0000,중앙마린파이브,84.6822,201810,13,"        23,500",6,2014,오동동14길 67
경상남도 창원마산합포구 오동동,322,0322,0000,중앙마린파이브,84.9754,201810,18,"        26,000",23,2014,오동동14길 67
경상남도 창원마산합포구 오동동,322,0322,0000,중앙마린파이브,84.9754,201811,1,"        26,950",22,2014,오동동14길 67
경상남도 창원마산합포구 오동동,322,0322,0000,중앙마린파이브,84.6822,201811,11,"        25,900",28,2014,오동동14길 67
경상남도 창원마산합포구 오동동,322,0322,0000,중앙마린파이브,84.6822,201812,2,"        24,950",27,2014,오동동14길 67
경상남도 창원마산합포구 오동동,322,0322,0000,중앙마린파이브,84.9754,201812,11,"        24,850",13,2014,오동동14길 67
경상남도 창원마산합포구 오동동,322,0322,0000,중앙마린파이브,84.6822,201812,31,"        25,000",15,2014,오동동14길 67
경상남도 창원마산합포구 오동동,322,0322,0000,중앙마린파이브,84.6822,201901,13,"        25,700",22,2014,오동동14길 67
경상남도 창원마산합포구 오동동,322,0322,0000,중앙마린파이브,84.9754,201901,19,"        23,400",30,2014,오동동14길 67
경상남도 창원마산합포구 오동동,322,0322,0000,중앙마린파이브,84.9754,201902,11,"        24,000",17,2014,오동동14길 67
경상남도 창원마산합포구 오동동,322,0322,0000,중앙마린파이브,70.1442,201902,14,"        21,000",17,2014,오동동14길 67
경상남도 창원마산합포구 오동동,322,0322,0000,중앙마린파이브,70.1442,201902,27,"        20,400",20,2014,오동동14길 67
경상남도 창원마산합포구 오동동,322,0322,0000,중앙마린파이브,84.9754,201903,2,"        26,500",30,2014,오동동14길 67
경상남도 창원마산합포구 오동동,322,0322,0000,중앙마린파이브,84.6822,201903,2,"        22,000",6,2014,오동동14길 67
경상남도 창원마산합포구 오동동,322,0322,0000,중앙마린파이브,84.9754,201903,7,"        25,300",23,2014,오동동14길 67
경상남도 창원마산합포구 오동동,322,0322,0000,중앙마린파이브,84.6822,201903,14,"        24,900",17,2014,오동동14길 67
경상남도 창원마산합포구 오동동,322,0322,0000,중앙마린파이브,84.6822,201903,23,"        22,000",5,2014,오동동14길 67
경상남도 창원마산합포구 오동동,322,0322,0000,중앙마린파이브,70.1442,201904,1,"        20,000",16,2014,오동동14길 67
경상남도 창원마산합포구 오동동,322,0322,0000,중앙마린파이브,84.9754,201904,14,"        25,230",18,2014,오동동14길 67
경상남도 창원마산합포구 오동동,322,0322,0000,중앙마린파이브,84.6822,201904,16,"        23,400",20,2014,오동동14길 67
경상남도 창원마산합포구 오동동,322,0322,0000,중앙마린파이브,84.6822,201904,23,"        23,000",14,2014,오동동14길 67
경상남도 창원마산합포구 오동동,322,0322,0000,중앙마린파이브,84.6822,201904,25,"        23,800",28,2014,오동동14길 67
경상남도 창원마산합포구 오동동,322,0322,0000,중앙마린파이브,84.6822,201904,27,"        23,900",17,2014,오동동14길 67
경상남도 창원마산합포구 오동동,322,0322,0000,중앙마린파이브,84.6822,201904,28,"        24,000",20,2014,오동동14길 67
경상남도 창원마산합포구 오동동,322,0322,0000,중앙마린파이브,70.1442,201905,14,"        20,000",12,2014,오동동14길 67
경상남도 창원마산합포구 오동동,322,0322,0000,중앙마린파이브,70.1442,201905,15,"        20,000",28,2014,오동동14길 67
경상남도 창원마산합포구 오동동,322,0322,0000,중앙마린파이브,70.1442,201905,19,"        21,400",29,2014,오동동14길 67
경상남도 창원마산합포구 오동동,322,0322,0000,중앙마린파이브,84.6822,201906,2,"        24,000",16,2014,오동동14길 67
경상남도 창원마산합포구 오동동,322,0322,0000,중앙마린파이브,84.9754,201906,2,"        23,500",21,2014,오동동14길 67
경상남도 창원마산합포구 오동동,322,0322,0000,중앙마린파이브,70.1442,201906,4,"        21,500",9,2014,오동동14길 67
경상남도 창원마산합포구 오동동,322,0322,0000,중앙마린파이브,84.9754,201906,11,"        23,500",25,2014,오동동14길 67
경상남도 창원마산합포구 오동동,322,0322,0000,중앙마린파이브,70.1442,201906,20,"        21,000",21,2014,오동동14길 67
경상남도 창원마산합포구 완월동,330,0330,0000,대광품안애,84.65,201903,25,"        24,000",6,2016,완월남14길 26
경상남도 창원마산합포구 완월동,330,0330,0000,대광품안애,84.77,201903,25,"        24,000",6,2016,완월남14길 26
경상남도 창원마산합포구 완월동,304-9,0304,0009,빌라맨숀2동,82.31,201809,11,"        11,000",3,1978,중앙남8길 75
경상남도 창원마산합포구 완월동,147,0147,0000,상강,59.36,201808,2,"         8,300",2,1994,무학로 322
경상남도 창원마산합포구 완월동,147,0147,0000,상강,59.36,201810,13,"         8,300",7,1994,무학로 322
경상남도 창원마산합포구 완월동,147,0147,0000,상강,59.36,201901,10,"         8,000",15,1994,무학로 322
경상남도 창원마산합포구 완월동,147,0147,0000,상강,59.36,201901,15,"         8,500",10,1994,무학로 322
경상남도 창원마산합포구 완월동,147,0147,0000,상강,59.36,201905,14,"         8,000",15,1994,무학로 322
경상남도 창원마산합포구 완월동,146-3,0146,0003,서광2,84.75,201810,11,"        15,000",11,1997,완월남로 54
경상남도 창원마산합포구 완월동,146-3,0146,0003,서광2,84.75,201810,23,"        12,500",16,1997,완월남로 54
경상남도 창원마산합포구 완월동,320,0320,0000,신월경남,197.66,201809,28,"        17,500",3,1992,완월남14길 12
경상남도 창원마산합포구 완월동,320,0320,0000,신월경남,59.48,201810,12,"        11,000",6,1992,완월남14길 12
경상남도 창원마산합포구 완월동,320,0320,0000,신월경남,197.66,201811,14,"        21,500",11,1992,완월남14길 12
경상남도 창원마산합포구 완월동,218-1,0218,0001,완월경남,81.63,201904,18,"        13,500",2,1984,장장군로 3
경상남도 창원마산합포구 완월동,282-14,0282,0014,완월서광1,59.91,201807,17,"        10,000",9,1995,고운로 168
경상남도 창원마산합포구 완월동,282-14,0282,0014,완월서광1,84.86,201810,13,"        14,200",15,1995,고운로 168
경상남도 창원마산합포구 완월동,282-14,0282,0014,완월서광1,60,201811,17,"        12,500",5,1995,고운로 168
경상남도 창원마산합포구 완월동,282-14,0282,0014,완월서광1,60,201904,16,"        11,750",3,1995,고운로 168
경상남도 창원마산합포구 완월동,150,0150,0000,전원파크,82.82,201809,5,"        13,000",5,1992,무학로 326
경상남도 창원마산합포구 완월동,150,0150,0000,전원파크,82.82,201810,9,"         9,500",13,1992,무학로 326
경상남도 창원마산합포구 완월동,150,0150,0000,전원파크,79.93,201810,14,"        10,500",2,1992,무학로 326
경상남도 창원마산합포구 완월동,150,0150,0000,전원파크,78.03,201810,23,"         8,200",6,1992,무학로 326
경상남도 창원마산합포구 완월동,150,0150,0000,전원파크,78.03,201903,8,"         7,500",1,1992,무학로 326
경상남도 창원마산합포구 완월동,150,0150,0000,전원파크,82.1,201904,28,"         9,400",1,1992,무학로 326
경상남도 창원마산합포구 완월동,150,0150,0000,전원파크,78.28,201905,18,"        10,000",4,1992,무학로 326
경상남도 창원마산합포구 완월동,421,0421,0000,청구제네스,84.35,201810,3,"        17,600",20,2002,완월남로 45
경상남도 창원마산합포구 완월동,421,0421,0000,청구제네스,134.99,201810,12,"        20,400",6,2002,완월남로 45
경상남도 창원마산합포구 완월동,421,0421,0000,청구제네스,84.35,201811,10,"        16,000",6,2002,완월남로 45
경상남도 창원마산합포구 완월동,421,0421,0000,청구제네스,84.35,201811,15,"        17,800",11,2002,완월남로 45
경상남도 창원마산합포구 완월동,421,0421,0000,청구제네스,134.99,201901,29,"        24,000",18,2002,완월남로 45
경상남도 창원마산합포구 완월동,421,0421,0000,청구제네스,84.35,201904,5,"        15,800",6,2002,완월남로 45
경상남도 창원마산합포구 완월동,421,0421,0000,청구제네스,84.35,201904,12,"        15,800",4,2002,완월남로 45
경상남도 창원마산합포구 완월동,421,0421,0000,청구제네스,84.35,201906,4,"        15,400",5,2002,완월남로 45
경상남도 창원마산합포구 완월동,421,0421,0000,청구제네스,134.99,201906,18,"        22,500",16,2002,완월남로 45
경상남도 창원마산합포구 완월동,478,0478,0000,화인,84.12,201902,14,"        12,500",8,1994,완월남8길 16
경상남도 창원마산합포구 완월동,478,0478,0000,화인,84.12,201904,24,"        10,500",19,1994,완월남8길 16
경상남도 창원마산합포구 완월동,478,0478,0000,화인,84.12,201905,24,"        10,300",8,1994,완월남8길 16
경상남도 창원마산합포구 월남동3가,1-1,0001,0001,엘렌시아주상복합,59.8649,201811,7,"        17,300",3,2016,문화동5길 6
경상남도 창원마산합포구 월남동3가,1-1,0001,0001,엘렌시아주상복합,59.9525,201811,29,"        20,000",10,2016,문화동5길 6
경상남도 창원마산합포구 월남동3가,1-1,0001,0001,엘렌시아주상복합,59.9525,201903,27,"        19,800",3,2016,문화동5길 6
경상남도 창원마산합포구 월남동5가,8,0008,0000,월영 마크리움 주상복합,63.5752,201811,25,"        22,000",22,2017,3·15대로 9
경상남도 창원마산합포구 월남동5가,8,0008,0000,월영 마크리움 주상복합,63.9086,201812,19,"        22,700",22,2017,3·15대로 9
경상남도 창원마산합포구 월남동5가,8,0008,0000,월영 마크리움 주상복합,63.5752,201812,22,"        22,000",27,2017,3·15대로 9
경상남도 창원마산합포구 월남동5가,8,0008,0000,월영 마크리움 주상복합,63.9086,201904,3,"        22,500",24,2017,3·15대로 9
경상남도 창원마산합포구 월영동,703-2,0703,0002,월영대동타운,108.86,201808,12,"        25,500",12,1998,월영마을로 10
경상남도 창원마산합포구 월영동,703-2,0703,0002,월영대동타운,59.175,201810,12,"        11,500",12,1998,월영마을로 10
경상남도 창원마산합포구 월영동,703-2,0703,0002,월영대동타운,59.175,201811,29,"        11,300",15,1998,월영마을로 10
경상남도 창원마산합포구 월영동,703-2,0703,0002,월영대동타운,84.78,201903,7,"        14,700",14,1998,월영마을로 10
경상남도 창원마산합포구 월영동,703-2,0703,0002,월영대동타운,84.78,201905,21,"        15,000",5,1998,월영마을로 10
경상남도 창원마산합포구 월영동,703-2,0703,0002,월영대동타운,84.78,201905,27,"        14,500",17,1998,월영마을로 10
경상남도 창원마산합포구 월영동,703-2,0703,0002,월영대동타운,84.78,201906,15,"        13,500",6,1998,월영마을로 10
경상남도 창원마산합포구 월영동,736,0736,0000,월영동SK오션뷰,84.9431,201807,2,"        31,000",23,2017,월영남12길 12
경상남도 창원마산합포구 월영동,736,0736,0000,월영동SK오션뷰,84.9431,201807,21,"        31,800",7,2017,월영남12길 12
경상남도 창원마산합포구 월영동,736,0736,0000,월영동SK오션뷰,84.9431,201808,5,"        32,000",10,2017,월영남12길 12
경상남도 창원마산합포구 월영동,736,0736,0000,월영동SK오션뷰,84.9988,201808,12,"        32,100",29,2017,월영남12길 12
경상남도 창원마산합포구 월영동,736,0736,0000,월영동SK오션뷰,84.9988,201808,14,"        32,000",20,2017,월영남12길 12
경상남도 창원마산합포구 월영동,736,0736,0000,월영동SK오션뷰,59.9959,201808,25,"        25,900",14,2017,월영남12길 12
경상남도 창원마산합포구 월영동,736,0736,0000,월영동SK오션뷰,84.9431,201809,13,"        32,700",18,2017,월영남12길 12
경상남도 창원마산합포구 월영동,736,0736,0000,월영동SK오션뷰,84.9988,201809,15,"        33,500",25,2017,월영남12길 12
경상남도 창원마산합포구 월영동,736,0736,0000,월영동SK오션뷰,100.7689,201810,12,"        38,750",15,2017,월영남12길 12
경상남도 창원마산합포구 월영동,736,0736,0000,월영동SK오션뷰,84.9988,201810,20,"        29,500",1,2017,월영남12길 12
경상남도 창원마산합포구 월영동,736,0736,0000,월영동SK오션뷰,84.9431,201810,27,"        32,500",22,2017,월영남12길 12
경상남도 창원마산합포구 월영동,736,0736,0000,월영동SK오션뷰,84.9988,201811,3,"        31,800",16,2017,월영남12길 12
경상남도 창원마산합포구 월영동,736,0736,0000,월영동SK오션뷰,84.9988,201811,9,"        30,300",19,2017,월영남12길 12
경상남도 창원마산합포구 월영동,736,0736,0000,월영동SK오션뷰,84.9431,201811,12,"        30,800",4,2017,월영남12길 12
경상남도 창원마산합포구 월영동,736,0736,0000,월영동SK오션뷰,73.922,201811,19,"        28,500",17,2017,월영남12길 12
경상남도 창원마산합포구 월영동,736,0736,0000,월영동SK오션뷰,84.9431,201812,30,"        30,700",24,2017,월영남12길 12
경상남도 창원마산합포구 월영동,736,0736,0000,월영동SK오션뷰,84.9988,201901,9,"        30,500",15,2017,월영남12길 12
경상남도 창원마산합포구 월영동,736,0736,0000,월영동SK오션뷰,100.7689,201901,20,"        39,500",21,2017,월영남12길 12
경상남도 창원마산합포구 월영동,736,0736,0000,월영동SK오션뷰,84.9988,201901,23,"        31,500",9,2017,월영남12길 12
경상남도 창원마산합포구 월영동,736,0736,0000,월영동SK오션뷰,84.9988,201901,28,"        29,100",7,2017,월영남12길 12
경상남도 창원마산합포구 월영동,736,0736,0000,월영동SK오션뷰,84.9988,201901,30,"        28,000",4,2017,월영남12길 12
경상남도 창원마산합포구 월영동,736,0736,0000,월영동SK오션뷰,84.9431,201902,12,"        32,000",20,2017,월영남12길 12
경상남도 창원마산합포구 월영동,736,0736,0000,월영동SK오션뷰,84.9431,201902,12,"        32,400",15,2017,월영남12길 12
경상남도 창원마산합포구 월영동,736,0736,0000,월영동SK오션뷰,84.9431,201902,18,"        31,800",1,2017,월영남12길 12
경상남도 창원마산합포구 월영동,736,0736,0000,월영동SK오션뷰,84.9988,201902,21,"        31,900",16,2017,월영남12길 12
경상남도 창원마산합포구 월영동,736,0736,0000,월영동SK오션뷰,84.9431,201903,8,"        30,250",19,2017,월영남12길 12
경상남도 창원마산합포구 월영동,736,0736,0000,월영동SK오션뷰,73.922,201903,13,"        29,000",23,2017,월영남12길 12
경상남도 창원마산합포구 월영동,736,0736,0000,월영동SK오션뷰,84.9431,201903,22,"        30,300",1,2017,월영남12길 12
경상남도 창원마산합포구 월영동,736,0736,0000,월영동SK오션뷰,100.7689,201903,30,"        38,000",11,2017,월영남12길 12
경상남도 창원마산합포구 월영동,736,0736,0000,월영동SK오션뷰,73.922,201904,6,"        30,000",26,2017,월영남12길 12
경상남도 창원마산합포구 월영동,736,0736,0000,월영동SK오션뷰,84.9988,201904,10,"        31,300",7,2017,월영남12길 12
경상남도 창원마산합포구 월영동,736,0736,0000,월영동SK오션뷰,84.9431,201904,26,"        29,400",8,2017,월영남12길 12
경상남도 창원마산합포구 월영동,736,0736,0000,월영동SK오션뷰,73.922,201905,12,"        27,200",1,2017,월영남12길 12
경상남도 창원마산합포구 월영동,736,0736,0000,월영동SK오션뷰,100.7689,201906,6,"        40,700",30,2017,월영남12길 12
경상남도 창원마산합포구 월영동,736,0736,0000,월영동SK오션뷰,84.9988,201906,10,"        30,000",9,2017,월영남12길 12
경상남도 창원마산합포구 월영동,736,0736,0000,월영동SK오션뷰,84.9988,201906,17,"        32,000",20,2017,월영남12길 12
경상남도 창원마산합포구 월영동,736,0736,0000,월영동SK오션뷰,84.9431,201906,20,"        30,500",18,2017,월영남12길 12
경상남도 창원마산합포구 월영동,33,0033,0000,월영동성,59.958,201810,4,"        13,200",9,1996,무학로 214
경상남도 창원마산합포구 월영동,33,0033,0000,월영동성,59.958,201902,25,"         7,500",3,1996,무학로 214
경상남도 창원마산합포구 월영동,33,0033,0000,월영동성,59.958,201903,4,"         8,000",5,1996,무학로 214
경상남도 창원마산합포구 월영동,33,0033,0000,월영동성,59.958,201903,13,"         9,400",20,1996,무학로 214
경상남도 창원마산합포구 월영동,33,0033,0000,월영동성,59.958,201903,14,"         9,400",9,1996,무학로 214
경상남도 창원마산합포구 월영동,33,0033,0000,월영동성,59.958,201903,27,"         8,500",5,1996,무학로 214
경상남도 창원마산합포구 월영동,33,0033,0000,월영동성,59.958,201906,4,"         7,500",8,1996,무학로 214
경상남도 창원마산합포구 월영동,614-7,0614,0007,월영동아,59.526,201807,25,"        11,000",9,1998,월영남로 59
경상남도 창원마산합포구 월영동,614-7,0614,0007,월영동아,84.84,201807,28,"        16,800",5,1998,월영남로 59
경상남도 창원마산합포구 월영동,614-7,0614,0007,월영동아,84.64,201808,8,"        13,500",20,1998,월영남로 43
경상남도 창원마산합포구 월영동,614-7,0614,0007,월영동아,59.526,201808,28,"        11,500",20,1998,월영남로 59
경상남도 창원마산합포구 월영동,614-7,0614,0007,월영동아,59.526,201808,29,"        12,600",5,1998,월영남로 59
경상남도 창원마산합포구 월영동,614-7,0614,0007,월영동아,84.64,201809,1,"        15,300",6,1998,월영남로 59
경상남도 창원마산합포구 월영동,614-7,0614,0007,월영동아,59.526,201809,3,"        12,000",12,1998,월영남로 59
경상남도 창원마산합포구 월영동,614-7,0614,0007,월영동아,59.526,201809,12,"        12,000",13,1998,월영남로 59
경상남도 창원마산합포구 월영동,614-7,0614,0007,월영동아,84.64,201810,2,"        16,500",6,1998,월영남로 59
경상남도 창원마산합포구 월영동,614-7,0614,0007,월영동아,59.526,201810,3,"        11,500",17,1998,월영남로 59
경상남도 창원마산합포구 월영동,614-7,0614,0007,월영동아,59.526,201810,10,"        12,200",13,1998,월영남로 59
경상남도 창원마산합포구 월영동,614-7,0614,0007,월영동아,84.64,201810,25,"        16,000",10,1998,월영남로 59
경상남도 창원마산합포구 월영동,614-7,0614,0007,월영동아,59.526,201810,30,"        12,250",6,1998,월영남로 59
경상남도 창원마산합포구 월영동,614-7,0614,0007,월영동아,59.526,201811,16,"        12,000",3,1998,월영남로 59
경상남도 창원마산합포구 월영동,614-7,0614,0007,월영동아,59.526,201811,19,"        11,000",3,1998,월영남로 59
경상남도 창원마산합포구 월영동,614-7,0614,0007,월영동아,84.64,201811,20,"        17,300",18,1998,월영남로 43
경상남도 창원마산합포구 월영동,614-7,0614,0007,월영동아,59.526,201812,7,"        12,000",16,1998,월영남로 59
경상남도 창원마산합포구 월영동,614-7,0614,0007,월영동아,59.526,201812,15,"        12,850",13,1998,월영남로 43
경상남도 창원마산합포구 월영동,614-7,0614,0007,월영동아,59.526,201812,15,"        12,900",11,1998,월영남로 43
경상남도 창원마산합포구 월영동,614-7,0614,0007,월영동아,59.526,201812,24,"        12,000",16,1998,월영남로 59
경상남도 창원마산합포구 월영동,614-7,0614,0007,월영동아,59.526,201901,24,"        11,800",18,1998,월영남로 43
경상남도 창원마산합포구 월영동,614-7,0614,0007,월영동아,59.526,201901,28,"        10,000",2,1998,월영남로 59
경상남도 창원마산합포구 월영동,614-7,0614,0007,월영동아,59.526,201903,16,"        10,800",4,1998,월영남로 59
경상남도 창원마산합포구 월영동,614-7,0614,0007,월영동아,84.64,201904,29,"        14,800",20,1998,월영남로 43
경상남도 창원마산합포구 월영동,614-7,0614,0007,월영동아,59.526,201905,18,"        12,000",13,1998,월영남로 43
경상남도 창원마산합포구 월영동,614-7,0614,0007,월영동아,84.84,201905,22,"        15,300",17,1998,월영남로 59
경상남도 창원마산합포구 월영동,614-7,0614,0007,월영동아,59.526,201905,22,"        10,500",1,1998,월영남로 59
경상남도 창원마산합포구 월영동,614-7,0614,0007,월영동아,59.526,201906,10,"        10,000",3,1998,월영남로 59
경상남도 창원마산합포구 월영동,614-7,0614,0007,월영동아,84.84,201906,15,"        15,200",15,1998,월영남로 59
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,59.625,201807,3,"        11,000",3,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,59.625,201807,6,"        11,500",13,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,84.97,201807,7,"        17,000",8,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,84.97,201807,17,"        16,000",18,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,84.97,201807,21,"        15,200",6,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,59.625,201807,26,"        13,650",11,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,59.625,201808,21,"        12,000",20,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,59.625,201808,26,"        13,425",22,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,59.625,201808,28,"        11,000",1,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,84.97,201809,14,"        16,800",7,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,84.97,201809,22,"        15,000",13,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,59.625,201810,8,"        11,500",8,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,84.97,201810,10,"        15,250",6,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,84.97,201810,18,"        14,700",17,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,59.625,201810,19,"        12,000",4,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,59.625,201811,9,"        10,400",5,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,84.97,201811,26,"        15,300",21,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,59.625,201811,29,"        10,000",5,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,59.625,201812,2,"        13,000",7,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,84.97,201812,8,"        14,650",19,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,59.625,201812,17,"        11,800",7,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,59.625,201901,10,"        12,500",20,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,59.625,201901,15,"        10,250",11,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,134.94,201901,24,"        28,000",6,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,84.97,201901,24,"        23,500",19,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,59.625,201901,30,"        10,600",11,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,59.625,201902,10,"        12,100",11,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,84.97,201902,13,"        15,900",5,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,134.94,201902,20,"        27,000",5,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,59.625,201902,22,"        11,300",10,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,134.94,201902,26,"        45,000",14,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,59.625,201903,16,"        13,000",19,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,84.97,201903,23,"        17,000",21,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,59.625,201903,29,"         9,800",2,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,59.625,201904,2,"        13,000",16,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,84.97,201904,13,"        15,650",16,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,84.97,201904,24,"        14,200",18,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,59.625,201904,30,"        13,850",7,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,59.625,201905,9,"        11,400",14,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,59.625,201905,24,"        10,750",22,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,134.94,201906,3,"        22,600",8,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,84.97,201906,10,"        13,200",2,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,134.94,201906,20,"        28,500",7,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,59.625,201906,27,"        11,350",12,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,59.625,201906,29,"        12,500",17,1998,월영마을로 29
경상남도 창원마산합포구 월영동,602-11,0602,0011,월영라이프,84.615,201810,31,"         9,200",6,1998,월영서3길 95
경상남도 창원마산합포구 월영동,602-11,0602,0011,월영라이프,84.585,201811,16,"         9,300",4,1998,월영서3길 95
경상남도 창원마산합포구 월영동,602-11,0602,0011,월영라이프,70.56,201812,7,"         8,500",13,1998,월영서3길 95
경상남도 창원마산합포구 월영동,602-11,0602,0011,월영라이프,70.56,201902,18,"         6,750",1,1998,월영서3길 95
경상남도 창원마산합포구 월영동,602-11,0602,0011,월영라이프,84.585,201905,14,"         9,000",9,1998,월영서3길 95
경상남도 창원마산합포구 월영동,709-1,0709,0001,월영현대3,84.978,201809,15,"        18,800",6,2002,월영마을로 32
경상남도 창원마산합포구 월영동,709-1,0709,0001,월영현대3,84.978,201811,14,"        16,500",2,2002,월영마을로 32
경상남도 창원마산합포구 월영동,709-1,0709,0001,월영현대3,84.978,201901,28,"        16,500",7,2002,월영마을로 32
경상남도 창원마산합포구 월영동,709-1,0709,0001,월영현대3,84.978,201902,26,"        16,500",20,2002,월영마을로 32
경상남도 창원마산합포구 월영동,709-1,0709,0001,월영현대3,84.978,201904,4,"        16,000",1,2002,월영마을로 32
경상남도 창원마산합포구 월영동,534-38,0534,0038,진달래국민주택,63.72,201903,10,"         9,000",1,1985,월영남1길 15
경상남도 창원마산합포구 월영동,560,0560,0000,한라해말금,84.7382,201808,27,"        14,500",6,2006,월영서3길 92
경상남도 창원마산합포구 월영동,560,0560,0000,한라해말금,84.7382,201811,19,"        12,500",13,2006,월영서3길 92
경상남도 창원마산합포구 월영동,560,0560,0000,한라해말금,84.7382,201904,21,"        13,500",6,2006,월영서3길 92
경상남도 창원마산합포구 월영동,180,0180,0000,한백,144.22,201901,9,"        17,500",16,2000,문화서2길 5
