시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
경상남도 창원의창구 동읍 신방리,52,0052,0000,대한,84.96,201603,15,"        16,500",11,1997,신방로 17
경상남도 창원의창구 동읍 신방리,52,0052,0000,대한,84.96,201603,19,"        15,300",14,1997,신방로 17
경상남도 창원의창구 동읍 신방리,52,0052,0000,대한,84.96,201603,29,"        16,000",12,1997,신방로 17
경상남도 창원의창구 동읍 신방리,52,0052,0000,대한,59.88,201603,30,"        10,700",18,1997,신방로 17
경상남도 창원의창구 동읍 신방리,52,0052,0000,대한,79.03,201604,22,"        14,300",11,1997,신방로 17
경상남도 창원의창구 동읍 신방리,52,0052,0000,대한,79.03,201606,11,"        14,700",4,1997,신방로 17
경상남도 창원의창구 동읍 용잠리,250,0250,0000,삼진,49.6,201507,14,"         6,800",3,1989,의창대로915번길 8
경상남도 창원의창구 동읍 용잠리,250,0250,0000,삼진,52.15,201507,16,"         5,900",5,1989,의창대로915번길 8
경상남도 창원의창구 동읍 용잠리,250,0250,0000,삼진,52.15,201507,27,"         6,800",4,1989,의창대로915번길 8
경상남도 창원의창구 동읍 용잠리,250,0250,0000,삼진,42.64,201508,11,"         5,300",4,1989,의창대로915번길 8
경상남도 창원의창구 동읍 용잠리,250,0250,0000,삼진,52.15,201508,17,"         7,400",2,1989,의창대로915번길 8
경상남도 창원의창구 동읍 용잠리,250,0250,0000,삼진,52.15,201508,21,"         7,500",3,1989,의창대로915번길 8
경상남도 창원의창구 동읍 용잠리,250,0250,0000,삼진,52.15,201508,28,"         7,300",3,1989,의창대로915번길 8
경상남도 창원의창구 동읍 용잠리,250,0250,0000,삼진,52.15,201509,1,"         7,500",3,1989,의창대로915번길 8
경상남도 창원의창구 동읍 용잠리,250,0250,0000,삼진,49.6,201509,1,"         7,100",1,1989,의창대로915번길 8
경상남도 창원의창구 동읍 용잠리,250,0250,0000,삼진,52.15,201510,6,"         7,500",2,1989,의창대로915번길 8
경상남도 창원의창구 동읍 용잠리,250,0250,0000,삼진,52.15,201510,12,"         6,000",5,1989,의창대로915번길 8
경상남도 창원의창구 동읍 용잠리,250,0250,0000,삼진,52.15,201510,14,"         7,200",4,1989,의창대로915번길 8
경상남도 창원의창구 동읍 용잠리,250,0250,0000,삼진,52.15,201510,15,"         7,400",1,1989,의창대로915번길 8
경상남도 창원의창구 동읍 용잠리,250,0250,0000,삼진,52.15,201510,26,"         6,400",5,1989,의창대로915번길 8
경상남도 창원의창구 동읍 용잠리,250,0250,0000,삼진,49.6,201510,26,"         7,050",2,1989,의창대로915번길 8
경상남도 창원의창구 동읍 용잠리,250,0250,0000,삼진,52.15,201510,27,"         5,800",5,1989,의창대로915번길 8
경상남도 창원의창구 동읍 용잠리,250,0250,0000,삼진,52.15,201510,29,"         7,500",4,1989,의창대로915번길 8
경상남도 창원의창구 동읍 용잠리,250,0250,0000,삼진,52.15,201510,29,"         7,200",1,1989,의창대로915번길 8
경상남도 창원의창구 동읍 용잠리,250,0250,0000,삼진,52.15,201511,4,"         6,900",5,1989,의창대로915번길 8
경상남도 창원의창구 동읍 용잠리,250,0250,0000,삼진,49.6,201511,21,"         7,550",1,1989,의창대로915번길 8
경상남도 창원의창구 동읍 용잠리,250,0250,0000,삼진,52.15,201512,17,"         7,750",2,1989,의창대로915번길 8
경상남도 창원의창구 동읍 용잠리,250,0250,0000,삼진,52.15,201601,12,"         7,500",4,1989,의창대로915번길 8
경상남도 창원의창구 동읍 용잠리,250,0250,0000,삼진,52.15,201601,13,"         7,200",1,1989,의창대로915번길 8
경상남도 창원의창구 동읍 용잠리,250,0250,0000,삼진,52.15,201601,14,"         6,000",5,1989,의창대로915번길 8
경상남도 창원의창구 동읍 용잠리,250,0250,0000,삼진,52.15,201601,18,"         7,950",1,1989,의창대로915번길 8
경상남도 창원의창구 동읍 용잠리,250,0250,0000,삼진,52.15,201601,23,"         7,700",3,1989,의창대로915번길 8
경상남도 창원의창구 동읍 용잠리,250,0250,0000,삼진,52.15,201601,28,"         7,100",3,1989,의창대로915번길 8
경상남도 창원의창구 동읍 용잠리,250,0250,0000,삼진,52.15,201602,29,"         7,000",1,1989,의창대로915번길 8
경상남도 창원의창구 동읍 용잠리,250,0250,0000,삼진,42.64,201603,16,"         5,350",5,1989,의창대로915번길 8
경상남도 창원의창구 동읍 용잠리,250,0250,0000,삼진,52.15,201603,19,"         7,100",4,1989,의창대로915번길 8
경상남도 창원의창구 동읍 용잠리,250,0250,0000,삼진,52.15,201603,24,"         7,200",4,1989,의창대로915번길 8
경상남도 창원의창구 동읍 용잠리,250,0250,0000,삼진,49.6,201605,31,"         6,700",3,1989,의창대로915번길 8
경상남도 창원의창구 동읍 용잠리,250,0250,0000,삼진,52.15,201606,17,"         7,300",2,1989,의창대로915번길 8
경상남도 창원의창구 동읍 용잠리,250,0250,0000,삼진,52.15,201606,21,"         7,575",1,1989,의창대로915번길 8
경상남도 창원의창구 동읍 용잠리,250,0250,0000,삼진,52.15,201606,25,"         6,900",1,1989,의창대로915번길 8
경상남도 창원의창구 동읍 용잠리,250,0250,0000,삼진,42.64,201606,30,"         6,100",3,1989,의창대로915번길 8
경상남도 창원의창구 동읍 용잠리,250,0250,0000,삼진,52.15,201606,30,"         7,000",2,1989,의창대로915번길 8
경상남도 창원의창구 동읍 용잠리,130,0130,0000,서광,84.42,201507,1,"        13,800",5,1994,의창대로915번길 29
경상남도 창원의창구 동읍 용잠리,130,0130,0000,서광,72.22,201507,2,"        12,500",4,1994,의창대로915번길 29
경상남도 창원의창구 동읍 용잠리,130,0130,0000,서광,59.4,201507,24,"         8,950",5,1994,의창대로915번길 29
경상남도 창원의창구 동읍 용잠리,130,0130,0000,서광,60.99,201508,20,"        10,200",10,1994,의창대로915번길 29
경상남도 창원의창구 동읍 용잠리,130,0130,0000,서광,84.42,201509,4,"        13,000",1,1994,의창대로915번길 29
경상남도 창원의창구 동읍 용잠리,130,0130,0000,서광,59.4,201510,1,"         9,000",10,1994,의창대로915번길 29
경상남도 창원의창구 동읍 용잠리,130,0130,0000,서광,59.4,201512,23,"         8,700",6,1994,의창대로915번길 29
경상남도 창원의창구 동읍 용잠리,130,0130,0000,서광,84.42,201601,7,"        14,250",10,1994,의창대로915번길 29
경상남도 창원의창구 동읍 용잠리,130,0130,0000,서광,59.4,201601,21,"         9,000",5,1994,의창대로915번길 29
경상남도 창원의창구 동읍 용잠리,130,0130,0000,서광,59.4,201601,29,"         9,000",2,1994,의창대로915번길 29
경상남도 창원의창구 동읍 용잠리,130,0130,0000,서광,70.11,201603,15,"        12,300",9,1994,의창대로915번길 29
경상남도 창원의창구 동읍 용잠리,130,0130,0000,서광,59.4,201603,17,"         7,900",1,1994,의창대로915번길 29
경상남도 창원의창구 동읍 용잠리,130,0130,0000,서광,59.4,201604,4,"         9,300",6,1994,의창대로915번길 29
경상남도 창원의창구 동읍 용잠리,419,0419,0000,신안맨션,84.95,201507,6,"        15,950",14,1997,동읍로 7
경상남도 창원의창구 동읍 용잠리,419,0419,0000,신안맨션,75.82,201508,25,"         8,600",1,1997,동읍로 7
경상남도 창원의창구 동읍 용잠리,419,0419,0000,신안맨션,75.82,201508,27,"        10,800",8,1997,동읍로 7
경상남도 창원의창구 동읍 용잠리,419,0419,0000,신안맨션,75.82,201509,15,"        12,400",3,1997,동읍로 7
경상남도 창원의창구 동읍 용잠리,419,0419,0000,신안맨션,75.82,201511,21,"        12,900",8,1997,동읍로 7
경상남도 창원의창구 동읍 용잠리,419,0419,0000,신안맨션,84.95,201602,15,"        15,000",5,1997,동읍로 7
경상남도 창원의창구 동읍 용잠리,419,0419,0000,신안맨션,75.82,201602,20,"        12,300",6,1997,동읍로 7
경상남도 창원의창구 동읍 용잠리,419,0419,0000,신안맨션,75.82,201604,26,"        13,000",9,1997,동읍로 7
경상남도 창원의창구 동읍 용잠리,419,0419,0000,신안맨션,84.95,201605,6,"        14,000",1,1997,동읍로 7
경상남도 창원의창구 동읍 용잠리,419,0419,0000,신안맨션,84.95,201605,16,"        15,000",7,1997,동읍로 7
경상남도 창원의창구 동읍 용잠리,419,0419,0000,신안맨션,84.95,201606,28,"        14,400",3,1997,동읍로 7
경상남도 창원의창구 동읍 용잠리,130-1,0130,0001,신우한빛,84.75,201510,24,"        15,800",3,2000,용잠로35번길 24
경상남도 창원의창구 동읍 용잠리,130-1,0130,0001,신우한빛,84.75,201512,28,"        15,900",10,2000,용잠로35번길 24
경상남도 창원의창구 동읍 용잠리,130-1,0130,0001,신우한빛,84.75,201603,9,"        14,400",11,2000,용잠로35번길 24
경상남도 창원의창구 동읍 용잠리,130-1,0130,0001,신우한빛,84.75,201604,6,"        14,000",14,2000,용잠로35번길 24
경상남도 창원의창구 동읍 용잠리,130-1,0130,0001,신우한빛,84.75,201605,13,"        14,000",1,2000,용잠로35번길 24
경상남도 창원의창구 동읍 용잠리,364-1,0364,0001,신화버드뷰,84.749,201508,21,"        17,200",12,2009,의창대로 852
경상남도 창원의창구 동읍 용잠리,364-1,0364,0001,신화버드뷰,84.749,201602,2,"        15,000",10,2009,의창대로 852
경상남도 창원의창구 동읍 용잠리,364-1,0364,0001,신화버드뷰,84.749,201602,20,"        17,500",10,2009,의창대로 852
경상남도 창원의창구 동읍 용잠리,372-1,0372,0001,원창호수,84.78,201508,22,"        14,800",3,2001,의창대로 856
경상남도 창원의창구 동읍 용잠리,372-1,0372,0001,원창호수,84.78,201508,26,"        15,300",12,2001,의창대로 856
경상남도 창원의창구 동읍 용잠리,372-1,0372,0001,원창호수,59.9,201510,15,"        11,800",1,2001,의창대로 856
경상남도 창원의창구 동읍 용잠리,372-1,0372,0001,원창호수,84.78,201510,20,"        13,500",1,2001,의창대로 856
경상남도 창원의창구 동읍 용잠리,372-1,0372,0001,원창호수,84.78,201604,19,"        14,900",10,2001,의창대로 856
경상남도 창원의창구 동읍 용잠리,372-1,0372,0001,원창호수,59.9,201605,28,"        11,800",11,2001,의창대로 856
경상남도 창원의창구 동읍 용잠리,395,0395,0000,춘광상가맨션3,58.92,201602,4,"         8,500",2,1993,의창대로 881
경상남도 창원의창구 동읍 용잠리,395,0395,0000,춘광상가맨션3,58.92,201604,27,"         9,000",9,1993,의창대로 881
경상남도 창원의창구 동읍 용잠리,208-11,0208,0011,춘광파크맨션1,73.93,201508,17,"        10,000",3,1990,용잠로35번길 12-7
경상남도 창원의창구 동읍 용잠리,208-11,0208,0011,춘광파크맨션1,84.46,201511,11,"         8,000",5,1990,용잠로 37-16
경상남도 창원의창구 동읍 용잠리,208-11,0208,0011,춘광파크맨션1,73.93,201511,26,"         8,500",3,1990,용잠로35번길 12-7
경상남도 창원의창구 동읍 용잠리,208-11,0208,0011,춘광파크맨션1,80.29,201511,28,"         9,900",4,1990,용잠로 37-16
경상남도 창원의창구 동읍 용잠리,208-11,0208,0011,춘광파크맨션1,45.65,201602,18,"         6,000",3,1990,용잠로35번길 12-7
경상남도 창원의창구 동읍 용잠리,208-11,0208,0011,춘광파크맨션1,73.93,201603,9,"         8,500",4,1990,용잠로35번길 12-7
경상남도 창원의창구 동읍 용잠리,208-11,0208,0011,춘광파크맨션1,72.26,201603,31,"         8,600",2,1990,용잠로35번길 12-7
경상남도 창원의창구 동읍 용잠리,208-11,0208,0011,춘광파크맨션1,73.93,201606,10,"         8,000",2,1990,용잠로35번길 12-7
경상남도 창원의창구 동읍 용잠리,233-9,0233,0009,춘광파크맨션2,72.96,201509,5,"         8,800",4,1991,용잠로41번길 17-7
경상남도 창원의창구 동읍 용잠리,357-1,0357,0001,평화맨션,83,201510,14,"         9,700",8,1991,의창대로 848
경상남도 창원의창구 동읍 용잠리,357-1,0357,0001,평화맨션,83,201602,3,"        10,900",1,1991,의창대로 848
경상남도 창원의창구 동읍 용잠리,357-1,0357,0001,평화맨션,83,201604,13,"         9,750",10,1991,의창대로 848
경상남도 창원의창구 동읍 용잠리,357-1,0357,0001,평화맨션,83,201605,6,"        10,400",2,1991,의창대로 848
경상남도 창원의창구 동읍 용잠리,231-1,0231,0001,평화빌라,60.6,201512,13,"         8,000",3,1990,용잠로41번길 16-5
경상남도 창원의창구 동읍 용정리,22-2,0022,0002,동부산3,81.2124,201510,14,"        15,800",5,1999,용정길46번길 32
경상남도 창원의창구 동읍 용정리,22-2,0022,0002,동부산3,81.2124,201603,5,"        15,900",6,1999,용정길46번길 32
경상남도 창원의창구 동읍 용정리,22-2,0022,0002,동부산3,81.2124,201606,10,"        15,750",6,1999,용정길46번길 32
경상남도 창원의창구 동읍 용정리,20-1,0020,0001,동부산훼미리타운1차,55.94,201507,1,"         9,350",13,1997,용정길46번길 29
경상남도 창원의창구 동읍 용정리,20-1,0020,0001,동부산훼미리타운1차,59.97,201507,25,"         9,900",3,1997,용정길46번길 29
경상남도 창원의창구 동읍 용정리,20-1,0020,0001,동부산훼미리타운1차,55.94,201508,13,"         9,250",14,1997,용정길46번길 29
경상남도 창원의창구 동읍 용정리,20-1,0020,0001,동부산훼미리타운1차,67.85,201508,27,"        12,900",8,1997,용정길46번길 29
경상남도 창원의창구 동읍 용정리,20-1,0020,0001,동부산훼미리타운1차,59.97,201512,17,"         9,900",13,1997,용정길46번길 29
경상남도 창원의창구 동읍 용정리,20-1,0020,0001,동부산훼미리타운1차,55.94,201601,25,"         9,000",7,1997,용정길46번길 29
경상남도 창원의창구 동읍 용정리,20-1,0020,0001,동부산훼미리타운1차,59.97,201601,28,"        10,800",9,1997,용정길46번길 29
경상남도 창원의창구 동읍 용정리,20-1,0020,0001,동부산훼미리타운1차,55.94,201602,18,"         9,100",10,1997,용정길46번길 29
경상남도 창원의창구 동읍 용정리,20-1,0020,0001,동부산훼미리타운1차,55.94,201602,27,"         8,100",15,1997,용정길46번길 29
경상남도 창원의창구 동읍 용정리,20-1,0020,0001,동부산훼미리타운1차,55.94,201603,7,"         9,700",12,1997,용정길46번길 29
경상남도 창원의창구 동읍 용정리,20-1,0020,0001,동부산훼미리타운1차,55.94,201603,22,"         8,200",3,1997,용정길46번길 29
경상남도 창원의창구 동읍 용정리,20-1,0020,0001,동부산훼미리타운1차,55.94,201603,30,"         8,050",15,1997,용정길46번길 29
경상남도 창원의창구 동읍 용정리,20-1,0020,0001,동부산훼미리타운1차,55.94,201604,14,"         8,800",10,1997,용정길46번길 29
경상남도 창원의창구 동읍 용정리,20-1,0020,0001,동부산훼미리타운1차,55.94,201604,26,"         9,250",11,1997,용정길46번길 29
경상남도 창원의창구 동읍 용정리,20-1,0020,0001,동부산훼미리타운1차,55.94,201605,14,"         8,000",1,1997,용정길46번길 29
경상남도 창원의창구 동읍 용정리,20-1,0020,0001,동부산훼미리타운1차,59.97,201606,13,"        10,300",11,1997,용정길46번길 29
경상남도 창원의창구 동읍 용정리,20-1,0020,0001,동부산훼미리타운1차,55.94,201606,14,"         8,900",1,1997,용정길46번길 29
경상남도 창원의창구 동읍 용정리,20-1,0020,0001,동부산훼미리타운1차,55.94,201606,17,"         9,150",11,1997,용정길46번길 29
경상남도 창원의창구 동읍 용정리,21-7,0021,0007,동부산훼미리타운5차,59.8579,201509,3,"        13,300",10,2000,용정길46번길 24
경상남도 창원의창구 동읍 용정리,21-7,0021,0007,동부산훼미리타운5차,48.0041,201510,12,"         9,400",3,2000,용정길46번길 24
경상남도 창원의창구 동읍 용정리,21-7,0021,0007,동부산훼미리타운5차,59.8579,201510,14,"        13,325",10,2000,용정길46번길 24
경상남도 창원의창구 동읍 용정리,21-7,0021,0007,동부산훼미리타운5차,59.8579,201510,16,"        13,000",7,2000,용정길46번길 24
경상남도 창원의창구 동읍 용정리,21-7,0021,0007,동부산훼미리타운5차,59.8579,201510,17,"        12,800",4,2000,용정길46번길 24
경상남도 창원의창구 동읍 용정리,21-7,0021,0007,동부산훼미리타운5차,48.0041,201511,24,"         8,300",8,2000,용정길46번길 24
경상남도 창원의창구 동읍 용정리,21-7,0021,0007,동부산훼미리타운5차,59.8579,201511,24,"        12,000",1,2000,용정길46번길 24
경상남도 창원의창구 동읍 용정리,21-7,0021,0007,동부산훼미리타운5차,59.8579,201511,25,"        13,400",5,2000,용정길46번길 24
경상남도 창원의창구 동읍 용정리,21-7,0021,0007,동부산훼미리타운5차,48.0041,201601,24,"         8,400",4,2000,용정길46번길 24
경상남도 창원의창구 동읍 용정리,21-7,0021,0007,동부산훼미리타운5차,59.8579,201602,26,"        12,850",8,2000,용정길46번길 24
경상남도 창원의창구 동읍 용정리,21-7,0021,0007,동부산훼미리타운5차,59.8579,201603,17,"        12,900",13,2000,용정길46번길 24
경상남도 창원의창구 동읍 용정리,21-7,0021,0007,동부산훼미리타운5차,59.8579,201604,18,"        12,900",7,2000,용정길46번길 24
경상남도 창원의창구 동읍 용정리,21-7,0021,0007,동부산훼미리타운5차,59.8579,201606,10,"        11,300",1,2000,용정길46번길 24
경상남도 창원의창구 동읍 용정리,22-5,0022,0005,성원전원맨션,84.93,201507,17,"         8,800",3,1991,용정길46번길 46
경상남도 창원의창구 동읍 용정리,22-5,0022,0005,성원전원맨션,84.48,201510,9,"        10,000",2,1991,용정길46번길 40
경상남도 창원의창구 동읍 용정리,19-3,0019,0003,성진까치빌라1,84.09,201507,20,"         9,300",2,1992,단계로 84
경상남도 창원의창구 동읍 용정리,19-3,0019,0003,성진까치빌라1,84.72,201509,8,"         9,700",1,1992,단계로 84
경상남도 창원의창구 동읍 용정리,19-3,0019,0003,성진까치빌라1,84.72,201511,10,"         9,800",4,1992,단계로 84
경상남도 창원의창구 동읍 용정리,19-3,0019,0003,성진까치빌라1,84.72,201512,24,"         9,500",1,1992,단계로 84
경상남도 창원의창구 동읍 용정리,19-3,0019,0003,성진까치빌라1,59.61,201601,15,"         6,000",1,1992,단계로 84
경상남도 창원의창구 동읍 용정리,19-3,0019,0003,성진까치빌라1,84.09,201601,21,"         8,000",3,1992,단계로 84
경상남도 창원의창구 동읍 용정리,19-3,0019,0003,성진까치빌라1,59.61,201602,18,"         7,050",1,1992,단계로 84
경상남도 창원의창구 동읍 용정리,20-3,0020,0003,성진까치빌라트2,81.37,201510,13,"        10,000",9,1993,용정길46번길 35
경상남도 창원의창구 동읍 용정리,20-3,0020,0003,성진까치빌라트2,58.02,201512,11,"         8,400",15,1993,용정길46번길 35
경상남도 창원의창구 동읍 용정리,20-3,0020,0003,성진까치빌라트2,81.37,201601,13,"        10,000",2,1993,용정길46번길 35
경상남도 창원의창구 동읍 용정리,20-3,0020,0003,성진까치빌라트2,81.37,201604,26,"        10,350",3,1993,용정길46번길 35
경상남도 창원의창구 동읍 용정리,20-9,0020,0009,성진까치빌라트3,58.61,201508,16,"         8,700",3,1995,용정길46번길 49-1
경상남도 창원의창구 동읍 용정리,20-9,0020,0009,성진까치빌라트3,58.61,201508,19,"         9,900",8,1995,용정길46번길 49-1
경상남도 창원의창구 동읍 용정리,20-9,0020,0009,성진까치빌라트3,59.66,201508,24,"         8,000",15,1995,용정길46번길 49-1
경상남도 창원의창구 동읍 용정리,20-9,0020,0009,성진까치빌라트3,58.61,201508,29,"        10,500",7,1995,용정길46번길 49-1
경상남도 창원의창구 동읍 용정리,20-9,0020,0009,성진까치빌라트3,59.66,201511,14,"         9,400",11,1995,용정길46번길 49-1
경상남도 창원의창구 동읍 용정리,20-9,0020,0009,성진까치빌라트3,82.99,201601,9,"        12,200",10,1995,용정길46번길 49-1
경상남도 창원의창구 동읍 용정리,20-9,0020,0009,성진까치빌라트3,82.99,201602,13,"        12,450",14,1995,용정길46번길 49-1
경상남도 창원의창구 동읍 용정리,20-9,0020,0009,성진까치빌라트3,58.61,201602,13,"         9,700",14,1995,용정길46번길 49-1
경상남도 창원의창구 동읍 용정리,20-9,0020,0009,성진까치빌라트3,59.66,201603,19,"         9,000",13,1995,용정길46번길 49-1
경상남도 창원의창구 동읍 용정리,20-9,0020,0009,성진까치빌라트3,58.61,201605,18,"         8,900",9,1995,용정길46번길 49-1
경상남도 창원의창구 동읍 용정리,20-9,0020,0009,성진까치빌라트3,59.66,201605,23,"         8,450",9,1995,용정길46번길 49-1
경상남도 창원의창구 동읍 용정리,20-9,0020,0009,성진까치빌라트3,59.66,201605,27,"         8,300",8,1995,용정길46번길 49-1
경상남도 창원의창구 동읍 용정리,20-9,0020,0009,성진까치빌라트3,58.61,201606,8,"        10,000",5,1995,용정길46번길 49-1
경상남도 창원의창구 동읍 용정리,20-13,0020,0013,성진까치빌라트5,57.235,201507,10,"         9,600",14,1997,용정길46번길 53
경상남도 창원의창구 동읍 용정리,20-13,0020,0013,성진까치빌라트5,59.695,201507,25,"         9,000",1,1997,용정길46번길 53
경상남도 창원의창구 동읍 용정리,20-13,0020,0013,성진까치빌라트5,59.695,201507,25,"         9,400",4,1997,용정길46번길 53
경상남도 창원의창구 동읍 용정리,20-13,0020,0013,성진까치빌라트5,53.46,201508,21,"         8,800",4,1997,용정길46번길 53
경상남도 창원의창구 동읍 용정리,20-13,0020,0013,성진까치빌라트5,53.46,201509,21,"         9,950",9,1997,용정길46번길 53
경상남도 창원의창구 동읍 용정리,20-13,0020,0013,성진까치빌라트5,59.695,201510,1,"         9,500",13,1997,용정길46번길 53
경상남도 창원의창구 동읍 용정리,20-13,0020,0013,성진까치빌라트5,53.46,201510,17,"         8,500",11,1997,용정길46번길 53
경상남도 창원의창구 동읍 용정리,20-13,0020,0013,성진까치빌라트5,53.46,201510,30,"         8,500",1,1997,용정길46번길 53
경상남도 창원의창구 동읍 용정리,20-13,0020,0013,성진까치빌라트5,82.98,201511,3,"        15,000",2,1997,용정길46번길 53
경상남도 창원의창구 동읍 용정리,20-13,0020,0013,성진까치빌라트5,57.235,201511,23,"         9,800",2,1997,용정길46번길 53
경상남도 창원의창구 동읍 용정리,20-13,0020,0013,성진까치빌라트5,59.695,201512,10,"         9,400",5,1997,용정길46번길 53
경상남도 창원의창구 동읍 용정리,20-13,0020,0013,성진까치빌라트5,80.91,201601,13,"        12,500",1,1997,용정길46번길 53
경상남도 창원의창구 동읍 용정리,20-13,0020,0013,성진까치빌라트5,59.695,201602,12,"         9,500",12,1997,용정길46번길 53
경상남도 창원의창구 동읍 용정리,20-13,0020,0013,성진까치빌라트5,80.91,201603,22,"        12,900",1,1997,용정길46번길 53
경상남도 창원의창구 동읍 용정리,20-13,0020,0013,성진까치빌라트5,57.235,201604,23,"         9,200",3,1997,용정길46번길 53
경상남도 창원의창구 동읍 용정리,20-13,0020,0013,성진까치빌라트5,53.46,201606,9,"         8,500",5,1997,용정길46번길 53
경상남도 창원의창구 동읍 용정리,22-4,0022,0004,한빛드림빌,82.5965,201510,3,"        14,500",1,2013,용정길46번길 34
경상남도 창원의창구 동읍 용정리,22-4,0022,0004,한빛드림빌,82.5965,201603,3,"        15,300",5,2013,용정길46번길 34
경상남도 창원의창구 동읍 용정리,22-4,0022,0004,한빛드림빌,82.5965,201605,30,"        12,900",4,2013,용정길46번길 34
경상남도 창원의창구 동읍 용정리,22-4,0022,0004,한빛드림빌,82.5965,201606,16,"        16,200",7,2013,용정길46번길 34
경상남도 창원의창구 동정동,536-2,0536,0002,남아그린타워,59.965,201507,20,"        16,600",10,1997,동정길 7
경상남도 창원의창구 동정동,536-2,0536,0002,남아그린타워,59.965,201509,22,"        17,400",5,1997,동정길 7
경상남도 창원의창구 동정동,536-2,0536,0002,남아그린타워,83.88,201509,23,"        20,300",3,1997,동정길 7
경상남도 창원의창구 동정동,536-2,0536,0002,남아그린타워,59.965,201510,9,"        16,800",9,1997,동정길 7
경상남도 창원의창구 동정동,536-2,0536,0002,남아그린타워,59.965,201510,14,"        16,000",5,1997,동정길 7
경상남도 창원의창구 동정동,536-2,0536,0002,남아그린타워,59.965,201510,15,"        16,800",8,1997,동정길 7
경상남도 창원의창구 동정동,536-2,0536,0002,남아그린타워,59.965,201511,5,"        15,200",11,1997,동정길 7
경상남도 창원의창구 동정동,536-2,0536,0002,남아그린타워,83.88,201511,26,"        18,000",1,1997,동정길 7
경상남도 창원의창구 동정동,536-2,0536,0002,남아그린타워,59.965,201601,19,"        16,900",4,1997,동정길 7
경상남도 창원의창구 동정동,536-2,0536,0002,남아그린타워,83.88,201601,20,"        21,000",6,1997,동정길 7
경상남도 창원의창구 동정동,536-2,0536,0002,남아그린타워,59.965,201606,8,"        16,000",11,1997,동정길 7
경상남도 창원의창구 동정동,536-2,0536,0002,남아그린타워,59.965,201606,18,"        14,500",15,1997,동정길 7
경상남도 창원의창구 동정동,305-3,0305,0003,무학,79.66,201508,25,"        15,800",4,1990,의창대로139번길 23
경상남도 창원의창구 동정동,305-3,0305,0003,무학,83.97,201510,2,"        16,500",3,1990,서상로11번길 14
경상남도 창원의창구 동정동,305-3,0305,0003,무학,79.66,201510,8,"        18,650",8,1990,의창대로139번길 23
경상남도 창원의창구 동정동,305-3,0305,0003,무학,83.97,201510,13,"        17,800",4,1990,서상로11번길 14
경상남도 창원의창구 동정동,305-3,0305,0003,무학,79.66,201510,21,"        16,450",1,1990,의창대로139번길 23
경상남도 창원의창구 동정동,305-3,0305,0003,무학,79.66,201604,19,"        19,000",6,1990,의창대로139번길 23
경상남도 창원의창구 동정동,305-3,0305,0003,무학,79.66,201605,2,"        17,000",7,1990,의창대로139번길 23
경상남도 창원의창구 동정동,305-3,0305,0003,무학,83.97,201606,27,"        17,200",5,1990,서상로11번길 14
경상남도 창원의창구 동정동,300-7,0300,0007,성신,84.29,201507,10,"        12,000",1,1991,의창대로139번길 13
경상남도 창원의창구 동정동,300-7,0300,0007,성신,84.29,201507,27,"        15,800",9,1991,의창대로139번길 13
경상남도 창원의창구 동정동,288,0288,0000,오성,59.97,201507,10,"        17,500",2,1996,서상로 27
경상남도 창원의창구 동정동,288,0288,0000,오성,59.97,201508,18,"        17,500",16,1996,서상로 27
경상남도 창원의창구 동정동,288,0288,0000,오성,59.97,201509,16,"        18,000",2,1996,서상로 27
경상남도 창원의창구 동정동,288,0288,0000,오성,59.97,201509,22,"        18,700",4,1996,서상로 27
경상남도 창원의창구 동정동,288,0288,0000,오성,84.72,201510,17,"        22,800",2,1996,서상로 27
경상남도 창원의창구 동정동,288,0288,0000,오성,84.72,201510,19,"        24,300",14,1996,서상로 27
경상남도 창원의창구 동정동,288,0288,0000,오성,41.79,201511,7,"        12,100",14,1996,서상로 27
경상남도 창원의창구 동정동,288,0288,0000,오성,84.72,201511,11,"        23,000",11,1996,서상로 27
경상남도 창원의창구 동정동,288,0288,0000,오성,59.97,201512,21,"        17,550",16,1996,서상로 27
경상남도 창원의창구 동정동,288,0288,0000,오성,84.72,201601,24,"        22,500",2,1996,서상로 27
경상남도 창원의창구 동정동,288,0288,0000,오성,84.72,201602,29,"        26,500",11,1996,서상로 27
경상남도 창원의창구 동정동,288,0288,0000,오성,84.72,201604,15,"        22,900",3,1996,서상로 27
경상남도 창원의창구 동정동,288,0288,0000,오성,59.97,201604,18,"        19,500",13,1996,서상로 27
경상남도 창원의창구 동정동,288,0288,0000,오성,84.72,201604,19,"        22,500",2,1996,서상로 27
경상남도 창원의창구 동정동,288,0288,0000,오성,84.72,201605,10,"        24,700",2,1996,서상로 27
경상남도 창원의창구 동정동,288,0288,0000,오성,41.79,201605,27,"        11,700",6,1996,서상로 27
경상남도 창원의창구 동정동,256-2,0256,0002,팔도그린,58.6,201509,1,"        14,200",9,1995,천주로36번길 9
경상남도 창원의창구 동정동,256-2,0256,0002,팔도그린,58.6,201509,8,"        15,000",8,1995,천주로36번길 9
경상남도 창원의창구 동정동,256-2,0256,0002,팔도그린,58.6,201509,19,"        14,000",9,1995,천주로36번길 9
경상남도 창원의창구 동정동,256-2,0256,0002,팔도그린,58.6,201510,4,"        13,450",6,1995,천주로36번길 9
