시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
경상남도 창원마산합포구 월영동,709-1,0709,0001,월영현대3,84.978,201705,25,"        18,600",5,2002,월영마을로 32
경상남도 창원마산합포구 월영동,709-1,0709,0001,월영현대3,84.978,201706,6,"        19,000",22,2002,월영마을로 32
경상남도 창원마산합포구 월영동,709-1,0709,0001,월영현대3,84.978,201706,16,"        18,500",2,2002,월영마을로 32
경상남도 창원마산합포구 월영동,560,0560,0000,한라해말금,84.7382,201609,24,"        15,500",12,2006,월영서3길 92
경상남도 창원마산합포구 월영동,560,0560,0000,한라해말금,84.7382,201610,9,"        16,400",8,2006,월영서3길 92
경상남도 창원마산합포구 월영동,180,0180,0000,한백,84.93,201609,12,"        15,000",11,2000,문화서2길 5
경상남도 창원마산합포구 월영동,180,0180,0000,한백,84.93,201609,20,"        16,000",20,2000,문화서2길 5
경상남도 창원마산합포구 월영동,180,0180,0000,한백,84.93,201611,15,"        17,500",15,2000,문화서2길 5
경상남도 창원마산합포구 월영동,180,0180,0000,한백,84.93,201701,6,"        17,300",4,2000,문화서2길 5
경상남도 창원마산합포구 월영동,180,0180,0000,한백,144.22,201703,9,"        20,300",5,2000,문화서2길 5
경상남도 창원마산합포구 월영동,180,0180,0000,한백,84.93,201705,29,"        13,300",6,2000,문화서2길 5
경상남도 창원마산합포구 월영동,705-2,0705,0002,현대2,59.76,201608,1,"        14,800",13,1998,월영마을로 7
경상남도 창원마산합포구 월영동,705-2,0705,0002,현대2,84.91,201608,13,"        20,700",8,1998,월영마을로 7
경상남도 창원마산합포구 월영동,705-2,0705,0002,현대2,59.98,201609,3,"        16,500",4,1998,월영마을로 7
경상남도 창원마산합포구 월영동,705-2,0705,0002,현대2,59.98,201609,10,"        15,500",13,1998,월영마을로 7
경상남도 창원마산합포구 월영동,705-2,0705,0002,현대2,134.15,201609,12,"        30,000",6,1998,월영마을로 7
경상남도 창원마산합포구 월영동,705-2,0705,0002,현대2,84.91,201609,20,"        21,000",17,1998,월영마을로 7
경상남도 창원마산합포구 월영동,705-2,0705,0002,현대2,84.91,201609,28,"        22,500",12,1998,월영마을로 7
경상남도 창원마산합포구 월영동,705-2,0705,0002,현대2,59.98,201610,6,"        15,800",13,1998,월영마을로 7
