□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다.",,,,,,,,,,,
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)",,,,,,,,,,,
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.",,,,,,,,,,,
,,,,,,,,,,,
* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다.,,,,,,,,,,,
□ 검색조건,,,,,,,,,,,
계약일자 : 20160701 ~ 20170630,,,,,,,,,,,
실거래 구분 : 아파트(매매),,,,,,,,,,,
주소구분 : 지번주소,,,,,,,,,,,
시도 : 경상남도,,,,,,,,,,,
시군구 : 창원진해구,,,,,,,,,,,
읍면동 : 전체,,,,,,,,,,,
면적 : 전체,,,,,,,,,,,
금액선택 : 전체,,,,,,,,,,,
,,,,,,,,,,,
시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",14,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",14,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",14,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",14,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",15,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",15,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",15,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",15,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",1,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",1,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",1,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",1,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",2,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",2,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",2,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",2,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",1,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",1,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",1,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",1,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",2,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",2,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",2,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",2,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",3,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",3,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",3,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",3,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",4,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",4,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",4,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",4,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",5,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",5,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",5,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",5,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",6,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",6,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",6,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",6,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",7,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",7,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",7,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",7,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",8,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",8,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",8,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",8,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",9,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",9,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",9,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",9,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",10,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",10,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",10,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",10,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",11,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",11,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",11,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",11,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",12,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",12,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",12,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",12,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",13,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",13,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",13,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",13,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",14,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",14,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",14,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",14,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",15,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",15,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",15,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",15,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",1,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",1,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",1,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",1,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201702,1,"        19,720",15,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201702,5,"        19,380",14,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201702,22,"        19,380",9,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201703,11,"        19,380",14,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201703,13,"        19,720",15,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201703,16,"        19,040",6,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9916,201703,20,"        17,680",1,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201703,22,"        18,020",1,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201703,23,"        18,360",2,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201703,27,"        19,380",10,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201704,5,"        19,720",11,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201704,17,"        19,040",6,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201704,20,"        19,380",14,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201705,15,"        19,380",13,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201706,14,"        19,380",10,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201706,20,"        19,380",10,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201706,21,"        19,380",9,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201706,27,"        19,380",9,2009,월남로 142
경상남도 창원진해구 대죽동,41-4,0041,0004,미성빌리지4차,78.3636,201701,9,"        20,700",9,2015,태평로 150
경상남도 창원진해구 대흥동,29-24,0029,0024,금강영지,68.01,201703,17,"        15,800",5,2015,벚꽃로50번안길 3
경상남도 창원진해구 덕산동,58-27,0058,0027,남일빌라2차,65.38,201611,22,"         7,650",4,2001,동진로 134-10
경상남도 창원진해구 덕산동,72-9,0072,0009,송림홈타운,84.15,201608,22,"        16,300",5,2002,동진로 138
경상남도 창원진해구 덕산동,72-9,0072,0009,송림홈타운,84.15,201610,7,"        17,000",4,2002,동진로 138
경상남도 창원진해구 덕산동,72-9,0072,0009,송림홈타운,82.4,201610,24,"        16,200",11,2002,동진로 138
경상남도 창원진해구 덕산동,72-9,0072,0009,송림홈타운,84.15,201612,22,"        15,400",5,2002,동진로 138
경상남도 창원진해구 두동,1296-16,1296,0016,청안프리존빌,84.34,201706,1,"        10,500",2,2004,웅동로 164
경상남도 창원진해구 두동,1296-1,1296,0001,청안해오름,84.917,201607,10,"        11,200",16,2004,웅동로 150
경상남도 창원진해구 두동,1296-1,1296,0001,청안해오름,84.917,201608,22,"        12,600",16,2004,웅동로 150
경상남도 창원진해구 두동,1296-1,1296,0001,청안해오름,84.917,201611,17,"        12,500",8,2004,웅동로 150
경상남도 창원진해구 두동,1296-1,1296,0001,청안해오름,84.917,201612,27,"        12,600",9,2004,웅동로 150
경상남도 창원진해구 두동,1296-1,1296,0001,청안해오름,59.8999,201701,17,"         7,700",2,2004,웅동로 150
경상남도 창원진해구 두동,1296-1,1296,0001,청안해오름,59.8999,201702,21,"         7,700",13,2004,웅동로 150
경상남도 창원진해구 두동,1296-2,1296,0002,희가로,84.999,201608,4,"        13,000",12,2008,웅동로 182
경상남도 창원진해구 두동,1296-2,1296,0002,희가로,76.1675,201609,3,"        13,300",6,2008,웅동로 182
경상남도 창원진해구 두동,1296-2,1296,0002,희가로,84.999,201609,9,"        13,500",2,2008,웅동로 182
경상남도 창원진해구 두동,1296-2,1296,0002,희가로,84.999,201609,21,"        14,200",9,2008,웅동로 182
경상남도 창원진해구 두동,1296-2,1296,0002,희가로,76.1675,201611,29,"        12,500",2,2008,웅동로 182
경상남도 창원진해구 두동,1296-2,1296,0002,희가로,84.999,201611,30,"        14,250",6,2008,웅동로 182
경상남도 창원진해구 두동,1296-2,1296,0002,희가로,84.999,201612,3,"        14,400",9,2008,웅동로 182
경상남도 창원진해구 두동,1296-2,1296,0002,희가로,84.999,201612,6,"        14,350",4,2008,웅동로 182
경상남도 창원진해구 두동,1296-2,1296,0002,희가로,76.1675,201612,24,"        13,100",11,2008,웅동로 182
경상남도 창원진해구 두동,1296-2,1296,0002,희가로,76.1675,201704,11,"        13,000",11,2008,웅동로 182
경상남도 창원진해구 두동,1296-2,1296,0002,희가로,84.999,201704,26,"        14,300",5,2008,웅동로 182
경상남도 창원진해구 두동,1296-2,1296,0002,희가로,76.6499,201705,15,"        13,000",6,2008,웅동로 182
경상남도 창원진해구 마천동,99-3,0099,0003,남명플럼빌리지,59.8761,201607,14,"        10,950",13,2004,웅동로 70
경상남도 창원진해구 마천동,99-3,0099,0003,남명플럼빌리지,59.8761,201607,15,"        11,700",9,2004,웅동로 70
경상남도 창원진해구 마천동,99-3,0099,0003,남명플럼빌리지,59.8761,201607,17,"        10,400",11,2004,웅동로 70
경상남도 창원진해구 마천동,99-3,0099,0003,남명플럼빌리지,59.8761,201607,26,"        11,000",3,2004,웅동로 70
경상남도 창원진해구 마천동,99-3,0099,0003,남명플럼빌리지,59.8761,201608,17,"        10,000",2,2004,웅동로 70
경상남도 창원진해구 마천동,99-3,0099,0003,남명플럼빌리지,59.8761,201609,17,"        10,500",1,2004,웅동로 70
경상남도 창원진해구 마천동,99-3,0099,0003,남명플럼빌리지,59.8761,201609,19,"        10,500",14,2004,웅동로 70
경상남도 창원진해구 마천동,99-3,0099,0003,남명플럼빌리지,59.8761,201610,4,"         9,900",2,2004,웅동로 70
경상남도 창원진해구 마천동,99-3,0099,0003,남명플럼빌리지,59.8761,201610,6,"        10,500",12,2004,웅동로 70
경상남도 창원진해구 마천동,99-3,0099,0003,남명플럼빌리지,84.9721,201610,11,"        13,700",17,2004,웅동로 70
경상남도 창원진해구 마천동,99-3,0099,0003,남명플럼빌리지,59.8761,201610,12,"        10,300",7,2004,웅동로 70
경상남도 창원진해구 마천동,99-3,0099,0003,남명플럼빌리지,59.8761,201610,23,"         9,500",18,2004,웅동로 70
경상남도 창원진해구 마천동,99-3,0099,0003,남명플럼빌리지,59.8761,201611,11,"        10,500",8,2004,웅동로 70
경상남도 창원진해구 마천동,99-3,0099,0003,남명플럼빌리지,59.8761,201611,19,"        10,000",4,2004,웅동로 70
경상남도 창원진해구 마천동,99-3,0099,0003,남명플럼빌리지,59.8761,201611,26,"        10,700",15,2004,웅동로 70
경상남도 창원진해구 마천동,99-3,0099,0003,남명플럼빌리지,59.8761,201611,28,"        10,000",14,2004,웅동로 70
경상남도 창원진해구 마천동,99-3,0099,0003,남명플럼빌리지,84.9721,201611,29,"        12,900",3,2004,웅동로 70
경상남도 창원진해구 마천동,99-3,0099,0003,남명플럼빌리지,84.9721,201611,29,"        14,300",10,2004,웅동로 70
경상남도 창원진해구 마천동,99-3,0099,0003,남명플럼빌리지,59.8761,201612,2,"        10,350",11,2004,웅동로 70
경상남도 창원진해구 마천동,99-3,0099,0003,남명플럼빌리지,59.8761,201612,6,"        10,600",9,2004,웅동로 70
경상남도 창원진해구 마천동,99-3,0099,0003,남명플럼빌리지,59.8761,201612,6,"        10,500",15,2004,웅동로 70
경상남도 창원진해구 마천동,99-3,0099,0003,남명플럼빌리지,59.8761,201612,7,"         9,800",1,2004,웅동로 70
경상남도 창원진해구 마천동,99-3,0099,0003,남명플럼빌리지,59.8761,201612,10,"        12,000",13,2004,웅동로 70
경상남도 창원진해구 마천동,99-3,0099,0003,남명플럼빌리지,59.8761,201612,23,"        10,500",13,2004,웅동로 70
경상남도 창원진해구 마천동,99-3,0099,0003,남명플럼빌리지,59.8761,201612,23,"        10,850",16,2004,웅동로 70
경상남도 창원진해구 마천동,99-3,0099,0003,남명플럼빌리지,84.9721,201702,20,"        13,000",2,2004,웅동로 70
경상남도 창원진해구 마천동,99-3,0099,0003,남명플럼빌리지,59.8761,201703,6,"        10,500",9,2004,웅동로 70
경상남도 창원진해구 마천동,99-3,0099,0003,남명플럼빌리지,84.9721,201704,21,"        13,000",5,2004,웅동로 70
경상남도 창원진해구 마천동,99-3,0099,0003,남명플럼빌리지,84.9721,201705,1,"        13,000",12,2004,웅동로 70
경상남도 창원진해구 마천동,99-3,0099,0003,남명플럼빌리지,59.8761,201705,13,"        10,080",15,2004,웅동로 70
경상남도 창원진해구 마천동,99-3,0099,0003,남명플럼빌리지,59.8761,201705,16,"         9,000",6,2004,웅동로 70
경상남도 창원진해구 마천동,99-3,0099,0003,남명플럼빌리지,84.9721,201705,31,"        14,500",10,2004,웅동로 70
경상남도 창원진해구 마천동,99-3,0099,0003,남명플럼빌리지,59.8761,201706,1,"        10,900",11,2004,웅동로 70
경상남도 창원진해구 마천동,99-3,0099,0003,남명플럼빌리지,84.9721,201706,15,"        13,000",18,2004,웅동로 70
경상남도 창원진해구 마천동,99-3,0099,0003,남명플럼빌리지,59.8761,201706,26,"         9,000",6,2004,웅동로 70
경상남도 창원진해구 마천동,99-3,0099,0003,남명플럼빌리지,59.8761,201706,28,"         9,000",14,2004,웅동로 70
경상남도 창원진해구 마천동,143-1,0143,0001,삼익유토피아,73.11,201610,13,"         6,000",1,1990,마천로 27
경상남도 창원진해구 마천동,144-3,0144,0003,여명,59.73,201611,29,"         7,800",4,1998,마천로 35
경상남도 창원진해구 마천동,144-3,0144,0003,여명,59.73,201703,16,"         7,800",9,1998,마천로 35
경상남도 창원진해구 마천동,246,0246,0000,진해신항만경남아너스빌,84.8201,201610,2,"        18,600",9,2008,마천로 50
경상남도 창원진해구 마천동,246,0246,0000,진해신항만경남아너스빌,84.8201,201610,21,"        17,200",8,2008,마천로 50
경상남도 창원진해구 마천동,246,0246,0000,진해신항만경남아너스빌,84.8201,201610,26,"        17,800",15,2008,마천로 50
경상남도 창원진해구 마천동,246,0246,0000,진해신항만경남아너스빌,84.8201,201610,31,"        17,900",11,2008,마천로 50
경상남도 창원진해구 마천동,246,0246,0000,진해신항만경남아너스빌,84.8201,201611,14,"        18,500",9,2008,마천로 50
경상남도 창원진해구 마천동,246,0246,0000,진해신항만경남아너스빌,84.8201,201611,30,"        19,000",1,2008,마천로 50
경상남도 창원진해구 마천동,246,0246,0000,진해신항만경남아너스빌,84.8201,201612,21,"        18,500",11,2008,마천로 50
경상남도 창원진해구 마천동,246,0246,0000,진해신항만경남아너스빌,84.8201,201701,9,"        19,000",12,2008,마천로 50
경상남도 창원진해구 마천동,246,0246,0000,진해신항만경남아너스빌,84.8201,201701,11,"        18,300",8,2008,마천로 50
경상남도 창원진해구 마천동,246,0246,0000,진해신항만경남아너스빌,84.8201,201704,15,"        18,500",5,2008,마천로 50
경상남도 창원진해구 마천동,246,0246,0000,진해신항만경남아너스빌,84.8201,201705,21,"        18,000",14,2008,마천로 50
경상남도 창원진해구 마천동,50-12,0050,0012,한결예다움,49.997,201701,23,"        11,500",8,2014,웅동로 103
경상남도 창원진해구 부흥동,1-11,0001,0011,대신한울,59.57,201611,18,"        11,000",12,1994,백구로 14
경상남도 창원진해구 부흥동,1-11,0001,0011,대신한울,59.57,201705,8,"         9,900",8,1994,백구로 14
경상남도 창원진해구 부흥동,1-1,0001,0001,데시앙,84.9554,201608,16,"        22,000",6,2007,중원동로 38
경상남도 창원진해구 부흥동,1-1,0001,0001,데시앙,84.9554,201608,30,"        23,800",9,2007,중원동로 38
경상남도 창원진해구 부흥동,1-1,0001,0001,데시앙,126.5751,201608,31,"        28,500",7,2007,중원동로 38
경상남도 창원진해구 부흥동,1-1,0001,0001,데시앙,126.5751,201609,24,"        28,900",3,2007,중원동로 38
경상남도 창원진해구 부흥동,1-1,0001,0001,데시앙,84.9554,201609,26,"        23,500",6,2007,중원동로 38
경상남도 창원진해구 부흥동,1-1,0001,0001,데시앙,126.5751,201610,11,"        30,000",8,2007,중원동로 38
경상남도 창원진해구 부흥동,1-1,0001,0001,데시앙,84.9554,201610,18,"        23,500",9,2007,중원동로 38
경상남도 창원진해구 부흥동,1-1,0001,0001,데시앙,126.5751,201610,27,"        31,000",7,2007,중원동로 38
경상남도 창원진해구 부흥동,1-1,0001,0001,데시앙,126.5751,201612,14,"        30,000",5,2007,중원동로 38
경상남도 창원진해구 부흥동,1-1,0001,0001,데시앙,84.9554,201701,3,"        24,000",7,2007,중원동로 38
경상남도 창원진해구 부흥동,1-1,0001,0001,데시앙,84.9554,201701,16,"        23,700",6,2007,중원동로 38
경상남도 창원진해구 부흥동,1-1,0001,0001,데시앙,126.5751,201702,3,"        31,000",5,2007,중원동로 38
경상남도 창원진해구 부흥동,1-1,0001,0001,데시앙,84.9554,201703,6,"        23,900",10,2007,중원동로 38
경상남도 창원진해구 부흥동,1-1,0001,0001,데시앙,84.9554,201703,21,"        24,500",6,2007,중원동로 38
경상남도 창원진해구 북부동,560,0560,0000,대풍,59.82,201608,12,"         8,400",10,1996,웅천로159번길 15-1
경상남도 창원진해구 북부동,560,0560,0000,대풍,59.82,201701,2,"         8,200",4,1996,웅천로159번길 15-1
경상남도 창원진해구 북부동,560,0560,0000,대풍,59.48,201701,27,"         9,200",3,1996,웅천로159번길 15-1
경상남도 창원진해구 북부동,560,0560,0000,대풍,59.82,201702,24,"         7,000",8,1996,웅천로159번길 15-1
경상남도 창원진해구 북부동,560,0560,0000,대풍,59.82,201703,23,"         6,000",8,1996,웅천로159번길 15-1
경상남도 창원진해구 북부동,560,0560,0000,대풍,59.48,201704,12,"         6,150",1,1996,웅천로159번길 15-1
경상남도 창원진해구 석동,567,0567,0000,대림,44.465,201705,30,"        10,000",9,1992,진해대로763번길 11
경상남도 창원진해구 석동,407-4,0407,0004,동원참사리,73.623,201611,16,"        16,600",2,2005,진해대로763번길 21
경상남도 창원진해구 석동,407-4,0407,0004,동원참사리,73.623,201706,30,"        14,600",2,2005,진해대로763번길 21
경상남도 창원진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.97,201607,4,"        24,400",5,2003,석동로 60
경상남도 창원진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.97,201607,23,"        25,000",4,2003,석동로 60
경상남도 창원진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.97,201608,16,"        27,500",7,2003,석동로 60
경상남도 창원진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.97,201608,26,"        26,800",3,2003,석동로 60
경상남도 창원진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.97,201609,11,"        24,800",2,2003,석동로 60
경상남도 창원진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.97,201609,12,"        25,950",3,2003,석동로 60
경상남도 창원진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.97,201609,23,"        22,700",1,2003,석동로 60
경상남도 창원진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.97,201609,27,"        25,800",6,2003,석동로 60
경상남도 창원진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.97,201609,27,"        26,500",5,2003,석동로 60
경상남도 창원진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.97,201609,27,"        26,900",3,2003,석동로 60
경상남도 창원진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.97,201611,5,"        27,300",4,2003,석동로 60
경상남도 창원진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.97,201611,12,"        26,000",6,2003,석동로 60
경상남도 창원진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.97,201611,14,"        25,000",2,2003,석동로 60
경상남도 창원진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.97,201611,26,"        25,500",5,2003,석동로 60
경상남도 창원진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.97,201701,9,"        24,900",7,2003,석동로 60
경상남도 창원진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.97,201701,20,"        27,300",5,2003,석동로 60
경상남도 창원진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.97,201701,21,"        25,500",7,2003,석동로 60
경상남도 창원진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.97,201701,26,"        26,000",5,2003,석동로 60
경상남도 창원진해구 석동,656,0656,0000,벚꽃그린빌3단지,66.66,201702,11,"        21,900",4,2003,석동로 60
경상남도 창원진해구 석동,656,0656,0000,벚꽃그린빌3단지,66.66,201702,17,"        21,500",3,2003,석동로 60
경상남도 창원진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.97,201702,27,"        25,000",6,2003,석동로 60
경상남도 창원진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.97,201703,13,"        23,700",2,2003,석동로 60
경상남도 창원진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.97,201703,31,"        24,500",5,2003,석동로 60
경상남도 창원진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.97,201704,11,"        25,900",4,2003,석동로 60
경상남도 창원진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.97,201704,12,"        25,700",6,2003,석동로 60
경상남도 창원진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.97,201704,26,"        24,500",1,2003,석동로 60
경상남도 창원진해구 석동,656,0656,0000,벚꽃그린빌3단지,84.97,201704,28,"        22,800",1,2003,석동로 60
