□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201901,14,"         5,600",7,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,49.77,201901,21,"         6,800",2,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201901,24,"         7,000",10,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201901,25,"         5,400",4,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201901,31,"         5,650",12,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201902,19,"         5,500",10,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201903,15,"         5,300",14,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201903,28,"         5,000",10,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201904,13,"         6,000",9,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201904,13,"         5,200",9,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,49.77,201904,25,"         7,200",8,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,49.77,201905,22,"         7,000",13,1993,상곡로 67
경상남도 창원마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.85,201906,21,"         4,800",3,1993,상곡로 67
경상남도 창원마산회원구 내서읍 원계리,647,0647,0000,대동다:숲,84.9811,201807,21,"        20,900",15,2006,광려천남로 267
경상남도 창원마산회원구 내서읍 원계리,647,0647,0000,대동다:숲,84.9811,201809,5,"        17,500",4,2006,광려천남로 267
경상남도 창원마산회원구 내서읍 원계리,647,0647,0000,대동다:숲,84.9811,201809,30,"        19,700",8,2006,광려천남로 267
경상남도 창원마산회원구 내서읍 원계리,647,0647,0000,대동다:숲,84.9811,201811,19,"        18,000",10,2006,광려천남로 267
경상남도 창원마산회원구 내서읍 원계리,647,0647,0000,대동다:숲,84.9811,201901,3,"        18,800",13,2006,광려천남로 267
경상남도 창원마산회원구 내서읍 원계리,647,0647,0000,대동다:숲,84.9811,201903,20,"        19,000",13,2006,광려천남로 267
경상남도 창원마산회원구 내서읍 원계리,647,0647,0000,대동다:숲,84.9811,201906,1,"        19,500",8,2006,광려천남로 267
경상남도 창원마산회원구 내서읍 원계리,647,0647,0000,대동다:숲,59.6458,201906,20,"        14,500",15,2006,광려천남로 267
경상남도 창원마산회원구 내서읍 원계리,832-49,0832,0049,한일유엔아이,84.4857,201808,31,"        19,000",19,2005,광려천남로 245
경상남도 창원마산회원구 내서읍 원계리,832-49,0832,0049,한일유엔아이,84.4857,201901,22,"        17,800",14,2005,광려천남로 245
경상남도 창원마산회원구 내서읍 원계리,832-49,0832,0049,한일유엔아이,84.4857,201905,4,"        18,300",13,2005,광려천남로 245
경상남도 창원마산회원구 내서읍 원계리,832-49,0832,0049,한일유엔아이,84.4857,201906,25,"        13,000",8,2005,광려천남로 245
경상남도 창원마산회원구 내서읍 중리,1038,1038,0000,동신1,93.285,201808,6,"        16,400",7,1994,중리상곡로 114
경상남도 창원마산회원구 내서읍 중리,1038,1038,0000,동신1,93.285,201808,30,"        16,500",6,1994,중리상곡로 114
경상남도 창원마산회원구 내서읍 중리,1038,1038,0000,동신1,93.285,201903,21,"        18,050",12,1994,중리상곡로 114
경상남도 창원마산회원구 내서읍 중리,1038,1038,0000,동신1,117.12,201904,3,"        16,300",15,1994,중리상곡로 114
경상남도 창원마산회원구 내서읍 중리,1036,1036,0000,동신2,84.99,201807,8,"        17,700",14,1996,중리상곡로 134
경상남도 창원마산회원구 내서읍 중리,1036,1036,0000,동신2,59.87,201809,17,"        10,500",1,1996,중리상곡로 134
경상남도 창원마산회원구 내서읍 중리,1036,1036,0000,동신2,84.99,201809,18,"        15,000",15,1996,중리상곡로 134
경상남도 창원마산회원구 내서읍 중리,1036,1036,0000,동신2,75.33,201809,20,"        15,500",8,1996,중리상곡로 134
경상남도 창원마산회원구 내서읍 중리,1036,1036,0000,동신2,59.87,201810,31,"         9,800",8,1996,중리상곡로 134
경상남도 창원마산회원구 내서읍 중리,1036,1036,0000,동신2,59.87,201901,10,"        11,300",7,1996,중리상곡로 134
경상남도 창원마산회원구 내서읍 중리,1036,1036,0000,동신2,84.99,201901,12,"        15,500",10,1996,중리상곡로 134
경상남도 창원마산회원구 내서읍 중리,1036,1036,0000,동신2,59.87,201902,18,"        10,000",11,1996,중리상곡로 134
경상남도 창원마산회원구 내서읍 중리,1036,1036,0000,동신2,59.87,201902,21,"        10,500",14,1996,중리상곡로 134
경상남도 창원마산회원구 내서읍 중리,1036,1036,0000,동신2,59.87,201903,23,"         9,900",1,1996,중리상곡로 134
경상남도 창원마산회원구 내서읍 중리,1036,1036,0000,동신2,59.87,201906,1,"        10,100",11,1996,중리상곡로 134
경상남도 창원마산회원구 내서읍 중리,1056,1056,0000,시영장미,47.61,201808,9,"         8,000",3,1992,중리상곡로 18
경상남도 창원마산회원구 내서읍 중리,1056,1056,0000,시영장미,47.61,201809,7,"         8,600",11,1992,중리상곡로 18
경상남도 창원마산회원구 내서읍 중리,1056,1056,0000,시영장미,47.61,201809,19,"         8,000",4,1992,중리상곡로 18
경상남도 창원마산회원구 내서읍 중리,1056,1056,0000,시영장미,47.61,201809,19,"         8,050",3,1992,중리상곡로 18
경상남도 창원마산회원구 내서읍 중리,1056,1056,0000,시영장미,47.61,201901,18,"         7,200",10,1992,중리상곡로 18
경상남도 창원마산회원구 내서읍 중리,1056,1056,0000,시영장미,47.61,201901,25,"         6,500",2,1992,중리상곡로 18
경상남도 창원마산회원구 내서읍 중리,1056,1056,0000,시영장미,47.61,201902,2,"         8,000",12,1992,중리상곡로 18
경상남도 창원마산회원구 내서읍 중리,1056,1056,0000,시영장미,47.61,201903,9,"         8,000",3,1992,중리상곡로 18
경상남도 창원마산회원구 내서읍 중리,1056,1056,0000,시영장미,47.61,201906,7,"         7,000",8,1992,중리상곡로 18
경상남도 창원마산회원구 내서읍 중리,1056,1056,0000,시영장미,47.61,201906,20,"         6,500",6,1992,중리상곡로 18
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.97,201807,9,"        11,550",6,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.92,201807,12,"        10,500",10,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.97,201808,1,"        10,000",2,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.92,201808,15,"        12,000",2,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.92,201809,4,"         9,200",11,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.97,201810,30,"        11,000",3,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.97,201903,12,"        10,100",5,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.92,201905,15,"         8,100",6,1995,중리상곡로 20-1
경상남도 창원마산회원구 내서읍 중리,470-11,0470,0011,한주,90.45,201807,3,"        11,000",1,1992,함마대로 2821
경상남도 창원마산회원구 내서읍 중리,338-1,0338,0001,현대,84.945,201807,13,"        11,500",4,1992,호원로 186-1
경상남도 창원마산회원구 내서읍 중리,338-1,0338,0001,현대,84.945,201807,16,"        11,000",4,1992,호원로 186-1
경상남도 창원마산회원구 내서읍 중리,338-1,0338,0001,현대,84.945,201807,27,"         8,800",5,1992,호원로 186-1
경상남도 창원마산회원구 내서읍 중리,338-1,0338,0001,현대,74.295,201808,15,"        11,900",14,1992,호원로 186-1
경상남도 창원마산회원구 내서읍 중리,338-1,0338,0001,현대,74.295,201809,29,"        10,300",3,1992,호원로 186-1
경상남도 창원마산회원구 내서읍 중리,338-1,0338,0001,현대,84.945,201810,15,"        12,000",13,1992,호원로 186-1
경상남도 창원마산회원구 내서읍 중리,338-1,0338,0001,현대,74.295,201811,16,"         9,950",1,1992,호원로 186-1
경상남도 창원마산회원구 내서읍 중리,338-1,0338,0001,현대,84.945,201811,19,"        10,300",15,1992,호원로 186-1
경상남도 창원마산회원구 내서읍 중리,338-1,0338,0001,현대,74.295,201901,11,"        10,000",11,1992,호원로 186-1
경상남도 창원마산회원구 내서읍 중리,338-1,0338,0001,현대,84.945,201901,21,"        10,900",5,1992,호원로 186-1
경상남도 창원마산회원구 내서읍 중리,338-1,0338,0001,현대,125.34,201902,25,"        21,000",4,1992,호원로 186-1
경상남도 창원마산회원구 내서읍 중리,338-1,0338,0001,현대,84.945,201902,28,"        11,300",1,1992,호원로 186-1
경상남도 창원마산회원구 내서읍 중리,338-1,0338,0001,현대,74.295,201903,20,"        10,650",9,1992,호원로 186-1
경상남도 창원마산회원구 내서읍 중리,338-1,0338,0001,현대,84.945,201903,25,"         9,500",4,1992,호원로 186-1
경상남도 창원마산회원구 내서읍 중리,338-1,0338,0001,현대,74.295,201904,4,"        10,000",11,1992,호원로 186-1
경상남도 창원마산회원구 내서읍 중리,338-1,0338,0001,현대,84.945,201905,20,"         9,500",8,1992,호원로 186-1
경상남도 창원마산회원구 내서읍 호계리,790-23,0790,0023,국제한마음,64.87,201807,28,"         9,000",4,1992,호계본동로 38
경상남도 창원마산회원구 내서읍 호계리,790-23,0790,0023,국제한마음,71.38,201811,23,"         7,700",9,1992,호계본동로 38
경상남도 창원마산회원구 내서읍 호계리,790-23,0790,0023,국제한마음,64.21,201812,10,"         8,500",6,1992,호계본동로 38
경상남도 창원마산회원구 내서읍 호계리,790-23,0790,0023,국제한마음,84.96,201901,28,"        10,000",15,1992,호계본동로 38
경상남도 창원마산회원구 내서읍 호계리,790-23,0790,0023,국제한마음,71.38,201905,4,"         8,300",10,1992,호계본동로 38
경상남도 창원마산회원구 내서읍 호계리,790-23,0790,0023,국제한마음,64.21,201905,31,"         7,900",7,1992,호계본동로 38
경상남도 창원마산회원구 내서읍 호계리,790-23,0790,0023,국제한마음,84.96,201906,3,"         9,500",4,1992,호계본동로 38
경상남도 창원마산회원구 내서읍 호계리,790-23,0790,0023,국제한마음,64.21,201906,15,"         6,000",13,1992,호계본동로 38
경상남도 창원마산회원구 내서읍 호계리,333-1,0333,0001,보라맨션,59.4,201807,13,"         8,000",5,1992,광려천북로 90
경상남도 창원마산회원구 내서읍 호계리,333-1,0333,0001,보라맨션,59.64,201904,22,"         7,400",11,1992,광려천북로 90
경상남도 창원마산회원구 내서읍 호계리,300,0300,0000,서광맨션,84.78,201807,20,"        12,200",5,1991,광려천동로 22
경상남도 창원마산회원구 내서읍 호계리,300,0300,0000,서광맨션,84.66,201811,21,"         9,000",9,1991,광려천동로 22
경상남도 창원마산회원구 내서읍 호계리,300,0300,0000,서광맨션,52.11,201812,14,"         7,200",2,1991,광려천동로 22
경상남도 창원마산회원구 내서읍 호계리,300,0300,0000,서광맨션,52.11,201906,14,"         6,900",2,1991,광려천동로 22
경상남도 창원마산회원구 내서읍 호계리,300,0300,0000,서광맨션,83.82,201906,15,"        11,000",7,1991,광려천동로 22
경상남도 창원마산회원구 내서읍 호계리,350,0350,0000,세한그린파크,59.99,201902,23,"         7,900",14,1996,광려천북로 74
경상남도 창원마산회원구 내서읍 호계리,350,0350,0000,세한그린파크,84.99,201904,26,"        11,000",2,1996,광려천북로 74
경상남도 창원마산회원구 내서읍 호계리,9,0009,0000,신우,84.07,201811,20,"         9,800",15,1996,호원로 371
경상남도 창원마산회원구 내서읍 호계리,9,0009,0000,신우,59.95,201902,7,"        10,000",15,1996,호원로 371
경상남도 창원마산회원구 내서읍 호계리,289-7,0289,0007,정일맨션,74.28,201901,31,"        10,500",1,1994,호원로 243
경상남도 창원마산회원구 내서읍 호계리,289-7,0289,0007,정일맨션,74.28,201904,6,"         8,500",7,1994,호원로 243
경상남도 창원마산회원구 내서읍 호계리,289-7,0289,0007,정일맨션,84.81,201904,26,"         9,000",2,1994,호원로 243
경상남도 창원마산회원구 내서읍 호계리,289-7,0289,0007,정일맨션,74.28,201906,21,"        10,900",8,1994,호원로 243
경상남도 창원마산회원구 내서읍 호계리,348,0348,0000,중리2차서광,59.4,201808,17,"         8,500",4,1992,호계안길 91
경상남도 창원마산회원구 내서읍 호계리,348,0348,0000,중리2차서광,84.5,201810,29,"         9,900",3,1992,호계안길 91
경상남도 창원마산회원구 내서읍 호계리,348,0348,0000,중리2차서광,59.4,201811,20,"         7,000",1,1992,호계안길 91
경상남도 창원마산회원구 내서읍 호계리,348,0348,0000,중리2차서광,59.4,201812,19,"         6,900",15,1992,호계안길 91
경상남도 창원마산회원구 내서읍 호계리,348,0348,0000,중리2차서광,69.61,201812,20,"         9,800",5,1992,호계안길 91
경상남도 창원마산회원구 내서읍 호계리,348,0348,0000,중리2차서광,59.4,201901,12,"         7,300",11,1992,호계안길 91
경상남도 창원마산회원구 내서읍 호계리,348,0348,0000,중리2차서광,59.4,201901,14,"         9,000",6,1992,호계안길 91
경상남도 창원마산회원구 내서읍 호계리,348,0348,0000,중리2차서광,69.61,201901,21,"         9,000",10,1992,호계안길 91
경상남도 창원마산회원구 내서읍 호계리,348,0348,0000,중리2차서광,80.77,201903,15,"        10,050",8,1992,호계안길 91
경상남도 창원마산회원구 내서읍 호계리,348,0348,0000,중리2차서광,59.4,201903,21,"         8,800",9,1992,호계안길 91
경상남도 창원마산회원구 내서읍 호계리,348,0348,0000,중리2차서광,59.4,201904,4,"         7,200",9,1992,호계안길 91
경상남도 창원마산회원구 내서읍 호계리,348,0348,0000,중리2차서광,80.77,201904,27,"         9,500",9,1992,호계안길 91
경상남도 창원마산회원구 내서읍 호계리,348,0348,0000,중리2차서광,80.77,201905,3,"         9,800",12,1992,호계안길 91
경상남도 창원마산회원구 내서읍 호계리,348,0348,0000,중리2차서광,59.4,201906,4,"         7,000",7,1992,호계안길 91
경상남도 창원마산회원구 내서읍 호계리,348,0348,0000,중리2차서광,84.59,201906,7,"         9,000",9,1992,호계안길 91
경상남도 창원마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,84.959,201807,5,"        18,000",6,2001,호원로 361-3
경상남도 창원마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,71.886,201807,6,"        16,400",11,2001,호원로 361-3
경상남도 창원마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,59.946,201807,6,"        15,000",1,2001,호원로 361-3
경상남도 창원마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,84.959,201807,9,"        17,100",14,2001,호원로 361-3
경상남도 창원마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,71.886,201808,1,"        17,100",19,2001,호원로 361-3
경상남도 창원마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,84.967,201808,14,"        16,500",17,2001,호원로 361-3
경상남도 창원마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,84.959,201808,29,"        16,500",23,2001,호원로 361-3
경상남도 창원마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,84.959,201809,3,"        16,550",7,2001,호원로 361-3
경상남도 창원마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,59.946,201809,11,"        14,300",11,2001,호원로 361-3
경상남도 창원마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,84.967,201809,13,"        16,900",12,2001,호원로 361-3
경상남도 창원마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,59.946,201809,15,"        15,400",16,2001,호원로 361-3
경상남도 창원마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,84.959,201809,15,"        17,900",11,2001,호원로 361-3
경상남도 창원마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,71.886,201809,27,"        15,500",17,2001,호원로 361-3
경상남도 창원마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,84.967,201810,2,"        18,000",6,2001,호원로 361-3
경상남도 창원마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,59.946,201810,3,"        14,300",7,2001,호원로 361-3
경상남도 창원마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,84.959,201810,13,"        16,200",14,2001,호원로 361-3
경상남도 창원마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,71.886,201810,16,"        14,500",4,2001,호원로 361-3
경상남도 창원마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,104.636,201810,17,"        20,000",5,2001,호원로 361-3
경상남도 창원마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,71.886,201810,22,"        14,500",16,2001,호원로 361-3
경상남도 창원마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,84.967,201810,26,"        17,300",18,2001,호원로 361-3
경상남도 창원마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,59.946,201810,27,"        14,000",14,2001,호원로 361-3
경상남도 창원마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,127.862,201810,30,"        24,000",14,2001,호원로 361-3
경상남도 창원마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,59.946,201810,31,"        15,650",3,2001,호원로 361-3
경상남도 창원마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,71.886,201811,6,"        15,500",9,2001,호원로 361-3
경상남도 창원마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,84.959,201811,6,"        18,000",8,2001,호원로 361-3
경상남도 창원마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,71.886,201811,7,"        16,300",10,2001,호원로 361-3
경상남도 창원마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,71.886,201811,7,"        16,300",17,2001,호원로 361-3
경상남도 창원마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,71.886,201811,20,"        14,500",14,2001,호원로 361-3
경상남도 창원마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,59.946,201811,26,"        14,000",11,2001,호원로 361-3
경상남도 창원마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,127.862,201811,30,"        25,000",12,2001,호원로 361-3
경상남도 창원마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,71.886,201812,1,"        15,200",18,2001,호원로 361-3
경상남도 창원마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,170.533,201812,6,"        27,700",17,2001,호원로 361-3
경상남도 창원마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,127.862,201812,18,"        27,000",3,2001,호원로 361-3
경상남도 창원마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,127.862,201812,21,"        26,000",19,2001,호원로 361-3
경상남도 창원마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,84.967,201901,3,"        17,400",19,2001,호원로 361-3
경상남도 창원마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,84.959,201901,5,"        18,000",22,2001,호원로 361-3
경상남도 창원마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,71.886,201901,15,"        15,000",18,2001,호원로 361-3
경상남도 창원마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,59.946,201901,17,"        13,800",7,2001,호원로 361-3
경상남도 창원마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,71.886,201901,19,"        15,000",19,2001,호원로 361-3
경상남도 창원마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,84.967,201901,19,"        17,800",4,2001,호원로 361-3
경상남도 창원마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,127.862,201901,30,"        22,000",1,2001,호원로 361-3
경상남도 창원마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,84.959,201901,31,"        17,900",17,2001,호원로 361-3
경상남도 창원마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,59.946,201902,13,"        13,400",14,2001,호원로 361-3
경상남도 창원마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,59.946,201902,15,"        15,500",21,2001,호원로 361-3
경상남도 창원마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,59.946,201902,19,"        13,200",23,2001,호원로 361-3
경상남도 창원마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,59.946,201902,25,"        14,150",16,2001,호원로 361-3
경상남도 창원마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,104.636,201902,28,"        23,400",3,2001,호원로 361-3
경상남도 창원마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,59.946,201903,2,"        14,600",19,2001,호원로 361-3
경상남도 창원마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,84.959,201903,4,"        15,200",21,2001,호원로 361-3
경상남도 창원마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,104.636,201903,4,"        20,000",23,2001,호원로 361-3
경상남도 창원마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,59.946,201903,7,"        13,400",23,2001,호원로 361-3
경상남도 창원마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,71.886,201903,7,"        14,300",7,2001,호원로 361-3
경상남도 창원마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,59.946,201903,13,"        13,500",7,2001,호원로 361-3
경상남도 창원마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,71.886,201904,8,"        13,100",12,2001,호원로 361-3
경상남도 창원마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,84.967,201904,11,"        16,100",20,2001,호원로 361-3
경상남도 창원마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,84.967,201904,18,"        15,000",12,2001,호원로 361-3
경상남도 창원마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,59.946,201904,22,"        14,200",5,2001,호원로 361-3
경상남도 창원마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,84.967,201904,26,"        16,100",19,2001,호원로 361-3
경상남도 창원마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,59.946,201905,6,"        14,000",12,2001,호원로 361-3
경상남도 창원마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,71.886,201905,8,"        14,800",19,2001,호원로 361-3
경상남도 창원마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,59.946,201905,13,"        13,500",17,2001,호원로 361-3
경상남도 창원마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,59.946,201905,14,"        13,450",18,2001,호원로 361-3
경상남도 창원마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,84.967,201905,17,"        15,500",14,2001,호원로 361-3
경상남도 창원마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,71.886,201905,27,"        13,500",1,2001,호원로 361-3
경상남도 창원마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,59.946,201905,31,"        12,300",11,2001,호원로 361-3
경상남도 창원마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,71.886,201906,1,"        13,500",9,2001,호원로 361-3
경상남도 창원마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,84.959,201906,21,"        15,500",18,2001,호원로 361-3
경상남도 창원마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,84.967,201906,24,"        15,000",14,2001,호원로 361-3
경상남도 창원마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,59.946,201906,24,"        13,100",19,2001,호원로 361-3
경상남도 창원마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,59.946,201906,28,"        14,000",7,2001,호원로 361-3
경상남도 창원마산회원구 내서읍 호계리,80,0080,0000,코오롱하늘채2차,84.998,201807,11,"        21,000",9,2005,호원로 359
경상남도 창원마산회원구 내서읍 호계리,80,0080,0000,코오롱하늘채2차,103.932,201807,18,"        27,400",8,2005,호원로 359
경상남도 창원마산회원구 내서읍 호계리,80,0080,0000,코오롱하늘채2차,84.998,201807,23,"        24,500",11,2005,호원로 359
경상남도 창원마산회원구 내서읍 호계리,80,0080,0000,코오롱하늘채2차,84.998,201808,22,"        21,500",13,2005,호원로 359
경상남도 창원마산회원구 내서읍 호계리,80,0080,0000,코오롱하늘채2차,103.932,201808,29,"        24,750",9,2005,호원로 359
경상남도 창원마산회원구 내서읍 호계리,80,0080,0000,코오롱하늘채2차,84.998,201809,1,"        20,500",11,2005,호원로 359
경상남도 창원마산회원구 내서읍 호계리,80,0080,0000,코오롱하늘채2차,103.932,201809,3,"        25,100",11,2005,호원로 359
경상남도 창원마산회원구 내서읍 호계리,80,0080,0000,코오롱하늘채2차,84.998,201809,5,"        21,100",11,2005,호원로 359
경상남도 창원마산회원구 내서읍 호계리,80,0080,0000,코오롱하늘채2차,84.998,201809,12,"        20,800",19,2005,호원로 359
경상남도 창원마산회원구 내서읍 호계리,80,0080,0000,코오롱하늘채2차,84.998,201809,20,"        20,300",4,2005,호원로 359
경상남도 창원마산회원구 내서읍 호계리,80,0080,0000,코오롱하늘채2차,103.932,201810,3,"        25,100",6,2005,호원로 359
경상남도 창원마산회원구 내서읍 호계리,80,0080,0000,코오롱하늘채2차,84.998,201810,10,"        21,500",20,2005,호원로 359
경상남도 창원마산회원구 내서읍 호계리,80,0080,0000,코오롱하늘채2차,103.932,201810,10,"        23,000",1,2005,호원로 359
경상남도 창원마산회원구 내서읍 호계리,80,0080,0000,코오롱하늘채2차,135.625,201810,11,"        27,800",7,2005,호원로 359
경상남도 창원마산회원구 내서읍 호계리,80,0080,0000,코오롱하늘채2차,103.932,201810,16,"        24,300",16,2005,호원로 359
경상남도 창원마산회원구 내서읍 호계리,80,0080,0000,코오롱하늘채2차,135.625,201810,16,"        31,000",12,2005,호원로 359
경상남도 창원마산회원구 내서읍 호계리,80,0080,0000,코오롱하늘채2차,84.998,201810,17,"        21,000",22,2005,호원로 359
경상남도 창원마산회원구 내서읍 호계리,80,0080,0000,코오롱하늘채2차,84.998,201810,17,"        20,500",17,2005,호원로 359
경상남도 창원마산회원구 내서읍 호계리,80,0080,0000,코오롱하늘채2차,74.188,201810,20,"        20,700",23,2005,호원로 359
경상남도 창원마산회원구 내서읍 호계리,80,0080,0000,코오롱하늘채2차,84.99,201810,22,"        22,300",8,2005,호원로 359
경상남도 창원마산회원구 내서읍 호계리,80,0080,0000,코오롱하늘채2차,74.188,201810,23,"        20,700",23,2005,호원로 359
경상남도 창원마산회원구 내서읍 호계리,80,0080,0000,코오롱하늘채2차,84.998,201810,24,"        21,500",16,2005,호원로 359
경상남도 창원마산회원구 내서읍 호계리,80,0080,0000,코오롱하늘채2차,84.998,201810,26,"        20,000",3,2005,호원로 359
