□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11
경상남도 창원마산합포구 월영동,614-7,0614,0007,월영동아,59.526,202002,8,"        13,000",6,1998,월영남로 59
경상남도 창원마산합포구 월영동,614-7,0614,0007,월영동아,59.526,202002,11,"        12,700",9,1998,월영남로 59
경상남도 창원마산합포구 월영동,614-7,0614,0007,월영동아,59.526,202002,12,"        10,600",1,1998,월영남로 59
경상남도 창원마산합포구 월영동,614-7,0614,0007,월영동아,84.64,202003,6,"        15,500",16,1998,월영남로 43
경상남도 창원마산합포구 월영동,614-7,0614,0007,월영동아,84.64,202003,7,"        16,500",13,1998,월영남로 59
경상남도 창원마산합포구 월영동,614-7,0614,0007,월영동아,59.526,202003,12,"        12,600",7,1998,월영남로 59
경상남도 창원마산합포구 월영동,614-7,0614,0007,월영동아,59.526,202003,16,"        11,500",19,1998,월영남로 59
경상남도 창원마산합포구 월영동,614-7,0614,0007,월영동아,59.526,202004,25,"        10,900",7,1998,월영남로 59
경상남도 창원마산합포구 월영동,614-7,0614,0007,월영동아,84.84,202004,25,"        14,700",20,1998,월영남로 59
경상남도 창원마산합포구 월영동,614-7,0614,0007,월영동아,84.84,202005,9,"        16,500",13,1998,월영남로 59
경상남도 창원마산합포구 월영동,614-7,0614,0007,월영동아,59.526,202005,11,"        13,350",2,1998,월영남로 59
경상남도 창원마산합포구 월영동,614-7,0614,0007,월영동아,84.64,202006,2,"        15,700",4,1998,월영남로 59
경상남도 창원마산합포구 월영동,614-7,0614,0007,월영동아,84.64,202006,4,"        15,350",18,1998,월영남로 59
경상남도 창원마산합포구 월영동,614-7,0614,0007,월영동아,59.526,202006,6,"        12,000",17,1998,월영남로 59
경상남도 창원마산합포구 월영동,614-7,0614,0007,월영동아,84.64,202006,20,"        15,500",11,1998,월영남로 59
경상남도 창원마산합포구 월영동,614-7,0614,0007,월영동아,59.526,202006,28,"        12,800",8,1998,월영남로 59
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,84.97,201907,12,"        12,900",13,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,59.625,201907,13,"        12,000",5,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,134.94,201907,29,"        21,900",12,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,59.625,201908,16,"        12,000",17,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,59.625,201908,16,"        10,300",18,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,59.625,201909,5,"        11,000",2,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,59.625,201909,20,"        10,900",7,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,84.97,201910,15,"        14,000",17,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,84.97,201910,22,"        14,000",10,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,59.625,201910,29,"        11,000",6,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,84.97,201911,2,"        13,500",3,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,59.625,201911,5,"        12,000",7,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,59.625,201911,13,"        11,000",12,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,84.97,201911,19,"        14,500",18,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,59.625,201911,25,"        11,500",1,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,59.625,201911,26,"        10,400",3,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,84.97,201912,3,"        13,800",3,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,59.625,201912,16,"        11,500",8,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,84.97,201912,17,"        15,800",18,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,84.97,201912,25,"        14,500",13,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,84.97,202001,8,"        14,250",13,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,84.97,202001,11,"        14,500",21,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,59.625,202001,20,"        11,700",5,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,134.94,202001,28,"        24,000",4,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,59.625,202001,29,"        11,000",15,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,59.625,202002,8,"        12,800",14,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,84.97,202002,10,"        14,450",19,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,59.625,202002,11,"        10,930",3,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,59.625,202002,22,"        11,600",15,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,59.625,202002,22,"        11,500",15,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,59.625,202002,26,"        11,300",2,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,59.625,202003,6,"        10,100",1,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,84.97,202003,11,"        14,650",7,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,94.49,202003,19,"        15,500",23,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,84.97,202003,27,"        15,500",5,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,59.625,202003,27,"        11,500",1,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,84.97,202004,7,"        14,900",12,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,59.625,202004,14,"        12,300",17,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,134.94,202004,15,"        23,000",14,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,84.97,202004,20,"        14,400",6,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,134.94,202004,30,"        23,500",19,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,84.97,202004,30,"        11,000",21,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,84.97,202005,6,"        14,700",22,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,59.625,202005,8,"        11,000",14,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,84.97,202005,15,"        14,950",22,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,59.625,202005,19,"        12,100",15,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,84.97,202005,27,"        13,000",2,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,59.625,202006,12,"        12,300",9,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,84.97,202006,23,"        16,650",17,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,84.97,202006,24,"        14,900",9,1998,월영마을로 29
경상남도 창원마산합포구 월영동,708-2,0708,0002,월영동아2,84.97,202006,24,"        17,500",14,1998,월영마을로 29
경상남도 창원마산합포구 월영동,602-11,0602,0011,월영라이프,84.585,201908,16,"         9,000",1,1998,월영서3길 95
경상남도 창원마산합포구 월영동,602-11,0602,0011,월영라이프,84.585,202002,24,"         6,000",1,1998,월영서3길 95
경상남도 창원마산합포구 월영동,602-11,0602,0011,월영라이프,79.41,202005,19,"         7,700",7,1998,월영서3길 95
경상남도 창원마산합포구 월영동,602-11,0602,0011,월영라이프,84.585,202005,27,"         8,500",12,1998,월영서3길 95
경상남도 창원마산합포구 월영동,709-1,0709,0001,월영현대3,84.978,201908,11,"        17,700",7,2002,월영마을로 32
경상남도 창원마산합포구 월영동,709-1,0709,0001,월영현대3,84.978,201908,16,"        16,000",6,2002,월영마을로 32
경상남도 창원마산합포구 월영동,709-1,0709,0001,월영현대3,84.978,201910,27,"        16,500",16,2002,월영마을로 32
경상남도 창원마산합포구 월영동,709-1,0709,0001,월영현대3,84.978,201911,21,"        17,500",8,2002,월영마을로 32
경상남도 창원마산합포구 월영동,709-1,0709,0001,월영현대3,84.978,201912,11,"        17,000",7,2002,월영마을로 32
경상남도 창원마산합포구 월영동,709-1,0709,0001,월영현대3,84.978,201912,27,"        14,500",2,2002,월영마을로 32
경상남도 창원마산합포구 월영동,709-1,0709,0001,월영현대3,84.978,202001,11,"        18,000",9,2002,월영마을로 32
경상남도 창원마산합포구 월영동,709-1,0709,0001,월영현대3,84.978,202002,27,"        16,000",9,2002,월영마을로 32
경상남도 창원마산합포구 월영동,709-1,0709,0001,월영현대3,84.978,202005,15,"        15,800",7,2002,월영마을로 32
경상남도 창원마산합포구 월영동,709-1,0709,0001,월영현대3,84.978,202005,23,"        16,700",13,2002,월영마을로 32
경상남도 창원마산합포구 월영동,709-1,0709,0001,월영현대3,84.978,202006,5,"        17,450",13,2002,월영마을로 32
경상남도 창원마산합포구 월영동,709-1,0709,0001,월영현대3,84.978,202006,9,"        16,500",22,2002,월영마을로 32
경상남도 창원마산합포구 월영동,5-5,0005,0005,제니스빌라,147.29,202003,24,"        15,100",4,1993,반월서12길 5
경상남도 창원마산합포구 월영동,534-38,0534,0038,진달래국민주택,64.74,202004,10,"         7,300",3,1985,월영남1길 15
경상남도 창원마산합포구 월영동,560,0560,0000,한라해말금,84.7382,202002,22,"        15,000",7,2006,월영서3길 92
경상남도 창원마산합포구 월영동,560,0560,0000,한라해말금,84.7382,202003,21,"        15,000",5,2006,월영서3길 92
경상남도 창원마산합포구 월영동,560,0560,0000,한라해말금,84.7382,202006,23,"        12,211",2,2006,월영서3길 92
경상남도 창원마산합포구 월영동,180,0180,0000,한백,144.22,201910,16,"        16,300",14,2000,문화서2길 5
경상남도 창원마산합포구 월영동,180,0180,0000,한백,84.93,201911,30,"        13,800",4,2000,문화서2길 5
경상남도 창원마산합포구 월영동,180,0180,0000,한백,144.22,202005,26,"        18,500",4,2000,문화서2길 5
경상남도 창원마산합포구 월영동,180,0180,0000,한백,144.22,202006,20,"        15,300",19,2000,문화서2길 5
경상남도 창원마산합포구 월영동,705-2,0705,0002,현대2,84.91,201907,9,"        14,500",22,1998,월영마을로 7
경상남도 창원마산합포구 월영동,705-2,0705,0002,현대2,59.98,201907,19,"        11,800",9,1998,월영마을로 7
경상남도 창원마산합포구 월영동,705-2,0705,0002,현대2,84.91,201907,22,"        14,500",20,1998,월영마을로 7
경상남도 창원마산합포구 월영동,705-2,0705,0002,현대2,84.91,201908,14,"        14,200",22,1998,월영마을로 7
경상남도 창원마산합포구 월영동,705-2,0705,0002,현대2,59.98,201909,5,"        10,500",12,1998,월영마을로 7
경상남도 창원마산합포구 월영동,705-2,0705,0002,현대2,59.98,201909,20,"        12,100",12,1998,월영마을로 7
경상남도 창원마산합포구 월영동,705-2,0705,0002,현대2,59.98,201910,4,"        10,900",5,1998,월영마을로 7
경상남도 창원마산합포구 월영동,705-2,0705,0002,현대2,59.98,201910,28,"         9,500",1,1998,월영마을로 7
경상남도 창원마산합포구 월영동,705-2,0705,0002,현대2,84.91,201911,4,"        14,400",2,1998,월영마을로 7
경상남도 창원마산합포구 월영동,705-2,0705,0002,현대2,59.98,201912,11,"        11,600",11,1998,월영마을로 7
경상남도 창원마산합포구 월영동,705-2,0705,0002,현대2,134.15,202003,7,"        25,500",11,1998,월영마을로 7
경상남도 창원마산합포구 월영동,705-2,0705,0002,현대2,84.91,202005,6,"        13,800",2,1998,월영마을로 7
경상남도 창원마산합포구 월영동,705-2,0705,0002,현대2,59.98,202006,6,"        12,000",14,1998,월영마을로 7
경상남도 창원마산합포구 월영동,705-2,0705,0002,현대2,84.91,202006,27,"        16,150",6,1998,월영마을로 7
경상남도 창원마산합포구 월영동,708-1,0708,0001,현대3,59.98,201907,2,"         9,600",8,1998,월영마을로 27
경상남도 창원마산합포구 월영동,708-1,0708,0001,현대3,59.98,201909,7,"        10,000",4,1998,월영마을로 27
경상남도 창원마산합포구 월영동,708-1,0708,0001,현대3,84.91,201910,29,"        15,500",3,1998,월영마을로 27
경상남도 창원마산합포구 월영동,708-1,0708,0001,현대3,84.84,201910,31,"        17,400",23,1998,월영마을로 27
경상남도 창원마산합포구 월영동,708-1,0708,0001,현대3,84.91,201911,23,"        17,600",16,1998,월영마을로 27
경상남도 창원마산합포구 월영동,708-1,0708,0001,현대3,59.98,201912,20,"        12,000",8,1998,월영마을로 27
경상남도 창원마산합포구 월영동,708-1,0708,0001,현대3,59.98,202001,3,"        12,900",11,1998,월영마을로 27
경상남도 창원마산합포구 월영동,708-1,0708,0001,현대3,84.84,202002,15,"        16,000",15,1998,월영마을로 27
경상남도 창원마산합포구 월영동,708-1,0708,0001,현대3,59.98,202003,7,"        12,200",9,1998,월영마을로 27
경상남도 창원마산합포구 월영동,708-1,0708,0001,현대3,59.98,202004,8,"        12,100",7,1998,월영마을로 27
경상남도 창원마산합포구 월영동,708-1,0708,0001,현대3,59.98,202005,22,"        10,500",1,1998,월영마을로 27
경상남도 창원마산합포구 월영동,708-1,0708,0001,현대3,59.98,202006,8,"        14,500",17,1998,월영마을로 27
경상남도 창원마산합포구 월영동,708-1,0708,0001,현대3,84.91,202006,20,"        15,400",2,1998,월영마을로 27
경상남도 창원마산합포구 월영동,708-1,0708,0001,현대3,84.91,202006,24,"        18,000",16,1998,월영마을로 27
경상남도 창원마산합포구 월영동,710-1,0710,0001,현대5,84.94,201907,8,"        14,800",9,1998,월영마을로 52
경상남도 창원마산합포구 월영동,710-1,0710,0001,현대5,84.94,201907,12,"        13,300",20,1998,월영마을로 52
경상남도 창원마산합포구 월영동,710-1,0710,0001,현대5,84.94,201907,23,"        15,800",5,1998,월영마을로 52
경상남도 창원마산합포구 월영동,710-1,0710,0001,현대5,59.98,201907,25,"        11,400",11,1998,월영마을로 52
경상남도 창원마산합포구 월영동,710-1,0710,0001,현대5,59.98,201907,30,"        11,700",8,1998,월영마을로 52
경상남도 창원마산합포구 월영동,710-1,0710,0001,현대5,59.98,201908,12,"        11,900",4,1998,월영마을로 52
경상남도 창원마산합포구 월영동,710-1,0710,0001,현대5,59.98,201908,23,"        11,300",14,1998,월영마을로 52
경상남도 창원마산합포구 월영동,710-1,0710,0001,현대5,114.24,201908,31,"        21,000",11,1998,월영마을로 52
경상남도 창원마산합포구 월영동,710-1,0710,0001,현대5,74.52,201909,21,"        12,500",12,1998,월영마을로 52
경상남도 창원마산합포구 월영동,710-1,0710,0001,현대5,84.94,201911,16,"        14,500",3,1998,월영마을로 52
경상남도 창원마산합포구 월영동,710-1,0710,0001,현대5,114.24,201912,23,"        23,000",11,1998,월영마을로 52
경상남도 창원마산합포구 월영동,710-1,0710,0001,현대5,84.94,202001,6,"        16,400",19,1998,월영마을로 52
경상남도 창원마산합포구 월영동,710-1,0710,0001,현대5,114.24,202001,15,"        21,500",9,1998,월영마을로 52
경상남도 창원마산합포구 월영동,710-1,0710,0001,현대5,84.94,202002,4,"        15,800",20,1998,월영마을로 52
경상남도 창원마산합포구 월영동,710-1,0710,0001,현대5,114.24,202002,14,"        19,000",23,1998,월영마을로 52
경상남도 창원마산합포구 월영동,710-1,0710,0001,현대5,114.24,202002,23,"        18,500",10,1998,월영마을로 52
경상남도 창원마산합포구 월영동,710-1,0710,0001,현대5,84.94,202002,29,"        15,300",12,1998,월영마을로 52
경상남도 창원마산합포구 월영동,710-1,0710,0001,현대5,74.52,202003,2,"        13,800",10,1998,월영마을로 52
경상남도 창원마산합포구 월영동,710-1,0710,0001,현대5,84.94,202003,5,"        16,500",19,1998,월영마을로 52
경상남도 창원마산합포구 월영동,710-1,0710,0001,현대5,114.24,202004,2,"        19,750",15,1998,월영마을로 52
경상남도 창원마산합포구 월영동,710-1,0710,0001,현대5,84.94,202004,17,"        17,200",13,1998,월영마을로 52
경상남도 창원마산합포구 월영동,710-1,0710,0001,현대5,74.52,202004,19,"        12,000",2,1998,월영마을로 52
경상남도 창원마산합포구 월영동,710-1,0710,0001,현대5,114.24,202004,20,"        19,400",20,1998,월영마을로 52
경상남도 창원마산합포구 월영동,710-1,0710,0001,현대5,74.52,202004,29,"        12,000",18,1998,월영마을로 52
경상남도 창원마산합포구 월영동,710-1,0710,0001,현대5,74.52,202005,16,"        13,000",13,1998,월영마을로 52
경상남도 창원마산합포구 월영동,710-1,0710,0001,현대5,59.98,202005,23,"        11,400",5,1998,월영마을로 52
경상남도 창원마산합포구 월영동,710-1,0710,0001,현대5,59.98,202005,23,"        13,200",18,1998,월영마을로 52
경상남도 창원마산합포구 월영동,710-1,0710,0001,현대5,74.52,202005,27,"        12,800",8,1998,월영마을로 52
경상남도 창원마산합포구 월영동,710-1,0710,0001,현대5,84.94,202005,29,"        15,500",6,1998,월영마을로 52
경상남도 창원마산합포구 월영동,710-1,0710,0001,현대5,114.24,202006,8,"        19,000",19,1998,월영마을로 52
경상남도 창원마산합포구 월영동,710-1,0710,0001,현대5,84.94,202006,17,"        16,400",13,1998,월영마을로 52
경상남도 창원마산합포구 월영동,710-1,0710,0001,현대5,59.98,202006,18,"        10,000",1,1998,월영마을로 52
경상남도 창원마산합포구 월영동,710-1,0710,0001,현대5,74.52,202006,20,"        14,600",6,1998,월영마을로 52
경상남도 창원마산합포구 월영동,710-1,0710,0001,현대5,84.94,202006,22,"        15,500",3,1998,월영마을로 52
경상남도 창원마산합포구 월영동,704-1,0704,0001,현대건설1차,59.7,201907,26,"        10,800",3,1998,월영마을로 12
경상남도 창원마산합포구 월영동,704-1,0704,0001,현대건설1차,84.97,201908,20,"        15,000",5,1998,월영마을로 12
경상남도 창원마산합포구 월영동,704-1,0704,0001,현대건설1차,84.97,201908,21,"        16,200",13,1998,월영마을로 12
경상남도 창원마산합포구 월영동,704-1,0704,0001,현대건설1차,84.97,201908,22,"        14,400",4,1998,월영마을로 12
경상남도 창원마산합포구 월영동,704-1,0704,0001,현대건설1차,59.7,201908,31,"        11,500",9,1998,월영마을로 12
경상남도 창원마산합포구 월영동,704-1,0704,0001,현대건설1차,84.97,201909,6,"        16,350",5,1998,월영마을로 12
경상남도 창원마산합포구 월영동,704-1,0704,0001,현대건설1차,84.97,201909,30,"        13,900",7,1998,월영마을로 12
경상남도 창원마산합포구 월영동,704-1,0704,0001,현대건설1차,84.97,201910,2,"        16,000",15,1998,월영마을로 12
경상남도 창원마산합포구 월영동,704-1,0704,0001,현대건설1차,59.7,201910,16,"        12,700",3,1998,월영마을로 12
경상남도 창원마산합포구 월영동,704-1,0704,0001,현대건설1차,59.7,201910,21,"        11,000",9,1998,월영마을로 12
경상남도 창원마산합포구 월영동,704-1,0704,0001,현대건설1차,59.7,201910,25,"        10,300",7,1998,월영마을로 12
경상남도 창원마산합포구 월영동,704-1,0704,0001,현대건설1차,59.7,201911,5,"         9,000",12,1998,월영마을로 12
경상남도 창원마산합포구 월영동,704-1,0704,0001,현대건설1차,59.7,201911,9,"        12,500",10,1998,월영마을로 12
경상남도 창원마산합포구 월영동,704-1,0704,0001,현대건설1차,84.97,201911,19,"        17,000",19,1998,월영마을로 12
경상남도 창원마산합포구 월영동,704-1,0704,0001,현대건설1차,59.7,201912,11,"        12,000",10,1998,월영마을로 12
경상남도 창원마산합포구 월영동,704-1,0704,0001,현대건설1차,59.7,201912,31,"        11,900",7,1998,월영마을로 12
경상남도 창원마산합포구 월영동,704-1,0704,0001,현대건설1차,84.97,202001,30,"        14,000",15,1998,월영마을로 12
경상남도 창원마산합포구 월영동,704-1,0704,0001,현대건설1차,84.97,202002,1,"        14,100",17,1998,월영마을로 12
경상남도 창원마산합포구 월영동,704-1,0704,0001,현대건설1차,84.97,202002,15,"        13,800",15,1998,월영마을로 12
경상남도 창원마산합포구 월영동,704-1,0704,0001,현대건설1차,84.97,202003,4,"        15,000",11,1998,월영마을로 12
경상남도 창원마산합포구 월영동,704-1,0704,0001,현대건설1차,59.7,202003,9,"        13,500",11,1998,월영마을로 12
경상남도 창원마산합포구 월영동,704-1,0704,0001,현대건설1차,84.97,202004,20,"        14,500",9,1998,월영마을로 12
경상남도 창원마산합포구 월영동,704-1,0704,0001,현대건설1차,84.97,202004,25,"        10,000",7,1998,월영마을로 12
경상남도 창원마산합포구 월영동,704-1,0704,0001,현대건설1차,59.7,202004,29,"        11,000",5,1998,월영마을로 12
경상남도 창원마산합포구 월영동,704-1,0704,0001,현대건설1차,59.7,202005,21,"        11,500",4,1998,월영마을로 12
경상남도 창원마산합포구 월영동,704-1,0704,0001,현대건설1차,84.97,202006,19,"        14,800",10,1998,월영마을로 12
경상남도 창원마산합포구 월영동,704-1,0704,0001,현대건설1차,59.7,202006,24,"        12,500",9,1998,월영마을로 12
경상남도 창원마산합포구 월영동,593,0593,0000,화인아트빌라1,79.23,202002,25,"         9,950",6,1991,무학로 32
경상남도 창원마산합포구 월영동,593,0593,0000,화인아트빌라1,84.99,202002,28,"        11,400",10,1991,무학로 32
경상남도 창원마산합포구 월영동,593,0593,0000,화인아트빌라1,144.34,202005,26,"        16,300",14,1991,무학로 32
경상남도 창원마산합포구 월영동,593,0593,0000,화인아트빌라1,122.52,202005,30,"        12,500",15,1991,무학로 32
경상남도 창원마산합포구 월영동,593-2,0593,0002,화인아트빌라2,84.97,201908,18,"        13,600",4,1992,밤밭고개로 371
경상남도 창원마산합포구 월영동,593-2,0593,0002,화인아트빌라2,68.33,201908,21,"         8,000",11,1992,밤밭고개로 371
경상남도 창원마산합포구 월영동,593-2,0593,0002,화인아트빌라2,84.99,201909,30,"         9,600",5,1992,밤밭고개로 371
경상남도 창원마산합포구 월영동,593-2,0593,0002,화인아트빌라2,68.33,201910,19,"         8,200",7,1992,밤밭고개로 371
경상남도 창원마산합포구 월영동,593-2,0593,0002,화인아트빌라2,84.97,201911,28,"         8,000",14,1992,밤밭고개로 371
경상남도 창원마산합포구 월영동,593-2,0593,0002,화인아트빌라2,60.37,202001,22,"         8,600",6,1992,밤밭고개로 371
경상남도 창원마산합포구 월영동,593-2,0593,0002,화인아트빌라2,84.97,202004,23,"        11,200",4,1992,밤밭고개로 371
경상남도 창원마산합포구 월영동,593-2,0593,0002,화인아트빌라2,68.33,202005,3,"         8,500",1,1992,밤밭고개로 371
경상남도 창원마산합포구 월포동,1,0001,0000,경동메르빌,84.6923,201907,3,"        23,000",9,2005,중앙동3길 22
경상남도 창원마산합포구 월포동,1,0001,0000,경동메르빌,118.2493,201907,8,"        31,750",11,2005,중앙동3길 22
경상남도 창원마산합포구 월포동,1,0001,0000,경동메르빌,84.6923,201907,10,"        21,200",15,2005,중앙동3길 22
경상남도 창원마산합포구 월포동,1,0001,0000,경동메르빌,118.2493,201907,19,"        31,000",12,2005,중앙동3길 22
경상남도 창원마산합포구 월포동,1,0001,0000,경동메르빌,71.295,201908,5,"        18,000",4,2005,중앙동3길 22
경상남도 창원마산합포구 월포동,1,0001,0000,경동메르빌,59.5105,201908,14,"        17,400",13,2005,중앙동3길 22
경상남도 창원마산합포구 월포동,1,0001,0000,경동메르빌,71.295,201908,27,"        18,800",3,2005,중앙동3길 22
경상남도 창원마산합포구 월포동,1,0001,0000,경동메르빌,84.6923,201909,3,"        17,639",5,2005,중앙동3길 22
경상남도 창원마산합포구 월포동,1,0001,0000,경동메르빌,84.6923,201909,7,"        19,500",2,2005,중앙동3길 22
경상남도 창원마산합포구 월포동,1,0001,0000,경동메르빌,71.295,201910,11,"        19,900",14,2005,중앙동3길 22
경상남도 창원마산합포구 월포동,1,0001,0000,경동메르빌,59.5105,201910,12,"        17,900",14,2005,중앙동3길 22
경상남도 창원마산합포구 월포동,1,0001,0000,경동메르빌,84.6923,201910,14,"        20,500",11,2005,중앙동3길 22
경상남도 창원마산합포구 월포동,1,0001,0000,경동메르빌,71.295,201910,23,"        18,000",17,2005,중앙동3길 22
경상남도 창원마산합포구 월포동,1,0001,0000,경동메르빌,59.5105,201910,31,"        17,000",20,2005,중앙동3길 22
경상남도 창원마산합포구 월포동,1,0001,0000,경동메르빌,84.6923,201911,2,"        19,900",15,2005,중앙동3길 22
경상남도 창원마산합포구 월포동,1,0001,0000,경동메르빌,71.295,201911,9,"        18,750",6,2005,중앙동3길 22
경상남도 창원마산합포구 월포동,1,0001,0000,경동메르빌,84.6923,201911,9,"        20,800",3,2005,중앙동3길 22
경상남도 창원마산합포구 월포동,1,0001,0000,경동메르빌,84.6923,201911,11,"        20,200",18,2005,중앙동3길 22
경상남도 창원마산합포구 월포동,1,0001,0000,경동메르빌,84.6923,201911,12,"        20,200",11,2005,중앙동3길 22
경상남도 창원마산합포구 월포동,1,0001,0000,경동메르빌,84.6923,201911,13,"        20,500",5,2005,중앙동3길 22
경상남도 창원마산합포구 월포동,1,0001,0000,경동메르빌,59.5105,201911,13,"        17,500",22,2005,중앙동3길 22
경상남도 창원마산합포구 월포동,1,0001,0000,경동메르빌,118.2493,201911,20,"        28,800",15,2005,중앙동3길 22
경상남도 창원마산합포구 월포동,1,0001,0000,경동메르빌,84.6923,201911,22,"        22,900",11,2005,중앙동3길 22
경상남도 창원마산합포구 월포동,1,0001,0000,경동메르빌,118.2493,201911,26,"        30,800",9,2005,중앙동3길 22
경상남도 창원마산합포구 월포동,1,0001,0000,경동메르빌,84.6923,201911,28,"        21,500",11,2005,중앙동3길 22
경상남도 창원마산합포구 월포동,1,0001,0000,경동메르빌,59.5105,201912,21,"        17,350",15,2005,중앙동3길 22
경상남도 창원마산합포구 월포동,1,0001,0000,경동메르빌,71.295,202001,4,"        19,100",20,2005,중앙동3길 22
경상남도 창원마산합포구 월포동,1,0001,0000,경동메르빌,59.5105,202001,6,"        15,500",2,2005,중앙동3길 22
경상남도 창원마산합포구 월포동,1,0001,0000,경동메르빌,84.6923,202001,12,"        20,100",14,2005,중앙동3길 22
경상남도 창원마산합포구 월포동,1,0001,0000,경동메르빌,59.5105,202001,20,"        17,200",15,2005,중앙동3길 22
경상남도 창원마산합포구 월포동,1,0001,0000,경동메르빌,84.6923,202002,3,"        22,500",12,2005,중앙동3길 22
경상남도 창원마산합포구 월포동,1,0001,0000,경동메르빌,84.6923,202002,5,"        21,500",4,2005,중앙동3길 22
경상남도 창원마산합포구 월포동,1,0001,0000,경동메르빌,118.2493,202002,14,"        31,000",18,2005,중앙동3길 22
경상남도 창원마산합포구 월포동,1,0001,0000,경동메르빌,71.295,202003,27,"        19,000",13,2005,중앙동3길 22
경상남도 창원마산합포구 월포동,1,0001,0000,경동메르빌,84.6923,202003,29,"        19,500",6,2005,중앙동3길 22
