시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
경상남도 창원성산구 중앙동,100-4,100,4,창원서광오피스텔,31.2,201507,14,"         3,500",4,1991,중앙대로 49
경상남도 창원성산구 중앙동,100-4,100,4,창원서광오피스텔,30.4,201510,1,"         3,600",5,1991,중앙대로 49
경상남도 창원성산구 중앙동,100-4,100,4,창원서광오피스텔,37.2,201512,8,"         3,800",8,1991,중앙대로 49
경상남도 창원성산구 중앙동,100-4,100,4,창원서광오피스텔,30.4,201605,26,"         3,550",7,1991,중앙대로 49
경상남도 창원성산구 중앙동,100-4,100,4,창원서광오피스텔,32,201606,28,"         3,400",6,1991,중앙대로 49
경상남도 창원성산구 중앙동,97-6,97,6,캔버라타운,67.11,201511,11,"         5,500",12,1992,중앙대로61번길 4
경상남도 창원성산구 중앙동,93-1,93,1,평화상가오피스텔,52.98,201507,7,"         6,000",9,1992,중앙대로 111
경상남도 창원성산구 중앙동,93-1,93,1,평화상가오피스텔,52.98,201507,24,"         6,000",6,1992,중앙대로 111
경상남도 창원성산구 중앙동,93-1,93,1,평화상가오피스텔,54.04,201509,7,"         5,700",7,1992,중앙대로 111
경상남도 창원성산구 중앙동,93-1,93,1,평화상가오피스텔,40.49,201510,2,"         4,900",5,1992,중앙대로 111
경상남도 창원성산구 중앙동,93-1,93,1,평화상가오피스텔,52.98,201510,29,"         6,225",5,1992,중앙대로 111
경상남도 창원성산구 중앙동,93-1,93,1,평화상가오피스텔,54.04,201601,11,"         6,450",10,1992,중앙대로 111
경상남도 창원성산구 중앙동,93-1,93,1,평화상가오피스텔,56.8,201602,24,"         7,700",9,1992,중앙대로 111
경상남도 창원성산구 중앙동,95-1,95,1,하이페르 오피스텔,31.26,201507,7,"         6,300",13,2003,용지로 96
경상남도 창원성산구 중앙동,95-1,95,1,하이페르 오피스텔,31.26,201509,8,"         7,250",12,2003,용지로 96
경상남도 창원성산구 중앙동,95-1,95,1,하이페르 오피스텔,31.26,201511,26,"         6,800",10,2003,용지로 96
경상남도 창원성산구 중앙동,95-1,95,1,하이페르 오피스텔,40.2,201602,20,"         9,100",9,2003,용지로 96
경상남도 창원성산구 중앙동,95-1,95,1,하이페르 오피스텔,67.74,201604,18,"        11,400",12,2003,용지로 96
경상남도 창원성산구 중앙동,95-1,95,1,하이페르 오피스텔,31.26,201606,10,"         6,800",10,2003,용지로 96
경상남도 창원성산구 중앙동,100-2,100,2,현대오피스텔,38.33,201507,17,"         9,000",7,1990,중앙대로 55
경상남도 창원성산구 중앙동,100-2,100,2,현대오피스텔,40.15,201507,27,"         4,500",6,1990,중앙대로 55
경상남도 창원성산구 중앙동,100-2,100,2,현대오피스텔,40.66,201508,5,"         4,600",5,1990,중앙대로 55
경상남도 창원성산구 중앙동,100-2,100,2,현대오피스텔,52.83,201509,15,"         6,000",10,1990,중앙대로 55
경상남도 창원성산구 중앙동,100-2,100,2,현대오피스텔,44.14,201509,15,"         4,800",10,1990,중앙대로 55
경상남도 창원성산구 중앙동,100-2,100,2,현대오피스텔,52.8,201510,1,"         5,000",10,1990,중앙대로 55
경상남도 창원성산구 중앙동,100-2,100,2,현대오피스텔,41.8,201510,23,"         5,800",8,1990,중앙대로 55
경상남도 창원성산구 중앙동,100-2,100,2,현대오피스텔,29.2,201512,11,"         2,000",9,1990,중앙대로 55
경상남도 창원성산구 중앙동,100-2,100,2,현대오피스텔,38.14,201601,11,"         5,300",4,1990,중앙대로 55
경상남도 창원성산구 중앙동,100-2,100,2,현대오피스텔,39.6,201602,29,"         4,650",10,1990,중앙대로 55
