NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자,주택유형
1628,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202402,26,"36,000",127동,14,개인,개인,2019,가포순환로 33,-,중개거래,경남 창원시마산합포구,24.03.11,아파트
1629,경상남도 창원시 마산합포구 산호동,646,0646,0000,산호경동리인,84.9985,202402,26,"34,340",103,34,개인,법인,2018,산호동로 12,-,중개거래,경남 창원시마산합포구,24.03.28,아파트
1630,경상남도 창원시 마산합포구 월영동,736,0736,0000,월영동SK오션뷰,84.9431,202402,25,"42,300",107동,20,개인,개인,2017,월영남12길 12,-,중개거래,경남 창원시마산합포구,24.04.12,아파트
1631,경상남도 창원시 마산합포구 월남동5가,8,0008,0000,월영마크리움주상복합,63.5752,202402,25,"25,900",102동,13,개인,개인,2017,3·15대로 9,-,중개거래,"경남 창원시마산합포구, 경남 창원시성산구",24.04.09,아파트
1632,경상남도 창원시 마산합포구 월영동,736,0736,0000,월영동SK오션뷰,84.9431,202402,25,"42,300",-,20,개인,개인,2017,월영남12길 12,20240408,중개거래,경남 창원시 마산합포구,-,아파트
1633,경상남도 창원시 마산합포구 월영동,614-7,0614,0007,월영동아,59.5260,202402,25,"13,175",105,4,개인,개인,1998,월영남로 59,-,직거래,-,24.03.12,아파트
1634,경상남도 창원시 마산합포구 진동면 진동리,201,0201,0000,마산신화하니엘더마린,47.0654,202402,25,"13,400",103,18,개인,개인,2016,동촌길 185,-,중개거래,경남 창원시마산합포구,24.05.13,아파트
1635,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202402,24,"36,000",120동,4,개인,개인,2019,가포순환로 33,-,중개거래,경남 창원시마산합포구,24.06.12,아파트
1636,경상남도 창원시 마산합포구 교방동,354-3,0354,0003,대양파크맨션,72.0000,202402,24,"10,300",-,1,개인,개인,1986,회원서10길 87,-,중개거래,경남 창원시마산회원구,24.02.28,아파트
1637,경상남도 창원시 마산합포구 현동,700,0700,0000,중흥S클래스프라디움3차,105.3198,202402,24,"37,800",309동,14,개인,개인,2017,현동1길 8,-,중개거래,경남 창원시마산합포구,24.06.13,아파트
1638,경상남도 창원시 마산합포구 현동,210,0210,0000,중흥S클래스프라디움1차,84.9900,202402,24,"23,300",101,4,개인,개인,2014,현동4길 20,-,중개거래,경남 창원시마산합포구,24.03.11,아파트
1639,경상남도 창원시 마산합포구 월영동,593,0593,0000,화인아트빌라1,122.5200,202402,24,"18,850",103,13,개인,개인,1991,무학로 32,-,중개거래,경남 창원시마산합포구,24.03.18,아파트
1640,경상남도 창원시 마산합포구 현동,620,0620,0000,엘에이치그린품애,84.9500,202402,23,"24,500",608동,6,개인,개인,2015,묘촌1길 28,-,중개거래,경남 창원시마산합포구,24.03.04,아파트
1641,경상남도 창원시 마산합포구 중앙동3가,4-330,0004,0330,신우희가로베스트,84.9618,202402,23,"26,800",102,5,개인,개인,2006,중앙북1길 19,-,중개거래,경남 창원시 마산합포구,24.04.17,아파트
1642,경상남도 창원시 마산합포구 월영동,710-1,0710,0001,현대5,74.5200,202402,23,"15,000",501,4,개인,개인,1998,월영마을로 52,-,중개거래,경남 창원시마산합포구,24.03.22,아파트
1643,경상남도 창원시 마산합포구 완월동,478,0478,0000,화인,59.9300,202402,22,"8,400",103,7,개인,개인,1994,완월남8길 16,-,중개거래,경남 창원시마산합포구,24.04.05,아파트
1644,경상남도 창원시 마산합포구 상남동,71-2,0071,0002,서광,84.8600,202402,22,"14,200",-,13,개인,개인,1995,노산북6길 26,-,중개거래,경남 창원시 마산회원구,24.05.16,아파트
1645,경상남도 창원시 마산합포구 오동동,12-3,0012,0003,서광아침의빛,84.9300,202402,22,"19,500",104,13,개인,개인,2008,오동동10길 73,-,중개거래,경남 창원시마산합포구,24.05.09,아파트
1646,경상남도 창원시 마산합포구 자산동,326-2,0326,0002,한우아파트,48.9700,202402,22,"6,800",1,6,개인,개인,1986,자산솔밭로 52,-,중개거래,경남 창원시마산합포구,24.03.28,아파트
1647,경상남도 창원시 마산합포구 대내동,7-14,0007,0014,대내주공그린빌,59.6400,202402,22,"18,000",102,1,개인,개인,2004,월영북15길 21,-,중개거래,경남 창원시마산합포구,24.04.18,아파트
1648,경상남도 창원시 마산합포구 월영동,736,0736,0000,월영동SK오션뷰,84.9988,202402,22,"35,800",101동,1,개인,개인,2017,월영남12길 12,-,중개거래,경남 창원시 마산합포구,24.10.18,아파트
1649,경상남도 창원시 마산합포구 추산동,49-1,0049,0001,신추산,40.1800,202402,22,"4,300",103,8,개인,개인,1996,문신길 169,-,중개거래,경남 창원시마산합포구,24.03.04,아파트
1650,경상남도 창원시 마산합포구 월영동,736,0736,0000,월영동SK오션뷰,73.9220,202402,21,"37,000",-,2,개인,개인,2017,월영남12길 12,20240408,중개거래,경남 창원시마산합포구,-,아파트
1651,경상남도 창원시 마산합포구 진동면 진동리,592,0592,0000,한일유앤아이,123.8726,202402,21,"22,900",111,7,개인,개인,2008,진북산업로 58,-,중개거래,경남 창원시마산합포구,24.03.08,아파트
1652,경상남도 창원시 마산합포구 두월동2가,7-1,0007,0001,두월동상우the헤라우스,84.9937,202402,21,"27,500",두월동 상우 the 헤라우스,8,개인,개인,2016,문화북1길 65,-,직거래,-,24.05.13,아파트
1653,경상남도 창원시 마산합포구 월포동,1,0001,0000,경동메르빌,59.5105,202402,21,"20,800",104,3,개인,개인,2005,중앙동3길 22,-,중개거래,경남 창원시 마산합포구,24.03.29,아파트
1654,경상남도 창원시 마산합포구 월영동,736,0736,0000,월영동SK오션뷰,73.9220,202402,21,"37,000",102동,2,개인,개인,2017,월영남12길 12,-,중개거래,경남 창원시마산합포구,24.04.12,아파트
1655,경상남도 창원시 마산합포구 중앙동3가,4-330,0004,0330,신우희가로베스트,59.9295,202402,20,"20,000",101,16,개인,개인,2006,중앙북1길 19,-,중개거래,경남 창원시 마산합포구,24.03.15,아파트
1656,경상남도 창원시 마산합포구 오동동,28-1,0028,0001,오동동다:숲,30.8236,202402,19,"11,700",0101,13,개인,개인,2017,오동북3길 5,-,중개거래,경남 창원시마산합포구,24.02.26,아파트
1657,경상남도 창원시 마산합포구 산호동,644,0644,0000,산호베스티움,52.9634,202402,19,"17,900",102동,7,개인,개인,2016,회원천북길 491,-,중개거래,경남 창원시마산합포구,24.03.18,아파트
1658,경상남도 창원시 마산합포구 교방동,525,0525,0000,창원롯데캐슬프리미어,84.9302,202402,19,"41,500",108,18,개인,개인,2020,노산서18길 80,-,중개거래,경남 창원시 마산합포구,24.04.17,아파트
1659,경상남도 창원시 마산합포구 완월동,116-12,0116,0012,기공,84.5400,202402,18,"11,900",-,5,개인,개인,1995,완월북5길 74,-,중개거래,경남 창원시마산합포구,24.03.15,아파트
1660,경상남도 창원시 마산합포구 산호동,335-5,0335,0005,일우,22.6800,202402,18,"3,000",-,2,개인,개인,1989,합포동4길 10-1,-,직거래,-,24.02.26,아파트
1661,경상남도 창원시 마산합포구 자산동,13-1,0013,0001,한백푸른,59.6700,202402,18,"11,000",-,18,개인,개인,1997,문신길 66,-,중개거래,경남 창원시마산합포구,24.03.25,아파트
1662,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202402,18,"36,600",114동,6,개인,개인,2019,가포순환로 33,-,중개거래,경남 창원시마산합포구,24.02.27,아파트
1663,경상남도 창원시 마산합포구 오동동,322,0322,0000,중앙마린파이브아파트,70.1442,202402,18,"29,500",103,20,개인,개인,2014,오동동14길 67,-,중개거래,경남 창원시마산합포구,24.04.22,아파트
1664,경상남도 창원시 마산합포구 진동면 진동리,201,0201,0000,마산신화하니엘더마린,84.7458,202402,17,"19,000",102,5,개인,개인,2016,동촌길 185,-,중개거래,경남 창원시마산합포구,24.02.23,아파트
1665,경상남도 창원시 마산합포구 월영동,614-7,0614,0007,월영동아,84.8400,202402,17,"18,500",107,13,개인,개인,1998,월영남로 59,-,중개거래,경남 창원시마산합포구,24.05.28,아파트
1666,경상남도 창원시 마산합포구 현동,700,0700,0000,중흥S클래스프라디움3차,84.9841,202402,16,"31,000",303동,6,개인,개인,2017,현동1길 8,-,중개거래,경남 거제시,24.03.22,아파트
1667,경상남도 창원시 마산합포구 완월동,478,0478,0000,화인,84.2200,202402,16,"12,000",101,4,개인,개인,1994,완월남8길 16,-,중개거래,"경남 창원시 마산합포구, 경남 창원시 의창구",24.02.20,아파트
1668,경상남도 창원시 마산합포구 진동면 진동리,592,0592,0000,한일유앤아이,84.9986,202402,16,"17,000",110,3,개인,개인,2008,진북산업로 58,-,중개거래,경남 창원시마산합포구,24.03.29,아파트
1669,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202402,15,"39,400",130동,22,개인,개인,2019,가포순환로 33,-,중개거래,경남 창원시마산합포구,24.04.29,아파트
1670,경상남도 창원시 마산합포구 현동,620,0620,0000,엘에이치그린품애,84.9500,202402,15,"20,000",606동,3,개인,개인,2015,묘촌1길 28,-,직거래,-,24.02.15,아파트
1671,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202402,15,"37,450",125동,7,개인,개인,2019,가포순환로 33,-,중개거래,경남 창원시마산합포구,24.03.14,아파트
1672,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202402,15,"38,000",131동,17,개인,개인,2019,가포순환로 33,-,중개거래,경남 창원시마산합포구,24.05.31,아파트
1673,경상남도 창원시 마산합포구 진동면 진동리,592,0592,0000,한일유앤아이,190.2641,202402,15,"39,600",104,15,개인,개인,2008,진북산업로 58,-,직거래,-,24.02.15,아파트
1674,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202402,14,"37,650",123동,1,개인,개인,2019,가포순환로 33,-,중개거래,경남 창원시 마산합포구,24.08.26,아파트
1675,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9883,202402,14,"37,000",101동,11,개인,개인,2019,가포순환로 33,-,중개거래,경남 창원시마산합포구,24.02.14,아파트
1676,경상남도 창원시 마산합포구 신흥동,1-2,0001,0002,신한토탈,59.6540,202402,14,"15,300",101,2,개인,개인,1997,장군천로 38,-,중개거래,경남 창원시마산합포구,24.02.16,아파트
1677,경상남도 창원시 마산합포구 진동면 진동리,592,0592,0000,한일유앤아이,123.8726,202402,14,"23,500",104,1,개인,개인,2008,진북산업로 58,-,중개거래,경남 창원시마산합포구,24.04.01,아파트
1678,경상남도 창원시 마산합포구 월영동,705-2,0705,0002,현대2,134.1500,202402,14,"28,500",203,8,개인,개인,1998,월영마을로 7,-,중개거래,경남 창원시마산합포구,24.05.29,아파트
1679,경상남도 창원시 마산합포구 월남동5가,8,0008,0000,월영마크리움주상복합,63.9086,202402,13,"27,400",102동,13,개인,개인,2017,3·15대로 9,-,중개거래,경남 창원시마산합포구,24.03.29,아파트
1680,경상남도 창원시 마산합포구 중앙동3가,4-201,0004,0201,혜성미,69.6494,202402,13,"16,800",-,5,개인,개인,2006,중앙북2길 17,-,중개거래,경남 창원시마산합포구,24.03.12,아파트
1681,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9883,202402,13,"37,000",104동,5,개인,개인,2019,가포순환로 33,-,중개거래,경남 창원시마산합포구,24.02.13,아파트
1682,경상남도 창원시 마산합포구 상남동,100-8,0100,0008,우신뉴타워,62.5400,202402,13,"10,300",-,7,개인,개인,1996,천하장사로 87,-,직거래,-,24.06.10,아파트
1683,경상남도 창원시 마산합포구 교방동,525,0525,0000,창원롯데캐슬프리미어,59.9806,202402,13,"34,000",110,21,개인,개인,2020,노산서18길 80,-,중개거래,경남 창원시마산합포구,24.05.03,아파트
1684,경상남도 창원시 마산합포구 교방동,355-1,0355,0001,무학산벽산블루밍2단지,84.9935,202402,13,"33,000",202,2,개인,개인,2009,노산서18길 142,-,직거래,-,24.03.08,아파트
1685,경상남도 창원시 마산합포구 월영동,180,0180,0000,한백,84.9300,202402,12,"14,000",102,12,개인,개인,2000,문화서2길 5,-,중개거래,경남 창원시마산합포구,24.04.15,아파트
1686,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202402,09,"36,350",120동,3,개인,개인,2019,가포순환로 33,-,중개거래,경남 창원시마산합포구,24.03.29,아파트
1687,경상남도 창원시 마산합포구 교방동,355-1,0355,0001,무학산벽산블루밍2단지,84.9935,202402,09,"33,000",-,2,개인,개인,2009,노산서18길 142,20240312,직거래,-,-,아파트
1688,경상남도 창원시 마산합포구 해운동,58,0058,0000,경민시티빌,80.1900,202402,08,"19,000",-,16,개인,개인,1998,해안대로 91,-,직거래,-,24.02.08,아파트
1689,경상남도 창원시 마산합포구 신포동1가,13-1,0013,0001,센트럴,84.8400,202402,07,"29,500",104,1,개인,개인,2001,서성로 23,-,중개거래,경남 창원시마산합포구,24.04.19,아파트
1690,경상남도 창원시 마산합포구 오동동,28-1,0028,0001,오동동다:숲,30.8236,202402,07,"11,500",0101,17,개인,개인,2017,오동북3길 5,-,중개거래,경남 창원시마산합포구,24.02.16,아파트
1691,경상남도 창원시 마산합포구 현동,606,0606,0000,중흥S클래스프라디움2차,84.9995,202402,07,"37,800",-,18,개인,개인,2015,현동9길 14,20240513,중개거래,경남 창원시마산합포구,-,아파트
1692,경상남도 창원시 마산합포구 완월동,146-3,0146,0003,서광2,84.7500,202402,07,"15,400",-,15,개인,개인,1997,완월남로 54,-,직거래,-,24.03.28,아파트
1693,경상남도 창원시 마산합포구 산호동,646,0646,0000,산호경동리인,73.0884,202402,07,"29,020",201,9,개인,법인,2018,산호동4길 6,-,직거래,-,24.04.30,아파트
1694,경상남도 창원시 마산합포구 교방동,525,0525,0000,창원롯데캐슬프리미어,59.9806,202402,07,"33,900",111,3,개인,개인,2020,노산서18길 80,-,중개거래,경남 창원시마산합포구,24.04.05,아파트
1695,경상남도 창원시 마산합포구 신포동1가,13-1,0013,0001,센트럴,84.8400,202402,07,"29,500",-,1,개인,개인,2001,서성로 23,-,중개거래,경남 창원시 마산합포구,-,아파트
1696,경상남도 창원시 마산합포구 신포동1가,76,0076,0000,마산만I'PARK,84.9607,202402,06,"40,000",105,6,개인,개인,2010,제2부두로 17,-,중개거래,경남 창원시 마산합포구,24.03.26,아파트
1697,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202402,05,"36,500",112동,12,개인,개인,2019,가포순환로 33,-,중개거래,경남 창원시마산합포구,24.03.29,아파트
1698,경상남도 창원시 마산합포구 교방동,525,0525,0000,창원롯데캐슬프리미어,84.9302,202402,05,"42,900",111,18,개인,개인,2020,노산서18길 80,-,중개거래,경남 창원시마산합포구,24.04.30,아파트
1699,경상남도 창원시 마산합포구 교방동,525,0525,0000,창원롯데캐슬프리미어,84.9302,202402,05,"43,850",102,14,개인,개인,2020,노산서18길 80,-,중개거래,경남 창원시마산합포구,24.05.16,아파트
1700,경상남도 창원시 마산합포구 신포동1가,76,0076,0000,마산만I'PARK,84.9607,202402,05,"40,000",-,5,개인,개인,2010,제2부두로 17,20240323,중개거래,경남 창원시마산합포구,-,아파트
1701,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202402,04,"37,700",109동,21,개인,개인,2019,가포순환로 33,-,중개거래,경남 창원시마산합포구,24.04.26,아파트
1702,경상남도 창원시 마산합포구 교방동,525,0525,0000,창원롯데캐슬프리미어,84.9302,202402,04,"42,200",111,13,개인,개인,2020,노산서18길 80,-,중개거래,경남 창원시마산합포구,24.05.16,아파트
1703,경상남도 창원시 마산합포구 현동,620,0620,0000,엘에이치그린품애,84.9500,202402,04,"20,000",606동,2,개인,개인,2015,묘촌1길 28,-,중개거래,경남 창원시마산합포구,24.04.19,아파트
1704,경상남도 창원시 마산합포구 월영동,708-2,0708,0002,월영동아2,134.9400,202402,04,"25,800",212,3,개인,개인,1998,월영마을로 29,-,중개거래,경남 창원시마산합포구,24.05.23,아파트
1705,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,124.6639,202402,03,"53,000",136동,17,개인,개인,2019,가포순환로 33,-,중개거래,경남 창원시마산합포구,24.07.04,아파트
1706,경상남도 창원시 마산합포구 월영동,614-7,0614,0007,월영동아,59.5260,202402,03,"16,000",107,10,개인,개인,1998,월영남로 59,-,중개거래,경남 창원시 마산합포구,24.05.02,아파트
1707,경상남도 창원시 마산합포구 교방동,525,0525,0000,창원롯데캐슬프리미어,59.9806,202402,03,"35,800",103,16,개인,개인,2020,노산서18길 80,-,중개거래,"경남 창원시마산합포구, 경남 창원시마산회원구",24.06.28,아파트
1708,경상남도 창원시 마산합포구 교방동,525,0525,0000,창원롯데캐슬프리미어,84.9302,202402,03,"42,750",108,17,개인,개인,2020,노산서18길 80,-,중개거래,경남 창원시마산합포구,24.04.22,아파트
1709,경상남도 창원시 마산합포구 창포동1가,20,0020,0000,창포한백,84.9200,202402,03,"23,000",101,14,개인,개인,2000,문화동15길 95,-,중개거래,"경남 창원시마산합포구, 경남 창원시의창구",24.06.24,아파트
1710,경상남도 창원시 마산합포구 진동면 진동리,424,0424,0000,마산진동협성엠파이어,59.9250,202402,03,"17,000",103,15,개인,개인,2014,진북산업로 55,-,중개거래,경남 창원시마산합포구,24.03.25,아파트
1711,경상남도 창원시 마산합포구 오동동,12-3,0012,0003,서광아침의빛,84.9900,202402,03,"20,700",103,8,개인,개인,2008,오동동10길 73,-,중개거래,경남 창원시 마산합포구,24.04.08,아파트
1712,경상남도 창원시 마산합포구 진동면 진동리,201,0201,0000,마산신화하니엘더마린,47.0654,202402,03,"13,300",103,16,개인,개인,2016,동촌길 185,-,중개거래,경남 창원시마산합포구,24.06.17,아파트
1713,경상남도 창원시 마산합포구 신포동1가,1,0001,0000,새롬미리내아파트,119.2142,202402,02,"25,200",102,14,개인,개인,2003,동서동3길 39,-,중개거래,경남 창원시마산합포구,24.04.22,아파트
1714,경상남도 창원시 마산합포구 월영동,614-7,0614,0007,월영동아,59.5260,202402,02,"16,000",102,10,개인,개인,1998,월영남로 43,-,중개거래,경남 창원시마산합포구,24.04.17,아파트
1715,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202402,02,"38,800",117동,23,개인,개인,2019,가포순환로 33,-,중개거래,경남 창원시마산합포구,24.04.19,아파트
1716,경상남도 창원시 마산합포구 월영동,708-2,0708,0002,월영동아2,59.6250,202402,01,"14,850",206,6,개인,개인,1998,월영마을로 29,-,중개거래,경남 창원시마산합포구,24.04.26,아파트
1717,경상남도 창원시 마산합포구 진동면 진동리,201,0201,0000,마산신화하니엘더마린,84.8638,202402,01,"19,500",102,12,개인,개인,2016,동촌길 185,-,중개거래,경남 창원시마산합포구,24.03.22,아파트
1718,경상남도 창원시 마산합포구 오동동,28-1,0028,0001,오동동다:숲,45.1163,202402,01,"15,600",0101,13,개인,개인,2017,오동북3길 5,-,중개거래,경남 창원시마산합포구,24.02.23,아파트
1719,경상남도 창원시 마산합포구 자산동,28-4,0028,0004,청안펠리스빌,238.3600,202402,01,"20,000",-,5,개인,개인,2000,자산서11길 68,-,직거래,-,24.02.05,아파트
1720,경상남도 창원시 마산합포구 진북면 지산리,228-3,0228,0003,라인아파트,84.8100,202401,31,"12,000",-,6,개인,개인,2003,지산2길 42,-,직거래,-,24.02.05,아파트
1721,경상남도 창원시 마산합포구 해운동,50,0050,0000,두산2,84.8400,202401,31,"22,300",207,18,개인,개인,1993,월영동로 19,-,중개거래,경남 창원시마산합포구,24.03.25,아파트
1722,경상남도 창원시 마산합포구 현동,700,0700,0000,중흥S클래스프라디움3차,84.9841,202401,31,"29,000",306동,21,개인,개인,2017,현동1길 8,-,중개거래,경남 창원시마산합포구,24.02.29,아파트
1723,경상남도 창원시 마산합포구 해운동,50,0050,0000,두산2,59.3400,202401,30,"15,000",201,13,개인,개인,1993,월영동로 19,-,직거래,-,24.01.30,아파트
1724,경상남도 창원시 마산합포구 중앙동2가,5-1,0005,0001,현대가동,84.5350,202401,30,"15,000",가,2,개인,개인,1985,중앙남8길 7,-,중개거래,경남 창원시 마산합포구,24.03.21,아파트
1725,경상남도 창원시 마산합포구 오동동,28-1,0028,0001,오동동다:숲,45.1163,202401,29,"15,800",0101,17,개인,개인,2017,오동북3길 5,-,중개거래,경남 창원시마산합포구,24.03.29,아파트
1726,경상남도 창원시 마산합포구 오동동,28-1,0028,0001,오동동다:숲,45.1163,202401,29,"15,800",0101,15,개인,개인,2017,오동북3길 5,-,중개거래,경남 창원시마산합포구,24.02.29,아파트
1727,경상남도 창원시 마산합포구 월영동,705-2,0705,0002,현대2,84.9100,202401,29,"19,500",203,13,개인,개인,1998,월영마을로 7,-,중개거래,경남 창원시마산합포구,24.03.11,아파트
1728,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202401,29,"36,500",114동,8,개인,개인,2019,가포순환로 33,-,중개거래,경남 창원시마산합포구,24.05.31,아파트
1729,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202401,29,"35,950",127동,12,개인,개인,2019,가포순환로 33,-,중개거래,경남 창원시마산합포구,24.02.28,아파트
1730,경상남도 창원시 마산합포구 완월동,147,0147,0000,상강,59.3600,202401,29,"7,800",-,12,개인,개인,1994,무학로 322,-,중개거래,경남 창원마산합포구,24.01.30,아파트
1731,경상남도 창원시 마산합포구 해운동,48,0048,0000,해오름,84.9729,202401,29,"25,800",102,11,개인,개인,2005,월영동11길 57,-,중개거래,경남 창원마산회원구,24.01.30,아파트
1732,경상남도 창원시 마산합포구 진동면 진동리,201,0201,0000,마산신화하니엘더마린,84.8638,202401,29,"20,700",102,21,개인,개인,2016,동촌길 185,-,중개거래,"경남 창원시마산합포구, 경남 창원시의창구",24.03.29,아파트
1733,경상남도 창원시 마산합포구 교원동,46,0046,0000,무학자이,84.9877,202401,28,"34,500",104,5,개인,개인,2011,노산서18길 19,-,중개거래,경남 창원시마산합포구,24.03.21,아파트
1734,경상남도 창원시 마산합포구 교방동,355-1,0355,0001,무학산벽산블루밍2단지,84.9308,202401,28,"28,000",202,13,개인,개인,2009,노산서18길 142,-,중개거래,경남 창원시마산합포구,24.03.08,아파트
1735,경상남도 창원시 마산합포구 현동,210,0210,0000,중흥S클래스프라디움1차,84.9900,202401,27,"25,100",103,10,개인,개인,2014,현동4길 20,-,중개거래,경남 창원시마산합포구,24.02.29,아파트
1736,경상남도 창원시 마산합포구 교원동,46,0046,0000,무학자이,84.9877,202401,27,"34,900",105,9,개인,개인,2011,노산서18길 19,-,중개거래,경남 창원시 마산합포구,24.03.27,아파트
1737,경상남도 창원시 마산합포구 월영동,614-7,0614,0007,월영동아,59.5260,202401,27,"15,200",107,12,개인,개인,1998,월영남로 59,-,중개거래,경남 창원시마산합포구,24.04.26,아파트
1738,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202401,27,"38,200",117동,24,개인,개인,2019,가포순환로 33,-,중개거래,경남 창원마산합포구,24.01.31,아파트
1739,경상남도 창원시 마산합포구 교방동,510,0510,0000,무학산벽산블루밍1단지,84.9308,202401,26,"28,000",102,4,개인,개인,2009,교방시장2길 9,-,중개거래,경남 창원시 마산합포구,24.06.28,아파트
1740,경상남도 창원시 마산합포구 교방동,510,0510,0000,무학산벽산블루밍1단지,84.9308,202401,26,"28,000",-,4,개인,개인,2009,교방시장2길 9,20240529,중개거래,경남 창원시 마산합포구,-,아파트
1741,경상남도 창원시 마산합포구 교방동,525,0525,0000,창원롯데캐슬프리미어,84.9302,202401,26,"38,000",-,2,개인,개인,2020,노산서18길 80,20240320,중개거래,경남 창원시 의창구,-,아파트
1742,경상남도 창원시 마산합포구 교방동,525,0525,0000,창원롯데캐슬프리미어,49.5733,202401,26,"28,000",109,19,개인,개인,2020,노산서18길 80,-,중개거래,경남 창원시마산합포구,24.02.28,아파트
1743,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202401,26,"36,100",131동,5,개인,개인,2019,가포순환로 33,-,중개거래,경남 창원시마산합포구,24.05.13,아파트
1744,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,124.6639,202401,26,"53,000",135동,3,개인,개인,2019,가포순환로 33,-,중개거래,경남 창원시마산합포구,24.02.27,아파트
1745,경상남도 창원시 마산합포구 상남동,71-2,0071,0002,서광,65.3400,202401,26,"13,900",-,3,개인,개인,1995,노산북6길 26,-,중개거래,"경남 창원시마산합포구, 경남 창원시마산회원구",24.03.27,아파트
1746,경상남도 창원시 마산합포구 교방동,510,0510,0000,무학산벽산블루밍1단지,84.9308,202401,26,"28,000",-,4,개인,개인,2009,교방시장2길 9,20240523,중개거래,경남 창원시마산합포구,-,아파트
1747,경상남도 창원시 마산합포구 창포동3가,6-1,0006,0001,리치클하우스,20.1520,202401,25,"5,300",-,4,개인,개인,2011,문화동12길 16,-,중개거래,경남 창원마산합포구,24.02.02,아파트
1748,경상남도 창원시 마산합포구 월포동,1,0001,0000,경동메르빌,84.6923,202401,25,"30,700",101,6,개인,개인,2005,중앙동3길 22,-,중개거래,경남 창원시마산합포구,24.03.29,아파트
1749,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202401,24,"39,000",112동,29,개인,개인,2019,가포순환로 33,-,중개거래,경남 창원시마산합포구,24.06.28,아파트
1750,경상남도 창원시 마산합포구 현동,700,0700,0000,중흥S클래스프라디움3차,84.9841,202401,24,"27,750",310동,9,개인,개인,2017,현동1길 8,-,중개거래,경남 창원시 마산합포구,24.03.15,아파트
1751,경상남도 창원시 마산합포구 교방동,525,0525,0000,창원롯데캐슬프리미어,84.9302,202401,24,"41,500",106,14,개인,개인,2020,노산서18길 80,-,중개거래,경남 창원시마산합포구,24.03.29,아파트
1752,경상남도 창원시 마산합포구 월남동5가,8,0008,0000,월영마크리움주상복합,63.9086,202401,24,"26,700",102동,19,개인,개인,2017,3·15대로 9,-,직거래,-,24.01.30,아파트
1753,경상남도 창원시 마산합포구 창포동3가,8-2,0008,0002,롯데빌리지,26.8740,202401,24,"7,300",-,7,개인,개인,2004,문화동15길 25,-,중개거래,경남 창원시마산합포구,24.03.15,아파트
1754,경상남도 창원시 마산합포구 동성동,316,0316,0000,새롬미리내,84.9700,202401,24,"21,400",102,15,개인,개인,2005,수산1길 181,-,중개거래,경남 창원마산합포구,24.01.30,아파트
1755,경상남도 창원시 마산합포구 월영동,560,0560,0000,한라해말금,84.7382,202401,23,"17,800",-,7,개인,개인,2006,월영서3길 92,-,중개거래,경남 창원시마산합포구,24.03.08,아파트
1756,경상남도 창원시 마산합포구 오동동,322,0322,0000,중앙마린파이브아파트,84.9754,202401,23,"31,200",101,9,개인,개인,2014,오동동14길 67,-,직거래,-,24.03.04,아파트
1757,경상남도 창원시 마산합포구 교방동,525,0525,0000,창원롯데캐슬프리미어,59.9806,202401,23,"35,000",102,12,개인,개인,2020,노산서18길 80,-,중개거래,경남 창원시마산합포구,24.04.03,아파트
1758,경상남도 창원시 마산합포구 현동,606,0606,0000,중흥S클래스프라디움2차,84.9995,202401,23,"28,700",205동,12,개인,개인,2015,현동9길 14,-,중개거래,경남 창원시마산합포구,24.03.06,아파트
1759,경상남도 창원시 마산합포구 월영동,593-2,0593,0002,화인아트빌라2,84.9700,202401,23,"12,500",-,5,개인,개인,1992,밤밭고개로 371,-,중개거래,경남 창원시 마산합포구,-,아파트
1760,경상남도 창원시 마산합포구 월영동,593-2,0593,0002,화인아트빌라2,84.9700,202401,23,"12,500",106,5,개인,개인,1992,밤밭고개로 371,-,중개거래,경남 창원시마산합포구,24.04.29,아파트
